Mutation,Value
ZNF618,0.002830639964601855
XKR6,0.002785639270583567
MBD6,0.002782485419235975
PCNP,0.00275952578101834
FBXO48,0.002692530216515372
NCOR2,0.002538123076253831
EPN2,0.0025055097904541812
DPF3,0.002409492947104564
SH3D19,0.0023811727981419254
MMP16,0.002287335054032508
UNKL,0.0021788026402086744
ZBTB34,0.002067746995502495
ZNF716,0.002060234277900156
MYO1A,0.0020582556661690138
PLAG1,0.0020122358058575762
TNRC18,0.002008385980437585
IQSEC2,0.0019808360648004572
TCERG1,0.0017647241718714822
ENO4,0.0017598039226177768
CD47,0.0016767870485226153
FRYL,0.0016203951563572916
MESDC1,0.0015697955109318868
RHOBTB3,0.0015249036783156215
ZNF621,0.0015226016189522592
PHF2,0.0015210202631383122
ARID1B,0.0014511376272603872
C3orf70,0.0014472214687174627
ZXDB,0.0013777202537405945
FOXP2,0.0013689280821836192
NRIP1,0.0013307423928515627
ZNF148,0.0013203240935383128
PXDN,0.0013101394166658987
HNRNPR,0.0012986484362678089
CLVS1,0.0012913790845377159
TFAP2B,0.0012683046206599902
AFF1,0.0012652584040736368
SCN3A,0.001234995986972103
TP63,0.001208845763169154
UBFD1,0.001188200707091981
BCAS3,0.0011827527787311855
SYDE2,0.001142279037802609
RSBN1L,0.0011249794194271925
CNNM1,0.0011062261394616357
KPNA3,0.0010978133505058297
RYBP,0.0010660433480034067
LRRC4,0.0010636713118905398
DENND6A,0.001057789449258709
ABHD13,0.0009848448253626755
SMARCC1,0.0008912286442304078
KIAA1456,0.0008789257790793583
MAPK1,0.0008754531085647836
ZNF503,0.0008585400973508795
B4GALNT4,0.0008511721353530384
SENP2,0.0008048546157544804
CEP41,0.0007953915508127344
HDAC4,0.0007907920191909219
POU4F2,0.0007751173621992156
RBM12B,0.0007741467534044678
ANKRD13C,0.000757913409394975
TPD52,0.0007193442697685366
HOXD10,0.0007103776731104221
INSM2,0.0007031528821644718
ZFP91,0.000646411578379721
NDST1,0.0006086744276179773
DTX4,0.0005974181690692137
SLMAP,0.000538614547220149
UBE2G1,0.0005327219021644117
CNNM4,0.0005230312027942667
SEPHS1,0.0005056585874860245
ITGAV,0.0004893353065625524
SIKE1,0.00048791158774940546
IRX3,0.00047393786687601304
POU2F3,0.0004714251699234562
LPGAT1,0.0004620852220750454
PLEKHA3,0.00043572497371787376
C12orf29,0.00038938549217607286
ARF5,0.00037657255458247775
RGS12,0.0003734085723614094
ARPP19,0.00036245488338401997
TMEM184B,0.0003476006124707861
LATS2,0.0003276504514802954
DZIP1,0.00027013390640094327
TCEAL1,0.00023632269134701107
MARCKS,0.0002318800067322753
STX6,0.00021897489017404218
SIK1,0.0001897223124761019
COL7A1,0.0001821164815614648
ZNF217,0.00014833719783797057
BTBD11,0.0001402691001767912
WIPF1,0.00013728238891226856
POTEG,0.00012808253124465106
BTBD7,0.00012551478348573489
MGAT3,0.00012180322266838476
AK2,0.00011964617022819279
REPS2,0.00011498568880590421
ZC3H11A,0.0001145560825242594
COLGALT2,8.899011746898613e-05
CSNK1A1,7.775987926296422e-05
CDC25A,6.972458667009336e-05
LRRC57,6.397509549599595e-05
POU3F2,5.779483382828933e-05
EFCAB14,1.4130002031728406e-05
ELAVL2,0.0
DENND1C,0.0
ELOVL5,0.0
SHC4,0.0
GRHL3,0.0
ANKH,0.0
RABL2B,0.0
KPNB1,0.0
PDE4A,0.0
DDX3X,0.0
SLC44A1,0.0
PLXND1,0.0
CXCL5,0.0
CYTH1,0.0
COL19A1,0.0
MAGI1,0.0
PTPRF,0.0
TMC7,0.0
VEGFA,0.0
C18orf25,0.0
