Mutation,Value
FXR1,0.0027706827229716322
MSH3,0.0027227546944030494
TPD52,0.002719714864252508
NOL4,0.0027056774976346497
TCF4,0.002629302991005883
ST8SIA4,0.0025656805634193995
SHCBP1L,0.0025189966366795788
CLVS1,0.002508974200416128
CIT,0.0024704912944375074
PXDN,0.0024104896023455064
MBD6,0.002408278203964215
ELK3,0.0024052251345801014
TCF20,0.0023889862595045984
RNF2,0.002382381518861729
RBM12B,0.0023297128429612996
DPF3,0.0022817905033306156
BTBD7,0.0022614907755621923
FOXP1,0.0022404639661879637
TTC3,0.0022255460916745717
COLGALT2,0.002208945898499702
CNNM4,0.0021935766530328735
KDM5A,0.0021653215759926585
FAM222A,0.002150997451131391
NCOA3,0.0021309345106592143
CXCL5,0.00204836649702403
RAC1,0.0020307726188362745
KCNA4,0.0019771025461481576
FRYL,0.0019765424085163266
ZFP91,0.0019315346137452586
KDM5B,0.0019168522186275101
SEPHS1,0.0019039073726294863
KLF3,0.0018807845253149655
RBM25,0.001855154265415172
TCERG1,0.0018124293068941674
COBLL1,0.0018110548451104784
CHD2,0.0017812520579470756
TP63,0.00177962968430674
SIK1,0.0016943490681368832
CASP7,0.0016473954940554396
AK2,0.001639670836747148
ZNF148,0.0015995169041971798
HDAC4,0.0014926136708690043
DUT,0.0014772913969207937
PHF2,0.0014763376237188382
NRIP1,0.001464930299891615
MUM1L1,0.0014527303045679984
FMR1,0.0014433352369732431
ZBTB34,0.0014389019688777337
FBXO48,0.0014209925521103675
DDX27,0.0013926061984353675
WIPF1,0.001388546827981206
ST3GAL1,0.0013864821039198578
SRRT,0.0013822604726032616
C3orf70,0.0013295490917258218
POF1B,0.0013177648191816701
TCEAL1,0.0013123919028161586
MGAT3,0.001285284830768564
IRX3,0.001280882344955508
ASXL2,0.0012632389128335072
PLAG1,0.0011541702994805128
ANKRD13C,0.0011467898706126946
LMAN1,0.0011462579234919922
MYO1A,0.0011299016780175358
FAM19A2,0.001105523688468143
DDHD1,0.0010841461871847812
KPNB1,0.0010704863735584785
CTD-2139B15.2,0.0010597793557989438
SH3D19,0.0010513945339138172
TRIM2,0.0010431297398628755
ZXDB,0.0010321571413328605
PPP2R5A,0.0010187652886555648
IGF2BP1,0.0010165690213475363
SGMS1,0.001009450886830593
SMURF1,0.001007330532226886
ZMYM4,0.0010057357928079946
MESDC1,0.0010009841938224309
DENND6A,0.0009991315128855508
MAGI1,0.0009557309859037997
AFF1,0.0009255287238311406
ADAR,0.0009108307058481572
CNNM1,0.000894256206322395
RGS12,0.0008933361276472641
PTPRF,0.0008785459255036672
KRT28,0.0008291048098458406
STAMBP,0.0008187017950944067
UBTF,0.0008166745922974254
NDST1,0.0008161270830503375
FAHD2A,0.0008126226741991484
RHOBTB3,0.0008021394053382494
TFAP2B,0.0007998286033165351
CEP41,0.0007925744365713425
DDX18,0.0007394850136005652
ZNF503,0.0007280441393080857
ZNF626,0.0007188646537260045
STX6,0.0006987295306758502
TMEM184B,0.0006936011376722293
RAB1B,0.0006793627267254091
SIPA1L2,0.000676489842164061
COL7A1,0.000664494754217336
CCND2,0.0006439283488276019
MMP16,0.0006417273297336475
MATR3,0.0006409754268580143
ZBTB46,0.0006380023505176029
ZNF716,0.0006298327160559081
FOXP2,0.0006271838840631044
SCN3A,0.0005776336974500793
ZNF621,0.0005551434403785
NFASC,0.0005508760200619075
UBFD1,0.0005481999175900762
POU3F2,0.0005418300328227755
BCAS3,0.0005366111560030679
LPGAT1,0.0005333167602168096
POU2F3,0.0005274899416499517
SMEK1,0.0005264530489673115
TMC7,0.0005220925323885349
DTX4,0.0005190294777230653
ENO4,0.0005166100824292327
POTEG,0.000515441609123426
BCL7A,0.0005109984656566041
MKNK2,0.0005035768388666598
POU4F2,0.0005024821692409923
RSBN1L,0.0004909614546298087
G3BP1,0.00048610841018670314
CD47,0.0004851684200467909
SIKE1,0.00046109682653301334
GOLT1B,0.00045662393350962954
DCBLD2,0.00045251471644689226
AGAP6,0.0004491933968747133
LCP2,0.00044371236239349024
PIK3R2,0.00043439137997881036
SLC38A2,0.000415430107414434
ZNF618,0.0004133930534434545
SLMAP,0.00041244669422949276
ZNF217,0.0003809899472561496
XKR6,0.0003513403129054495
HOXD10,0.0003380127221202602
MFRP,0.0003352684942843667
DENND4B,0.0003343129968308643
SYDE2,0.0003304821253974449
INSM2,0.00032564880634823086
ELOVL5,0.00032215637862490566
ALYREF,0.0003186539585550648
SLC1A5,0.00031843506145656276
HIC2,0.0003068596208689341
ESF1,0.0003066193733315625
C1R,0.0002865741815008436
LSM11,0.0002734896408624427
ABHD13,0.00027300022451163684
USP28,0.0002612020057381082
CWF19L2,0.00024805569725941113
C7orf43,0.00023949340740576116
BHLHE40,0.0002294723950259175
ELAVL2,0.00022135094313851495
ITGAV,0.0002076662859529826
PRRG1,0.000206275299252631
VEGFA,0.00020055241068852916
RBM12,0.00019932050794915326
SLC44A1,0.00018730311602304972
LPAR3,0.00017947033833048002
PDCD6IP,0.0001736403091675211
HS2ST1,0.00017149690541234003
3-Mar,0.00017033662448677822
UNKL,0.00016995834923086393
PIH1D3,0.00016875858549782413
UBE2G1,0.00016724116850477946
FOXJ2,0.00016169725813261251
SPEG,0.0001599370846895634
SLC3A2,0.0001526063482828009
SREK1IP1,0.00015147599036736804
RBM27,0.00015136539000332462
SLITRK3,0.0001449042900026981
DDX3X,0.00013982703429003525
KPNA3,0.00013411890930207804
PDE4A,0.0001337683059264921
EFCAB14,0.00011105906667819459
DNAJC7,0.00011089992578432657
SLC16A4,0.0001045374258803051
PPP1R12A,0.00010363486534764115
MAP3K2,0.00010275829247337632
DYNC2LI1,0.00010196999895662006
FANCM,7.582757902471986e-05
B4GALNT4,4.180378706826501e-05
CELF2,3.995843597268173e-05
EFNA3,3.8662712774377346e-05
ANKH,3.838646391185717e-05
COL19A1,3.1340574071046045e-05
RAB8B,2.984824981260971e-05
ARF5,2.7417827611545358e-05
AGO4,2.2959604746298145e-05
NT5C3B,0.0
NCS1,0.0
LATS2,0.0
GAB1,0.0
GRM8,0.0
GXYLT1,0.0
REP15,0.0
REPS2,0.0
JUND,0.0
KIAA0232,0.0
PLXND1,0.0
PHC1,0.0
MAPK1,0.0
RNF165,0.0
KIAA1919,0.0
KIAA1456,0.0
DZIP1,0.0
GRHL3,0.0
PRSS27,0.0
SLC39A9,0.0
GOLGA7,0.0
DENND1C,0.0
CDC25A,0.0
TBX2,0.0
TMEM60,0.0
TOX,0.0
TSPAN5,0.0
UBE2B,0.0
YAF2,0.0
C6orf120,0.0
BTBD11,0.0
FAM178A,0.0
ERO1L,0.0
PLEKHA3,0.0
ZC3H11A,0.0
NR2C2,0.0
RABL2B,0.0
MARCKS,0.0
SENP2,0.0
LRRC57,0.0
ARPP19,0.0
SHC4,0.0
HNRNPR,0.0
LPHN2,0.0
KIF20A,0.0
IPO11,0.0
HELZ,0.0
CSNK1A1,0.0
TNFSF11,0.0
C18orf25,0.0
FAM126B,0.0
ZNF2,0.0
C12orf29,0.0
E2F7,0.0
BDNF,0.0
DLG4,0.0
CYTH1,0.0
CAPZA2,0.0
CEP152,0.0
CD2AP,0.0
CHM,0.0
IQSEC2,0.0
DGKZ,0.0
ABI2,0.0
LRFN5,0.0
