Mutation,Value
AFF1,0.001339415842091781
DYNC2LI1,0.001313093266300694
TMC7,0.0012582725444632917
TRIM2,0.001249753520410251
SIK1,0.0012352763417158128
AK2,0.0012191692618610836
FBN2,0.0012116806598988705
HNRNPR,0.0012069010503502594
PPP1R12A,0.0011960142147182133
DZIP1,0.0011792695052188348
IQSEC2,0.001155958431069136
VEGFA,0.0011500839029921666
WIPF1,0.0011004981407381647
RYBP,0.0010959904618602543
PXDN,0.0010876776450477348
ZC3H11A,0.0010785032281325573
SH3D19,0.0010597558337419482
POTEG,0.0010540852752717821
ARF5,0.0010514547902227345
SYDE2,0.0010396742057193023
FBXO48,0.0010138146585602964
RBM12B,0.0010098365798621358
FAM222A,0.0010016856196832737
FOXP2,0.0009939832939623132
CD47,0.0009838166857367673
KPNB1,0.000895896917404488
ITGAV,0.000876987232484914
B4GALNT4,0.0008622397116455809
KDM5A,0.0008546336272862651
ZNF148,0.0008245964401842461
POU4F2,0.0008168295866021855
ZXDB,0.0008138570882619264
TCF4,0.000812731220427919
ZNF716,0.0008116547725871015
NF1,0.0007875108087331609
PHF2,0.0007795820460491684
ABHD13,0.0007752956670804238
C12orf29,0.0007484485723669135
TPD52,0.0007428992746275342
ZBTB34,0.000710248712568423
DENND6A,0.0006529655927605365
STX6,0.00063703151945082
CNNM1,0.0006271697716776795
DTX4,0.0005731396008852674
INSM2,0.0005288475735476591
ZFP91,0.00048634057976046667
POU2F3,0.0004545545154226923
SLC44A1,0.0004125576272912892
KDM5B,0.0003939353282704553
CNNM4,0.0003709798379942907
MMP16,0.00035144271060202106
CEP41,0.00032932894775705934
PLEKHA3,0.0003285087712693492
ELOVL5,0.0003282450860165533
TP63,0.0003261542518722378
ZNF217,0.00031415509658638997
COLGALT2,0.00028571095728399714
EFCAB14,0.0002734269589277791
CYTH1,0.00023653553601030836
SCN3A,0.0002216642904168311
IRX3,0.00021783797769599116
UBE2G1,0.00019105462688169252
LPGAT1,0.0001782523939665955
GRHL3,0.00016990846510416154
HOXD10,0.00015030121010765768
MGAT3,0.00011863167585709301
C3orf70,0.00011794916814597854
RSBN1L,8.316593525151442e-05
ARPP19,8.280669645975172e-05
SENP2,7.783494862636705e-05
LATS2,7.039174229362365e-05
ZNF621,6.90890293187579e-05
RGS12,6.820794490542657e-05
KIAA1456,6.277056462225831e-05
REPS2,6.209592129817384e-05
LRRC57,5.8610803958805185e-05
UNKL,5.8543020545666485e-05
CLVS1,2.6728167051442844e-05
SHC4,0.0
TFAP2B,0.0
UBFD1,0.0
RABL2B,0.0
DDX3X,0.0
PDE4A,0.0
MARCKS,0.0
SLMAP,0.0
SIKE1,0.0
TMEM184B,0.0
ELAVL2,0.0
COL19A1,0.0
MAPK1,0.0
BTBD11,0.0
CDC25A,0.0
ZNF503,0.0
DENND1C,0.0
MAGI1,0.0
XKR6,0.0
TCEAL1,0.0
ENO4,0.0
CSNK1A1,0.0
KPNA3,0.0
PTPRF,0.0
PLXND1,0.0
C18orf25,0.0
