Mutation,Value
ZMYM4,3.9912681874779534e-05
ZC3H11A,3.9353195151812334e-05
CELF2,3.843116027434885e-05
HPS3,3.8229771964086373e-05
ATP8B1,3.77563109364155e-05
EPHB6,3.557936783504112e-05
ABHD17B,3.549958229889977e-05
SLC16A4,3.357754952461167e-05
AR,3.0222486035883672e-05
KIF20A,2.967879910841421e-05
KCND1,2.8847946388902822e-05
IGF2BP1,2.7663264758525534e-05
FMO2,2.2215028780679036e-05
UBTF,2.0571127190042678e-05
CFP,1.6134296607888764e-05
ZNF716,1.168032444159202e-05
BLZF1,9.375493589786559e-06
TMED9,0.0
COL11A2,0.0
COX18,0.0
WDR33,0.0
TMCC2,0.0
MEX3A,0.0
TMEM50A,0.0
ZNF385A,0.0
MAGI1,0.0
PRRG1,0.0
DGCR9,0.0
TMBIM4,0.0
BHMT,0.0
DOT1L,0.0
ADNP2,0.0
BCL3,0.0
TLL1,0.0
DYRK2,0.0
ATRN,0.0
EFNB3,0.0
EIF4EBP2,0.0
POU3F2,0.0
ZNRF3,0.0
TOX3,0.0
TRAV14DV4,0.0
VEGFA,0.0
BTG2,0.0
ZNF34,0.0
CAAP1,0.0
CANX,0.0
CBLN4,0.0
ZMYND19,0.0
ONECUT2,0.0
CCDC28A,0.0
VWA1,0.0
TP63,0.0
ARHGEF35,0.0
CDR2L,0.0
VEGFB,0.0
ARHGEF18,0.0
USP35,0.0
CLCN4,0.0
CLRN1,0.0
UGGT1,0.0
CLSTN3,0.0
ANGPTL1,0.0
CNOT2,0.0
UBR7,0.0
ZNF486,0.0
C4orf21,0.0
EMX2,0.0
GPC2,0.0
FAM186A,0.0
PRB4,0.0
DLG3,0.0
NOTO,0.0
NR1H4,0.0
FOXP2,0.0
NUMBL,0.0
SNORD116-3,0.0
C18orf25,0.0
C11orf57,0.0
PAX5,0.0
PHF1,0.0
PHLDB2,0.0
PIGO,0.0
PLEKHG7,0.0
PLEKHH1,0.0
PRRC2C,0.0
FAM189B,0.0
SMPD2,0.0
PTX3,0.0
PYGO1,0.0
RAB7A,0.0
RARRES3,0.0
RP11-320N21.2,0.0
MESDC1,0.0
RPS6KA1,0.0
SLX4,0.0
SLC2A13,0.0
SLC22A6,0.0
SLC12A9,0.0
SDK1,0.0
SETDB2,0.0
NOL9,0.0
NELFE,0.0
MXI1,0.0
MRAS,0.0
FBXO21,0.0
FETUB,0.0
FYN,0.0
FZD5,0.0
HNRNPD,0.0
HOXA11,0.0
IGDCC4,0.0
IL2RG,0.0
INO80E,0.0
JRK,0.0
KCNH7,0.0
THSD1,0.0
KIAA0141,0.0
TEAD3,0.0
KLKB1,0.0
KMT2A,0.0
LCOR,0.0
TEAD1,0.0
LENG8,0.0
LRPPRC,0.0
LRRC8D,0.0
HNRNPR,0.0
LTBP2,0.0
TAF1C,0.0
ZFP91,0.0
MAPRE1,0.0
MIER2,0.0
STXBP4,0.0
STX17,0.0
TCEAL1,0.0
SH3BGRL2,0.0
AC068987.1,0.0
NAA35,0.0
PDE4A,0.0
OSBP2,0.0
ELK3,0.0
OLIG2,0.0
NT5C3B,0.0
NR2C2,0.0
NLK,0.0
MEIS2,0.0
EBF1,0.0
MARCKS,0.0
LRRC57,0.0
LPHN2,0.0
ITGAV,0.0
KCNC1,0.0
ISL1,0.0
IRF2BPL,0.0
PHF14,0.0
PPP2R5A,0.0
KIAA0355,0.0
CEP41,0.0
BTBD11,0.0
SPEG,0.0
SORCS1,0.0
C11orf84,0.0
SMEK1,0.0
C6orf120,0.0
CDC25A,0.0
DDX27,0.0
EAF1,0.0
SHC4,0.0
DENND1C,0.0
DNAJC14,0.0
SATB1,0.0
DTX4,0.0
RAC1,0.0
RABL2B,0.0
IPO11,0.0
HOXC10,0.0
ARF5,0.0
SET,0.0
ARL2BP,0.0
ARHGAP26,0.0
RNF13,0.0
RP11-465B22.5,0.0
SENP1,0.0
AMMECR1L,0.0
ALKBH8,0.0
ABI2,0.0
B4GALNT4,0.0
SIPA1L2,0.0
ZNF621,0.0
ZNF618,0.0
ZNF503,0.0
YAP1,0.0
XIST,0.0
SYDE2,0.0
B3GNT5,0.0
BEND3,0.0
HELZ,0.0
E2F7,0.0
KIAA1456,0.0
KIAA1919,0.0
FSIP2,0.0
MAPK1,0.0
FASN,0.0
MBNL1,0.0
FAM126B,0.0
OSBPL9,0.0
BHLHE40,0.0
PHC1,0.0
PLCXD3,0.0
PTPRF,0.0
COL19A1,0.0
CEP152,0.0
RAB8B,0.0
RBM27,0.0
ARPP19,0.0
ADAR,0.0
AASDH,0.0
MTSS1L,0.0
DDX3X,0.0
PIH1D3,0.0
PDCD6IP,0.0
PARK2,0.0
NOP14,0.0
DYNC1LI2,0.0
EFCAB14,0.0
METTL2A,0.0
RAD21,0.0
MAX,0.0
3-Mar,0.0
KRT28,0.0
KIAA0232,0.0
JUND,0.0
ITPR2,0.0
PLCB1,0.0
RABGAP1L,0.0
SFN,0.0
HOXC6,0.0
TOX,0.0
ZNF281,0.0
AK2,0.0
YES1,0.0
YAF2,0.0
XPO4,0.0
TTC17,0.0
TSPAN5,0.0
TOR3A,0.0
TSPAN15,0.0
TMEM60,0.0
TBX2,0.0
SREK1IP1,0.0
SPATA6,0.0
CCDC90B,0.0
SLC39A9,0.0
SH3PXD2A,0.0
HS2ST1,0.0
HIPK2,0.0
TMEM64,0.0
ALYREF,0.0
CD2AP,0.0
RSBN1L,0.0
RTKN2,0.0
C7orf43,0.0
BDNF,0.0
ATG7,0.0
ATAD2B,0.0
ACKR3,0.0
CHM,0.0
ZNF681,0.0
UBFD1,0.0
XYLT2,0.0
XRRA1,0.0
WIPF1,0.0
UBQLN2,0.0
UBE2G1,0.0
CDC7,0.0
COL4A5,0.0
HIC2,0.0
FAM178A,0.0
GXYLT1,0.0
GRM8,0.0
GPC4,0.0
GIGYF1,0.0
GAB1,0.0
FOXK1,0.0
FOXJ2,0.0
FAM133A,0.0
REP15,0.0
ESF1,0.0
ERO1L,0.0
ELMO1,0.0
EFNA3,0.0
POU4F2,0.0
DGKZ,0.0
DEDD,0.0
C5orf24,0.0
