Mutation,Value
POLE,0.0025344918122515974
MBD6,0.002499589047248655
ONECUT2,0.0024920407574238026
KCNA4,0.0024670044602709456
MECOM,0.002361349154782468
MAGI1,0.0023090447677487453
CNTN6,0.0022600377110741647
ABCC2,0.0021976344946276543
ASB7,0.0020659549028712943
NF1,0.0019887997581775523
ARHGAP35,0.0019218558176658962
ANK3,0.0019034013381687357
NBEA,0.0018777514426496775
DMTN,0.0018697084297783022
CHD3,0.0018574139273038464
TPD52,0.0018401425738195573
PALM2-AKAP2,0.001830631782930686
TPTE,0.001751789372743582
BCORL1,0.0017513506483326246
DPF3,0.0017454738198737774
ZNF716,0.0017376544283795536
TNRC18,0.00171511502130814
ZNF644,0.0016672031618864222
PCDH9,0.0016612183172989392
TTN,0.001649095267258515
IRX3,0.0016381068817358769
RC3H1,0.001630926983318714
SLC6A6,0.0015967285469889044
POU3F2,0.0015187666611603228
UBE2A,0.001502122362477877
KIAA2022,0.001487643193146529
CCDC168,0.001449593919155475
LRRC4,0.001446728928862444
SHC1,0.0014433618411293604
BCL11A,0.001401457355514448
TRAPPC8,0.0013418765815469752
EPN2,0.0012998632573159319
KBTBD8,0.0012943194627577854
UNC79,0.001279826357374223
PHF2,0.0012495498090828079
KIAA0947,0.0012402071380018362
C12orf29,0.0012397127424790548
BCAS3,0.00121950280134781
MSH3,0.001215475761355853
ARID1B,0.0011807502533734138
RASA1,0.001162616884376963
SMURF1,0.0011448108734216384
KDM5A,0.0011442557110405156
MESDC1,0.0011203682353599818
BCL7A,0.0010990715547828218
CACNA1C,0.0010894367075007926
PTCH1,0.0010728000296284406
PLK2,0.0010727670594800425
ANK2,0.0010696407954839293
CLASP1,0.0010371942680234766
UPF3A,0.0010190481318253003
NSD1,0.0010126871570354213
CREBRF,0.0010111740305437027
KIAA2026,0.0009922130301539057
TPTE2,0.000988029708727679
SOX9,0.0009782606997215117
INPPL1,0.0009756279468490348
NCOR2,0.0009584318698662497
ZNF148,0.0009208679072480356
PPP1R12A,0.0009052231502671543
SMAP1,0.0009027430414556282
FBXL3,0.0008973553534116929
KIF20B,0.0008656493650413994
IQSEC2,0.0008505034532092681
POF1B,0.0008329339330184116
ZXDB,0.0008203324468632122
SRRT,0.0008134031327093948
TCF4,0.0007938368596123843
FBN2,0.0007857121805290474
WWC2,0.0007779879725744676
PRKDC,0.0007487707559256136
HDAC4,0.00073202302368263
MEF2C,0.0007304149766827167
APC,0.0006955545865099186
KDM5B,0.0006833290668525384
FOXP1,0.0006756307058148345
OXR1,0.0006701481095991481
DONSON,0.000669327474620037
C3orf70,0.0006631520221608216
RBM12B,0.0006627258543546384
CNTNAP4,0.0006505206255562587
FOXP2,0.0006472058500293859
SUCO,0.0006431228608545207
HMCN1,0.0006385173038860148
SH3D19,0.0006357952043119773
KMT2D,0.000634633964776868
RBM25,0.0006303201546128174
CASP8,0.0006258458648564064
HPS3,0.0006251047954209041
MGAM,0.000607073969516723
ZBTB41,0.0005959745559002288
SMAD5,0.0005917990581217394
ACKR4,0.0005814266621312508
GRIA2,0.0005729334246422977
RYBP,0.0005516986342617493
ATRX,0.0005421694087264586
ZBTB34,0.0005361896705891421
SCN3A,0.0005331211040072807
DNAH11,0.0005328592132255176
HNRNPR,0.0005300659168612368
CEP290,0.0005222336360124351
FOXJ3,0.000517740615781897
VEGFA,0.0005141031165899338
ZNF720,0.0005095100232705668
MEX3A,0.0005080740230753254
USH2A,0.00048164641179649075
TLE4,0.00047212609841536094
ROCK1,0.0004656074714117007
ARID4B,0.0004577086091863633
RALB,0.0004350246904554958
POTEG,0.0004300525029700616
SMARCC1,0.00041710358382102136
DIAPH1,0.00041051762864411257
SPRED1,0.00038445820900760957
PIK3R2,0.00038381597234069225
ZNF733P,0.0003819878530779233
ZNF878,0.000375373874315489
PRKCE,0.0003680335471201069
DMD,0.0003603493556065714
CXCL5,0.0003584170816376704
ZNF217,0.000356547216024472
LIN28B,0.0003418275421101094
ZNF518B,0.00034068572216939435
CNNM1,0.0003405640594515865
POTEH,0.00033842802833474296
AFF1,0.000307172120154475
CAMSAP2,0.0002850610969846141
MKNK2,0.0002849416686296568
NDST1,0.0002714640005043812
G3BP1,0.00026932230406994854
CNNM4,0.0002641639364538862
EHMT1,0.000259883420785408
ATXN1,0.0002590202678209986
TMC7,0.0002564871790252382
ZBTB4,0.00025478067626842263
SMC6,0.00023008134522212794
AHDC1,0.0002207732071088722
COLGALT2,0.0002186945914766594
TRPS1,0.0002162352056421811
AGXT2,0.00021382669543336562
DLG3,0.0002053083514285202
ANKH,0.00020488717064594437
ZFHX4,0.00020028661747151507
RABGAP1,0.00016951002631400446
PRRG1,0.00016928573064348438
DNAH7,0.00016642695177893578
NFASC,0.0001638802220440895
ARL4C,0.00015971352454738667
BIRC6,0.00015829760626233106
GPM6A,0.0001577279388541995
WDR33,0.00014574615078678557
MTF1,0.0001403548114104243
C18orf25,0.00013481809329600925
NR4A2,0.00013031309774974573
CSNK1A1,0.00012926451347685527
KAT6B,0.00012146511979193838
MDN1,0.00011274666465669457
ZNF732,0.00011047416018586646
DPP4,0.00010808482131026717
CNTNAP1,0.00010712410833351757
CLVS1,0.00010391411170749886
UTRN,9.130858148688043e-05
ZFP91,8.637834372884348e-05
MMP16,7.223547368012516e-05
C11orf57,6.868818804775298e-05
ASPM,5.838079386319188e-05
TP63,5.532136348910224e-05
IGF1R,4.964849772930171e-05
MXD1,3.675540334767125e-05
HAND2,3.129927704574925e-05
IGF2BP1,3.039866791766688e-05
XKR6,0.0
TFAP2B,0.0
FAM222A,0.0
DOCK4,0.0
RSBN1,0.0
ZNF709,0.0
DNAH8,0.0
DLGAP4,0.0
MGAT3,0.0
SOX4,0.0
TNFSF11,0.0
VANGL2,0.0
SLITRK1,0.0
ATP2B1,0.0
ALB,0.0
