Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
CDC25A,0.0208209294021188,0.0181839034007181,0.0332318021061723,0.0269834024023227,0.0267732267087347,0.0091218667267806,0.02439126566553,0.023132006098703,0.0294129077414533,0.0349835963422626,0.0298206476427291,0.027685555423752523
CYTH1,0.0224505942194793,0.0223807927377254,0.0219339859059643,0.0276686822451606,0.0284774330904209,0.0221097094854888,0.0221512039892166,0.0271709757944977,0.0264847277439166,0.0291874320339476,0.024016953549881,0.02740324907956988
PXDN,0.0174689161055188,0.0203502955189745,0.0263483765549828,0.030584573707065,0.0216324431618077,0.0385911098214191,0.0247190587739,0.0259183676008081,0.0301812973514634,0.0229898977801279,0.0144991812298416,0.027328351760590897
ELAVL2,0.0258321333399404,0.0281133171698373,0.0277274085522424,0.0248964442873893,0.026112870888252,0.0278569580634029,0.0136355237245387,0.0215398322936065,0.0263118805020593,0.0228915831793469,0.0233620211145613,0.0268279973115177
TCEAL1,0.0225836006011975,0.0276213151807898,0.0148792649384955,0.0251854747863526,0.0321633636306854,0.0296710386706799,0.0256334694524388,0.0215719858496334,0.0165082285974949,0.0167048660350704,0.0213208967918504,0.025384350453468863
VEGFA,0.0190625834824044,0.021086705723021,0.0279500920717927,0.0335186928296428,0.0288100607079904,0.0228810036226188,0.0182218536296188,0.0208911753437703,0.0163247130376396,0.0234384630187512,0.0209765012031881,0.025316184467043812
ARF5,0.0226293065974757,0.0177268511682224,0.0093144380444416,0.0279583823192914,0.0231546992445947,0.0324317812837427,0.0206902807941374,0.0177941262354085,0.0280685108786301,0.0218408876250109,0.0306814794275747,0.02522907436185301
SIKE1,0.0240523370355056,0.0345838669025089,0.0230914862907499,0.0185693413492969,0.016309348344866,0.0245142008062057,0.0160813634226121,0.0174812430737995,0.0164465753373342,0.0204788172827139,0.0152277022703316,0.02268362821159243
SENP2,0.0227914958682661,0.0172980713420343,0.0161963607942924,0.0171767847799272,0.0166471396295168,0.0196510261090122,0.0200847175752957,0.0192541917093518,0.018062738909862,0.0174581276719492,0.0178269668114857,0.02024476212009934
DENND1C,0.0168147164289493,0.0244097660156729,0.0274879767672821,0.0167136983537989,0.0251242290258321,0.0132829231201761,0.0069317378841087,0.0136267999166106,0.0141160865628647,0.0077743028803979,0.0191991937929236,0.01854814307486169
ELOVL5,0.0148506566950504,0.0169242705022369,0.0120296350967107,0.0250700727443866,0.015097807062806,0.0062665232150153,0.0141778675292821,0.0193104411758639,0.0182817830826537,0.0210647831038426,0.0171741518813005,0.018024799208914873
PLEKHA3,0.0104704343471788,0.0174562073749025,0.0226922462132501,0.0157057515789747,0.0209406072289944,0.0218430909539381,0.017638859810404,0.0163327437707649,0.0132485867237984,0.004759971999179,0.0157986028395681,0.0176887102840953
GRHL3,0.0111683291089216,0.0109333627103656,0.0136351978000312,0.0270721704653025,0.00435546781943,0.0162363924210178,0.0186436170126663,0.0214424691063393,0.0162464621634167,0.0185259451994818,0.016847545319549,0.017510695912652176
RABL2B,0.0113991025318326,0.0121116384898276,0.0148814149763566,0.0123376966957785,0.0148987054182181,0.0062834266938771,0.0171804739088418,0.0159953564029125,0.0192406134308354,0.0166949696494521,0.0181868597095189,0.01592102579074512
PLXND1,0.0187071011354801,0.0087415881340361,0.0167631500527544,0.022324086652739,0.0120669114448431,0.0144257639050047,0.014109015139764,0.008624032051363,0.0148086267308709,0.0116418308551064,0.0150461251224452,0.01572582312244069
ENO4,0.0204818938726328,0.0162805377418265,0.012226847021106,0.0111044533758815,0.0134842219634434,0.0115217527799896,0.0169381684592789,0.0111681940485341,0.0136106849307644,0.0110865814445386,0.0180812035790815,0.015598453921707731
CD47,0.0165822625485356,0.0136823323413008,0.0199733245846328,0.0017200448082706,0.0214030483306118,0.0103879673083399,0.0100694109759455,0.0179089248216282,0.0041968157277727,0.0136698842575041,0.0125654265078456,0.014215944221238761
PTPRF,0.0099050923291718,0.0100887866855724,0.008307665164292,0.0193906516047602,0.0186427054958702,0.0118799108022617,0.0178350303858644,0.0050398745285726,0.0156840742213309,0.0095809902437385,0.0093077064806483,0.0135662487942083
SHC4,0.0099312982427467,0.0186077521737785,0.0083580191246016,0.0109816622144607,0.0108161617597839,0.0103753873841268,0.0082081499016957,0.0102687802425144,0.0164058748820809,0.0165575894464323,0.008756869394849,0.012926754476707051
COL19A1,0.0074002413549119,0.0100974702619884,0.0045010626063067,0.0099961918216831,0.0128953039927313,0.0188984612738788,0.0156225955216879,0.0149568070343574,0.0115151884050114,0.0111648271543515,0.0115445580000175,0.01285927074269259
MAPK1,0.0096853132420987,0.0042555011753509,0.0114506108562734,0.0096923045548004,0.0069057355928215,0.0177424768222104,0.0110003040092946,0.010361040175839,0.0182645873904986,0.0127313195127419,0.0125909798961602,0.01246801732280896
SLMAP,0.0084095314960034,0.0108685851885014,0.0125777375150334,0.0044958527084301,0.0117180522424168,0.0070180004039091,0.004985692958319,0.0057801422469585,0.0103625672455535,0.0176128740796374,0.0100913363170091,0.01039203724017717
PDE4A,0.0118434203434182,0.0066579818070101,0.0031148016153418,0.0131350574867526,0.0056486421198669,0.0080911009626513,0.0119589379658287,0.0065512618663765,0.0073853617997308,0.006722639596699,0.01013471773722,0.00912439233008959
LRRC57,0.0066257574362171,0.0043341997639361,0.0041600610933853,0.0050150445057212,0.0029771153252692,0.0049879343628366,0.005239555476445,0.0118632230670915,0.0084309547916995,0.0140301688220573,0.0081560890732566,0.0075820103717915395
MARCKS,0.0046376319357038,0.0057225429126877,0.0082701864521999,0.0052196336648678,0.0014821941770883,0.0035820889215016,0.0065389401162755,0.0053895299849996,0.0066670780866371,0.0036025041521713,0.0056499699176126,0.00567623003217452
