Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
DOCK3,0.0146360990126974,0.0136745293491292,0.0088815247167396,0.0086578985266975,0.0071158191196809,0.0093594695776597,0.007868657257684,0.008550837555637,0.0146571790056511,0.0091230120988904,0.0145117978013134,0.011703682402178018
BCL11B,0.0104456289878095,0.0051983522297423,0.0105393026141273,0.0093875415928367,0.0115929873845178,0.0206278284214575,0.0148268156651281,0.009525983835203,0.0029308808003277,0.0103031950780392,0.0106040839534021,0.011598260056259121
RNF43,0.0061806030194596,0.0116015457876988,0.0129807831532202,0.0086943604623674,0.0122186824471822,0.0082203964481905,0.0075765803406722,0.0143742994718463,0.0149843115426631,0.0076718323733034,0.0055361796216817,0.01100395746682854
ACVR2A,0.0123842624589832,0.0084220243180525,0.0080193490758649,0.0067153385950133,0.0041245147100338,0.0076943959619835,0.0124725062749158,0.0147624809007847,0.0104927999779974,0.0109166634890665,0.01081040562382,0.010681474138651562
FGFR2,0.0092032935321597,0.0080025227685158,0.0067683178842126,0.0092709931206587,0.0091830239313708,0.0118564719842286,0.0105550911371014,0.0114373772438162,0.0100110410299878,0.0088342702900736,0.0082843515888221,0.010340675451094728
TNRC6B,0.0079835772650951,0.0082920620606272,0.0089931547356539,0.0057515942783992,0.0097602288482398,0.0074460243101211,0.0127199536385091,0.0090977768247009,0.0113726115376231,0.0105255811982463,0.006576025133361,0.009851858983057672
SPOP,0.0055901643126131,0.0113161318394949,0.0080150116647823,0.0082409466651984,0.0062614374859091,0.008482107211153,0.007861688606712,0.010338137411855,0.0088786450898713,0.0068949079583793,0.010286061471498,0.00921652397174664
ESRP1,0.0084188476451755,0.0066367446313897,0.0084596417065354,0.006870482482221,0.0084194317999406,0.0078448265080989,0.0076853477753242,0.0086334969382617,0.0097232259643703,0.0088510843326657,0.0085338556000824,0.00900769853840654
WASF1,0.0125486766603228,0.0074276136868092,0.0087579693031393,0.0090327091182362,0.0082421078527345,0.0095384416958622,2.2990059876417127e-05,0.0082441346834424,0.0106893195895056,0.0,0.0102292306342732,0.00847331932842018
JAK1,0.0063033037941452,0.0059489212848904,0.0143408606808642,0.0144061447912019,0.0080604200348439,0.0050913826958442,0.0084275672727824,0.0046678780926364,0.0028732563716102,0.0079015481210614,0.0052839039541371,0.00833051870940173
AKT1,0.0098549150007118,0.0078488182380364,0.00765984158744,0.006711334875047,0.0046880772065312,0.007839257724881,0.0090864879449788,0.0082114630259116,0.0058617782551473,0.0063328634907026,0.0079396143955164,0.008203445174490408
CHD4,0.005142012322294,0.0056356821888329,0.0077886230207548,0.0063614103029108,0.0050052356537897,0.0074211400855658,0.0076140305018184,0.0070455937165664,0.0083807556595119,0.0056574537502452,0.0110963980923596,0.00771483352946495
AMMECR1,0.0067553895789378,0.0065874535897661,0.0067319041443529,0.0061468533221692,0.0062671192281632,0.0058924867992442,0.0077344374777639,0.0078733257534605,0.0073203417446404,0.0073236323566751,0.0060177960668709,0.007465074006204421
CD93,0.0038204915791174,0.0102440612540353,0.0046420031970801,0.0075852619387416,0.0052904757928228,0.0070988911024188,0.0035296166469718,0.0090951794069869,0.0060929880157378,0.007680739162812,0.0090025392448209,0.007408224734154541
ARID5B,0.0084055117750986,0.00691223863391,0.0008262293867516,0.0063606535288784,0.0081432117179115,0.007968138331964,0.0058815011249479,0.0038257216414017,0.0103231894359208,0.0046271037999488,0.008642166988835,0.007191566636556829
CTNNA2,0.0094160940343419,0.0046211031589811,0.0070072839181637,0.0083329548602728,0.0059452361128725,0.0034736872288688,0.0083316124581093,0.0042458899925879,0.0042851034919037,0.0084332870244293,0.0031195769818668,0.00672118292623978
PIK3R1,0.0068910680775861,0.0057490436490331,0.0086998791730785,0.0063149694367329,0.0042510097251921,0.0048881030577668,0.0065016861137981,0.0046252889289915,0.0059019418319559,0.0054800972171367,0.007762353466004,0.00670654406772757
ZFHX3,0.0046102993566955,0.0070007904884737,0.0056632908262105,0.0103219760382848,0.0046732332231385,0.0031947897321186,0.0061828559324575,0.0044421025884752,0.005170091342556,0.0066880010791356,0.0049493933069493,0.006289682391449521
TTK,0.0045779813355682,0.0057559929750301,0.0072601033524103,0.007495527640443,0.0044801975858162,0.002832302391809,0.0053003008136432,0.0065420277501308,0.0064330702858267,0.0048914400996524,0.0043450752595948,0.00599140194899247
EYS,0.0048839832661183,0.0046734135403248,0.0048308558226759,0.0056383193715811,0.003755649904244,0.0048922611666996,0.0045782209233303,0.00508165439463,0.0042162157832527,0.0048084224965404,0.0069007587690459,0.0054259755438443
PDS5B,0.0061298455834661,0.005388756775129,0.0063148465962435,0.0028084843930963,0.0059712406145903,0.0050722786521523,0.0043154769145755,0.0050376570779005,0.0065034968894527,0.0,0.005066802838171,0.005260888633477718
PTENP1,0.0030784914351804,0.0049305850489778,0.0037934484812349,0.0077830612865772,0.0027149368801385,0.0060380067541578,0.0028847641935296,0.0048966896653895,0.0048177331247038,0.0046456004519368,0.0049011869531219,0.00504845042749482
NRK,0.0058621850602656,0.0018326515663552,0.0033538255716251,0.004555231450907,0.0047987816952678,0.0072866414104559,0.0062339994914302,0.0036956132776735,0.00317950969635,0.0031573303467968,0.0055623000627384,0.0049518069629865494
SCN2A,0.0053204461929781,0.0057138447254735,0.0035207081991888,0.0035905673263992,0.0055624442583097,0.0055039004550613,0.0030497330871103,0.0028044700560455,0.0042285691026079,0.0036018581753732,0.0054200435678533,0.00483165851464008
ZBTB20,0.0036996276644666,0.0032578635997062,0.0051729990153398,0.0057887559865301,0.0026515785876183,0.0054845278376531,0.0063048935796481,0.0043102639976341,0.0050917154972056,0.0019091800820801,0.0031149009143993,0.00467863067622813
MAF,0.0046922760205821,0.0048540968021967,0.0026449062025423,0.0059383194662693,0.0026797180574896,0.0048746335169926,0.0036717412506021,0.0009593629784828,0.0049184615867072,0.0066885225054779,0.0035329202120586,0.004545495859940121
NCOA3,0.005667007182446,0.0028907044096369,0.0011627586955181,0.0031119384680252,0.0016974219910327,0.0029935174088096,0.0049411315443275,0.0062239933570536,0.0047838735595504,0.0087744580627918,0.0028633568175289,0.00451101614967207
KCNMA1,0.0016974468292242,0.0040739728653188,0.002754022880239,0.0043820133205046,0.0032561961626398,0.0043044686895329,0.003582750318278,0.0059493639231327,0.003282642734545,0.0056764239089762,0.0042967795848483,0.00432560812172395
NFE2L2,0.0020688362881359,0.0029504623065096,0.0054392175366891,0.001644980042541,0.0051384767420556,0.0054694007135989,0.0042943514549655,0.0014056827896726,0.0039243336851518,0.0068850817867976,0.003519219058285,0.00427400424044026
CPEB2,0.0030012359753622,0.0029068435471588,0.0076251090037249,0.0039672312583845,0.0030116411825121,0.0038782001874117,0.0052042174306272,0.0065284456156808,0.0028979912221884,0.0015238595897313,0.0009696009634494,0.004151437597623131
TRRAP,0.0046905176070755,0.0035638295519229,0.0041870121478716,0.0040948385127685,0.0032096075633612,0.0031590165998548,0.0039882599046229,0.0043042589440981,0.0047162097801053,0.0,0.0041811370247785,0.004009468763645931
CNTLN,0.0048117968263426,0.0034681398403684,0.0038788585646322,0.0020854080856101,0.0027196958544979,0.0011537985131856,0.0022691548558071,0.0048485289796189,0.0039658248937308,0.0076535649562658,0.00322006233029,0.00400748337003494
DAZAP1,0.0041740548619651,0.0027216070351224,0.0030721416344321,0.0049859334789828,0.0040366809894454,0.0030375258883543,0.0037708038077585,0.0022312172402518,0.0038767808281108,0.004475493293854,0.00346478966182,0.003984702872009719
DRD5,0.0026665643320295,0.0011479173183774,0.0028246322862341,0.004148025531452,0.0049372741612529,0.0013341042343237,0.0055136357780419,0.0010415296734208,0.0047723731790218,0.0057013960665081,0.0054747953839208,0.003956224794458301
HAS2,0.0029651076578838,0.0028818229405772,0.0028947429122806,0.0038523565439076,0.0030078462869924,0.0013840125550895,0.0046863722908676,0.0053695805723614,0.0030352661943578,0.0010643719505703,0.0070839156760674,0.00382253955809556
ZNF609,0.0020698936862792,0.0072777384483778,0.0027415620500976,0.0022071357115221,0.0016541466153382,0.0015437651125556,0.0072424331787881,0.0051761482510306,0.0030845758195972,0.0037943305382463,0.000886664821231,0.00376783942330637
ZNRF1,0.0061115659270676,0.0020144404464342,0.0032911649141642,0.0022257283012823,0.0037292494262031,0.006497922421096,0.0024529036194631,0.0039501755807089,0.0012453337663239,0.0039380839894812,0.0020557308832528,0.00375122992754773
SCAF4,0.0029529257322207,0.0013393121821131,0.002496151872644,0.0029394209431699,0.0037472760925765,0.0058280805019206,0.0023362157386068,0.0015536968057627,0.0055277983124724,0.0056025766093489,0.0031079736360775,0.0037431428426913105
TPTE,0.0055067902868975,0.002009598689976,0.0027696739215351,0.0040684814448369,0.0018936311932605,0.0028481085415204,0.0033146765980955,0.0039777879501228,0.0037934830076856,0.0029052894977482,0.0041678898465413,0.00372554109782198
UNC13C,0.0024432635921881,0.0037829002549131,0.0052142223345404,0.0034406488741784,0.0056881880055583,0.0,0.0021015814447761,0.0026200645964649,0.0001017944186579,0.0046517688231943,0.0055578528874017,0.0035602285231873198
QKI,0.0037361983642725,0.0042641814805927,0.0028781955852357,0.0031043987306381,0.0023270389392262,0.0050913065408152,0.001976520489934,0.0011351565843598,0.0030290075036772,0.0028697925136785,0.0041836142537005,0.00345954109861304
BCL11A,0.0024673720325878,0.0027745136112032,0.0036876492347195,0.0043214821595913,0.0021159756011375,0.0023070736961796,0.0014730966321792,0.0042506981718321,0.0034531376722691,0.004201494619038,0.0033427323187241,0.0034395225749461397
TRIM51,0.0030906537178299,0.0008873385208933,0.0025804630516186,0.0030386641457567,0.0033909019835799,0.0030830823548544,0.0040385546050236,0.0046197965771589,0.0028732461091857,0.0026463864237656,0.0038487208509991,0.0034097808340665696
SETD1B,0.0041665591369322,0.0020302393690357,0.0014844290353609,0.0031417117844507,0.001333765238361,0.0043206018307039,0.0005179650308934,0.0060318333292248,0.0039446773109938,0.0041015307688126,0.0011741639778847,0.0032247476812653705
LMAN1,0.0009360419395642,0.0045358460639789,0.0015586197535509,0.0038844033422261,0.0021614189393503,0.001027516851808,0.0015327797237353,0.0026937150938992,0.0051944787505707,0.0066280760067061,0.0020890610015486,0.00322419574669383
KIAA1024,0.0016263861119229,0.002400231252049,0.0016102163825854,0.0023176890609059,0.0050227871611504,0.0028862294140003,0.0058004154421258,0.0051022226157328,0.0023223562764939,0.001228098612764,0.0017882866740708,0.0032104919003801205
CCND1,0.0050856839203237,0.0039448627103443,0.0046267195010556,0.0024219915420513,0.0025460234405801,0.0031179337818993,0.0002364720471299,0.0006097922133938,0.0014250412388921,0.0036057733618864,0.0044181925717874,0.0032038486329343903
MYO5C,0.0032440289875078,0.0023025547898493,0.0034616288400026,0.0053117906993203,0.0019208915489859,0.0027648002973461,0.0039169059176089,0.0030559818908886,0.0031429323556424,0.0027899633632551,3.584751599829082e-05,0.0031947326206405286
DTNA,0.0028482046318422,0.0020304487864064,0.0022143555047783,0.0035761701436528,0.0048406886233361,0.0007755468759068,0.0008286105746702,0.005186481256314,0.0009708918315478,0.0030768951475846,0.0041841745447229,0.0030532467920762105
RBFOX1,0.002981039549671,0.0022798626986174,0.0031408235069777,0.0019032296325909,0.0043976683512998,0.0047014241842344,0.0044062542843851,0.0022313252830435,0.0011055975200609,0.0011391991404965,0.0021535884195367,0.00304400125709139
MAN2A1,0.0025642748189956,0.0032855469380167,0.0043505389322487,0.0042078836565176,0.0025743654062212,0.0024955878348174,0.0024578581727692,0.0012291052898671,0.0019842936779604,0.0027749746835121,0.0022407768336538,0.00301652062445798
NCOR2,0.0012295494145838,0.0011728468914696,0.0036984464269301,0.0014868064608508,0.0033304644091229,0.0026779518817464,0.0030200950757707,0.0028922206768566,0.0031564068509962,0.0038625280002934,0.0016579450585147,0.0028185261147135204
PID1,0.0039611935308407,0.0019042428434035,0.003326261050092,0.0028258461681735,0.0020894323995338,0.0011591563776503,0.0039826724157233,0.0019242622141407,0.0017247067719137,0.0038696957001414,0.0008532841520467,0.0027620753623659603
BTBD7,0.0034632295575828,0.0029837689815742,0.0012732019632343,0.0017730883895713,0.0030254953783103,0.0055471790298075,0.0011051025938541,0.001724378713805,0.0,0.0045594040724969,0.0016779138879673,0.0027132762568203702
PCNP,0.0018923734703249,0.0025145918797093,0.0003061107579113,0.0011061179725557,0.0027294642888027,0.0031203809993801,0.0036501591004323,0.0037972115713645,0.0026852696481892,0.003758376011678,0.0015567057248239,0.00271167614251719
LRRC4,0.0034671859086469,0.0031747027586552,0.0008014057489361,0.0064313236964959,0.0027272658354603,0.0001544534309458,0.0023500974857735,0.0020800277999675,0.0018325399166771,0.0019496994861067,0.001540762276658,0.0026509464344322995
ELMSAN1,0.005284465304214,0.0017015099479133,0.0016986400028155,0.0027073813107309,0.0011157547675661,0.0006447934093967,0.0025356743108964,0.003135951651285,0.0004646694374169,0.0031612363377809,0.0039786654197838,0.0026428741899799492
ASH1L,0.0009129209727744,0.0032431013386407,0.002564485961384,0.0009850981880537,0.0015610154645827,0.0055651791464504,0.0034609490905878,0.0012572869329976,0.0011859909031345,0.0012292372863093,0.0044534095318293,0.00264186748167444
CSNK1G1,0.0011137581240432,0.0016938120010743,0.0033702875227471,0.0026726992372059,0.0031751547976362,0.0039868196778676,0.0022560706346634,0.0027259761347059,0.0029312458553652,0.0010303705819455,0.001272223598603,0.0026228418165857303
PCDH9,0.0008667746881346,0.0024566283475814,0.0038589112543716,0.0002024891800905,0.0029576195929533,0.0019344197829535,0.0002921301424142,0.0036328138039147,0.0048905725875323,0.0026323230835813,0.0023606687257116,0.0026085351189238997
API5,0.000936724400497,0.0033823742873233,0.0027500232690521,0.0032769625894138,0.0026269661751236,0.0012426038490413,0.0019062326020832,0.0020949511445424,0.0018858899057389,0.0042791064074004,0.0016985794477207,0.0026080414077936697
SHC1,0.0023398484137061,0.003219784073674,0.0020005014117698,0.0029993485226731,0.0006073749015228,0.0045594307860828,0.0009106387594908,0.0024314380129211,0.0059266211425805,0.0009733779143002,4.686084173861459e-05,0.002601522478045981
ATF7IP,0.0012070889027871,0.0016522148120425,0.0024767514867136,0.0022829376008883,0.0021657966308061,0.001005304932716,0.0032220168816304,0.0036741571254813,0.003244224468523,0.0023558157576661,0.0025648478155667,0.00258511564148211
NIPBL,0.0025405196419366,0.0041561413547028,0.0015055420274857,0.000627216481853,0.001074117334993,0.0035246246235805,0.0017602681100336,0.0028616243009589,0.0012396527855651,0.0038338820718457,0.0019870996142645,0.00251106883472194
DONSON,0.001744634378569,0.0049934477293903,0.0015682837187683,0.0025898472641888,0.0010271288394664,0.0021341618274667,0.0027871141973558,0.0023934288142,0.000765939333733,0.0010860312655581,0.0035038310477737,0.00245938484164701
INPPL1,0.0011964646776549,0.0007921991006045,0.0019701606715964,0.0023519344418252,0.0038343888192253,0.0026390641587986,0.002159479588731,0.0007823301177962,0.0034017145367404,0.0016182509790706,0.0035233140199184,0.00242693011119615
DDX17,0.0012628619962275,0.0013688148251061,0.0016125395444008,0.0016977240766732,0.0026820967096632,0.0011767436376081,0.0009116623743096,0.0043994640599824,0.0012947185793474,0.0036114446695034,0.0037675450582069,0.00237856155310286
NF1,0.0007190183093971,0.0013536342359486,0.0063138589337119,0.001947243739682,0.002560282421408,0.0014538158978753,0.0020358131704297,0.0010984585805795,0.0024604390299797,0.001989535918232,0.0012187453901083,0.0023150845627352102
MED13,0.002159653224309,0.0021821579257251,0.00243161268437,0.0016063901234267,0.0034755590303904,0.0032368949423958,0.0016061997911423,0.0,0.0011543021601386,0.0013179364357611,0.0038176182425432,0.0022988324560202196
RC3H1,0.0026819654858797,0.0011569595290731,0.0017858530351921,0.0030487498009749,0.003034103110907,0.0028536359135208,0.0015781885220853,0.0021507188049114,0.0018021034319352,0.0009754729148415,0.0014224411696231,0.00224901917189441
MBD6,0.0024642309593145,0.0017037751621523,0.00152570078656,0.0012295622406313,0.0020859508181237,0.0015605127216121,0.0018600655878577,0.0013379074346787,0.0041263933031231,0.0010050168560156,0.0034503906818223,0.0022349506551891303
TAF1,0.0010543116711023,0.0016698365325028,0.0020050528005018,0.0021745693858263,0.0020031295426424,0.0021669110413512,0.0010199736530072,0.0024309164907149,0.0027760800328651,0.0025784346136718,0.0024539365052939,0.0022333152269479704
POF1B,0.0020001260777822,0.0025666163849366,0.0006291074174169,0.0031172280433319,0.0018513670146018,0.0040686218739423,0.0022049730019176,0.0013795562523085,2.88284642038626e-05,0.0030430820980235,0.0013589448381807,0.0022248451466645863
HMBOX1,0.0014513451113731,0.0010325451903403,0.0017845268720556,0.0022563241234202,0.0029795733583196,0.0020913200129635,0.0020401792958639,0.0013585855885064,0.0020368327265293,0.001998569179235,0.0028864700163455,0.00219162714749524
CSMD3,0.0009885965033956,0.0038305688482549,0.0016908877639827,0.0009313779933209,0.002082991577224,0.0013064979779892,0.0039099963854188,0.0014226595425358,0.0012585272596986,0.0014602311917484,0.0026816326939263,0.00215639677374952
SYNE1,0.0004330579916906,0.002934969818054,0.0003258291295766,0.0029624035626739,0.0031772695473553,0.0012055133502469,0.0021528653206786,0.0002472566413775,0.0010010348822382,0.0017497357728386,0.0048004412088243,0.00209903772255545
DNAH7,0.000424039428514,0.0007568671174371,0.0030838128280809,0.0033134414043895,0.0018888960420912,0.0007992672067381,0.0009465938439785,0.00307314928923,0.0009576941572741,0.0025103890229014,0.003059501120266,0.00208136514609008
MED12L,0.0019810694030917,0.00213572712312,0.0016572803974842,0.0023799046840842,0.0025032464231591,0.0016584630973884,0.0028201558175622,0.0016113673497829,0.0006232462163483,0.0014910960915115,0.0015803878462222,0.00204419444497547
AMOT,0.0034484034205029,0.0015123442936285,0.0009706705307234,0.0014900481722587,0.0014391730268113,0.0009798375077543,0.0012332467684658,0.0025167742632793,0.0014076972835597,0.0020530074320133,0.0033740108862339,0.00204252135852311
SIK1,0.0019857596518341,0.003830223868252,0.0001589912275478,0.0016396063820622,0.0003577069126612,0.0009156676630341,0.0027680373857908,0.0032475697620725,0.0016986856633965,0.0022476553718578,0.0015421474236726,0.0020392051312181597
FBN2,0.0002833816389615,0.0022055172688473,0.0020485753073743,0.0,0.001561246921098,0.0023439523364452,0.0015849614917244,0.0009361984442401,0.0016314292996139,0.0035211831345482,0.0040856514751221,0.0020202097317975004
RNF2,0.001264230304445,0.0044309933300337,0.0012575002315128,0.0011895617910001,0.0024802940720867,0.0008181514715348,0.0012417473729818,0.0020838237119877,0.0029386319586869,0.0013014194343439,0.0011314863088298,0.0020137839987443198
DDHD1,0.0014248411608071,0.000439720654819,0.0005669858542244,0.0001888300699918,0.0027775019384947,0.0005098677294287,0.0066804476113439,0.000259377347076,0.0011442527003872,0.0038118100221826,0.0013689573825597,0.00191725924713151
GRIA2,0.0029494298879036,0.0010026206777942,0.0031751570165064,1.599789323826838e-05,0.0007632797193416,0.0009718084890976,0.0013357472810722,0.001091229672074,0.0034056007037672,0.0017865284122698,0.0025259457672251,0.001902334552028997
CHD3,0.002361508020324,0.0025539829202046,0.0012003414983763,0.0015155878913094,0.0021354583652643,0.0013794305254939,0.0004227008537722,0.0027985866480008,0.0010918304756727,0.0024314284778294,0.0011057838146976,0.0018996639490945198
FOXP1,0.0008140152569087,0.000420352522888,0.0033434961094552,0.0014863711406462,0.0009768868557926,0.0019608238611391,0.0040498748527357,0.0010602180226368,0.0010432421706121,0.0030251362560127,0.0005378766705594,0.0018718293719386498
EPN2,0.0019397401037749,0.0021130442081545,0.0033277536049674,0.0007316537760527,0.0008657734576047,0.0004096341114361,0.000458769238551,0.0033796444076166,0.0026202423580466,0.0006499726812126,0.0022010262333698,0.0018697254180786902
ALKBH8,0.0029793315896759,0.000777837802609,0.0012234009398493,0.0029951780404457,0.0014956602873453,0.0019816042674765,0.001518240245788,0.0017263282367137,0.0014836817942058,0.0009952543335727,0.0015089117321915,0.0018685429269873401
TCF20,0.0022505017345943,0.002108368936122,0.0017345763092985,0.0031582226287066,0.0010325278270558,0.002330611968076,0.0006653364435356,0.0005752485750679,0.0011408407208833,0.0016635068755718,0.00168210241375,0.0018341844432661803
RASA1,0.0014517920495933,0.0018700862036134,0.0004193120808224,0.0012270305443416,0.0020544896054518,0.0019576720538446,0.0027274628357912,0.0007604066001281,0.0011718959692629,0.0009113668417703,0.0037728222828885,0.0018324337067508099
KCNA4,0.0023159349071162,0.0015041488434082,0.0027358383325089,0.0022757241886577,0.0012041704612416,0.0012549691727135,0.0026520053648701,0.0013218489015073,0.0016502602656842,0.0002192286060348,0.0006984082860244,0.00178325373297669
CAMSAP2,0.0,0.0013846625087222,0.0018992535540987,0.0026406447148646,0.0006213123596464,0.0016954307861619,0.0001594104815194,0.0010245890228928,0.0011745250011926,0.0018280362179649,0.0050130398583367,0.00174409045054002
TRIM9,0.0013172295058634,0.0011977152617884,0.001161956005631,0.0025519550695445,0.000970743645509,0.0027402969118486,0.0015397323113259,0.0005934250179451,0.0024514406146045,0.0019975726043353,0.0009182575137023,0.0017440324462098
ZMIZ1,0.0009854706162156,0.0018714990222578,0.0016077667047921,0.0021093450484477,0.0033216582998185,0.0006304347195862,0.0019400361779195,2.9828365343818867e-05,0.0014874356471338,0.0015110838619491,0.0019142843432898,0.001740884280675392
GPAT2,0.0022774215422248,0.0018594828052421,0.0034292765886116,0.0019435134853128,0.0007360624578573,0.0013510311123919,0.0010556194348742,0.0015825716897868,0.0006933414281041,0.0016216374857704,0.0008563391117025,0.0017406297141878495
KANSL1,0.0023760767549671,0.0010378402339583,0.0019689637781064,0.0010414345375899,0.001171533884997,0.001656231148817,0.0013894536014995,0.0016652404940819,0.0018954697315695,0.0019815308693823,0.000997301551844,0.00171810765868129
TNRC18,0.0006959767835884,0.0008345322558134,0.0013999846944457,0.0031915825824816,0.0030146277647092,0.0025500223141571,0.0025806609385912,3.781398954991647e-05,0.0019401838782466,0.0002055342648318,0.0006965878530595,0.0017147507319474416
NOL4,0.0,0.0017247247690884,0.0028131392704582,0.0014624061088868,0.0031406599478136,0.00091011513979,0.0010066242422211,0.0014597496025469,0.0041676699814383,0.0,0.0004352846933393,0.00171203737555826
G3BP1,0.0032451967379751,0.0008926084870019,0.001627925107266,0.0034656723670298,0.0013349089326828,0.0021228800812135,0.0007355208668858,0.0,0.0010330137290538,0.0016003652472828,0.0010359479773796,0.0017094039533771103
ARID1B,0.0014766031391838,0.000871045242586,0.0014416028265266,0.0039726054646232,0.0007629839632271,0.0004527734623821,0.0002502144292259,0.0001603134962733,0.002751219374961,0.002474436860412,0.0024381194005554,0.0017051917659956397
TDRD12,0.0017097724154328,0.0014468564235322,0.0013052273399718,0.0014824695993796,0.0014909065128858,0.001608235772213,0.0015253945919989,0.0016729675376434,0.0016422426940872,0.0016095691083188,0.0014960544491909,0.0016989696444654398
PHF2,0.0020846143234877,0.0004851469841308,0.0028254854370491,0.0027908660552306,0.00195456518691,0.0015729007379657,0.0007486622265805,0.0,0.0008517740292765,0.0011871482513953,0.0022849515132913,0.0016786114745317496
MUM1L1,0.0033716050897936,0.0013355305456843,0.0025991092015253,0.0007792130763161,0.0005352907214082,0.0,0.0025928741134122,0.0017931471473249,0.0010368085873812,0.0019787407695166,0.0007406567444687,0.00167629759968311
KMT2C,0.0015086495210946,0.0022092251190478,0.0009002002826442,0.0010513872267552,0.0011048773320525,0.0023891937371804,0.0006796291110979,0.0026040823626597,0.0016473649929188,0.0016277688675798,0.0006931564420863,0.0016415534995117196
ST8SIA4,0.0004336100229324,0.000614731394019,0.001190388963657,0.0006602515115382,0.0017898517223501,0.0013432377128555,0.0053324291700188,0.0006742371552701,0.0031684894445852,0.0003939187475097,0.0005842103238897,0.00161853561686257
FAM46A,0.0004767809191778,0.0004139240095782,0.0030750574074921,0.0041571053112387,0.0015143354823983,0.0007889235390895,0.0004580012770709,0.000138778949196,0.0011481603285838,0.0006461123724678,0.0032850805099826,0.00161022601062757
ATPAF1,0.001360748460032,0.0010031238914902,0.0005257601282429,0.0009042460779922,0.0015074756253929,0.0020222796295214,0.0004965838700075,0.001575766055562,0.0039138898657321,0.0010342041976154,0.0014937894699151,0.00158378672715037
TPD52,0.0021181045836249,0.0010792154863566,0.0004477276711061,0.0009645216687268,0.0020985355048409,3.754217349707833e-05,0.0012299936282029,0.0018765640120781,0.0022488224504523,0.0020898095920594,0.0013508221566329,0.001554165892757798
PCDH19,0.003825750446812,0.0002092946237128,0.0007432635795428,0.0008322408600305,0.0012171607266937,0.0018059698988188,0.001388571266649,0.0004359266444154,0.001718789313413,0.0029822170175237,0.0002875023059123,0.0015446686683523998
NRIP1,0.0011744615439884,0.0011538034088988,0.0008907330540213,0.0006363708201668,0.0017666917082998,0.0017739223600258,0.0017014426496572,0.0015831685625654,0.0014926564654203,0.0020617133782864,0.0011502518407684,0.00153852157920986
MEF2C,0.0028429082992252,0.0010406564833144,0.0013108033300735,0.0016781884959147,0.0016558467278058,0.00119696030106,0.0,0.0014845502256592,0.0014534658376604,0.0006021069406959,0.0016752455534488,0.00149407321948579
