Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
RC3H1,0.0055535835939672,0.0067669841758542,0.004506894906569,0.0027988276334532,0.0045719868250906,0.0036194254670368,0.0031246839526912,0.0020302531918819,0.0037645794564496,0.0023672629052034,0.0061483835616387,0.00452528656698358
NOL4,0.0023731849955265,0.0032666620948153,0.0073381550897588,0.0049918308926667,0.0043192744049198,0.0024840139455429,0.0033396770779914,0.0060407768196054,0.0045357273809323,0.004411194665269,0.0016196336339327,0.00447201310009608
FOXP1,0.0031015693195764,0.0051214004456679,0.0016437471873169,0.002763674930126,0.0018450594735732,0.0077265175847247,0.0063115464416191,0.0032813775134519,0.0060726754335022,0.0030939674050412,0.0032335616460064,0.004419509738060589
KCNA4,0.0038071052873494,0.0050535363574339,0.0072923438151067,0.0034957843638005,0.000828621833913,0.0013363101423806,0.0032749974458827,0.0059004311758146,0.0046367533746641,0.0018303837616436,0.0061797423948299,0.0043636009952819
MSH3,0.0034815928739348,0.0057088473120045,0.0064445367655864,0.0026116793297625,0.0056523308208809,0.002698814164975,0.0035117544682505,0.0043247156804122,0.0035348823550087,0.0022847766359797,0.0024997060692233,0.00427536364760185
RNF2,0.0036594729387308,0.0063574564193963,0.0016113523544618,0.0089558298469604,0.0014352564809297,0.0020466987916894,0.003629833528156,0.0048479905378658,0.003369651757694,0.0038262632910031,0.0026551085798635,0.00423949145267508
TCF20,0.0040607060849061,0.0043727934824774,0.0053659130703893,0.0029080724353734,0.0027212584206134,0.0045415479835126,0.0035404825602863,0.0025272680024162,0.0034861359553382,0.0053649942331666,0.0034709427069256,0.00423601149354051
PCNP,0.0016448072550003,0.0056994327355134,0.0026329319768651,0.0021977862399491,0.0035047295106542,0.0053627300039696,0.0027595257810183,0.0041760665667686,0.00374567763224,0.0043379766632257,0.0041422117533854,0.004020387611858971
RBM25,0.0035956905992772,0.0021866659566116,0.0064999574198039,0.0011402420631594,0.0044991840362386,0.005663102013719,0.0030304790540397,0.0031947156125783,0.0053776781796077,0.0028154167190418,0.0021803318460015,0.00401834635000787
TCF4,0.0008184425130356,0.0061141833207828,0.0041560453583062,0.00348620255886,0.0027316329119171,0.0026308542012031,0.0052170079410093,0.0055805066499031,0.0008291231220651,0.0077318771512021,0.0008127312204279,0.00401086069487123
BTBD7,0.0013031819174713,0.0036318494615408,0.0048348036394319,0.0065106045815143,0.0030030657081293,0.0055178051965131,0.0001255147834857,0.0041531952357945,0.0055340152422373,0.0023372545323214,0.0028539726812946,0.00398052629797342
DONSON,0.0060556724914651,0.0023839938572357,0.0034734378435163,0.0016232584508383,0.0047262052516495,0.0035007493821512,0.0041001131384109,0.003878371648558,0.0025131469676077,0.0038897816264405,0.0033368770893109,0.00394816077471841
RBFOX1,0.0017074600563166,0.0036274608828624,0.0056932311707967,0.0035770299002386,0.0003553549233074,0.0041109975739,0.0035237897638034,0.0047603261201644,0.0020919914465505,0.005261629966697,0.0046953470312527,0.0039404618835889695
ST8SIA4,0.0021221811888659,0.0056765382898584,0.003895372403507,0.0029778755796269,0.0046618668269282,0.004330791112515,0.0040404707957267,0.0027959316794114,0.0031538908150439,0.0027272655541763,0.0021671730568508,0.003854935730251051
MBD6,0.0016841002511394,0.003287390867616,0.0068227402118351,0.0068598212887476,0.0037660334855831,0.0023468042821936,0.0027824854192359,0.0031974772552497,0.0009219196370077,0.0035106372112484,0.0022479625875193,0.00374273724973758
DDX17,0.0051981312667301,0.0021055844861588,0.0034176970783931,0.0027002145630349,0.0027605854064198,0.0045827649732226,0.0037033562844157,0.0016701709892492,0.0008446892784134,0.0042966896270148,0.0050812226973772,0.0036361106650429596
PHF2,0.0008130652074604,0.0041202285845661,0.0035265981505071,0.0045889547776484,0.0013518378467396,0.0071903064342761,0.0015210202631383,0.0054729678634841,0.0025390092126896,0.0043104973924756,0.0007795820460491,0.00362140677790344
FXR1,0.0044690074593076,0.001722914082657,0.0028245093882107,0.0028254759348912,0.0024240645072364,0.0040587738672528,0.0033689408504167,0.0035283124310178,0.0027140143677361,0.0033177469528951,0.0037592775869602,0.0035013037428581603
NSD1,0.0070903256798821,0.0027127863180119,0.0029661734634042,0.0007051216079782,0.0024299923295921,0.0023953129725369,0.0040770438194036,0.0019497398460461,0.0018888222196224,0.0036924317759193,0.0045966527021293,0.0034504402734526103
FBN2,0.0025996903843829,0.0066599315336515,0.0005164148595218,0.0002046118864411,0.0036294700708741,0.0022966060653113,0.0036075635540718,0.0030809977109494,0.0077110304707797,0.0025607614445913,0.0012116806598988,0.0034078758640473704
NCOR2,0.0025082250170809,0.0040390140935694,0.0001874929425537,0.0036014480763902,0.0031974199427596,0.002402138536872,0.0025381230762538,0.0017208108981897,0.0052718561574989,0.005284503076415,0.0032764585869549,0.0034027490404538096
DDHD1,0.005302519053222,0.0033128020424673,0.0024598093808932,0.0040917521170081,0.0035055527700278,0.0004709680964787,0.0053840815209118,0.0033837715320933,0.0023117424760206,0.0018482989570897,0.0019060176441325,0.0033977315590344994
BCORL1,0.0073355518305495,0.0020623416292424,0.0015996796435497,0.0050633647448476,0.0026394863700528,0.0029256015201182,0.0042652377527583,0.0008397872223327,0.0031720356481172,0.0014548223246205,0.0025679533394751,0.0033925862025663994
EPN2,0.0046086891074668,0.0026349955757793,0.0038198197779549,0.0026449280802887,0.0031077269410409,0.0010427292656704,0.0025055097904541,0.0022160196737562,0.0015761343622233,0.0054048404858766,0.0035845732566139,0.0033145966317125104
PLAG1,0.003589287876361,0.0010307195621087,0.0028067098188969,0.0025008958876644,0.0046135128161129,0.0032967216314825,0.0020122358058575,0.0031461326328867,0.0041968005571207,0.002043214292908,0.0033302048550318,0.00325664357364311
FAM46A,0.0039409253796538,0.002996099563831,0.0011094635195875,0.0025711031745631,0.0030437696880871,0.0023507013793651,0.006271349569888,0.0026035825643805,0.0026102656082395,0.0018351180063487,0.0025221386660907,0.0031854517120035
SIK1,0.0081064039179177,0.0030840185823737,0.0077868900912639,0.0029444698973843,0.0036281972912682,0.0014686513290556,0.0001897223124761,0.0012845420769882,0.0008310391655976,0.0003756734233652,0.0012352763417158,0.00309348844294063
TRIM2,0.0016784108459109,0.0045965280897409,0.0024057094877342,0.0028079852175972,0.0045400418556782,0.0021566260389887,0.0030586539947124,0.0028592936260813,0.0011856231753187,0.0030541214571507,0.0012497535204102,0.00295927473093234
TNRC18,0.0027270961760369,0.0052143793405385,0.0039386037743979,0.0032144882825907,0.0011554546507208,0.0020404493173318,0.0020083859804375,0.0013893911140976,0.0021506731071913,0.0014888651407551,0.0031727161632857,0.0028500503047383797
BCL7A,0.0024729803596356,0.0016524830818793,0.0010190107242248,0.0026262499683416,0.0016284780110463,0.0034526461319022,0.0034592219787039,0.0014985883147969,0.0006508369807397,0.0056253791348953,0.0036986434939813,0.0027784518180146898
ELK3,0.0016482764897139,0.0033143326047447,0.0030705196455411,0.0028088838970991,0.0002200365608281,0.0004236124497366,0.0035734851905261,0.0035568450667754,0.0025900895081418,0.0043342639221324,0.0018381200809518,0.0027378465416190998
MYO1A,0.0019223234223213,0.0020617469996265,0.0037436686637522,0.0017269419149634,0.0009820594416191,0.0048158799635399,0.002058255666169,0.0017718337684285,0.0027401718593701,0.0016005733114081,0.0038419431060305,0.0027265398117228595
G3BP1,0.004112157367787,0.0036728422136333,0.002894398747166,0.0023429819750103,0.0012320369174472,0.0021141085229236,0.0032982923013849,0.0014041544373939,0.0025959740891843,0.0006518750347565,0.0027060483441801,0.00270248699508671
SMARCC1,0.0024821836500802,0.0035692657243961,0.0021540844296671,0.0020629604590469,0.0019016839359568,0.0028901310894608,0.0008912286442304,0.0041859305768987,0.0020956127885847,0.0020911698164389,0.0023513284456883,0.0026675579560448896
KDM5A,0.0024824342762355,0.0023865469335377,0.0027077688764822,0.0027819616796883,0.0031951911118346,0.0017150009558845,0.0031206433675959,0.0021983894855835,0.0003668877325561,0.0038678225086947,0.0008546336272862,0.0025677280555379198
MUM1L1,0.0027580497598366,0.000179798073908,0.0017969612093027,0.0009792105682556,0.0041793116716423,0.0023633856148731,0.0028554888280264,0.0012322234509404,0.0042092714046127,0.0023310948246494,0.0027102431799773,0.00255950385860245
NRIP1,0.0032303816553034,0.0028189143235879,0.0024015612323193,0.0008640695477549,0.002790669764434,0.0027063297580161,0.0013307423928515,0.001602376183313,0.0013929652231209,0.0016045260403976,0.0044308025458756,0.0025173338666974196
FRYL,0.0020351358503373,0.0013939423615142,0.0012755059094733,0.0023893411626264,0.001959579896174,0.0027647741500363,0.0016203951563572,0.0036117835389451,0.0003672731985138,0.0028983248412857,0.0047633416936511,0.00250793977589144
AFF1,0.0027788806946037,0.0020944968115254,0.001900968511237,0.0013305787460869,0.003760211428787,0.0002589437385248,0.0012652584040736,0.0018273405659215,0.002553652051947,0.0058967322081484,0.0013394158420917,0.0025006479002947
ZNF618,0.0026299218115953,0.0031898506665871,0.0023453304642281,0.0023204505563761,7.45243136028167e-05,0.0,0.0028306399646018,0.0034931435711866,0.002968606243142,0.0010193074734926,0.0041001100973873,0.0024971885162199717
HMBOX1,0.0010398332423104,0.0022877533351114,0.0006824647230957,0.0034101935143553,0.0027261508015602,0.0019273375736772,0.0032650677615313,0.0025820655347179,0.0020003407247034,0.0012929571680537,0.0034629396658,0.0024677104044916504
SRRT,0.0010039416740472,0.0015125999648579,0.0023478738762074,0.0017198216660034,0.0021074919157818,0.0027498528900658,0.0033450378175502,0.0027839352586552,0.0015487355025864,0.0021627295228423,0.0025726028760268,0.0023854622964624398
IQSEC2,0.0010624441332306,0.0012094685547428,0.0006859245117557,0.0052065172544593,0.0010718011144178,0.0015045934834046,0.0019808360648004,0.0022185264023931,0.0032968982575514,0.0026546424338324,0.0011559584310691,0.00220476106416572
ZXDB,0.002143822944842,0.0075560498553232,0.0001899054579992,0.0014696502409452,0.000424817555642,0.0050105804873755,0.0013777202537405,0.0005581648189184,0.0008931503105354,0.0015673403533937,0.0008138570882619,0.0022005059366976996
DYNC2LI1,0.002322530818675,0.0015998904262545,0.0010084144968655,0.0019873416935414,0.0011265945980408,0.0017461919915401,0.003495022164677,0.0005434352583227,0.0018193152786445,0.0041527750828269,0.0013130932663006,0.0021114605075689
ZBTB34,0.0013499905049813,0.0015630342416754,0.0017996366929159,0.0008280636802071,0.0021593202086289,0.0037660670659009,0.0020677469955024,0.004242425000121,0.0009331848597579,0.0013503131887525,0.0007102487125684,0.00207700311510117
FAM222A,0.0013089361223514,0.0030054315912867,0.0005820040559014,0.0022012256516456,0.0036511554833766,0.0010316104470916,0.0034211845761504,0.000849282900343,0.0021567998799531,0.0013550035907313,0.0010016856196832,0.0020564319918514305
TPD52,0.0013249288483347,0.0001745188312398,0.0,0.0049985603878807,0.0026548078024718,0.0045990953186624,0.0007193442697685,0.0032553720874717,0.0009648009076599,0.0005814984039185,0.0007428992746275,0.0020015826132035496
SH3D19,0.001422544155149,0.0009000203416304,0.002436874539718,0.0009934153195316,0.0021287642102319,0.0021279676978274,0.0023811727981419,0.0017308135230285,0.0018556739807061,0.0028940862484748,0.0010597558337419,0.00199310886481815
ARID1B,0.0022514842101436,0.0058114332810992,0.0005211709252724,0.0016628422076014,0.0027212962987851,0.0017750456296652,0.0014511376272603,0.0007189075273195,0.0001010465258731,0.0005165489644745,0.0023502649224654,0.0019881178119959698
FBXO48,0.0,0.0036324441675968,0.0019544624468223,0.0004953659474978,0.0002378921388366,0.0017590034106321,0.0026925302165153,0.001323563815651,0.0044041510288136,0.002274742556271,0.0010138146585602,0.0019787970387196703
RAB1B,0.0009763154898088,0.0011923665990433,0.0017885161133304,0.0014443585719274,0.0016785219331303,0.0017650889053516,0.003233272536754,0.0012593662569126,0.0011297883017226,0.0018923308851053,0.002773482669297,0.00191334082623833
SEPHS1,0.0016629271448768,0.000957229448334,0.001141035246027,0.0016594782997176,0.0026751668617668,0.0010944129235054,0.000505658587486,0.0013389262499479,0.0025766911511248,0.0021404342163552,0.0030227928937984,0.0018774753022939902
MMP16,0.0015950810305233,0.0016696130772089,0.0011638042870336,0.0032718128750074,0.0008001138567055,0.0019342846455336,0.0022873350540325,0.0022056888239911,0.0013873821524635,0.0020317836872515,0.000351442710602,0.0018698342200352905
CXCL5,0.0025191516357991,0.0014681491139965,0.0014179885290986,0.0024216383874811,0.0011949952955733,0.002566604064024,0.0,0.0016278378626816,0.0003392988468742,0.0010185516063812,0.0038677514869563,0.0018441966828865897
CLVS1,0.0010168816550349,0.0025570848285175,0.0036391606566857,0.0021493820292009,0.0022771963267012,0.002882278299836,0.0012913790845377,0.0006909579962905,0.0010351696180038,0.0001858613583847,2.6728167051442844e-05,0.0017752080020244341
KDM5B,0.0003753471122589,0.0036770425100874,0.0026218771888089,0.0006061290766056,0.0010113662732976,0.0042591976028098,0.0028433274411436,0.0005684280698137,0.0007516002987533,0.0004889721543017,0.0003939353282704,0.0017597223056150901
PIK3R2,0.0003350844175094,0.0002644765781843,0.0019507156143308,0.0023977540871229,0.0015554352314974,0.0010029323801714,0.0028505910378172,0.0001697417300842,0.0032323401965638,0.0013543660950498,0.0020078611103268,0.0017121298478658003
POU2F3,0.001125232694333,0.0017483499043679,0.0015162574260535,0.0014199358712416,0.0030280210606013,0.0004656519943506,0.0004714251699234,0.0027249228247071,0.0022349203422213,0.0017097308940601,0.0004545545154226,0.0016899002697282398
RYBP,0.0021083374024418,0.0001325798750106,0.0018150806471695,0.0019887049394534,0.001216806113718,0.0025155577399689,0.0010660433480034,0.0019889877362822,0.0001374657412228,0.0016102368647377,0.0010959904618602,0.00156757908698685
PXDN,0.0010222843331193,0.0013806592384087,0.0020720128614403,0.0006677530451209,0.002007826618314,0.0010420106529436,0.0013101394166658,0.0017458779511436,0.0008417291974368,0.0017452177033602,0.0010876776450477,0.00149231886630009
FOXP2,0.0005925086558953,0.0023213316133099,0.0020637575048006,0.0018038501915004,0.0008235058058785,0.0004019514081838,0.0013689280821836,0.0020710330826264,0.0010583167465568,0.0012196546036489,0.0009939832939623,0.00147188209885465
DPF3,0.0033458027585776,0.0001393143178465,0.001571250826321,0.0005575273819078,2.7104464292178624e-05,0.0014261486311907,0.0024094929471045,9.139102851964232e-05,0.0018245259742401,0.0004302123931193,0.0025826394017982,0.001440541012491752
NDST1,0.0015451466484511,0.0013036471890635,0.0008293176317485,0.0009801637862958,0.0022559448238732,0.0020489208661348,0.0006086744276179,0.0018500076980262,0.0009691737878986,0.0004037547374644,0.0015288793440118,0.0014323630940585798
POU3F2,0.001585773149104,0.0001702521209873,0.0008511779352785,0.0017978897881008,0.0002156403736852,0.0065196675792778,5.779483382828933e-05,8.626028961668105e-05,0.0010366690250559,0.0002019044953531,0.0015764550318871,0.001409948462217467
TCERG1,0.0003518608446234,0.0009058741794423,0.0007195810770466,0.0011593702100732,0.0024126777439279,0.0024792080722724,0.0017647241718714,0.0004625127688485,0.0014022070445405,0.0004492931287593,0.0019628715551035,0.0014070180796509
ANKRD13C,0.0043258181495634,0.0012046041773268,2.4572910566128776e-05,0.0014701095240044,0.0006439352454406,0.0020270548013016,0.0007579134093949,0.0012145326137298,0.0001693807871984,0.0004260544605202,0.0017063891638751,0.001397036524292133
XKR6,0.0024715015668302,7.765063654158579e-05,0.0,0.001035751710322,0.0012235534275358,0.0017403839079877,0.0027856392705835,0.0018036904480916,0.0018239763941717,0.0005086404589651,0.0,0.0013470787821029185
COL7A1,0.0021821021924696,0.0007911375788915,0.0022938567604639,0.0015841489971469,0.001109596159257,0.0019456967184591,0.0001821164815614,0.0009692864005867,0.000273581178379,0.0005983997867412,0.0014456107564968,0.0013375533010453098
TP63,0.002099639142755,0.0006428377192305,0.0020595200327059,0.0005029645538907,0.0012880898285716,0.0022238004537171,0.0012088457631691,0.0012546338811092,0.0003914839760737,0.0012853829883313,0.0003261542518722,0.00132833525914263
PPP1R12A,0.0009626054169094,0.0,0.0025000462966564,0.0,0.000857914230703,0.0003460907480283,0.0030136400255175,0.000553843484374,0.0014786712532951,0.0018453375312001,0.0011960142147182,0.0012754163201402
MESDC1,0.0015902424923392,0.0010590222917244,0.0002637696902958,0.0026522706508304,0.0007471355936883,7.857569159376327e-05,0.0015697955109318,0.0001037777484736,0.0015911880301338,0.001281814101979,0.0014712447813162,0.0012408836583306265
ZNF148,0.000803811019226,0.0014889983406439,0.0009298146075361,0.0004516585563573,0.0013624050844686,0.0014820456418992,0.0013203240935383,0.0019436077728879,2.5789170016862933e-05,0.0017541379515195,0.0008245964401842,0.0012387188678277864
TFAP2B,0.0001607564580518,0.0021465203152122,0.0007533920611698,0.0009551654718176,0.0013168007978068,0.0004551917471166,0.0012683046206599,0.0015822226453065,0.0034013591795193,0.0001909795000579,0.0,0.0012230692796718402
