Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
ACVR2A,0.0100946034973857,0.0192935566535096,0.0124703155062709,0.0110446330142843,0.0076268731922422,0.0130348116223726,0.0169965838762822,0.016848207264656,0.0147684706911617,0.0104976720731843,0.0204766552938872,0.01531523826852367
BCL11B,0.0093814885974094,0.009389310099628,0.0116000889949688,0.0112589008938647,0.0066883654149866,0.0074654663488483,0.0232070097039968,0.024356596093014,0.0218069950044594,0.010926339064857,0.016635521187157,0.015271608140318998
TNRC6B,0.0108285540071365,0.0076737996403622,0.0122303099617852,0.0100959527153235,0.0158173266798249,0.0075767444273835,0.0079390923417937,0.0148033520680822,0.0068918245103435,0.0161198379973313,0.0119656889113457,0.01219424832607122
ESRP1,0.01141502972771,0.0090670062389384,0.0113897213247037,0.0076799282327394,0.0122481458530916,0.0084007066205796,0.0167434818316154,0.0117230895061577,0.0139859141537261,0.0103952502259296,0.0058721223589655,0.011892039607415701
FGFR2,0.0094605349045326,0.0086627198897351,0.0100182540423737,0.012107901032592,0.0061620457663533,0.0094500959117998,0.0118208808537171,0.0098892741926264,0.0093355419908559,0.0103767884378287,0.0112305644179664,0.0108514601440381
CD93,0.0083371183737756,0.0109961877839541,0.006280519231555,0.0117735683386741,0.0087826590095344,0.0058690855760447,0.0145082863914402,0.0136006206096709,0.0048755750323938,0.0060523439314738,0.0134584760153729,0.01045344402938895
CTNNA2,0.0091457885930026,0.0113429894624409,0.0104564910099972,0.0112770717097045,0.0131096569941753,0.0023688458569312,0.0110812947228427,0.0051643340451754,0.0100460496707586,0.0080605837752155,0.0123780717809327,0.010443117762117659
ZFHX3,0.0091244360595766,0.0098796993495772,0.0033320758009578,0.0131455612957838,0.0131687897184112,0.0185749559459446,0.0071931378559665,0.0063360488278,0.0047791533060353,0.0073102009774165,0.0079174862079801,0.010076154534544959
JAK1,0.0074349693330336,0.0120355491035259,0.0032536350307348,0.0082198792631214,0.0089909912718613,0.0213027506965822,0.0061564724552447,0.0047283279444533,0.0074670179366999,0.0089394109286351,0.0091033970913087,0.009763240105520089
ARID5B,0.0084109316867083,0.0093608715692522,0.0089382539624261,0.0087941066299774,0.0015174322398454,0.0092104838985258,0.0092184355710574,0.0102327090662464,0.0088374932349624,0.0091558822289906,0.0133880499298992,0.009706465001789118
CHD4,0.0050306693597029,0.0089650889215357,0.0075057988088119,0.007589852452074,0.0062062363004446,0.0080143964427248,0.0047891837866668,0.0063519856989384,0.0087381543751137,0.0070113620671214,0.0079214912798357,0.00781242194929699
TTK,0.0078989188092918,0.0053585414452866,0.0048189686856944,0.0114911348970011,0.0064020298261292,0.0072226908904606,0.0072264617182397,0.0055800423164318,0.0093029343977599,0.0071367254372552,0.0055276638983673,0.007796611232191761
ZNRF1,0.0096680864841354,0.005470030844301,0.0049178925104661,0.0070669222439394,0.0099794897207656,0.001720780820801,0.0106648439020846,0.0043520935368357,0.0072265602581522,0.006596049031145,0.009382257610519,0.0077045006963145
ZBTB20,0.0051033152013255,0.0084553349609621,0.00532471238555,0.0067397761772899,0.0066260506500694,0.0056824123922625,0.010747797420568,0.0095031513873112,0.0045437494032361,0.0082313652950092,0.0049420909760356,0.007589975624961949
KCNMA1,0.0045901385586026,0.013574982436856,0.0054616387736914,0.004511133953226,0.0062839723035998,0.0062079650178412,0.00768817951068,0.003208714869305,0.0122374079521486,0.0056075529602776,0.0056232431910973,0.007499492952732549
NRK,0.0093961472622265,0.0030009152143087,0.0068705611958088,0.0064832287149758,0.0082837593755692,0.003635141797379,0.0057504138091622,0.0072130452568977,0.0085102849758661,0.0068385936765736,0.0080697163747559,0.007405180765352348
PTENP1,0.0042865058324466,0.0071043587332159,0.0067617995761267,0.0068524594118157,0.0074483184563195,0.0060411641414946,0.0073235411235813,0.005318080596179,0.0064200177645146,0.0060247667642567,0.0044704801189155,0.00680514925188661
ZNF609,0.0068178177607865,0.0068932138391813,0.0037684169699488,0.0061822341084757,0.0062316187752686,0.0051190491999145,0.0052709570518397,0.0080597389114466,0.0052208677319589,0.0081409344520378,0.0063043896774686,0.0068009238478327
PIK3R1,0.0069851242953573,0.0071440933256305,0.0071509896432294,0.0064321262106256,0.0062285718382356,0.0034060883192003,0.007858153059241,0.0036566366442976,0.0047036568116657,0.0077642821160445,0.0049735230583475,0.0066303245321875
SCAF4,0.0059312409443684,0.0081370208927543,0.0030191538181729,0.0017733086382361,0.0082756528257498,0.0071288681993037,0.0044334041475876,0.0068866934684725,0.0034795506935996,0.0097692839338056,0.0059800912324693,0.006481426879451979
CPEB2,0.0055429611836152,0.005419538527077,0.0060182801208155,0.0036809791415562,0.0079162439285171,0.0074650406804192,0.0068475589551482,0.0057675767955356,0.0044939027745037,0.0068805413110834,0.0044330162418975,0.006446563966016861
NCOA3,0.0023021030812696,0.0073630249900073,0.004985622037963,0.0062884879352247,0.0058994065261284,0.0068372588147411,0.0029789697010104,0.0027205344077115,0.0070913258688631,0.0047106787628761,0.0075096920158438,0.005868710414163899
DTNA,0.0068400627358378,0.005741320704535,0.0081360932290115,0.0025522321691576,0.0040851691053585,0.0030801535743227,0.0045875069103227,0.0052236440934301,0.0039588139448762,0.0071885161257144,0.0058744048198152,0.00572679174123817
DAZAP1,0.0054723209161125,0.0071231508247476,0.0034714498306399,0.0052238635635452,0.0069020481027274,0.0060663683356601,0.0049499067173216,0.0082385129354296,0.0034319450594906,0.0046684539588586,0.000860127905415,0.00564081481499481
QKI,0.005538873173412,0.0065807950664832,0.0067906582064768,0.004038576229667,0.0037724351708027,0.0075809621125333,0.0035121399812667,0.0058063573932742,0.0010078267426296,0.0051959194943466,0.0055376802130715,0.00553622237839636
SETD1B,0.0051109393763781,0.008331968921751,0.0040592351579405,0.0043594584360879,0.0037657836637451,0.0038033084852149,0.0032043419982549,0.005494075272343,0.0068760212301016,0.0023172401766365,0.0046638894763462,0.00519862621947997
MAF,0.0022918079503261,0.0041689731163141,0.0024934676795057,0.000774791946273,0.005980364181267,0.0062956731379742,0.008363328280645,0.0027128613102004,0.0030333978049017,0.0071516127594137,0.0079855793878178,0.005125185755463869
CNTLN,0.0020354285531393,0.0025351459216166,0.0071985863504197,0.0043500418926743,0.0075748569990742,0.0050441644749761,0.0048555081826819,0.0055217433618869,0.0033055854167098,0.0037040913655282,0.0033582732575206,0.004948342577622759
NIPBL,0.0012996199558285,0.0053855439418936,0.0066792358141735,0.0039759721106479,0.0057733010195372,0.001436313668192,0.0026027419471656,0.0068481552336765,0.0038277262973796,0.0037546918575807,0.0049585628931662,0.004654186473924129
API5,0.0017079586140241,0.0071289648137658,0.0060860155863332,0.0073658701401472,0.0053342230411431,0.0054567969119527,0.0009131634150777,0.0046585539705016,0.0007767393619554,0.0021627722097549,0.0038991505891807,0.004549020865383641
CSMD3,0.0092540493975396,0.003317085440918,0.0029301327666793,0.0043690602823497,0.0054224717946821,0.0012196250998417,0.0026242562526066,0.0066958600018723,0.0021257755708501,0.0025625777488098,0.0045783901639709,0.00450992845201201
CSNK1G1,0.0041857894403205,0.0046996368140301,0.0025180993020057,0.0013114073244301,0.0075826461177414,0.0064834496593117,0.0042166851652887,0.0046536621049655,0.00082035995698,0.0057808658513705,0.0028059151245536,0.004505851686099781
PCNP,0.0011800183409521,0.0041154421746795,0.0036873217944953,0.0061242667127804,0.0047960484242681,0.0006137117902265,0.0053185734338591,0.004502308361584,0.0060770814443426,0.0062405604855132,0.0023425658409384,0.0044997898803639195
TPTE,0.004065400742834,0.0017517893727435,0.0027584172917356,0.0047890158215923,0.0041146880158832,0.0057741056890158,0.0053980010989363,0.0036638332836373,0.0031114407876174,0.0042957044481276,0.0048654887127179,0.004458788526484091
KIAA1024,0.0046528268347835,0.0029924936707954,0.0016255876899344,0.0061416577730487,0.0037322274844928,0.0035854241695462,0.0008234613434153,0.0029655437777545,0.0072989798408828,0.0049036073948785,0.0043196877376946,0.00430414977172267
INPPL1,0.0038592507554481,0.000975627946849,0.0069784159708555,0.0043290474939908,0.0021200848879627,0.002427234456373,0.0061139344152679,0.0018970745215555,0.0042258476676789,0.0039206396568989,0.0046875710762242,0.00415347288491045
HAS2,0.0042254013850829,0.0038403008423494,0.0033429752755611,0.0033976596626854,0.0032014774682319,0.0039745687141338,0.00595959627258,0.0019910054876005,0.0014281726328963,0.0056375853190895,0.0042687169181883,0.00412674599783991
RNF2,0.0058539154814212,0.0040325762113637,0.0029111172806755,0.0061616972965432,0.0034736533384628,0.0026079104541678,0.0019266623906659,0.0047275001490258,0.0022367012348398,0.0017177093310435,0.005472893433945,0.0041122336602154195
MED13,0.004526933340439,0.003435662801187,0.0049707681448916,0.0037045185336756,0.0050047727040613,0.0026896672128998,0.0036749332572662,0.0052461638164179,0.0039064742160909,0.002082016636839,0.0017906199699441,0.00410325306337124
ASH1L,0.0034556704435786,0.0033633561692638,0.0039238558847219,0.0019647984483981,0.005482823907112,0.0025984757591468,0.004523468211691,0.0044515101436211,0.0035405453693433,0.0020374108041436,0.0045467041334442,0.003988861927446441
KMT2C,0.001550643017409,0.0044940924420091,0.0043536110766008,0.0055022215139641,0.0034716338544097,0.00332145026722,0.0034627199068319,0.0029313655005319,0.0049366187222181,0.0033288365689997,0.0022989766791041,0.003965216954929841
NF1,0.0035660362624504,0.0019887997581775,0.001916539637899,0.0056384699621353,0.0056392280337902,0.0064452050792464,0.002192970681416,0.0017932916665249,0.0022518333478752,0.0048700995025667,0.0030740647103325,0.00393765386424141
LMAN1,0.0044808869639223,0.0047401371849014,0.0035314284106223,0.0029339985790558,0.003544252822685,0.0014059118562001,0.004228330998876,0.0031094193311151,0.0052594677547964,0.0040206847379938,0.0018472702146078,0.0039101788854776
KCNA4,0.0049409893215862,0.0024670044602709,0.0037401199671827,0.0032998901765694,0.003910798331492,0.0024208015889347,0.0039053685720949,0.0026751722314734,0.0015240275000988,0.0,0.0101546312388312,0.0039038803388534195
SYNE1,0.0021647897518637,0.0053108779642302,0.0047177063535374,0.0028050488170566,0.0027802369258048,0.0029659077463091,0.0036051428828123,0.0053413885772552,0.0029707193796135,0.0018805206498029,0.0035469481785811,0.003808928722686681
ELMSAN1,0.0026575437968285,0.0064561260349502,0.0035420299610386,0.0014781973308246,0.0025211034475188,0.0041051907644292,0.0027453001465527,0.000920477162532,0.0045020444367655,0.0017905215834192,0.0065534436008466,0.00372719782657059
SIK1,0.0029268102388782,0.002825217583535,0.0041415661987901,0.0041874699598759,0.0032991090423185,0.0041403409716435,0.0022866282196877,0.0013679038049529,0.0051220880085376,0.0025436889867836,0.004114770846343,0.0036955593861346
DRD5,0.0047736290365212,0.0057885359537197,0.0041982959010807,0.0012267072067067,0.0021537501799113,0.00508384604553,0.00498349444603,0.0023169056139906,0.0010029531043759,0.0021805162664911,0.0023814443779074,0.00360900781322646
WTAP,0.0039137913860242,0.004566693227998,0.0025556570780629,0.0036473788675333,0.0050348897148972,0.0028205255565696,0.0033456768721959,0.0024502150433966,0.0024589582304448,0.0031687323345293,0.0019721994151194,0.0035934717726771198
POF1B,0.0037683666084521,0.0008329339330184,0.002987737341235,0.0043647141245385,0.004762035454888,0.0027367294521499,0.0018418540060364,0.0058938437028325,0.001364732826342,0.0034172054114065,0.0029824585476004,0.00349526114084997
ZMIZ1,0.001521683840309,0.0066232676662415,0.0044281902467272,0.003223678678616,0.0029277308374262,0.0011661592924132,0.000738641743131,0.0057732377285832,0.0033170796213531,0.0041065744584831,0.0002823589298359,0.0034108603043119406
RBFOX1,0.0009607339325959,0.0039139259947138,0.0027588631452591,0.0016974458987677,0.0052663978378849,0.0041207814254068,0.0039944044644959,0.0061114896980493,0.0036048508192219,0.00083017432521,0.0002795850099753,0.0033538652551580598
LRRC4,0.0051444746912391,0.0014467289288624,0.0012083442096714,0.0030214412856577,0.0037721711367944,0.0011927173849212,0.0012407064850736,0.0035314306709715,0.0018687466441196,0.0035258382091336,0.0075846659064372,0.0033537265552881696
NCOR2,0.0013776245507026,0.0009584318698662,0.0057753303657974,0.0026445786647923,0.0014482214797803,0.0020476468995067,0.0033326443975705,0.0043659320259822,0.0052510713886809,0.0022550105750024,0.0027011695900998,0.0032157661807781296
MBD6,0.0050312035838311,0.0024995890472486,0.0032514565804676,0.0010667057368686,0.0014317363712111,0.0045449589913838,0.002895101100276,0.0005097325424639,0.0030861157596499,0.0019342717525795,0.0047798137228181,0.0031030685188798194
DDX17,0.0027848171463024,0.0025784954679713,0.0015591024252616,0.0037292277933624,0.0039484949906846,0.000117290145462,0.0037944376699555,0.0031534146214738,0.0039248255184028,0.0013532207798856,0.0040509210020761,0.003099424756083809
MSH3,0.0030624548720173,0.0012154757613558,0.0027788609458694,0.002187113535428,0.0053262386704591,0.00297195398884,0.0020139482213951,0.0009702446301071,0.0018729247060016,0.0035035880795449,0.0048694364153597,0.0030772239826378
PID1,0.0034835720564059,0.0029614044359365,0.0002152353015937,0.0011622577853136,0.0026061303092424,0.0035102101280789,0.0032793778214328,0.0038242054450776,0.0034908814150388,0.002545716507029,0.0035988135787721,0.0030677804783921297
CHD3,0.0031107915210965,0.0018574139273038,0.002856070754828,0.0046217039502477,0.0025629780657079,0.0013596657675673,0.0025378864797011,0.0027814678212145,0.0056795641979821,0.0015031014669797,0.0010770310185783,0.0029947674971206907
FOXP1,0.0028578149170716,0.0006756307058148,0.0019643949436574,0.0018268623577672,0.0041543437539293,0.0031854369725201,0.0025547078578378,0.0054271692774392,0.0016261587788255,0.0023278893994295,0.0026671733361428,0.0029267582300435196
PLAG1,0.0006817797920708,0.0027316521598599,0.001890692052967,0.0056835430474568,0.0024666479185108,0.0041024762989975,0.0013780451941083,0.003178130120718,0.0018011019583282,0.0021502309044603,0.0027260229529381,0.0028790322400415705
MED12L,0.0023722912013503,0.0026262426320348,0.0025939673496619,0.0028774458019108,0.0029641809634006,0.0020525644009842,0.0018933649677703,0.0031562331402501,0.0029801786411761,0.002525068526791,0.0027312049492089,0.0028772742574538998
EPN2,0.0046191496852303,0.0012998632573159,0.0035602794272086,0.0025906163896207,0.0018108865217784,0.0027731212531947,0.0041873360828417,0.0041122381863848,0.0,0.0004117024800818,0.0032288716710604,0.0028594064954717306
BCL11A,0.0012091961464531,0.0014014573555144,0.0026998556913197,0.0033118086722347,0.0025942863309445,0.001455892345178,0.0034371858733826,0.001056375696838,0.0036558147736768,0.0040677119363003,0.0036485667372241,0.0028538151559066196
SHC1,0.0006649934013726,0.0014433618411293,0.003567010824338,0.0030302912930606,0.0009419834429683,0.0012814639312337,0.0040297581529785,0.0044033287405722,0.0028504193655694,0.0013328195738329,0.0047651418816812,0.00283105724487367
FAT1,0.0023065216411733,0.0030171078647348,0.0039592718325071,0.0018088870907113,0.0015311228570836,0.0027874918969857,0.0018028914955376,0.0020763502374833,0.0032008997495546,0.0030140796048256,0.0024553987330704,0.00279600230036673
NOL4,0.0027014977231272,0.0025827683175883,0.0010188199435958,0.0021103585839761,0.0020693158482769,0.0042490546201163,0.001225293565839,0.0023906752196728,0.0052037479413689,0.0022213708851354,0.0020934222862529,0.00278663249349496
UBE2A,0.0026061607973867,0.0015021223624778,0.0023158665597534,0.0017775897261075,0.0027207423806214,0.0036853195651649,0.0021852933624634,0.0035194964763057,0.0032618970866433,0.0023953577876246,0.0017210117146505,0.00276908578191992
BCORL1,0.002744138246435,0.0017513506483326,0.0030556925625559,0.0007651324277869,0.0024311666713137,0.0049429417475642,0.0034499773342029,0.0016681160022877,0.0014796482346768,0.0007641568124713,0.002808050410177,0.0025860371097804003
MECOM,0.0017697662537686,0.0023613491547824,0.0034744760755927,0.003042199666084,0.0009624017218574,0.0023901024424347,0.0015794636283267,0.0022446087785453,0.002604112582533,0.0046268720422425,0.0001743540740544,0.00252297064202217
PCDH9,0.0017717581036148,0.0016612183172989,0.0022246749527055,0.0015564902693655,5.537052241139176e-05,0.0023547605564205,0.004115808542933,0.0030679517041444,0.0031756443071529,0.0027830051938215,0.0024243997379675,0.0025191082207835893
NFIA,0.0045858257793655,0.0032798887738018,0.001141403618122,0.0021651133174049,0.0027839393286567,0.0006914259833226,0.0007383125481738,0.0012137311445885,0.0022778367440572,0.0022771610566599,0.0030128398733919,0.0024167478167544795
RBM25,0.0020478794550362,0.0006303201546128,0.0013837379197477,0.0,0.0032651925808005,0.0019648651314537,0.0032513290426418,0.0043624936560391,0.0016771465971911,0.0026242224703992,0.0025293365988027,0.00237365236067248
NSD1,0.0021483337403449,0.0010126871570354,0.0046785127128548,0.0025008962796216,0.0030949448190784,0.0022834111988625,0.0020562004496093,0.0014789383978784,0.0012333370092043,0.0016092770533073,0.0015797533262107,0.0023676292144007597
POLE,0.0020075353144626,0.0025344918122515,0.001709502325924,0.0020247344014852,0.0027933896141549,0.0012271631286725,0.0016507946062552,0.003864074498609,0.0021951997603844,0.001629180028232,0.0016633274537163,0.00232993929441476
SPEF2,0.0024197902580231,0.003469708692744,0.0025950557988665,0.002184978337042,0.0029640817291134,0.0005452384040778,0.0030872017247798,0.0013992973742716,0.0018182211722171,0.0017928679725155,0.0008663798884332,0.0023142821352084
RC3H1,0.0025910070460168,0.0016309269833187,0.0006220791303861,0.0011212743394107,0.0015912668750026,0.0012459545995999,0.0027641361645928,0.0030544465535064,0.004593468475684,0.0030492090564465,0.0002265721581216,0.00224903413820861
PHF2,0.0010708192427911,0.0012495498090828,0.0031997265902767,0.0009255989318645,0.0005103475813156,0.0026832246137311,0.002339001384108,0.0021697280453691,0.001664020841485,0.00268320890254,0.0036632276724315,0.00221584536149954
DMTN,0.0001654454382486,0.0018697084297783,0.0012261424984027,0.0027376516905847,0.0032117197335929,0.0027056252794473,0.0014541589928261,0.0026394052394204,0.0022539158779357,0.0025155335448643,0.0009785961960106,0.00217579029211116
GRIA2,0.0036178114615473,0.0005729334246422,0.0035357097250893,0.0008350665473498,0.0013085578957936,0.0004000634904301,0.0004860715515925,0.0045789387124572,0.0011632241387507,0.0016654009896356,0.0031450239882042,0.00213088019254925
KBTBD8,0.0012985006659307,0.0012943194627577,0.0009879088788968,0.0025294214400578,0.0014343936676247,0.002665561037929,0.001496598881744,0.0013756416775699,0.0018333761722229,0.0043418530224964,0.0014381411270292,0.00206957160342591
DDHD1,0.0014480870464043,0.0045141374472381,0.0026062605663956,0.0024323571197411,0.0004781329445274,0.0030200550178351,0.0013139815180985,0.000136479638352,0.0009117142950377,0.0022202796278786,0.001549860112878,0.0020631345334386404
ARHGAP35,0.0015355692601144,0.0019218558176658,0.001390444739376,0.0019193398980848,0.0020122578759564,0.0015895790259661,0.0016624738259065,0.0018563972188886,0.0028522642305662,0.0023830777801744,0.0014920311942628,0.0020615290866962
BTBD7,0.0005812362621257,0.0041056620757202,0.0038712855735232,0.0004077357697572,0.0005096764981524,0.0027081910779453,0.0006982164983488,0.0004323906164786,0.0038477006033871,0.0018059651175785,0.001628767052047,0.0020596827145064
FAM46A,0.0021418756030997,0.0042962507520449,0.0016322535651805,0.0028165374002846,0.0029093922686597,0.0010862005536337,0.0018354483056129,0.0012017086022916,0.0002598564815372,0.0008240652532988,0.0015005090671968,0.0020504097852840405
ARID4B,0.003275881633367,0.0004577086091863,0.0035954608779355,0.0001774697896932,0.0019518457303514,0.0010385487578238,0.0016353551147846,0.0003201163060188,0.0016620414106417,0.0036496126218991,0.0026734913514086,0.002043753220311
TTN,0.0015451174502939,0.0016490952672585,0.0021308179177515,0.0024922322859519,0.0010120345293798,0.0023212795292084,0.0013873928255283,0.0016042454871445,0.0021295517301297,0.0024720273026151,0.00149572804225,0.00202395223675116
ARID1B,0.002775352934401,0.0011807502533734,0.0052037274353243,0.0011678717010613,0.0013641644209439,0.0012648872991984,0.0030703581345905,0.0010715326343988,0.0013364604867817,0.0003413574034842,0.0014021716222064,0.0020178634325763905
DONSON,0.0049786733865599,0.00066932747462,0.001142328776458,0.0001009274852589,0.0036796971267488,0.0025103713810531,0.0031172767286604,0.0,0.0007822942671293,0.0014849093206344,0.0016685729540021,0.0020134378901124897
NBEA,0.0006991798807086,0.0018777514426496,0.0011581089268221,0.0013673202395415,0.0024202220094069,0.0007680305102898,0.0019513690886813,0.0025722286070316,0.0024430909650011,0.0032919579806833,0.0013122818883583,0.0019861541539174096
RYBP,0.0023880052337384,0.0005516986342617,0.0030946373822903,0.0006715598150151,0.0034767393272849,0.0007488787113308,0.0002093535494997,0.0023860377888693,0.0010838703251973,0.0043585676493112,0.0008242934859654,0.00197936419027641
ST8SIA4,0.0004231632983494,0.0035724728676468,0.0028796398692368,0.0012508719570815,0.0026166594806677,0.0015521565535863,0.0008206480468395,0.0014567813802642,0.002851321911815,0.0006806544864777,0.0015778207882889,0.00196821906402538
PCDH19,0.0017297181071852,0.0036946871746365,0.0024889755279791,0.0016573173160737,0.0011533532590125,0.0011360494460456,0.002447946684748,0.0005372503062194,0.0018239330004892,0.0023829302503031,0.0005744516063148,0.00196266126790071
FOXJ3,0.0029916248324212,0.0005177406157818,0.0005587459120116,0.0011031364283057,0.0039065199337952,0.002656305275744,0.0026932879996057,0.0010538728329578,0.0010235834087277,0.0005856062770102,0.0020912890960208,0.0019181712612381693
FBN2,0.000232969351255,0.000785712180529,0.0003928255582503,0.0018573020850449,0.0007101351996211,0.0058426754791945,0.0020527489711721,0.0029991152999471,0.0022758773768208,0.0005219745493977,0.0014132015134602,0.00190845375646927
UNC79,0.0033912796561996,0.0012798263573742,0.0030062016301285,0.002409102685123,0.002275144978372,0.0016985405196762,0.0022870085399073,0.0005496034552457,0.0,0.0,0.0019748162814548,0.00188715241034813
AFF1,0.0001726894576426,0.0003071721201544,0.0031862623443781,0.0007381969061329,0.0028342042857041,0.00218557998935,0.0031981273387664,4.147347580075666e-05,0.001436034000706,0.003617282676603,0.0009675906778033,0.0018684613273041556
FBXO48,0.0011864886068856,0.0034878026218457,0.0019078656151146,0.0022029130410941,0.0009566364107141,0.002807970486961,0.0024961424956409,0.0013170424659527,0.0009885303104702,0.0011435614354799,0.0,0.00184949534901588
SLC6A6,0.0011486414950984,0.0015967285469889,0.0015064635047317,0.0032613474511552,0.0005968762756621,0.0010923819048566,0.0009274366875554,0.0013822588696871,0.0039002629263935,0.001511565996842,0.0014482107431449,0.0018372174402115798
IQSEC2,0.0008092965237096,0.0008505034532092,0.0025183459175605,0.0001693624706042,0.0026787873242882,0.0008999474556448,0.0017669847018063,0.0013649045940554,0.0032046399025241,0.0014517407122778,0.0026126638642883,0.00183271769199684
BCL7A,6.305312438385007e-05,0.0010990715547828,0.0014988377390649,0.0014989251426179,0.0014872210593934,0.0011199384476156,0.0021341942869596,0.0009141355961253,0.0038558240858103,0.0035375667351164,0.0006266455813995,0.001783541335326955
ZXDB,0.0010461204770191,0.0008203324468632,0.0002177010791204,0.0004108050698755,0.0003145741877458,0.0017536914299987,0.0031146182351451,0.0034020082380285,0.0023643283462665,0.001467768838477,0.0027138703747412,0.0017625818723281
TPD52,0.0014019058576024,0.0018401425738195,0.0,0.0022783078648112,0.0017776106626732,0.0014413081896977,0.0019620679618105,0.0038295793484578,0.0014677939697506,0.0015932699594037,0.0,0.00175919863880266
TNRC18,0.0020755770550203,0.0017151150213081,0.0015066926627226,0.0008612603689724,0.002343845013143,0.0009047675852407,0.0016198278999175,0.0021959460632322,0.0021744639381329,0.0013113709339186,0.0005466313764048,0.0017255497918013101
MUM1L1,0.0021662472240448,0.0036182767411188,0.0009267320855817,0.0008247386821406,0.0012776207136321,0.0008710164707925,0.0030932552211038,0.0012100326015987,0.0011018415312362,0.0006766992633751,0.0013643850656793,0.0017130845600303601
ABCC2,0.0015858647041957,0.0021976344946276,0.0019874632125548,0.001353543956757,0.0006428068126153,0.0018369580538686,0.0004221513438198,0.0011217480771259,0.0022964683535073,0.0021799795677209,0.0012624843170092,0.0016887102893802098
CLASP1,0.0012167039155735,0.0010371942680234,0.0018762364651818,0.0035805401225093,0.0012900599594847,0.0009663027043273,0.0026252788949998,0.0013051149371825,0.000155867237547,0.0021838725773084,0.0005886448261253,0.0016825815908262996
POTEG,0.0022926746217554,0.00043005250297,0.0021921190569773,0.0016745381634288,0.0024363470735831,0.0010511789878972,0.0004502552270393,0.000245526997652,0.0028736104211631,0.0007353277035098,0.0022475238160065,0.00166291545719825
PALM2-AKAP2,0.003038287519951,0.0018306317829306,0.0017542204327655,0.0005684452807444,0.0004794173622266,0.0009916611472886,0.0017726307644034,0.0023616621991627,0.0009869411840406,0.0009445694038321,0.001479684686072,0.0016208151763417503
POU3F2,0.0022960020283693,0.0015187666611603,0.0021145770674369,0.0016446373011637,0.0002241015562571,0.0028718497009437,0.0023068830687203,0.000323147740233,0.0024798634822765,0.0,9.39750741871282e-05,0.0015873803680747926
