Mutation,Value
TLE4,0.0005239580095105714
TCERG1,0.0005189916500703443
ZNF716,0.00048663605388106864
C18orf25,0.0004862527127189391
GRIA2,0.00048607155159250125
HMCN1,0.0004847106525511766
TRPS1,0.00047004148016222507
ANKRD13C,0.0004622964911334054
BCAS3,0.00045945611711025266
DIAPH1,0.00045651333546818424
POTEG,0.00045025522703932077
KDM5B,0.0004458252080142359
ANK3,0.000445109744106608
ABCC2,0.00042215134381983556
PRKDC,0.0004058099228607683
MEF2C,0.0003890573859860084
DNAH11,0.00037588467930663145
ZNF148,0.0003701317253339009
ACKR4,0.0003568521798949833
WDR33,0.00035320918503513023
CREBRF,0.00034923798546906347
SPRED1,0.00034172427179166644
DLGAP4,0.000317321939128047
CEP290,0.0003169301415568536
CNNM4,0.0003164815918992496
VANGL2,0.0003082484043610143
AGXT2,0.0003023465068485134
ATRX,0.0002908577238867076
ASB7,0.00027531457404987824
ZNF217,0.00026154570274469253
ATP2B1,0.00026108963291716957
PRKCE,0.00026081384335629396
KMT2D,0.00024342897077426194
CSNK1A1,0.00022036084930971808
CASP8,0.00021544537802448922
RYBP,0.00020935354949972628
CNTNAP4,0.00020676179741450492
ZNF518B,0.00018941243382703421
MGAT3,0.00018804525958429332
DLG3,0.00018145896841097382
SMURF1,0.0001727305533806051
RALB,0.00017088274064259274
NFASC,0.00014546485022478125
ZNF878,0.00013595730399449803
MEX3A,0.00013259044496418646
XKR6,0.00012139284277413438
CCDC168,0.00011303745717999645
CNTNAP1,9.009719510654522e-05
DOCK4,8.558711990229228e-05
IGF2BP1,7.935478028901903e-05
C3orf70,7.462571962028262e-05
C11orf57,6.816571302167562e-05
SRRT,6.281612424444073e-05
BIRC6,4.7944982893653885e-05
TFAP2B,4.714164609925827e-05
DNAH7,4.41675517273185e-05
SLITRK1,3.993335770515833e-05
ASPM,3.7922011297099494e-05
SMC6,3.4971905362813176e-05
ZBTB4,3.47151947049699e-05
KAT6B,3.405936904726633e-05
RSBN1,2.0432321535466367e-05
ZNF720,0.0
ROCK1,0.0
ZFP91,0.0
HAND2,0.0
VEGFA,0.0
LIN28B,0.0
ARL4C,0.0
GPM6A,0.0
DNAH8,0.0
C12orf29,0.0
PTCH1,0.0
RABGAP1,0.0
RBM12B,0.0
UTRN,0.0
MTF1,0.0
ALB,0.0
