"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CBR3|874",326.075838361897,1.12655815664206,0.307765060605718,3.66044850713353,0.000251774149945826,0.00184119613852315
"CBR4|84869",815.689348484468,0.496557566387386,0.134476645512536,3.69251898346242,0.000222043760527266,0.00166058575087148
"CBS|875",3207.38586447187,-1.16423833530647,0.359024034709129,-3.24278661803157,0.00118366824684861,0.00643738120672758
"CBX4|8535",1257.10952704385,0.357219987503135,0.124605752543585,2.86680173435962,0.00414642686400373,0.0176821226497753
"CBX7|23492",666.115159513422,-0.572677593048776,0.17920026915606,-3.19574069696318,0.00139472395721559,0.00734007379480509
"CBY1|25776",2381.09523332815,0.546068383662241,0.150985059692518,3.61670475724097,0.000298377305755373,0.00212545356334589
"CCBL2|56267",1146.48816464156,0.558730743380505,0.124754017279114,4.4786593295064,7.51132957902157e-06,9.5951486905486e-05
"CCDC102B|79839",63.7462511780314,-0.560767066490304,0.188279297472399,-2.97837879160618,0.00289777617169259,0.0132540211633579
"CCDC103|388389",542.668165729564,0.565699461027331,0.22860727302487,2.47454708479809,0.013340523465206,0.0446915345388989
"CCDC110|256309",47.6188255990559,-0.845542370767745,0.317781249191071,-2.66076860393783,0.00779625154844324,0.0290907076220786
"CCDC113|29070",1008.54695468085,0.998315153783988,0.255993340083407,3.89977002315263,9.62841013410591e-05,0.000837416652132615
"CCDC115|84317",2010.08874000652,-0.314151081667138,0.088867127089372,-3.53506512426358,0.000407674670932388,0.00273375415426037
"CCDC122|160857",136.192659337251,0.474103931789419,0.169359463077143,2.79939439565573,0.00511985605712054,0.0208608517282723
"CCDC125|202243",758.395322445485,0.632906039438572,0.132369484528656,4.78135910019017,1.74114019037551e-06,2.7119003120701e-05
"CCDC136|64753",46.7779747183191,-1.17697577065889,0.291727192975845,-4.03450826319212,5.47167646565529e-05,0.000520159846260443
"CCDC142|84865",370.880620781777,-0.562835031766704,0.120677721450253,-4.66395143198591,3.10194621352213e-06,4.4731448997011e-05
"CCDC144NL|339184",4.26482887559675,-2.55037294041378,0.726686080694973,-3.50959376843259,0.000448791784025712,0.00295409117122412
"CCDC147|159686",63.1674097678497,1.55012132817799,0.434997622411778,3.56351678334142,0.000365919287491732,0.00250405306746136
"CCDC14|64770",2425.43077307678,-0.378424414936912,0.155841376080486,-2.42826664172594,0.0151711848051611,0.0495040596504109
"CCDC150|284992",287.162781698291,-1.27810483416861,0.244448364697875,-5.22852683325693,1.70866038070941e-07,3.74857255483126e-06
"CCDC152|100129792",130.012835755128,-1.54319425739165,0.292506585135997,-5.27575902837936,1.32207720774875e-07,3.00581231228235e-06
"CCDC155|147872",12.7855734974436,-1.51117221173893,0.446062198160644,-3.38780604581674,0.000704540664370977,0.00425705069659458
"CCDC158|339965",6.1250246360127,-1.28637954209698,0.428355940511794,-3.00306222101187,0.00267277780077907,0.0124155239679046
"CCDC159|126075",577.168408868449,0.833978099292222,0.227251616208182,3.66984452391408,0.000242698036877579,0.00178590803771415
"CCDC160|347475",120.487701390767,1.36161995261189,0.389174149131815,3.49874203014112,0.000467458615180301,0.00306086827788867
"CCDC17|149483",284.967793792314,1.96429949198742,0.444311301892588,4.42099825869899,9.82459656040056e-06,0.000120432478032328
"CCDC18|343099",233.386282270732,-0.433915067019577,0.176034430451135,-2.4649443061085,0.0137034549696436,0.0456781832321454
"CCDC19|25790",1161.43227078664,1.07792454474248,0.426794115848746,2.52563122291146,0.0115490641485535,0.0398103886014087
"CCDC23|374969",1010.12092202073,-0.573503525379713,0.139128341559822,-4.12211860610096,3.75403818305356e-05,0.000375216491050713
"CCDC25|55246",1945.90950518017,0.591838015512839,0.116718921486291,5.07062615021124,3.9650898598918e-07,7.74081382978877e-06
"CCDC36|339834",11.4762300429718,-2.16832480670623,0.362713876507242,-5.97805859424553,2.25812518973719e-09,8.47008381094306e-08
"CCDC3|83643",1470.76973177096,-1.43766844798045,0.300607096642986,-4.7825499265837,1.73085378118611e-06,2.70007797797179e-05
"CCDC42B|387885",408.082960013951,1.29498518274651,0.470926221119267,2.74986850311429,0.00596191845286425,0.0235490488288052
"CCDC42|146849",3.61647451052215,-2.27616922113319,0.550496393568559,-4.13475773452041,3.55329277681468e-05,0.000357650524219086
"CCDC43|124808",1145.85994455985,0.250841885148856,0.103453751711739,2.42467654385118,0.0153220314647169,0.0498862630426331
"CCDC45|90799",1328.59943387518,-0.403093063989026,0.12465850147016,-3.23357861064545,0.00122249686629137,0.00661085643407561
"CCDC50|152137",2727.79334176214,-0.458149442327837,0.109681995322533,-4.17707063935692,2.95287343720093e-05,0.000307186922032606
"CCDC60|160777",32.0190420476491,2.05307715793206,0.794286298623843,2.5848074699125,0.00974333875273231,0.0347192091719223
"CCDC67|159989",36.7811621815385,-3.00212383231664,0.650434509875601,-4.61556665080826,3.92024199041135e-06,5.46053178497492e-05
"CCDC6|8030",8592.60934690038,-0.570377073341337,0.211070657931136,-2.70230395324502,0.00688607800030051,0.0263926793620397
"CCDC73|493860",131.151565160168,-0.742879996530266,0.250082423649537,-2.97054061492674,0.00297276093914874,0.0135281448738564
"CCDC76|54482",509.461973024504,-0.392242416209168,0.129760788304412,-3.02281160075096,0.00250438103975604,0.0117914529236608
"CCDC77|84318",631.924356321541,-0.55719425551617,0.137761209527011,-4.04463823618592,5.24039805189685e-05,0.000501266346606944
"CCDC81|60494",47.8562676873456,-0.906560988094241,0.306826435625297,-2.95463781093931,0.00313036310119066,0.0141259666708246
"CCDC85C|317762",2158.02375165224,-0.428350458529825,0.172325183187607,-2.48571015916744,0.0129293220807968,0.0435639563324073
"CCDC88C|440193",2520.40701496667,0.39042352678309,0.161004170386659,2.42492803661836,0.0153114215404228,0.0498598233546853
"CCDC8|83987",2118.63632938325,-0.894456029734636,0.271601624289247,-3.29326465581837,0.000990312092503003,0.00558862937377166
"CCDC90A|63933",918.470446537329,-0.522093011376596,0.133313613641868,-3.91627679359993,8.99269962223766e-05,0.000790363200673191
"CCDC93|54520",1240.06176758325,-0.393716168798342,0.113849609708929,-3.45821272295029,0.000543771848674461,0.00345112488243012
"CCDC94|55702",1146.24830730248,0.437469998775711,0.145433893823498,3.00803332204414,0.00262944305112088,0.0122625714351458
"CCDC96|257236",435.422466814364,0.973927058852398,0.320920287081432,3.03479430269009,0.00240699788265488,0.011424684262933
"CCIN|881",13.3108184099945,-2.22065461090453,0.342579819744406,-6.48215242964787,9.04232149724303e-11,5.00325136988337e-09
"CCL20|6364",524.883351536921,1.58259585365142,0.452407840362868,3.49816186293777,0.000468476719244943,0.00306406660707835
"CCL22|6367",180.056767629651,2.17686429276968,0.397571198336792,5.47540742859751,4.36506108929447e-08,1.12380685885049e-06
"CCL23|6368",5.73646267297335,-1.12537931658493,0.418394585456403,-2.68975592826402,0.00715042948823918,0.0272235511593672
"CCL24|6369",6.55445019730591,3.55719799626188,0.757417717304709,4.69648110281901,2.64681709969776e-06,3.90108509984887e-05
"CCL26|10344",4.09148785779813,1.81876226349299,0.474602198950857,3.8321825468013,0.000127011436754528,0.00104306645272373
"CCL28|56477",264.759065773696,-0.777882911636968,0.282760669110174,-2.75102939204701,0.00594083126551709,0.0234889163537914
"CCL8|6355",147.856896571724,-1.00630393853049,0.363288009361681,-2.76998940950082,0.00560581153494415,0.0223763262345419
"CCND1|595",7824.26747183508,0.841722108913493,0.243461746469197,3.45730744612065,0.000545601997714903,0.00346164333678477
"CCND3|896",2515.90472077782,-0.391209093743958,0.141445701651171,-2.76578990508137,0.00567851061762966,0.0226304352708162
"CCNE1|898",2175.02258376697,-1.36919762379871,0.24818324468078,-5.51688179256345,3.4506736239398e-08,9.1910894531269e-07
"CCNG1|900",3966.57071785315,0.363239956790443,0.13805447422042,2.63113498379262,0.00851002282331213,0.0311993047012513
"CCNH|902",998.626441094097,0.355100283903986,0.104421430371255,3.40064565905179,0.000672269089786201,0.00410910890095136
"CCNI2|645121",28.874258740225,-1.93982907878778,0.329880498987276,-5.8803993711147,4.09277766739408e-09,1.43068650397737e-07
"CCNK|8812",2292.43831493241,-0.278343007949437,0.108426122339195,-2.56712129830376,0.0102546733626385,0.0361749044476311
"CCNL1|57018",2557.59381833124,-0.623372001368242,0.114330313148841,-5.45237727597844,4.97008711598164e-08,1.26013727763433e-06
"CCNO|10309",1010.73860084143,1.13229602926545,0.332043738231898,3.41008095889662,0.000649435982481183,0.00398824455826597
"CCNT2|905",1341.11781940822,-0.485475573701525,0.144228497915322,-3.36601698498275,0.000762620124149538,0.00453406977937526
"CCNYL1|151195",934.638276814463,-0.505535542665726,0.163458623465702,-3.09274317834813,0.00198315678139794,0.00975506638786856
"CCPG1|9236",2151.64782159753,0.392358010995915,0.147162913323329,2.6661473474222,0.00767260564389972,0.0287364044591083
"CCR10|2826",70.6971238475352,1.88141529561852,0.366597825119782,5.13209617379422,2.86533015181616e-07,5.83092938141747e-06
"CCR1|1230",288.096414688159,-0.607050299915844,0.248711105739003,-2.44078485402611,0.0146553828649082,0.0481698914972287
"CCR6|1235",74.0818125342218,-0.751329406661981,0.213008015872308,-3.52723536522861,0.000419923298945275,0.00279809170920621
"CCR9|10803",5.88533547178603,1.63877073650897,0.439761660785253,3.72649751591061,0.000194158984827234,0.00148378651892007
"CCRL1|51554",19.6456706961388,-0.703503486854484,0.278015288761829,-2.53044891879009,0.0113916670943782,0.0393744766005858
"CCRN4L|25819",201.165673373857,0.898327342626746,0.177904970912276,5.0494785953435,4.43017570627693e-07,8.49965703033783e-06
"CCT6B|10693",131.31434072872,0.599341797322491,0.228553813813384,2.6223224514287,0.00873327589519465,0.0318013778963318
"CD151|977",15506.7009490338,0.451089273046588,0.160638189643016,2.80810730031904,0.00498336195021555,0.0204207732943571
"CD163L1|283316",70.900862680594,-1.11777863329457,0.309268090585387,-3.61427081332193,0.00030119411253855,0.00213857429072923
"CD163|9332",1041.86303137998,-0.771627695120178,0.291340232590209,-2.64854492721412,0.00808391035797851,0.0299354269680735
"CD19|930",53.5548237630804,-1.10708496538123,0.442942804931969,-2.49938581923973,0.0124408782784839,0.0422787227550105
"CD1A|909",71.9428674518564,-1.24595932857932,0.464418013012315,-2.68284022942555,0.00729998559984501,0.0276458142493658
"CD1E|913",42.4741080130058,-1.47638133690831,0.512633328915152,-2.87999482989658,0.00397681692312955,0.0171404961099806
"CD22|933",293.519105438219,-3.74613762917595,0.37405907973057,-10.0148287587999,1.31188898450513e-23,9.38469155701345e-21
"CD276|80381",6010.61267841133,0.467010492868543,0.118866474848571,3.92886634741619,8.53472550764169e-05,0.000759442700657766
"CD302|9936",526.835227305922,-0.808487100590009,0.190276181626203,-4.24901894540999,2.14708761737654e-05,0.000233348697645426
"CD40LG|959",23.9499160071152,-1.13359633965488,0.381582791678475,-2.97077427068582,0.00297050028377172,0.0135225274281699
"CD40|958",805.072994526882,-1.62620115748883,0.267018107498904,-6.09022801008172,1.12749988402845e-09,4.67573968469767e-08
"CD44|960",7566.64323071935,1.65464490171804,0.211929863329522,7.80751176697211,5.83280321886325e-15,8.52781375721393e-13
"CD47|961",7672.26091541874,-1.57170231263249,0.185469118622702,-8.47419950180379,2.36701489252615e-17,5.26792314414431e-15
"CD4|920",1644.64811169953,-0.604156951360235,0.242402852685018,-2.49236733259607,0.0126894725995878,0.0429341446232676
"CD70|970",26.740978280557,-1.34116986149096,0.367284304079095,-3.65158501628248,0.000260626790776579,0.00189782864807594
"CD72|971",176.201727053134,-0.635148784547645,0.238691129410349,-2.66096518172537,0.00779170139678083,0.0290791464463425
"CD79B|974",155.507457167899,-0.992361739120982,0.311953754559808,-3.18111811323215,0.00146707802788518,0.0076425417161353
"CD83|9308",723.663017362218,-0.820419994358082,0.179583597597541,-4.56845728303484,4.91327175798881e-06,6.62712682239165e-05
"CD99|4267",4668.16286400608,0.61567924124649,0.178708636907714,3.4451566074248,0.00057072862147696,0.00359600323629553
"CDADC1|81602",311.794314588256,0.308821887646695,0.108475166331842,2.84693629048664,0.00441421955456536,0.0185788648199084
"CDC20B|166979",537.319060945228,2.37401514945528,0.771242200123451,3.07817070833945,0.00208275568631141,0.0101527370155312
"CDC25C|995",498.005067550191,-0.520626151865964,0.203614614548349,-2.55691936956883,0.0105603692431597,0.0370926087035909
"CDC34|997",3403.06692674374,0.495616906236114,0.15435397211137,3.21091125454494,0.00132314789948417,0.00704483052277194
"CDC42BPA|8476",2603.30887850143,0.556107219520934,0.172919781455101,3.21598382117624,0.00129998160694673,0.00693513897765812
"CDC42EP3|10602",1008.10452453835,-0.448716416263873,0.166014901091482,-2.70286831672182,0.0068743974939448,0.0263579980481842
"CDC42EP4|23580",4853.71702239148,-0.664470212147298,0.200307620283116,-3.31724879566805,0.000909086242425053,0.00522284898939594
"CDC73|79577",1814.59791937782,0.327410972165018,0.123544190626172,2.65015271463244,0.00804553947383166,0.0298319429212973
"CDCA7L|55536",1909.1302148574,-0.638125622848423,0.190169541609071,-3.35556166065861,0.000792039977587048,0.00468395652526382
"CDCA7|83879",1625.56518485423,0.813998645358538,0.218045295912578,3.73316306573703,0.000189090087652165,0.00145280953420517
"CDCA8|55143",1537.75967181688,-0.494144122384926,0.191504778727065,-2.58032267220437,0.00987080363520752,0.0350802336432233
"CDH16|1014",646.69724579028,-1.63999276500334,0.618767757936211,-2.65041729141357,0.0080392408267379,0.0298141073430032
"CDH18|1016",109.993380086009,-2.72408752156904,0.729654691199344,-3.73339273278901,0.000188917671218211,0.00145234813584633
"CDH19|28513",4.34205228158793,-3.84576022100281,1.37254736825158,-2.80191438922922,0.00508003524968664,0.0207194270110412
"CDH20|28316",6.63620342398232,-1.94587154303186,0.477743234607118,-4.07304887243895,4.64016826830514e-05,0.000451177526282291
"CDH23|64072",197.583238619742,-1.40531558218757,0.399145759404469,-3.52080799827191,0.000430234018993183,0.0028550887786829
"CDH26|60437",42.2369623077028,2.46612703571733,0.402755702287175,6.12313375505958,9.17526085171974e-10,3.94378701416194e-08
"CDH4|1002",3.02046769431086,-1.75487666388873,0.516298399491175,-3.39895817151129,0.00067643060569014,0.00413076372926022
"CDH6|1004",1260.2810869515,-2.30557926907439,0.364977275697388,-6.31704882083125,2.66605379427391e-10,1.3185446296125e-08
"CDHR5|53841",72.2228137939246,4.3853351551459,0.567664914605146,7.72521789231282,1.11662173613714e-14,1.51121171451534e-12
"CDIPT|10423",4535.65292806062,-0.337469329311832,0.108213290387737,-3.11855713935555,0.00181738899166009,0.00909375505944332
"CDK13|8621",1817.55270608073,-0.321893941767675,0.0955153169006617,-3.37007667683763,0.000751472700874243,0.00448109502783897
"CDK20|23552",608.905192034304,0.440322561254396,0.155970070530929,2.82312215257401,0.00475584477793189,0.0196939365106421
"CDK3|1018",680.162671188556,-0.662660730384413,0.217046245921472,-3.05308542689177,0.00226501448666191,0.0108458618617829
"CDK5R2|8941",15.4740795833703,-1.67175569476545,0.445990542229317,-3.74841064209356,0.000177958718084291,0.00138052406011942
"CDK5RAP1|51654",1512.89282199392,-0.355265249655962,0.109793513811607,-3.23575808189868,0.00121320157046488,0.00657007341467861
"CDK5|1020",1153.83496476437,0.352375880083506,0.136589771572028,2.57981162152898,0.00988542237454671,0.0351197251085794
"CDK6|1021",1092.82455498,-0.829773072120147,0.296052525053748,-2.80279005210141,0.00506626375229675,0.0206843177656959
"CDK7|1022",1235.44725314086,0.327646790662265,0.111013325316183,2.95141857726607,0.00316317931917892,0.0142391557822809
"CDKAL1|54901",821.118670380635,-0.566374178999571,0.107924072151831,-5.24789481815308,1.53847086629728e-07,3.41636047138964e-06
"CDKL2|8999",112.253570220832,-1.56941708756304,0.402402612462257,-3.90011654735526,9.61463930178536e-05,0.000836582212053696
"CDKN1A|1026",5910.13168380677,1.9694073663244,0.249041678424045,7.90794287440946,2.61676832375754e-15,4.0318361172972e-13
"CDKN1C|1028",1903.07013490015,-0.780020315176682,0.269395615168301,-2.89544547593834,0.00378620798217335,0.0164435702261345
"CDKN2A|1029",3222.22896873047,-2.88434351586794,0.264823548777419,-10.8915673443082,1.2644516395134e-27,1.68846442263023e-24
"CDKN2BAS|100048912",35.0498726307489,-1.77866340951087,0.320186196413564,-5.55509084849331,2.77467412061132e-08,7.62369309133673e-07
"CDKN2B|1030",782.964794307588,-1.07345611647709,0.241052533294021,-4.45320404564161,8.45982886455187e-06,0.000106505576465728
"CDO1|1036",54.9429868838474,-2.56391113123058,0.404922268941262,-6.3318600331228,2.42223175851543e-10,1.20990778361756e-08
"CDR2L|30850",3764.76786018295,-1.03543325773354,0.211156961824597,-4.90361884726138,9.40869727110716e-07,1.62108566491596e-05
"CDRT1|374286",10.6316404877689,1.54363826692978,0.397769133133532,3.88073919856313,0.000104139466409082,0.000889894843077605
"CDS1|1040",1710.59935391823,0.515734328437359,0.183498306271275,2.81056724128518,0.00494542539875744,0.0203068615697236
"CDS2|8760",1436.77479142734,-0.237303870090555,0.0888489996954954,-2.67086709927907,0.00756555945293562,0.0284632148464126
"CDT1|81620",1363.753778644,0.62897081478183,0.192211406810936,3.2722866203279,0.00106681365778721,0.00592740015685934
"CDX2|1045",97.9451819202285,4.0280444961225,0.678142270143663,5.93982217812372,2.85331404012539e-09,1.02791151481496e-07
"CDYL|9425",1359.85187501475,-0.430662790499393,0.132538080367877,-3.24935135097802,0.0011566851411903,0.00632325419706376
"CEACAM19|56971",327.573478896862,-1.12331495442449,0.270818910424043,-4.14784533571022,3.35618996545639e-05,0.000341935325575236
"CEACAM1|634",1450.66174686561,1.31758216553787,0.317174986045565,4.15411751716318,3.26545329965807e-05,0.000334391766831038
"CEACAM5|1048",335.731590149227,2.90847615025259,0.587702211750589,4.94889434155626,7.46362472289664e-07,1.33717713058694e-05
"CEBPA|1050",720.850548322982,-0.773882566011746,0.292593171614192,-2.64490986492389,0.00817126800043701,0.0302206088393106
"CEBPB|1051",4262.98009511925,-0.450522580209914,0.181111667432934,-2.48754034787264,0.0128629861858128,0.0433673814680746
"CEBPG|1054",2849.76227889566,-0.484743974832006,0.145603961452918,-3.32919496142111,0.000870974128175526,0.00504587177455501
"CEBPZ|10153",2450.98078247792,-0.400301668331476,0.108716821647508,-3.68205823409162,0.000231358544498662,0.00171506722661295
"CECR5|27440",1947.07339109926,0.523718368598722,0.137339252104089,3.8133189206666,0.000137112994989034,0.00111054318222012
"CECR7|100130418",84.4833663620803,-1.48763502976689,0.535675445981916,-2.77712006575174,0.00548429158639869,0.022026866672142
"CELA1|1990",0.766684951390335,-1.80040359660728,0.682556296358701,-2.63773641267697,0.00834614271531561,0.0307134371831291
"CELA3A|10136",1.50398975245923,2.5487262389946,0.973324022647219,2.61857940386866,0.00882967394337166,0.0320744231203726
"CELA3B|23436",2.01809817179262,2.55097588901669,0.741673731748087,3.43948528823337,0.00058282146054459,0.00365037956682556
"CELF4|56853",93.3136042011699,-3.43146254351082,0.277768568736316,-12.3536747124484,4.65361993632951e-35,2.330300183117e-31
"CELF5|60680",93.5218170651674,-1.16466771654223,0.348584791271549,-3.34113175819811,0.000834376168073267,0.00488814116598641
"CELF6|60677",144.370623284694,-0.676034359074131,0.275937614838501,-2.44995362255993,0.0142874615865105,0.0471642797157342
"CELP|1057",12.3402126975475,2.70762972645755,0.968621795347298,2.79534255729475,0.00518447477330493,0.0210681740128419
"CELSR2|1952",4079.44773341986,-0.619977426233599,0.168146760242781,-3.6871208540589,0.000226805657978196,0.00168944489747239
"CEL|1056",534.910721355908,1.06373296712197,0.391441153245669,2.71747862559143,0.00657814041011505,0.0254510628577563
"CENPA|1058",651.453608691068,-0.744265357695774,0.208184035692796,-3.57503569002783,0.000350180123201351,0.00241532640073108
"CENPF|1063",5178.70381523878,-0.557118689850296,0.196329880942815,-2.83766631536117,0.00454446642062208,0.0189794959143161
"CENPM|79019",1022.28187093198,0.691093176307827,0.204033185311695,3.38716064865656,0.000706200225180461,0.00426573899588801
"CENPQ|55166",307.048548145976,-0.418573030172772,0.129945568153333,-3.22114125261175,0.00127681201866581,0.00683628568133554
"CENPW|387103",1775.90538785209,-1.04374432843808,0.266917856615641,-3.91035782196118,9.21594947399184e-05,0.000805390348883318
"CEP120|153241",709.529423101127,0.387121350061484,0.111496131606254,3.4720608193708,0.000516479313310714,0.00331148548195058
"CEP135|9662",454.893486091337,-0.436967430036227,0.161367896831947,-2.70789567575078,0.00677113032425163,0.0260368094441851
"CEP70|80321",1436.97006442426,-0.322073671382555,0.129127258283456,-2.49423456878136,0.0126229095754252,0.042730586242313
"CEP72|55722",284.962467919036,-0.54302998158858,0.183109966474636,-2.96559489384102,0.00302098131001179,0.0137087121974481
"CEP78|84131",665.239966615104,0.612702688482422,0.121236914275104,5.05376346920306,4.33188036408777e-07,8.34303497044982e-06
"CERKL|375298",264.718064633284,1.06291242728545,0.248447155818283,4.2782233661909,1.88390927670827e-05,0.000209288423807358
"CES1|1066",2075.75705225356,2.12164374795635,0.558129678925346,3.80134550816484,0.00014391245916912,0.00115765725187047
"CES2|8824",1807.77531560519,0.575021526899105,0.127833675041021,4.49820070270671,6.85309871323341e-06,8.86168929800291e-05
"CES3|23491",871.468214832275,1.76175517712034,0.358154042032903,4.9189872802231,8.69931217811546e-07,1.52048187545945e-05
"CFB|629",18521.3240653551,-1.36194685857021,0.37352563324616,-3.64619382807569,0.000266153251733155,0.00193165747948493
"CFHR1|3078",2.04629909192756,-2.66684512367406,0.840342195568328,-3.17352280742068,0.00150601068974905,0.0078189201958718
"CFHR3|10878",7.11261114559653,-1.08687282294038,0.447645087282184,-2.42797889180285,0.0151832269234178,0.0495148217642556
"CFL1|1072",46030.806820242,0.291794828269276,0.104123077863189,2.80240302397396,0.00507234635319465,0.020696495712872
"CFLAR|8837",1296.1902729039,-0.353063768617816,0.139713569714383,-2.52705423918082,0.0115023737131057,0.0396681379947499
"CGB2|114336",13.6544693539886,-2.21861776690663,0.595452667899563,-3.72593471573941,0.000194592768280905,0.00148653438164246
"CGN|57530",3358.31085300521,-0.654675963669723,0.198857438055331,-3.29218745887476,0.000994113244593233,0.00560745938867994
"CHADL|150356",205.380886890427,0.707283783232442,0.235196613857341,3.00720223659957,0.00263664289351886,0.0122875656484837
"CHAD|1101",14.9541736225306,-1.9460720394302,0.33613235177721,-5.78960052235635,7.05540223923879e-09,2.32433728374923e-07
"CHAF1A|10036",1501.66384216544,0.471728308912899,0.150659179034853,3.13109570843851,0.00174155393539739,0.00880366954949995
"CHCHD1|118487",2313.22298238875,0.43263282353976,0.146084629604097,2.96152185696905,0.00306122764989579,0.0138693485246353
"CHCHD2|51142",12245.7835396831,0.420311387363937,0.143659504228987,2.92574716597921,0.003436300858062,0.0152330755890139
"CHCHD5|84269",896.667602645595,-1.13946048924395,0.264526879848695,-4.30754141089821,1.65079196801636e-05,0.000186724365104437
"CHCHD7|79145",1663.57173506675,-0.786084868085403,0.152757321540211,-5.14597179473638,2.66139411594572e-07,5.47307229388017e-06
"CHD4|1108",14785.1732038762,-0.427503763545419,0.103175937574817,-4.14344442700527,3.42128006630582e-05,0.000347171875799018
"CHD5|26038",12.6070816992647,-1.39816251510058,0.373965647467752,-3.73874585692032,0.00018494057145634,0.00142694901628293
"CHD6|84181",2472.81336190108,-0.419413655676349,0.167455772054456,-2.50462346284461,0.0122581814634808,0.04182342773303
"CHD7|55636",1912.72473253176,-0.504917734757839,0.165196776486447,-3.05646239289217,0.00223965573919348,0.010748381040826
"CHDH|55349",609.144426968457,0.987171874904203,0.244875787873255,4.03131678912719,5.54652239820354e-05,0.000526774981678601
"CHERP|10523",4390.63153635425,-0.518033836916985,0.129968387374873,-3.98584492260259,6.72404196338033e-05,0.00062065696095165
"CHGA|1113",3614.58342707684,2.22162319208557,0.576063271513222,3.85656107921919,0.000114993374392031,0.000962925288073735
"CHKB|1120",642.011992769012,0.43283486470369,0.15987963589379,2.70725450607873,0.00678422258718848,0.0260821455703235
"CHL1|10752",1340.270337186,-3.64118638386921,0.476473413907032,-7.64195079429903,2.13954949839531e-14,2.69529411653196e-12
"CHMP1A|5119",5532.89433045988,0.558715504330382,0.111798709130971,4.9975130184719,5.80744192548167e-07,1.07012936308554e-05
"CHMP1B|57132",4575.47223288923,-0.42206830423138,0.145705010894324,-2.89673156496652,0.00377072245389264,0.0163940895922443
"CHMP2A|27243",7399.05026915991,0.44496478372196,0.175448764183235,2.53615228236802,0.0112077984883573,0.0388731088695753
"CHMP4B|128866",10410.3204030236,-0.289046576533155,0.107218901605283,-2.69585466933111,0.00702082909825077,0.026816782387102
"CHMP7|91782",2206.65087493813,0.737758158276032,0.11461787551683,6.43667625969651,1.22118009753894e-10,6.50538227492153e-09
"CHM|1121",653.455058776742,-0.489883418094807,0.17621520431288,-2.78002922622381,0.00543540063645971,0.0218880327198006
"CHN1|1123",561.509265262362,-1.24789632985648,0.232440893911685,-5.36866086193342,7.93234210476863e-08,1.90268638365709e-06
"CHODL|140578",213.502501218531,-2.01431365618529,0.375019005477529,-5.37123086234089,7.82010161175521e-08,1.88039178011353e-06
"CHP2|63928",23.2850250459768,-1.9744327198504,0.59883207679062,-3.29713920876145,0.000976750760715181,0.00552620073206201
"CHPF|79586",10951.3691692658,0.498963734903329,0.196480613492511,2.53950619368535,0.0111009079742662,0.0385959359008077
"CHP|11261",4548.14139497734,0.677710814477157,0.0968302167420883,6.99896000731126,2.57869449716002e-12,2.10821431747409e-10
"CHRAC1|54108",1825.85407358904,-0.66783400848518,0.115487454507887,-5.78274074297459,7.34932827365982e-09,2.41323025117059e-07
"CHRDL1|91851",209.63559536934,-1.82519513145107,0.454171123678676,-4.01873883277174,5.85104815121706e-05,0.00055151291514766
"CHRD|8646",718.246898123027,-1.11755386321932,0.401940195450762,-2.78039836738901,0.00542922511429527,0.0218675606352975
"CHRFAM7A|89832",50.6038221273515,-0.971379893947072,0.330209096391285,-2.94171149299905,0.00326403870127046,0.0145893689422348
"CHRM4|1132",8.58308744293061,1.69361740640678,0.376316421223072,4.50051422391383,6.77892681104419e-06,8.77711079671721e-05
"CHRNA3|1136",77.7409714851638,2.67315619809148,0.426231314686262,6.27160911454645,3.57335745519831e-10,1.71641126684945e-08
"CHRNA6|8973",5.93214608515128,-1.77087913764791,0.453720358494368,-3.90301890689768,9.50002784388667e-05,0.000827328511795869
"CHRNA9|55584",25.5176308399221,2.91976038922497,0.610548958825214,4.78218879423366,1.73396707169173e-06,2.70282960669147e-05
"CHRNB1|1140",521.845442058117,-0.867940832702145,0.225102502756819,-3.85575825267386,0.000115371459489737,0.000964478436385407
"CHRNB4|1143",8.79527733663137,-1.31647845156692,0.391133867614662,-3.36580020440442,0.000763219674102197,0.00453494217510145
"CHRNE|1145",50.3143421706586,-1.12766252188142,0.279208359706708,-4.03878495280717,5.37287947898609e-05,0.000512226444379303
"CHST2|9435",2471.99130963438,2.16572140429653,0.328357414692333,6.59562204899739,4.23476491232595e-11,2.60991819058119e-09
"CHST3|9469",1314.17983051606,0.981884929713395,0.198555259873969,4.9451469094127,7.60864627149144e-07,1.35708980247528e-05
"CHST6|4166",1072.90040834617,1.79960194659692,0.319551680698973,5.63164600686984,1.78497768985365e-08,5.15174396653726e-07
"CHST7|56548",221.080446404097,0.663164526516055,0.239008040624691,2.77465362580587,0.00552605278015168,0.0221413495265571
"CHST9|83539",87.6622972761098,-1.63461342328606,0.515696949319518,-3.16971707015718,0.00152587436321617,0.00790156760476212
"CHSY3|337876",51.9922156545178,-0.665327163751777,0.235562240660887,-2.82442195270835,0.00473659825101713,0.019626409385162
"CHTF8|54921",4019.36449808376,0.363456895011446,0.104155090706697,3.48957398573007,0.000483791116924188,0.00314315149918634
"CHUK|1147",864.080001596933,0.318832269546143,0.105961250674208,3.0089515508498,0.00262150917138974,0.0122312668769943
"CHURC1|91612",1818.48076854228,0.289192887075621,0.107299524171755,2.69519263303262,0.00703479481148008,0.0268547627356482
