Mutation,Value
ATXN1,0.001363910731367632
KDM5A,0.0013598583907361603
RASA1,0.0013161359120155492
NIPBL,0.001299619955828543
KBTBD8,0.001298500665930786
CLASP1,0.0012167039155735512
BCL11A,0.0012091961464531546
C12orf29,0.0012074340955208652
PLK2,0.0011894277103180332
FBXO48,0.0011864886068856729
PCNP,0.001180018340952139
HMCN1,0.0011739048681070898
SMARCC1,0.0011629305591414534
SLC6A6,0.001148641495098475
SMAD5,0.001146772812337895
RSBN1,0.0011440993955073244
ZFHX4,0.0010944371993537136
PHF2,0.0010708192427911006
CREBRF,0.0010691909095541432
ZXDB,0.0010461204770191598
TP63,0.001003437302993319
FOXP2,0.0009986932661305047
ANKRD13C,0.0009985357512304555
SCN3A,0.0009656048961371781
KIF20B,0.0009648141809743355
ZNF716,0.0009636252728205071
RBFOX1,0.0009607339325959463
ZBTB4,0.0009524740674252671
SMAP1,0.0009264457622688804
TLE4,0.0009247090416980006
KAT6B,0.0009099844873278409
LIN28B,0.0009009364539409275
ZNF709,0.0008841310803035328
MMP16,0.0008209693118494172
DLG3,0.000817550436087592
G3BP1,0.0008130791082088815
IQSEC2,0.0008092965237096733
C11orf57,0.0007990942514899944
HDAC4,0.0007906865489077279
SOX9,0.0007564132111451679
CNTN6,0.000740017978421123
RBM12B,0.0007384062836852434
SH3D19,0.0007176395518147176
USH2A,0.000712096660563087
PRKDC,0.0007108496327151448
NBEA,0.0006991798807086312
DNAH11,0.0006934599761839189
PLAG1,0.0006817797920708559
SHC1,0.0006649934013726361
TFAP2B,0.0006534575644169073
DOCK4,0.0006496617089626372
DMD,0.0006495809534461153
ZNF148,0.0006469553094290714
DPP4,0.0006213163233705025
ROCK1,0.0006112847112729998
BTBD7,0.0005812362621257506
TCERG1,0.0005723427704356987
AGXT2,0.0005490828344570957
MDN1,0.0005464890048019732
SMC6,0.0005448195133324763
SMURF1,0.0005319109852925018
SUCO,0.0005219999635041258
PRKCE,0.0004932627388900527
EHMT1,0.00046530303939549796
ASB7,0.0004478684818602903
COLGALT2,0.0004431459927302303
CCDC168,0.0004278027950829362
ATRX,0.0004250317347253625
ST8SIA4,0.0004231632983494331
WWC2,0.00041874043372395564
IRX3,0.00041772742504921106
CNNM4,0.0003787561153984519
TCF4,0.000374867617878276
CNTNAP1,0.0003661163071498717
UPF3A,0.0003636231228723901
ZNF733P,0.0003624273304580948
BCAS3,0.0003580220702134854
KIAA2022,0.00035226013399687167
IGF2BP1,0.00034870948448339416
APC,0.00034410577697146713
KDM5B,0.00034088195566876344
XKR6,0.00034045179632747913
UTRN,0.0003276465144937077
PRRG1,0.0002910574160595368
ASPM,0.00028369534960871246
MKNK2,0.0002797957370527854
CACNA1C,0.0002761794739561832
SPRED1,0.0002666619511689311
HNRNPR,0.00024111803645357184
FBN2,0.00023296935125508608
AHDC1,0.00023177134421757813
IGF1R,0.0002309078785103514
ZBTB41,0.00023034241426997173
WDR33,0.00022934872890285166
ZNF217,0.00019142233225874353
NFASC,0.00018655624181976364
MTF1,0.00017834183161391965
AFF1,0.000172689457642656
DMTN,0.00016544543824865567
MESDC1,0.00016255246234158892
DNAH7,0.00015740332314545202
CAMSAP2,0.00015333220505406612
BIRC6,0.00014852391664439525
ZNF732,0.000130648055501207
MGAM,0.00012923494254362807
RALB,0.00010651630716760677
CNTNAP4,0.0001044584276585625
TRAPPC8,9.061385766577572e-05
CLVS1,7.436477881450312e-05
BCL7A,6.305312438385007e-05
ANK2,4.599935552744891e-05
ANKH,4.276944217512404e-05
NR4A2,4.0240167964521775e-05
CASP8,3.516048458422877e-05
SLITRK1,3.433826467894444e-05
CSNK1A1,3.390733742520876e-05
SRRT,3.0961634096191255e-05
ATP2B1,2.634536003695392e-05
DLGAP4,2.4182303513050826e-05
C3orf70,1.2370268360205765e-05
ARL4C,0.0
RABGAP1,0.0
ZBTB34,0.0
OXR1,0.0
PPP1R12A,0.0
ZNF518B,0.0
NDST1,0.0
VEGFA,0.0
CNNM1,0.0
ZNF720,0.0
TNFSF11,0.0
C18orf25,0.0
DNAH8,0.0
ZNF878,0.0
ALB,0.0
