Mutation,Value
DTNA,0.002552232169157695
KBTBD8,0.0025294214400578504
NSD1,0.0025008962796216785
TTN,0.0024922322859519306
DDHD1,0.0024323571197411857
UNC79,0.0024091026851230804
KIAA2022,0.0023637886841327707
MESDC1,0.0023192999859584728
TPD52,0.0022783078648112853
FBXO48,0.002202913041094117
MSH3,0.002187113535428048
SPEF2,0.0021849783370420477
SMARCC1,0.0021801203258861234
NFIA,0.002165113317404967
NOL4,0.002110358583976188
POLE,0.0020247344014852264
ASH1L,0.0019647984483981036
HNRNPR,0.0019571277449598134
ARHGAP35,0.001919339898084849
FBN2,0.0018573020850449708
FOXP1,0.001826862357767292
FAT1,0.0018088870907113593
UBE2A,0.0017775897261075127
SCAF4,0.0017733086382361
GPM6A,0.0017716775760034666
HMCN1,0.0017584360288873052
TRPS1,0.001758247328536442
MEF2C,0.0017240765235511238
BCAS3,0.001718584459124502
DNAH7,0.0017135345827116856
RBFOX1,0.001697445898767786
POTEG,0.001674538163428823
PCDH19,0.0016573173160737862
POU3F2,0.001644637301163723
RALB,0.0015801729230024721
OXR1,0.0015668735682877056
PCDH9,0.0015564902693655889
WWC2,0.0015493107214801193
KIAA2026,0.0015362262239969103
ATXN1,0.00153603201465135
PLK2,0.001529708178941393
HAND2,0.0015127038912913248
BCL7A,0.0014989251426179775
ELMSAN1,0.0014781973308246423
ACKR4,0.001466044721131601
FBXL3,0.0014341630142155426
KIAA0947,0.0014152560270654564
FAM222A,0.001383835155475872
NBEA,0.0013673202395415541
ABCC2,0.0013535439567570334
CNTN6,0.0013386004707077682
CSNK1G1,0.0013114073244301725
ZBTB34,0.001258874774845046
ST8SIA4,0.0012508719570815678
DRD5,0.0012267072067067325
KMT2D,0.0011916297449164619
ARID1B,0.001167871701061377
PID1,0.0011622577853136443
RBM12B,0.0011549892527947417
ROCK1,0.0011349743997571887
PRKDC,0.0011297677253317366
MEX3A,0.0011245385153153562
C3orf70,0.0011227435688747718
RC3H1,0.0011212743394107619
FOXJ3,0.001103136428305703
CAMSAP2,0.001069791357104776
MBD6,0.0010667057368686662
POTEH,0.001063224359788728
ZFHX4,0.0009938981970647697
ANK2,0.0009928329821747724
COLGALT2,0.0009922757061416518
MKNK2,0.0009889171205060927
ZNF644,0.000976790620818965
ZNF878,0.0009562164811798317
DPF3,0.000943044402383187
CREBRF,0.0009325896676437302
PHF2,0.000925598931864599
RSBN1,0.0009173640642697233
KDM5A,0.0009046372280836189
SMAP1,0.0009001846650473763
ATRX,0.0008865301776115576
TNRC18,0.0008612603689724977
GRIA2,0.0008350665473498034
MUM1L1,0.000824738682140668
SUCO,0.0008203031386436189
SMURF1,0.0008100136588659112
CACNA1C,0.0008092940631450886
MAF,0.0007747919462730278
BCORL1,0.0007651324277869978
AFF1,0.0007381969061329686
MGAM,0.0007201680278364203
NR4A2,0.0007041324100943851
RYBP,0.0006715598150151094
VANGL2,0.000669704717538222
ANKH,0.0006622211698909578
TCF4,0.0006499230097278343
ASB7,0.0006422435942547671
ANK3,0.0006341572499301132
FOXP2,0.0006142713366768098
DPP4,0.0006121106949591919
UPF3A,0.0005943545727471682
PALM2-AKAP2,0.0005684452807444499
G3BP1,0.0005641174187493148
NDST1,0.000560698200762692
KDM5B,0.0005581522419152378
TLE4,0.0005482209272403082
SCN3A,0.0005372666585140336
PPP1R12A,0.0005133132692164956
PRKCE,0.0005051845520650492
CCDC168,0.0004984458438844192
AHDC1,0.0004906874010074778
WDR33,0.00048506509259676605
SMAD5,0.0004760234241220555
ZNF720,0.00046820948013188377
PIK3R2,0.0004650590544170566
VEGFA,0.00046127503525803063
ZNF716,0.0004538697110540153
DLG3,0.0004444555143495949
EHMT1,0.0004236964230551293
SH3D19,0.000418598381810203
TFAP2B,0.00041552160066074583
ZXDB,0.00041080506987559997
BTBD7,0.0004077357697572695
CNTNAP4,0.0004070242733755273
CEP290,0.00038449846089951803
ZNF732,0.0003806148097583097
TRAPPC8,0.00037634534878917434
ANKRD13C,0.00035073952936093896
MXD1,0.0003485071243307546
TP63,0.0003474681762479124
SRRT,0.00034438917788757957
UTRN,0.00033247544022962727
ZNF709,0.0003298885949570343
USH2A,0.00032057579444482554
MDN1,0.00032005141257543303
CNNM4,0.00031548446293237304
CSNK1A1,0.0003024434819388048
HDAC4,0.00030070064227304713
CNTNAP1,0.00030065243192325817
RASA1,0.00029826071776416837
RABGAP1,0.00028940635606874553
TPTE2,0.0002891084275377163
DIAPH1,0.00028376902344683975
MMP16,0.0002792417345724059
AGXT2,0.0002768315734211664
ZNF518B,0.0002755539004838386
CLVS1,0.00025745452445515276
ZBTB4,0.0002512612023639377
BIRC6,0.0002443555902434842
ZNF733P,0.00024150669382318337
APC,0.00020776608437086426
ARL4C,0.00020533974920673186
DLGAP4,0.00020409518617378752
ATP2B1,0.00019260971693804184
CNNM1,0.00018438495060171808
ARID4B,0.00017746978969324857
IQSEC2,0.00016936247060429799
TNFSF11,0.00016635235371933625
CASP8,0.00016184951364082444
DNAH11,0.00015245038359602711
NFASC,0.0001479771272407237
LIN28B,0.00014701290930277012
SLITRK1,0.00014203135341569434
SPRED1,0.00012793556566634672
ZBTB41,0.00012599512729319555
DMD,0.00010498274063187711
DONSON,0.00010092748525896294
MAGI1,8.941558413563575e-05
TMC7,7.511449580784132e-05
ZFP91,6.750266445388584e-05
SOX4,5.6320894013938844e-05
ASPM,5.473203655651601e-05
ONECUT2,5.295227786384571e-05
C12orf29,5.131736181230001e-05
IRX3,3.203931428425963e-05
MTF1,2.0214953704790762e-05
SMC6,0.0
IGF2BP1,0.0
IGF1R,0.0
HPS3,0.0
PRRG1,0.0
RBM25,0.0
DOCK4,0.0
SOX9,0.0
PTCH1,0.0
C18orf25,0.0
ZNF217,0.0
ZNF148,0.0
DNAH8,0.0
C11orf57,0.0
XKR6,0.0
TCERG1,0.0
MGAT3,0.0
ALB,0.0
