Mutation,Value
HDAC4,0.0009116095321231499
TCF4,0.0008184425130356259
PHF2,0.0008130652074604483
BCAS3,0.0008047714892298502
ZNF148,0.0008038110192260224
C12orf29,0.0007659837321551155
ELOVL5,0.0006393827104057773
COLGALT2,0.0006148748654515402
FOXP2,0.0005925086558953197
B4GALNT4,0.0005461884309741287
KIAA1456,0.000537399261853376
UBE2G1,0.0005209957457443765
LPGAT1,0.00047905052162483205
RGS12,0.0004724798304026787
RHOBTB3,0.0004584108948570201
CD47,0.00042062081554954307
SENP2,0.00040298228213300557
TMEM184B,0.0003993626538373982
ELAVL2,0.00039872536726987505
LATS2,0.00039726410246134056
ITGAV,0.00039227749965939503
KDM5B,0.0003753471122589312
BTBD11,0.0003733079636159985
CDC25A,0.0003650879863097375
SYDE2,0.0003578414140444766
TCERG1,0.00035186084462341576
PIK3R2,0.00033508441750944323
DZIP1,0.0003202468904310114
EFCAB14,0.0002996778137501497
SCN3A,0.00028884682256084403
INSM2,0.00028306327786080485
ZFP91,0.00027430248550471
ENO4,0.00027221301907004127
CSNK1A1,0.0002644974625512403
ZNF217,0.00023860773195851802
RSBN1L,0.00023478904441151202
ZNF621,0.0002316323156320367
PDE4A,0.00021211054580269156
UNKL,0.00019935935359290097
PLXND1,0.00018331096296390608
RABL2B,0.00016727005050469427
REPS2,0.000164023545481366
CEP41,0.00016383438827085394
TFAP2B,0.00016075645805181522
PTPRF,0.00016075419996563686
POTEG,0.00015475714793035386
ARPP19,0.00015341288622422057
KPNA3,0.00015045241800369533
SHC4,0.00013767318368928367
KPNB1,0.00012747659194218275
LRRC57,9.70774864133993e-05
DDX3X,7.810920138252656e-05
COL19A1,6.0128757199364046e-05
MARCKS,0.0
SLMAP,0.0
HOXD10,0.0
TMC7,0.0
CYTH1,0.0
CNNM1,0.0
FBXO48,0.0
HNRNPR,0.0
GRHL3,0.0
VEGFA,0.0
AK2,0.0
DENND1C,0.0
ARF5,0.0
ABHD13,0.0
UBFD1,0.0
SIKE1,0.0
C18orf25,0.0
