Mutation,Value
POU2F3,0.0012536094271381711
ITGAV,0.001253024743866554
DMD,0.0012528193342704538
CPEB2,0.0012485602728891892
ZNF644,0.0012360848012254397
TNRC18,0.0012250330637348518
RPGRIP1L,0.0012175168595382536
MMP16,0.0012112308157071223
MBD6,0.001202915884610433
SRF,0.001198701644878215
POTEH,0.0011836121251134063
MXD1,0.0011816139703688968
ASB7,0.0011789718200809918
UNC79,0.0011773997275308435
ATRX,0.0011720895650660513
PRKCE,0.0011677849724026346
PALM2-AKAP2,0.0011642579171476319
RET,0.0011543892761798316
NAP1L1,0.001153547748613895
KPNB1,0.0011476587107777361
SHC1,0.0011445197446975754
CLVS1,0.0011359371376725358
ABCC2,0.0011289740160881337
RAB1B,0.001128357784098569
IFT20,0.0011087162988238186
TNFSF11,0.001099788589018233
SPRED1,0.0010981821912697534
FOXJ3,0.0010946279994431972
PPP1R12A,0.0010942335198422684
FOXP2,0.0010918165536044628
AKAP7,0.0010859294876374612
TFDP1,0.0010787491081015895
PAX6,0.0010771814580452196
DDX17,0.0010655669280848943
MEF2C,0.0010555450511285478
HMCN1,0.0010328345598322015
ZBTB4,0.001011173237305706
POU3F2,0.001000547784383777
ATXN1,0.0009944044748872894
ELMSAN1,0.0009934074280485304
PTBP2,0.0009859153924591498
MAK,0.0009856614526117691
RTKN2,0.0009680397832299661
PLAG1,0.0009657339721310215
ATP11A,0.0009587010676655873
SLC16A4,0.0009506295047409459
PIK3R2,0.0009446163184165933
PLK2,0.0009243674347298226
LIN9,0.0009069248743752089
ERBB2,0.000904738457468991
CAV1,0.0009018769515488476
SMURF1,0.0008755772727491758
CACNA1D,0.00087525526611568
TCF20,0.0008655764522098841
UPF3A,0.0008644496012395654
FAM227B,0.0008578956092372607
PLCB1,0.0008578250751047299
DNAH7,0.0008577431043367145
WWC2,0.0008510212885290764
SORL1,0.0008341118775909345
C11orf84,0.0008314990838989898
DDX18,0.0008275000197875476
ROCK1,0.0008211368872209031
KCNK2,0.0008204998832867258
GFRA2,0.0008192641156535593
MFRP,0.0007838180889985738
TMEM207,0.0007747365663877328
FAM19A2,0.0007686524782754225
ADAR,0.0007681947378697934
AGAP6,0.0007646158405509679
KIAA0947,0.0007625276869551563
VANGL2,0.0007559540021898298
RBM25,0.000755310287493293
CEP290,0.0007547816076851399
HUWE1,0.0007466641074535145
MUC2,0.0007455345724062262
FAM46A,0.0007382825854404109
STX6,0.0007297223972503506
FAHD2A,0.0007209059950108054
UBE2A,0.0007042305518935193
SRRT,0.0007007251605533292
HMBOX1,0.0007000285776992776
ASCC3,0.0006957157204043323
PTPRF,0.0006944249089041654
DOCK10,0.0006895877408836474
KIF20B,0.000676791338479094
CNNM1,0.0006693322741609908
CEP41,0.0006651987494796879
ZNF836,0.0006642626531635693
ZNF217,0.0006583488097811525
DOCK4,0.0006523928911453869
KBTBD8,0.0006511438650138268
HAND2,0.0006505076126431908
KAT6B,0.0006493480126432192
IQSEC2,0.0006460188492960647
RYBP,0.0006413660017265498
VASH2,0.0006360217834683201
CLASP1,0.0006266562958611058
RGS12,0.0006181118969273694
ADGB,0.000616049742827378
ASXL2,0.0006135268597114967
KDM5A,0.0006040284802303218
GSE1,0.0006028301364030773
UBL3,0.0005668013660637901
STK3,0.0005542081687220787
HPS3,0.0005497666041669083
C5orf42,0.0005441815170423835
SLC1A5,0.0005384828647355257
DENND6A,0.0005353453315859887
CNTN1,0.0005344680991316603
SH3D19,0.0005260464948646693
ZNF14,0.0005239980027465247
CXCL5,0.000523808814404313
MARK1,0.0005221610813037161
ZNF765,0.0005212705147287937
SMARCC1,0.0005185236964824781
PID1,0.0005136035173216682
NBEA,0.0005116911004948035
EBF1,0.0005088558180437715
WDR87,0.000506478921895671
INSM2,0.0005053448487771265
TCF4,0.0005049701025152411
ZNF442,0.0004963187177056246
MESDC1,0.0004950148858678195
PCNX,0.000492330112780124
ANK2,0.00047884555686989393
C6orf120,0.00047397487059995183
NRIP1,0.0004739086209545186
C3orf70,0.0004737380961019506
SCN3A,0.00047050269275126106
FMR1,0.00045431786620689417
UTRN,0.0004513296785998918
NDST1,0.00044657114894765357
USH2A,0.000443072060266742
ELAVL2,0.000439711769228246
ZC3H18,0.0004274484242731754
ZFHX4,0.00042508775210739464
RSBN1,0.0004248857801918804
RBM12B,0.0004178324092561976
JARID2,0.00041023160266401943
SND1,0.00038906325743029023
KLF3,0.00038405605188198034
BAZ2B,0.0003800402622053733
CNTN6,0.00037965025675290316
ZBTB34,0.00037713585371705556
BIRC6,0.0003719728203467082
ZNF781,0.0003705254910991052
TPD52,0.0003699747425909162
ZNF618,0.0003646723848433542
BCLAF1,0.00035818228083205604
GPR112,0.0003569598992517228
NR4A2,0.0003560479047988704
SOX4,0.00035460673120273523
ZNF878,0.000352006686717928
CREBRF,0.0003477190129093451
ABCA6,0.00034738377514105257
MBOAT2,0.0003470406329129888
SENP1,0.0003441458964948207
CNNM4,0.0003429548860471776
TMC7,0.00033854359219059416
DNAH8,0.00033420070255581283
SMAP1,0.0003318531571764467
ZNF733P,0.0003309904459385415
C11orf57,0.00032938452384439413
ZNF292,0.0003279056980640875
SET,0.0003258317900393831
TRIM9,0.0003254121255373976
CNTNAP4,0.00032478641444914447
XIRP2,0.00032137626401700466
WDR52,0.0003162184058848595
FBXO48,0.0003087566705489041
CELF2,0.0003077832812170077
OLAH,0.00030409934405073176
TLE4,0.0003018787170081109
PCDH19,0.00030145469771717515
TARDBP,0.0002891483295632557
POU4F2,0.000287890027122541
THNSL1,0.0002844836733262732
CNTN4,0.0002831640972696041
ZNF732,0.0002760635273899146
FAT3,0.0002750195987064016
RABGAP1,0.0002705813320365453
ARL4C,0.0002669570550006193
SIPA1L1,0.00025867595737781406
RBM12,0.00025365166473438334
SMEK2,0.00025052652078402993
ARHGAP36,0.00024777471397868567
ZNF678,0.0002472818159236252
ZNF503,0.0002453179672654444
SLC3A2,0.00024502884484324907
MEX3A,0.0002409250165609096
GBE1,0.00024024339614243405
ZNF254,0.00023281824346444813
TMEM184B,0.00021826471040902931
NOVA1,0.00021765243004060933
NF1,0.00021365942422280307
TRAPPC10,0.00021298692894869701
PRKDC,0.00021255756054351088
MED13L,0.00021126304383101485
BTBD11,0.00021067799087976755
RNF165,0.00020727279506367512
DDX27,0.000202921082214342
PHKA2,0.00019914928937720698
SCN1A,0.0001965935083075921
UNC5D,0.0001959703785102772
CACNA1C,0.0001933021808544799
PIEZO2,0.00018809615686566722
TCERG1,0.00018796647087136346
MDN1,0.0001828347134902949
ARHGAP35,0.00018052522129687369
WDR33,0.00017974374421924046
LPGAT1,0.00017205284656395564
RALB,0.0001679504781538661
ASPM,0.00016700608437804308
IGF1R,0.00016667701222409942
SMAD5,0.00016653218955381852
CELSR1,0.0001602093291246766
CSNK1A1,0.00016019343754526067
NAA15,0.0001552400345604281
DENND1C,0.0001534822157100071
REPS2,0.0001530465967420695
PHC1,0.0001516907660703233
RAB8B,0.00015007461400549376
CEP76,0.000146877290085259
CIT,0.00014640579961894227
ABHD17B,0.00014633016477012318
SLC44A1,0.00014544693400564749
FBXL3,0.0001439892957360666
ATP2B2,0.0001433614691465757
ABHD13,0.0001370000598785804
ENO4,0.00013420075020382358
TRAPPC8,0.00013030997002549258
GOLGA7,0.00012321607969895606
UNKL,0.0001207403545649538
EHMT1,0.00012028099669594455
ZBTB41,0.00011919954462446924
RHOBTB3,0.00011341905939781674
C18orf25,0.00011212833795543944
ZNF117,0.00011139236962598113
C7orf60,0.00010042461517428799
CDC25A,9.895612463746003e-05
MGAM,9.862075998221663e-05
AHDC1,9.193441643266304e-05
SUCO,8.832510360589267e-05
AGXT2,8.778170140389748e-05
KMT2D,8.177726377188584e-05
DLG3,7.165305918063748e-05
ANK3,7.134709952479252e-05
TRIM2,6.911108566776843e-05
PLXND1,6.875822528862609e-05
SMC6,6.674327386700082e-05
FAT2,6.646910939327871e-05
RYR2,6.589385760403863e-05
DLGAP4,6.243695342201141e-05
DYNC1LI2,6.102556728759486e-05
KIAA0355,5.9204258656881725e-05
TFAP2B,5.442388437979645e-05
CCDC90B,4.5529993824279664e-05
PTCH1,4.450361382897834e-05
DZIP1,4.398153865135486e-05
VWA8,4.275442821079097e-05
MKNK2,4.038260934810779e-05
SIKE1,4.0036966101822945e-05
RC3H2,3.676464119310536e-05
HIPK1,3.5905198851934474e-05
CNTNAP1,3.5385575848447676e-05
ZNF236,3.191224503325977e-05
UCK2,3.006062817204208e-05
ZNF107,2.975982399332987e-05
AKT3,2.8361088747816216e-05
MYO5C,2.8251908388067377e-05
KAT2B,2.096648567754385e-05
UVRAG,1.7875681289503888e-05
REP15,1.65166962606186e-05
MAP3K2,1.546460825034435e-05
APC,1.1123611253382869e-05
SOX9,6.980456020439197e-06
UBR3,0.0
TCEAL1,0.0
XKR6,0.0
ZNF136,0.0
WTAP,0.0
AP1G1,0.0
ARF5,0.0
ARPP19,0.0
TPTE2,0.0
SYDE2,0.0
PRRG1,0.0
ROCK1P1,0.0
ATP2B1,0.0
DNAH11,0.0
SIPA1L2,0.0
CCDC168,0.0
DOCK8,0.0
MAP7D3,0.0
LTV1,0.0
NFASC,0.0
SACS,0.0
DOCK1,0.0
CRHR1,0.0
CHL1,0.0
DCUN1D1,0.0
DTX4,0.0
DDX3X,0.0
VEGFA,0.0
ZNF720,0.0
ALB,0.0
ZNF510,0.0
ZDHHC13,0.0
C12orf29,0.0
TMEM35,0.0
SPIN4,0.0
SMC3,0.0
UBFD1,0.0
GRIA2,0.0
PCSK2,0.0
GPR98,0.0
FRY,0.0
WDR72,0.0
ZNF721,0.0
ZNF621,0.0
EFCAB14,0.0
SGCB,0.0
G3BP1,0.0
NLRC4,0.0
ALS2CR11,0.0
WIPF1,0.0
DNAH12,0.0
DIAPH2,0.0
CCDC132,0.0
ACSL4,0.0
RSBN1L,0.0
ZNF709,0.0
AKAP6,0.0
KPNA3,0.0
ZNF195,0.0
ZNF180,0.0
SOX11,0.0
HNRNPR,0.0
DIAPH1,0.0
PXDN,0.0
AK2,0.0
ROBO2,0.0
MAPK1,0.0
OTUD4,0.0
MBNL1,0.0
HCN1,0.0
GRM1,0.0
IRX3,0.0
MRI1,0.0
MTF1,0.0
DPP4,0.0
ATP11C,0.0
ZNF91,0.0
ZNF518B,0.0
NLGN1,0.0
ZDBF2,0.0
KDM5B,0.0
OXR1,0.0
NFIB,0.0
ZNF479,0.0
KIAA1919,0.0
UNC80,0.0
KIAA1456,0.0
EPHA7,0.0
FAM120A,0.0
ELOVL5,0.0
LATS2,0.0
RFTN2,0.0
RNF13,0.0
MGAT3,0.0
FCRL3,0.0
RGL1,0.0
MAGI1,0.0
NAV2,0.0
ZFP91,0.0
IGF2BP1,0.0
ANKH,0.0
GRHL3,0.0
CASP8,0.0
ARID4B,0.0
ZC3H11A,0.0
NRXN3,0.0
RBM27,0.0
RGPD4,0.0
LIN28B,0.0
SLITRK1,0.0
AGO4,0.0
BCAS3,0.0
XIST,0.0
