Mutation,Value
CHD3,0.0023615080203240133
SHC1,0.0023398484137061707
KCNA4,0.002315934907116236
GPAT2,0.0022774215422248817
TCF20,0.0022505017345943535
GLTSCR1,0.002189232230003847
LARP4B,0.0021833765751485532
RCVRN,0.002182572714452229
MED13,0.0021596532243090757
TPD52,0.0021181045836249513
NSD1,0.002085494319700201
PHF2,0.002084614323487708
ZNF609,0.002069893686279299
NFE2L2,0.0020688362881359193
POF1B,0.002000126077782246
SIK1,0.001985759651834137
MED12L,0.0019810694030917226
EPN2,0.001939740103774992
PCNP,0.0018923734703249527
CREBRF,0.0018292882950128352
NBEA,0.0018285351536429832
WDR33,0.0018220899961589204
MARK1,0.0017735462902933603
MMP12,0.0017726292283590532
ASXL2,0.001761104506863194
DONSON,0.001744634378569093
TDRD12,0.0017097724154328398
GPM6A,0.0017050534748274092
ELK3,0.0016977316027461389
KCNMA1,0.0016974468292242477
LOXHD1,0.0016701315452530697
MLLT3,0.0016390408934424737
KIAA1024,0.0016263861119229766
ZNF618,0.0015713695972395716
LRP2,0.0015639992707162853
NEXN,0.0015594876398802612
PPP1R12A,0.0015520127378121555
FAHD2A,0.0015447664882808885
MIS18BP1,0.0015271749343856637
KMT2C,0.001508649521094619
MYO10,0.0015071576731463022
ARID1B,0.0014766031391838861
RASA1,0.001451792049593333
HMBOX1,0.0014513451113731262
DLG3,0.0014404188671775797
SOX9,0.0014362726444590902
DDHD1,0.0014248411608071845
PLAG1,0.001418825795449852
CELSR1,0.0013831960985312393
BIRC6,0.0013831880510437066
DDX27,0.0013754497864605954
ATPAF1,0.001360748460032075
MSH3,0.001357372417874099
MTF1,0.00135624561073236
PIK3R2,0.0013380141475916557
AKAP7,0.0013199704189508065
TRIM9,0.0013172295058634256
PXDN,0.0013102852030689562
IFT20,0.001310080243038311
NAP1L1,0.0013087648528432318
VASH2,0.0013041967527885564
SRRT,0.001275387227355535
ATXN1,0.0012710866241100816
ZXDB,0.0012670181623527206
RNF2,0.0012642303044450329
DDX17,0.0012628619962275094
RAB1B,0.0012451217155869405
NCOR2,0.0012295494145838398
KIF20B,0.0012207328045361918
ATF7IP,0.0012070889027871667
AP1S1,0.001201752193989936
LIN28B,0.0011992936875489212
INPPL1,0.0011964646776549154
ZBTB4,0.001178031285344156
NRIP1,0.0011744615439884662
ROCK1,0.0011680769460350872
ANKRD13C,0.0011668986102018385
SLC25A16,0.0011624504353451664
TCERG1,0.0011378996547494788
USP40,0.0011357083406228327
ZMYM4,0.0011339991294425417
CHD2,0.0011324696919066213
DCAF8L2,0.0011287588988981223
MYO1A,0.0011257003072351645
NLGN3,0.0011200384434638835
CSNK1G1,0.001113758124043269
GOLT1B,0.0011110665783271524
FAM13B,0.0010932558230820136
ZNF292,0.001087334625541115
SND1,0.0010690872389154523
ZNF148,0.001063625571377985
DMTN,0.0010609255418589534
TAF1,0.001054311671102395
FXR1,0.0010480721018965387
SLC6A6,0.0010456213369915608
ZNF14,0.0010429769579867667
FAM222A,0.0010305273446460327
TEAD2,0.0010243765241059243
TTN,0.0010204762359940424
POLE,0.0010131237463508263
TBX2,0.0010073890371329688
FAM227B,0.001006014028390936
ARID4B,0.001002925022865252
IRX3,0.000996986513244151
HIVEP1,0.0009910511095934762
ONECUT2,0.0009898657198936349
CSMD3,0.000988596503395681
ZMIZ1,0.0009854706162156525
AFF1,0.0009836911012984944
ZNF217,0.000971319638391136
RAB8B,0.0009626382528625849
CAMTA2,0.0009563760713619859
PDE3B,0.0009509649451148566
ERBB2,0.0009497841617833142
RAB1A,0.0009446298399529937
TRAPPC8,0.0009417875624510839
WTAP,0.0009395138084441415
API5,0.0009367244004970231
LMAN1,0.0009360419395642981
TFDP1,0.0009355993212701384
NDST1,0.0009309501235030631
FOXP2,0.000923683885404607
ASH1L,0.0009129209727744526
ZNF615,0.0009127799416521804
RAB14,0.0009124515632965044
SMTN,0.0009084655333522684
DYRK1A,0.0009078651533522646
C11orf57,0.0009033658821127504
ASB7,0.0008936531771382359
C6orf211,0.000885354536058428
DTX4,0.0008847887640779899
SHCBP1L,0.0008802924937361466
VPS13A,0.0008771532099043488
NAV2,0.0008755191943478671
NLGN1,0.0008743495708605134
KLF3,0.0008731372179919596
SPRED1,0.0008720884317955015
SLC3A2,0.0008684630138922212
PCDH9,0.0008667746881346364
COL7A1,0.0008655492245247272
TRPS1,0.000859038854524433
UBFD1,0.0008579193661373737
CASP7,0.0008547982206842679
TTC3,0.0008484902568308319
THAP5,0.0008436083753338339
AGO4,0.0008422104705746469
TIMP3,0.0008359303805321543
SLC35G1,0.0008305337092218811
ARHGAP36,0.0008203545374378289
FOXP1,0.0008140152569087481
USH2A,0.0008103659440218757
SHC4,0.0008072371545383795
MECOM,0.0008066905440783052
POU3F2,0.0008029448148882612
FAM19A2,0.0007945155339700015
SEPHS1,0.0007824492257855507
KIAA2022,0.0007776336429070481
HIC2,0.0007752167015905132
ASCC3,0.0007751504284887501
VANGL2,0.0007714332550244769
SLITRK3,0.0007702548771440671
CYTH1,0.0007678670296740249
DUT,0.0007654474502315843
ABHD17B,0.0007628339451898517
UBTF,0.0007554051297376448
USP25,0.0007446575115367098
ATP2B2,0.0007430801480528034
FAT2,0.0007339279651691355
ZFHX4,0.000732614419655175
DENND4B,0.0007323540851408567
SMC6,0.0007299378726954243
ZNF681,0.0007295373067904904
SUCO,0.0007261282619948089
NF1,0.0007190183093971168
STAMBP,0.0007151552546959537
BTBD11,0.0007142030845803659
UNC79,0.0007025922435280697
ZNF180,0.0006963627904231449
TNRC18,0.0006959767835884908
SIKE1,0.0006852510730152256
REEP1,0.0006847582411571813
HMCN1,0.0006833672795350963
OSBP2,0.0006826493716983998
SCN3A,0.0006805370110080219
DPP4,0.0006714965845641417
DRP2,0.0006706978418317064
PDCD6IP,0.0006628041932003306
THNSL1,0.0006613387655526972
FBXL3,0.000661104819412162
PLCXD3,0.0006533830846155238
MGAT3,0.0006403811406467884
FAT3,0.0006276920466311571
SMURF1,0.0006244493603394685
ABCC2,0.0006231576606058952
PAX6,0.0006225508495644492
UBE2G1,0.0006205725511268007
PLEKHA3,0.0006154227925268423
TPTE2,0.0006130123564050472
PTCH1,0.00060374704152674
PLK2,0.000594469746268091
HSPH1,0.0005909006726185026
MTOR,0.0005908875450894119
ZC3H18,0.000584891918218565
RSBN1,0.0005804033069262281
ADAR,0.0005763667167018162
ZNF644,0.0005754615409285977
PTPRF,0.0005750654209762825
SMARCC1,0.000571418861234095
NR4A2,0.0005629692774756732
SMAP1,0.0005599537435186351
PUM2,0.0005565098500717811
DST,0.000554588467161118
RSBN1L,0.0005522907056414646
TLE4,0.0005516769522299172
C18orf25,0.0005489894007930277
OXR1,0.0005391770225326648
ZNF836,0.0005339234275561345
MUC2,0.0005302089747496629
ZNF674,0.0005271871622965001
FBXO48,0.0005145734573035541
FRYL,0.0005094508548263051
WDR87,0.0005069915009346624
MBOAT2,0.0005069819967929387
DZIP1,0.0005066189885986549
ARHGAP35,0.0004952523119021319
CAV1,0.000494970672462711
ZNF697,0.0004930253593160514
STK3,0.00048474479981705016
FANCM,0.000482229881295183
PALM2-AKAP2,0.00048196448555027206
POTEG,0.00048147615452517054
ZFP37,0.0004805390169499493
FAM46A,0.0004767809191778238
F13A1,0.00047552466236334674
KDM5B,0.0004743762208308501
ABHD13,0.0004735279247537553
ZBTB46,0.00047153923433688647
KCND2,0.000470799337511207
C2orf88,0.0004697688621690366
EML4,0.0004682800856143852
GPR112,0.0004664810628192321
DSC3,0.0004637419014251853
SIPA1L2,0.00046229862795234305
NFIA,0.00045978480482497584
DENND6A,0.000455989892633154
ADGB,0.00044255959924857576
ST8SIA4,0.0004336100229324837
SYNE1,0.00043305799169062934
HOXC10,0.00042968662759213124
ATRX,0.000429667523607835
FCRL3,0.00042960316534916445
ELOVL5,0.00042752803861172524
MRI1,0.0004268809133754013
SVIL,0.0004264357905918806
OTUD4,0.00042599571897998924
CACNA1C,0.000425432395027892
JARID2,0.0004251405765739184
DNAH7,0.00042403942851400816
UPF3A,0.0004232857156800763
FAT1,0.00042325854179038825
EIF3J,0.0004221417023237467
BOD1L1,0.00041774442567368825
ANKH,0.0004159749442310992
DNMT3A,0.0004155713785076573
HDAC4,0.00041258442820452383
MEX3A,0.0004110138507390151
C3orf70,0.000409991013145493
GFRA2,0.00040741136000391854
HPS3,0.00040734723807880023
BCORL1,0.00040597891886644017
AK2,0.0004033630033555363
GCNT2,0.00039984220591875614
IQSEC2,0.0003863520966751818
CCDC168,0.0003854770839463556
ZMYM2,0.0003852204272077112
B4GALNT4,0.0003850807366910549
NR2C2,0.00038230917731961196
CXCL5,0.0003805176035448817
PTPN3,0.0003804362244362996
ITGAV,0.00037244558361215757
AGXT2,0.0003722093220583068
TMOD3,0.00037159435840164164
KIAA0947,0.0003715756080094129
CUX1,0.0003673280402293177
CFP,0.0003668874664887672
AGAP6,0.00036487378300884856
SACS,0.0003605129659237757
IFRD1,0.0003603932839389131
ZNF626,0.00035829573971405006
RBM25,0.00035412172068062075
CLCN5,0.0003527371046195483
GOLGA7,0.0003512430354607845
BAGE2,0.0003504933722024044
C21orf91,0.00034580286245178033
RP11-465B22.5,0.0003431674864009344
SLC25A33,0.0003415698721529384
SPEG,0.0003406546683810632
CACNA1D,0.0003397028705620954
DOCK4,0.00033302841582804856
RHOBTB3,0.0003328811629633069
DNAJB5,0.0003313924261064349
UNKL,0.00032948329692519856
SPEF2,0.00032834095017457703
WIPF1,0.00032057488057008545
ZNF716,0.00031481238744302285
RICTOR,0.00031369188843191577
CHM,0.00031347402450377737
PLEKHA6,0.0003130189942671434
COLGALT2,0.00030878384272219793
MED13L,0.00030374831158730913
ARL4C,0.00030330179458560637
KCNK2,0.00029979857360915127
LRIG3,0.000292110784253374
BLOC1S4,0.00029021845186911544
ZNF479,0.0002859713123644728
TARDBP,0.0002849679092691746
C12orf29,0.0002844308759429968
FBN2,0.0002833816389615022
ANKHD1,0.000275427244829888
BDNF,0.0002662429561398113
ZNF2,0.0002639196303880347
LIN9,0.0002618745952766421
LCP2,0.0002611607985503211
PRSS27,0.0002611541039561411
FOXJ3,0.0002604609834179535
CCDC73,0.0002597998158154549
HPS1,0.0002587789384642388
KIAA2026,0.00025830703521186814
DOCK10,0.00025138710803590704
GRM8,0.00025132258798442504
COL6A3,0.0002503511608357621
SYDE2,0.0002493126211249168
WWC2,0.00024795447386291954
MAP2,0.000245459804497167
RABGAP1,0.0002370841909449499
DIDO1,0.00023700870701222042
FUBP1,0.00023084967989555125
SOX11,0.00022858569749550562
ZNF878,0.00022787466719880012
RIMS2,0.000225161014126035
RGS12,0.00022493717686410063
SLC16A4,0.00022158600933411672
3-Mar,0.00022120595638788643
LPHN3,0.00021888692548494487
CTD-2139B15.2,0.00021780106175806185
MGAM,0.00021740069068969153
KPNB1,0.00021450204224734466
ALS2CR11,0.00021438900527412141
APC,0.0002138236216679902
POU2F3,0.00020979716470845283
ATP11B,0.00020881328832351244
MAK,0.00020259080780234864
RBM12,0.00020233581678578706
MED14,0.00020186948188858248
TFAP2B,0.00019658494006865058
YTHDC2,0.00019106455603516614
PPP2R5A,0.0001882945437018457
FCGBP,0.00018701547773865914
TENM4,0.00018556240073776798
ACOX1,0.00018241955131886026
NFASC,0.0001812377349113732
AHDC1,0.00017850350622303706
RP11-313J2.1,0.00017833658971582822
DYNC1LI2,0.0001775011817713965
SATB1,0.00017664269514207844
ABCB5,0.00017375807765202566
SYTL2,0.00017348074102519119
SMEK1,0.00017029617679433073
ZNF733P,0.00016525265276652503
GBE1,0.00016214370499150423
TMEM184B,0.00016032605326700327
ZNF623,0.00015795705495672867
TRIO,0.00015767232989193468
THEMIS,0.00015650375631434468
SGMS1,0.00015285320017849696
PRKDC,0.00015228908474794882
EFCAB14,0.0001517650533316935
NAA35,0.0001514987557635303
PLCB1,0.00015112710774854439
ABCA12,0.00014936369625140596
AP1G1,0.0001461694465178633
FBXO46,0.0001457500207378479
UBL3,0.000144870873634946
CNTN6,0.00014030051579733282
KBTBD8,0.00013805674832506723
STX6,0.0001373383144086961
UHRF2,0.00013695692394188292
PCDHA12,0.0001358853936018191
NLRC4,0.00013565629085060687
C5orf24,0.0001346970037145692
ASPM,0.0001338242366548426
CTAGE6,0.00013154215917052608
OLAH,0.0001285081319873038
ATP2B1,0.0001243500210390797
UBE2A,0.0001241823590305757
LPGAT1,0.0001188368207490621
MXD1,0.00011218351283614653
KDM5A,0.00011130007134275094
CASP8,0.00011104880342307096
UTRN,0.00011079513908574445
CELF2,0.00010987938204881496
LPHN2,0.00010941785507724692
CWF19L2,0.00010932417502102491
PLXNB3,0.00010821033773747442
MDN1,0.00010638460074081678
HUWE1,0.00010221457229337704
IKBIP,9.880635806275657e-05
INPP5F,9.79226478139566e-05
NCAM1,9.559561972716357e-05
CNTN1,9.345948495497544e-05
ELAVL3,9.325844525533799e-05
ABCA6,8.929954423862933e-05
SRF,8.602845915278942e-05
USP26,8.334046082536291e-05
AR,8.21677654525721e-05
UNC80,8.193899423840232e-05
LRRC57,8.183916545265155e-05
DDX18,8.04487471231233e-05
UVRAG,7.703300986400598e-05
GSE1,7.659987431253438e-05
SMEK2,7.386160301780244e-05
SORL1,7.339305237525243e-05
SMG1,6.987759042455195e-05
EHMT1,6.911699983116462e-05
RYR3,6.788162296204311e-05
ARL2BP,6.703212354736108e-05
SMC3,5.963562806548459e-05
TMEM64,5.8524040311558756e-05
GABRA4,5.806908681187888e-05
KAT2B,5.566277802912991e-05
PHKA2,5.509224144891595e-05
RYBP,5.430603299385459e-05
MKRN1,5.357212502371011e-05
CERS2,5.337599784389375e-05
CR2,5.326459827881004e-05
COL6A5,5.0183836679549804e-05
RGPD4,4.97391153671876e-05
REP15,4.8238994500280244e-05
ZNF850,4.580212512884487e-05
ZNF675,4.568006213550633e-05
SPIN4,4.4930336053554096e-05
LATS2,4.22686924364972e-05
OBSL1,4.0649364727514836e-05
RALB,3.658046545131121e-05
MAP3K7,3.5680583395245406e-05
SH3D19,3.453254158566708e-05
HIPK1,3.4375370576697084e-05
GRM7,3.256651935807196e-05
DMD,3.192038774593062e-05
MAP3K1,2.9311022205696857e-05
ZNF470,2.91994805430277e-05
ZNF721,2.4571798134900956e-05
CEP290,2.3769789558377492e-05
SIPA1L1,2.3137407503341965e-05
DHX34,2.221890909868803e-05
PCNX,2.126691703364018e-05
CNNM1,2.0230230528929545e-05
SLITRK1,1.879703446268949e-05
PIEZO2,1.751341463006376e-05
LTV1,1.71076178182477e-05
ZBTB41,1.6906728083829697e-05
SLC35B4,1.603890036244934e-05
C7orf60,1.566149633673426e-05
SMAD5,1.5596037212131425e-05
DIAPH3,1.5588769159200667e-05
GRM1,1.491565278065591e-05
LHCGR,1.3719792660334367e-05
ROBO2,1.2869644070237727e-05
PTBP2,1.2445623085244479e-05
TRIM2,1.1916864952771681e-05
NRXN3,1.1202587265291281e-05
ZNF396,9.933044825291519e-06
BCAS3,8.518226811683862e-06
ONECUT1,8.293079665551274e-06
MYCBP2,8.274777644123268e-06
CNTNAP1,7.701360498391146e-06
COL14A1,5.9225582901734155e-06
PROS1,0.0
DIAPH1,0.0
ZNF268,0.0
MSH6,0.0
FAM46D,0.0
PZP,0.0
ZNF709,0.0
ZNF781,0.0
ZNF720,0.0
ZNF732,0.0
DPF3,0.0
HERC2,0.0
TMEM207,0.0
ZMYND11,0.0
ZNF727,0.0
ZNF765,0.0
GAS7,0.0
DNAH8,0.0
VWA8,0.0
RFTN2,0.0
TRIM23,0.0
SEC23IP,0.0
CEP170,0.0
ZFP91,0.0
ZNF236,0.0
ZNF286B,0.0
ZNF382,0.0
TBPL2,0.0
DLGAP2,0.0
SSH1,0.0
PHIP,0.0
NBEAL1,0.0
RALGAPA1,0.0
SEMA6D,0.0
EPM2AIP1,0.0
RPGRIP1L,0.0
SCN1A,0.0
RC3H2,0.0
ZNF510,0.0
GRIA4,0.0
TEP1,0.0
SAP130,0.0
ZBTB34,0.0
TNC,0.0
ALG13,0.0
KAT6B,0.0
ZNF485,0.0
ZNF527,0.0
FAM47B,0.0
ZNF558,0.0
ZNF611,0.0
EFR3A,0.0
DNAH12,0.0
DIAPH2,0.0
ALB,0.0
CCER1,0.0
CCRL2,0.0
CCDC132,0.0
C8orf34,0.0
CEP350,0.0
CHD8,0.0
ACSL4,0.0
AAK1,0.0
FAM69A,0.0
INTS7,0.0
PCSK2,0.0
KIF18A,0.0
SMARCA5,0.0
SGCB,0.0
NOL4,0.0
PTPN13,0.0
TCF4,0.0
TTLL7,0.0
NHS,0.0
MTERF,0.0
MSH4,0.0
MROH2B,0.0
UPRT,0.0
MAP3K15,0.0
WDR72,0.0
LRRC41,0.0
ZNF253,0.0
ZNF334,0.0
ZNF354B,0.0
ZNF678,0.0
ZNF594,0.0
ZNF502,0.0
ZNF442,0.0
HIAT1,0.0
HDAC2,0.0
IQGAP1,0.0
GLI3,0.0
MAEL,0.0
FAM214B,0.0
MYH6,0.0
DYM,0.0
MYO1D,0.0
MYOCD,0.0
NPY4R,0.0
DOCK1,0.0
CUL1,0.0
CNTNAP4,0.0
CNTNAP2,0.0
CHL1,0.0
CHEK2P2,0.0
HTR2A,0.0
ILF3,0.0
MAP7D3,0.0
WDFY4,0.0
ZNF254,0.0
ZNF136,0.0
ZNF117,0.0
ZMYM3,0.0
CXorf23,0.0
XIRP2,0.0
WDR52,0.0
DDX50,0.0
TOPAZ1,0.0
UNC5D,0.0
TRAPPC10,0.0
PRKCE,0.0
ROCK1P1,0.0
DNHD1,0.0
FRY,0.0
GPR126,0.0
GPR98,0.0
ARF5,0.0
ARPP21,0.0
BAZ2B,0.0
CCDC90B,0.0
CP,0.0
COL19A1,0.0
CEP76,0.0
CEP152,0.0
CD47,0.0
CCND2,0.0
C3orf58,0.0
BHLHE40,0.0
BEND3,0.0
B3GNT5,0.0
CIT,0.0
ARHGAP26,0.0
COBLL1,0.0
AMMECR1L,0.0
DDX3X,0.0
ADD3,0.0
ADAMTS5,0.0
ABI2,0.0
ABCC5,0.0
ZNF621,0.0
ZNF503,0.0
ZDHHC13,0.0
DCBLD2,0.0
ATP11A,0.0
ANK2,0.0
DNAH11,0.0
MEIS2,0.0
MARCKS,0.0
LSM2,0.0
LRFN5,0.0
KIF20A,0.0
KCNB2,0.0
ISL1,0.0
IRF2BPL,0.0
IPO11,0.0
HOXD10,0.0
HELZ,0.0
GRSF1,0.0
GABRB3,0.0
FSIP2,0.0
FOXO4,0.0
FOXN2,0.0
FASN,0.0
FAM126B,0.0
FAM120A,0.0
EPHA7,0.0
E2F7,0.0
AKAP6,0.0
DOCK8,0.0
ZC3H11A,0.0
YAP1,0.0
XIST,0.0
ELAVL2,0.0
KIAA1456,0.0
KIAA0355,0.0
KCNC1,0.0
INSM2,0.0
HSD3B1,0.0
GRHL3,0.0
RNF165,0.0
RTKN2,0.0
FNDC3B,0.0
SLC1A5,0.0
ENO4,0.0
EBF1,0.0
EAF1,0.0
DNAJC14,0.0
DENND1C,0.0
DCUN1D1,0.0
CRHR1,0.0
CNTN4,0.0
CEP41,0.0
CDC25A,0.0
C6orf120,0.0
C5orf42,0.0
C11orf84,0.0
KIAA1919,0.0
KPNA3,0.0
MAPK1,0.0
RNF13,0.0
FMR1,0.0
TSPAN15,0.0
TMEM35,0.0
KMT2D,0.0
TCEAL1,0.0
SNX9,0.0
MAP3K2,0.0
SLC44A1,0.0
SET,0.0
SENP1,0.0
RGL1,0.0
MBNL1,0.0
RET,0.0
RBM27,0.0
MFRP,0.0
POU4F2,0.0
PLXND1,0.0
PHC1,0.0
OSBPL9,0.0
NOVA1,0.0
NFIB,0.0
REPS2,0.0
VEGFA,0.0
TP63,0.0
TNFSF11,0.0
CAPZA2,0.0
NCS1,0.0
NAA15,0.0
MKI67,0.0
MATR3,0.0
LSM11,0.0
LRCH2,0.0
LPAR3,0.0
KRT28,0.0
KIAA0232,0.0
JUND,0.0
IRAK1,0.0
HS2ST1,0.0
HCN1,0.0
GXYLT1,0.0
GAB1,0.0
FOXJ2,0.0
FAM178A,0.0
ESF1,0.0
ERO1L,0.0
EFNA3,0.0
CAMSAP2,0.0
DNAJC7,0.0
DGKZ,0.0
NPAP1,0.0
ANK3,0.0
ACKR4,0.0
TNXB,0.0
AKT3,0.0
AK5,0.0
ADAM28,0.0
ZNF195,0.0
ZNF107,0.0
YAF2,0.0
MESDC1,0.0
UBE2B,0.0
TSPAN5,0.0
TOX,0.0
TMEM60,0.0
PIH1D3,0.0
POTEH,0.0
RBM12B,0.0
SREK1IP1,0.0
XKR6,0.0
SLCO3A1,0.0
SLC39A9,0.0
SCN2B,0.0
RYR2,0.0
RUNX1,0.0
PSME4,0.0
CD2AP,0.0
C7orf43,0.0
NET1,0.0
C1R,0.0
IGF1R,0.0
IGF2BP1,0.0
SLMAP,0.0
SLC38A2,0.0
MAGI1,0.0
SLC17A6,0.0
MKNK2,0.0
MMP16,0.0
SENP2,0.0
RAC1,0.0
RABL2B,0.0
PRRG1,0.0
PTPRG,0.0
PHF14,0.0
PDE4A,0.0
PCDHAC1,0.0
PAPPA,0.0
PAPD5,0.0
SOX4,0.0
OLIG2,0.0
NT5C3B,0.0
NLK,0.0
TMC7,0.0
SORCS1,0.0
SPTBN1,0.0
SRRM2,0.0
USP44,0.0
ARPP19,0.0
BCLAF1,0.0
ATP11C,0.0
ALYREF,0.0
ZNF91,0.0
CNNM4,0.0
ZNF518B,0.0
ZDBF2,0.0
XYLT2,0.0
XRRA1,0.0
CSNK1A1,0.0
SSPO,0.0
USP28,0.0
UCK2,0.0
UBR3,0.0
UBQLN2,0.0
DLGAP4,0.0
HAND2,0.0
HNRNPR,0.0
TBX4,0.0
ST8SIA3,0.0
ST3GAL1,0.0
DLG4,0.0
