Mutation,Value
LCP2,0.0018465059169833439
SIK1,0.0018464594387089981
KAT6B,0.0018440654129215563
RAB14,0.0018434683953995473
AFF1,0.0018290387343737808
C3orf70,0.0018106464255472393
DENND6A,0.001807427004217195
ZNF609,0.0018053746605880697
STK3,0.0018051429628992692
NIPBL,0.0017964104052675992
ELAVL2,0.0017889417449237746
NOL4,0.001774936107138732
KLF3,0.0017668079950463134
CSMD3,0.0017398236591417964
ST8SIA4,0.0017255500942608927
GOLT1B,0.0017093503959786944
SRRT,0.0016788626831794019
WTAP,0.001673891252296279
RAB8B,0.0016699235119946336
NCOR2,0.0016665073944161543
RBM12B,0.001573050435602133
DCUN1D1,0.0015722998087836471
ADAR,0.0015632445498976251
KMT2C,0.0015444961818031648
KDM5B,0.0014831570082429772
MYO1A,0.0014763159603254678
TTN,0.0014537010767455435
BCL7A,0.00144454208673827
LRRC4,0.001433315147858037
SHC1,0.001410873094714507
ZXDB,0.0014106767872958323
FAT3,0.001402204440071959
TNRC18,0.0013978064795138556
ASXL2,0.0013976581144021871
SYNE1,0.001381684243206675
TFAP2B,0.0013661592991276888
SPRED1,0.0013579942025602617
GLTSCR1,0.0013276923060919566
FOXJ3,0.0013220231978692068
FAM46A,0.0013046022770971271
ELK3,0.0012953991675353467
ZNF236,0.0012679419323183428
FAM227B,0.001252467340226455
ASH1L,0.0012285078026806687
MEF2C,0.0012214002350314562
CAV1,0.0011913722190679795
GRIA2,0.0011773117100236429
TTC3,0.001154872067635431
CSNK1A1,0.0011504581765617223
RALB,0.0011417257047942565
ZBTB20,0.0011213769624772562
CHD3,0.001121341249851282
LATS2,0.0011193102880222088
CLASP1,0.0011184693087589314
DDHD1,0.0011172623311894038
SH3D19,0.0011130513360111207
ZNF217,0.0011122176431553185
MKNK2,0.0010961560806674435
MUM1L1,0.0010948744114505514
KBTBD8,0.0010891062180368213
HIVEP1,0.0010836465702824358
ANK2,0.0010824793278186781
HMCN1,0.0010664669079077605
FOXP2,0.0010640740736241737
PALM2-AKAP2,0.0010594065963945801
PLK2,0.0010559166054487437
FBXL3,0.0010549342297917548
RP11-313J2.1,0.0010448104587546575
FXR1,0.0010171646437117886
WIPF1,0.0010010085715986472
TRPS1,0.0009942895188901854
APC,0.0009926543905781537
ZMYM4,0.0009806559822161266
PTCH1,0.0009725458956218651
ZNF618,0.0009704688025653162
TCERG1,0.0009659598702913256
SMARCC1,0.0009361584381493799
MGAT3,0.0009325170987092849
ZMIZ1,0.0009277490010981053
DONSON,0.0009118533533762779
ZNF148,0.0008998322675874896
DST,0.0008977781250147179
ZC3H11A,0.0008926074307131432
ZDBF2,0.000878121003069673
MED13L,0.0008688304446666686
SACS,0.0008541299300088237
PIK3R2,0.0008327215852240611
HUWE1,0.0008296947132359184
LARP4B,0.0008203571179432715
TMEM207,0.0008192244219623618
XIST,0.0008007489848794419
SPIN4,0.000798235082774208
KIAA2022,0.0007937972425474043
CNTN4,0.0007929590795915107
KPNB1,0.000785379545215818
ZC3H18,0.0007821686070308454
ZNF615,0.0007708890829244465
FBXO48,0.0007670001292972356
UPF3A,0.0007150712840033305
WWC2,0.0007144314245001324
FAT1,0.0007082873047300383
FRYL,0.0007023898764263642
CLVS1,0.0006968468748028342
HDAC4,0.0006938802931938723
SOX11,0.0006876755805537203
TPTE2,0.0006867712385630783
JARID2,0.0006843446797318893
ERBB2,0.0006803388765048347
ZNF836,0.0006787953288296901
NBEA,0.0006783110083695553
SENP1,0.000674887711322816
FAHD2A,0.0006736588563390424
TAF1,0.0006734244426368135
TCF4,0.0006699500597221354
C11orf84,0.0006687095218071537
POF1B,0.0006678289175573411
NFIA,0.000665674972410897
MRI1,0.000656592171517962
KIAA0947,0.0006562839630347979
RAB1B,0.0006480923199948187
TRAPPC8,0.0006438903999120603
AKT3,0.0006389282818906864
AGAP6,0.0006320343593886474
DOCK10,0.000627336756505485
HIPK1,0.0006225863141095546
COBLL1,0.0006217211755122399
ARHGAP35,0.0006208309233138037
SORL1,0.0006186267682371698
PRKCE,0.000618272518836591
PHKA2,0.0006174822753048026
THNSL1,0.0006103076723271791
FAT2,0.0006081944917032152
MEX3A,0.0006064531789815726
POLE,0.0005925132390474313
ZBTB34,0.0005760638714713537
NOVA1,0.0005728594328006604
ZNF709,0.0005695840343725378
FAM222A,0.0005689192053772303
CREBRF,0.0005677191819684976
ZFHX4,0.0005647807838385061
DPP4,0.000564668855673665
SND1,0.0005638224127321908
RSBN1,0.0005625497166346523
KIAA0355,0.0005608876171864432
UNKL,0.0005591924093979616
USH2A,0.000554925462247584
WDR87,0.0005510531252343174
ATRX,0.0005504657258863152
PLCB1,0.0005439760122475333
C6orf120,0.000538573363807624
GSE1,0.0005376808962492375
ZNF644,0.0005320887497473274
INSM2,0.0005258608899320203
ANKH,0.0005256798957334778
ABCA6,0.0005182644367975769
AHDC1,0.0005155676403414147
KIF20B,0.0005138759482051802
COL7A1,0.000512826858608818
AGXT2,0.0005078981575586404
PHF2,0.0005068024274821826
CAMSAP2,0.0005036545830917327
OXR1,0.0005016323074418774
LIN9,0.000499708782086022
MBOAT2,0.0004949872768896049
POU2F3,0.0004907392977403076
MAGI1,0.0004867290002040442
ABCC2,0.0004836324396978865
DNAH7,0.0004836056316773666
PHC1,0.0004822907463823038
PXDN,0.00047369031705218667
UNC5D,0.0004696986874350206
EHMT1,0.00046858385957488936
TPD52,0.00046565899714321786
ABHD17B,0.00046463030502869246
ARID1B,0.00046142244700609285
ZFHX3,0.0004585622814064115
SRF,0.00045715566473851504
UBE2A,0.0004485647676315492
HCN1,0.0004438829025241746
REPS2,0.0004438228468437278
TP63,0.00043600379896276435
KIAA2026,0.000430718029436012
RFTN2,0.00042922838109128297
KCND2,0.00042494195480175537
SOX9,0.0004170473269121
CCDC168,0.0004042256339212484
IGF2BP1,0.00040385753260728616
DLGAP4,0.000392192589510139
ABHD13,0.00039205918062524105
MUC2,0.0003867531182966167
ZNF765,0.0003810264159654693
NAP1L1,0.00037329032349898484
SPEF2,0.0003692111663507269
IGF1R,0.00036693944040637374
POU4F2,0.0003668783049212686
ASCC3,0.0003605578803679603
TMEM35,0.0003595900241277166
ATP11C,0.00035863608928001113
NLGN1,0.00035725601145244535
ADGB,0.00035179937427119696
CELSR1,0.0003479985964287617
SLC3A2,0.0003438941714173909
DDX3X,0.00034364976968989056
GFRA2,0.0003417191655840564
EFCAB14,0.00034169260781870275
ROBO2,0.00033993370616016544
WDR72,0.00033733119965357515
SMAP1,0.00033549952718343727
KDM5A,0.0003339137361051068
VEGFA,0.00032863929967646277
DPF3,0.0003283496254646415
ARID4B,0.00031939099213938754
GBE1,0.0003163947787396359
DNAH12,0.00030864322291030175
POU3F2,0.00030697075978704735
DENND1C,0.00030280478268688774
ZNF479,0.0002994029333688946
NLRC4,0.00029692618237925713
KIAA1456,0.0002940199501632489
ASB7,0.00029290889759204684
DYNC1LI2,0.00028815866209793686
EPHA7,0.0002870417534343187
ZNF442,0.0002832257892037374
RGS12,0.00027997139328501085
ACKR4,0.00027872134965437734
SYDE2,0.00027608666456678196
ARL4C,0.00027590019041758213
BTBD7,0.0002731809039545169
OTUD4,0.0002731692028552761
ZNF878,0.00027168111298785265
PIEZO2,0.00026963732061266704
GRHL3,0.00026684733223021764
HPS3,0.00026521299062285037
C18orf25,0.00026267335444313375
ATP11A,0.0002556077151442601
UBFD1,0.0002550024372313631
DNAH8,0.00025497994866377076
ZNF510,0.00024905659293481946
FBN2,0.0002470427136731953
ENO4,0.0002427087545067192
ZNF678,0.0002342507002228298
RABGAP1,0.00023196789064832993
ANK3,0.0002041869011744267
LTV1,0.00020228472554403596
LPGAT1,0.00020081440194533715
HAND2,0.00019852077134456487
GPR112,0.00019440548138114258
ZNF91,0.00019177945645863022
TCEAL1,0.00019136097492885942
CIT,0.00019067765932508877
VASH2,0.00017956379827525852
ZNF732,0.0001775498853038283
KCNK2,0.00017547789182417142
UTRN,0.00017514812842839484
USP40,0.00017433143550284647
RNF165,0.0001742187116214388
MXD1,0.00017367405916267266
SLITRK1,0.0001724397451812538
C12orf29,0.00017210373387828074
WDR33,0.000171720858408626
ZNF292,0.0001704329056231267
G3BP1,0.00016947469335849906
ZNF733P,0.00016091307040140085
BTBD11,0.0001606320487264432
MFRP,0.00016061544523982333
SMAD5,0.00015748331362583045
CRHR1,0.00015712181173389817
RGL1,0.00015561447735038577
CACNA1C,0.0001505683030576407
ZNF117,0.0001504889015596431
OLAH,0.00014749007000224685
ZNF518B,0.00014665276961080316
MESDC1,0.00014584160307812272
KAT2B,0.0001455962045199846
CHD2,0.00014369368625019553
UBR3,0.00014330417005714024
ZNF254,0.0001399338845233638
TMC7,0.00013975556961617528
C11orf57,0.00013895087642573024
CEP290,0.00013754913998176427
SIKE1,0.00013277477648631462
SLC1A5,0.0001305366106061421
RPGRIP1L,0.00012884692962478528
ELOVL5,0.00012604574921720632
MECOM,0.00011478591355695912
TRIM2,0.00010566671246248166
NDST1,0.0001017254936957077
RGPD4,0.00010113664399692962
KMT2D,0.00010112424518246479
LIN28B,9.566927721465108e-05
ROCK1,9.154689312918969e-05
ZNF14,8.929135149923365e-05
CNTN1,8.899753609328359e-05
ARHGAP36,8.665830491881395e-05
PTBP2,8.599368170996594e-05
PPP1R12A,8.444533608001708e-05
SUCO,8.31266292809889e-05
STX6,8.294450724450378e-05
MGAM,7.419932191035745e-05
C7orf60,7.050330599836533e-05
CASP8,6.952037369965655e-05
NRXN3,6.744728595786605e-05
AKAP7,6.709565119985445e-05
SLC16A4,6.652094513049566e-05
UBL3,5.348618671297842e-05
UVRAG,5.304784055793645e-05
ZBTB41,5.2525469094602697e-05
VWA8,4.531094306832078e-05
SMC6,4.4880240159575167e-05
ZNF195,4.471715216506368e-05
PRKDC,4.451099245712367e-05
CCDC132,4.2650786474418305e-05
DOCK8,3.8757463461273294e-05
PLXND1,3.7879477312456115e-05
RC3H2,3.736559181481131e-05
MAK,2.898144984739534e-05
TLE4,2.723239096167877e-05
ASPM,2.1585734297202606e-05
ZNF781,2.107695890393688e-05
CNTNAP1,1.9229931199732973e-05
MTF1,1.268530089704174e-05
CNNM4,1.1554910816406292e-05
CACNA1D,0.0
ONECUT2,0.0
AKAP6,0.0
CNTN6,0.0
DMD,0.0
SMC3,0.0
SCN1A,0.0
PCSK2,0.0
GPR98,0.0
FRY,0.0
ALB,0.0
SGCB,0.0
DIAPH2,0.0
ACSL4,0.0
ZNF721,0.0
ZNF136,0.0
XIRP2,0.0
WDR52,0.0
TRAPPC10,0.0
SIPA1L1,0.0
MYO5C,0.0
MAP7D3,0.0
DOCK4,0.0
DOCK1,0.0
CNTNAP4,0.0
CHL1,0.0
ZNF720,0.0
UNC80,0.0
ROCK1P1,0.0
TFDP1,0.0
ZNF180,0.0
NR4A2,0.0
MMP16,0.0
RHOBTB3,0.0
RSBN1L,0.0
TMEM184B,0.0
ZBTB4,0.0
AP1G1,0.0
ARF5,0.0
ARPP19,0.0
HNRNPR,0.0
ATP2B1,0.0
C5orf42,0.0
CDC25A,0.0
CEP41,0.0
DTX4,0.0
EBF1,0.0
CNNM1,0.0
FCRL3,0.0
NFASC,0.0
PRRG1,0.0
ZNF107,0.0
MDN1,0.0
ATP2B2,0.0
AK2,0.0
BAZ2B,0.0
BIRC6,0.0
CCDC90B,0.0
CELF2,0.0
AGO4,0.0
DDX18,0.0
DZIP1,0.0
FAM19A2,0.0
FMR1,0.0
VANGL2,0.0
TNFSF11,0.0
IFT20,0.0
SMURF1,0.0
MAP3K2,0.0
MARK1,0.0
GOLGA7,0.0
ITGAV,0.0
KIAA1919,0.0
KPNA3,0.0
ZNF503,0.0
ZNF621,0.0
ALS2CR11,0.0
DLG3,0.0
BCAS3,0.0
CEP76,0.0
DNAH11,0.0
FAM120A,0.0
NAV2,0.0
UCK2,0.0
ZFP91,0.0
BCLAF1,0.0
SCN3A,0.0
GRM1,0.0
NAA15,0.0
PCNX,0.0
RYR2,0.0
ZDHHC13,0.0
GPM6A,0.0
IQSEC2,0.0
RET,0.0
MAPK1,0.0
MBNL1,0.0
NFIB,0.0
PTPRF,0.0
ZNF716,0.0
RBM12,0.0
RBM27,0.0
RNF13,0.0
IRX3,0.0
XKR6,0.0
SET,0.0
SIPA1L2,0.0
SLC44A1,0.0
SMEK2,0.0
TARDBP,0.0
POTEH,0.0
REP15,0.0
