Mutation,Value
TNRC18,0.0019401838782466673
KLF3,0.0019339778002264779
ANKRD13C,0.0019184995785666691
KANSL1,0.001895469731569522
API5,0.0018858899057389408
KIAA2022,0.001869416977256192
RALB,0.0018439109736546782
LRRC4,0.0018325399166771166
RC3H1,0.0018021034319352306
NEXN,0.0017935173669965418
SOX4,0.0017506698847797792
PID1,0.0017247067719137854
PCDH19,0.0017187893134130547
KDM5A,0.0017120973612936225
SIK1,0.001698685663396583
PTCH1,0.0016547260325567375
KCNA4,0.0016502602656842719
KMT2C,0.0016473649929188892
TDRD12,0.0016422426940872362
FBN2,0.0016314292996139656
ZXDB,0.001624768371263221
RAB1B,0.0016048273436816219
MESDC1,0.001584414715425701
ELK3,0.0015160396877752658
NRIP1,0.0014926564654203116
ZMIZ1,0.0014874356471338388
ALKBH8,0.0014836817942058922
RAB14,0.0014639986932179349
CAV1,0.0014577187015143256
MEF2C,0.001453465837660431
DYNC2LI1,0.0014254449576607047
CCND1,0.0014250412388921558
MECOM,0.0014111306323459393
POLE,0.0014092255451433613
GOLT1B,0.0014083639014296815
AMOT,0.0014076972835597413
KDM5B,0.0014070515842154552
PDCD6IP,0.0014005341335799478
ZBTB34,0.0013757287187143358
MUC2,0.0013626343452062002
RBM25,0.0013584138075296937
WTAP,0.001354198507817449
DCAF8L2,0.001334839231426418
MARK1,0.001322654002338848
ZNF148,0.0013127501733165012
ZNF681,0.0013076751796074987
DDX17,0.0012947185793474132
NDST1,0.001281413189900496
AGAP6,0.0012801107320595956
CSMD3,0.0012585272596986952
ZNRF1,0.0012453337663239977
ASXL2,0.0012426758552686178
FAT1,0.0012415068990698237
NIPBL,0.0012396527855651877
POTEH,0.001227454685946795
RIMS2,0.0012093165813521125
SNX9,0.0012087427688885323
PAX6,0.0012067027694999447
CXCL5,0.00119788701910384
SRF,0.001196984464321409
ASH1L,0.001185990903134537
CAMSAP2,0.0011745250011926858
RASA1,0.0011718959692629967
CSNK1A1,0.0011711605012506747
GCNT2,0.0011660949961055504
KBTBD8,0.0011650102400733245
CLASP1,0.0011545098907381327
MED13,0.0011543021601386986
CNNM1,0.0011525069339816025
FAM46A,0.0011481603285838718
DDHD1,0.001144252700387259
TCF20,0.0011408407208833827
XKR6,0.0011382573339064198
MMP12,0.0011268106594099054
WDR33,0.0011192945136451376
PXDN,0.0011082177001756276
RBFOX1,0.0011055975200609683
SH3D19,0.0011051643406285627
LRP2,0.001099512161439098
CHD3,0.0010918304756727015
NAP1L1,0.0010871269222990894
C1R,0.0010849905203857114
BCL7A,0.0010776319164044258
UNKL,0.0010583630568203677
ZBTB46,0.001054083739512786
FOXP1,0.0010432421706121507
TSPAN15,0.001042359111379429
MUM1L1,0.0010368085873812204
G3BP1,0.0010330137290538012
EIF3J,0.0010301599715185643
BCAS3,0.0010183933025729997
USH2A,0.001018194881221436
ZNF618,0.0010124961844310359
TTN,0.0010110820740691093
KIAA2026,0.0010067501346082439
SYNE1,0.001001034882238274
DTNA,0.0009708918315478627
SRRT,0.0009684211193025799
VANGL2,0.0009578929471299887
DNAH7,0.000957694157274103
CAMTA2,0.0009464487547026292
SOX9,0.0009237966203074319
MSH3,0.0009080071721143715
FNDC3B,0.0009049949118072201
CIT,0.0009031086072963729
POU3F2,0.000899478774177815
BOD1L1,0.0008908255301367224
HSPH1,0.0008883371747705873
ATXN1,0.0008852386191156591
FAM227B,0.0008749468826178751
RBM12B,0.0008655017356765948
PALM2-AKAP2,0.0008631987749692227
PHF2,0.000851774029276596
ZNF626,0.0008476798499066104
NFASC,0.0008444448597351073
ZFP91,0.0008382496681245642
ANKHD1,0.0008359606411390399
ABCC2,0.000828837901813313
CNTN4,0.0008256301114753978
SAP130,0.0008190521681136339
KCNC1,0.0008063610557259014
ZNF623,0.000791262195207556
FAT3,0.0007865157180691607
GLTSCR1,0.0007861297423359431
FUBP1,0.0007817009465149665
PUM2,0.0007814101489283115
FBXL3,0.0007807196832475037
MLLT3,0.0007768095829928484
UBFD1,0.0007659548087181437
DONSON,0.0007659393337330176
MED13L,0.0007646635694630063
SENP1,0.0007636170923540507
ONECUT2,0.0007633082264327943
ERBB2,0.0007500654868205742
FAM222A,0.0007494328307313957
ZNF470,0.0007449758821629035
THNSL1,0.0007399913662988156
ZNF615,0.0007391294786886592
STX6,0.0007367485132294563
UBTF,0.0007243124819339994
ADAR,0.0007198641349841164
HOXC10,0.0007195737446035427
ABCA6,0.000715231756120059
MAGI1,0.0007140860158350731
UHRF2,0.0007112572409227237
TEAD2,0.0007083785346468131
EFR3A,0.0007054296008295122
C6orf211,0.0007017007231902825
WDFY4,0.0007003298149058373
SPEF2,0.0007001566800189301
NBEA,0.0006980054542150293
VASH2,0.0006943788055994021
GPAT2,0.0006933414281041821
MSH6,0.0006912418852535128
SMAP1,0.0006904890713359947
USP25,0.0006799058175798538
SLC1A5,0.0006724320342269929
ZBTB4,0.0006664302406761985
DZIP1,0.0006662300127976017
HMCN1,0.0006658688153164341
RGS12,0.0006623279881855736
RNF13,0.0006607987236254821
DPF3,0.0006602900721804987
USP44,0.0006584218017215058
RCVRN,0.0006536465478757547
HAND2,0.0006532890259380517
AKAP7,0.0006505474850243626
ADGB,0.0006481228808238285
KCNB2,0.0006405783567322604
BAZ2B,0.000635818743468525
DOCK10,0.0006336705797436482
ARHGAP36,0.0006335760793978822
UTRN,0.0006282709273308573
DLG3,0.0006268243277751267
LOXHD1,0.0006236209345265773
MED12L,0.0006232462163483866
UBR3,0.0006229862080935362
POU2F3,0.0006215691276643975
JARID2,0.0006185173678261513
DENND4B,0.0006183329648103723
UBE2A,0.0006161645903818947
IRX3,0.0006130131270328159
ATP11A,0.0006126421368117949
ESF1,0.0006097793065350641
COLGALT2,0.0005992703031014446
BIRC6,0.0005990949790082192
SPIN4,0.0005977988849777007
NLK,0.0005953404575825469
MMP16,0.0005934686214857432
KCND2,0.000592593623674888
MTOR,0.0005847567046097259
DST,0.0005841764592434283
SPRED1,0.0005697311630170743
CEP290,0.0005692180234809405
HSD3B1,0.0005609226153668778
ASPM,0.0005536955365329851
WWC2,0.0005524286593654601
TMEM207,0.0005505168922738329
PLXNB3,0.0005500065066860516
PIK3R2,0.0005434499032908245
LRIG3,0.0005432426757274186
HDAC4,0.0005428302356081143
ZFHX4,0.0005402472977491643
CD47,0.0005355173755435718
COL19A1,0.000525968045621534
RBM12,0.0005225642455758635
TRIM2,0.0005190265935541341
UPF3A,0.0005160299472357477
DYNC1LI2,0.0005134051693404098
ZMYM2,0.0005067027660810797
PCDHA12,0.0004991834093705022
CCND2,0.0004986282846097833
EFCAB14,0.0004968907695083756
STK3,0.0004944737211144276
DYRK1A,0.0004934837361931662
PLK2,0.0004915830158357475
SPEG,0.0004906941197075465
MYO10,0.0004862985084237754
ZNF236,0.0004823849124322175
ADAMTS5,0.00048204319930678037
SLC35G1,0.0004736763168796871
TRPS1,0.0004664653954143208
ELMSAN1,0.00046466943741698465
ARL4C,0.00046062357929197844
CUL1,0.0004583196473166726
TTC3,0.00045763054750579753
ZNF2,0.0004566802595739853
MFRP,0.000451032207820804
C21orf91,0.0004466056977704481
CLVS1,0.0004446388615162504
RNF165,0.0004430635842496615
DDX18,0.0004408340145367139
LHCGR,0.00043978361641336264
FOXJ3,0.00043941375352406394
KIAA1456,0.00043887639854370427
ARHGAP35,0.00043867704593106717
DNAJB5,0.00043866470473155617
LARP4B,0.00043826528608198744
RYBP,0.00043752892974640076
MED14,0.0004363136713690399
AP1G1,0.00043402766887629276
GFRA2,0.00043355145093006223
CNNM4,0.0004297372609359609
ABI2,0.00042838922771004634
HUWE1,0.0004273270018023393
KPNA3,0.0004271127525220971
BCORL1,0.0004250093678631071
ALYREF,0.0004209833046123193
LCP2,0.0004208220470479883
CREBRF,0.00042018294817800276
PRKDC,0.0004131771120779654
MATR3,0.0004127073797746587
DUT,0.0004106459335723437
PHKA2,0.0004095165808667873
ACOX1,0.0004089681271869816
NFIB,0.0004057082505926849
ZC3H11A,0.0004006617115442557
DGKZ,0.00040040899655025095
RP11-313J2.1,0.00039497032815921743
SLC25A33,0.0003932423757847488
CHD2,0.00039275939757272475
GSE1,0.0003908422409902326
REPS2,0.0003884404639470711
AHDC1,0.00038604846151192156
SMARCC1,0.00038291785683039524
C3orf70,0.0003822713483771754
HTR2A,0.00038147750638357225
SLITRK1,0.0003799506286239071
RAB1A,0.00037926432328225213
ZNF254,0.0003754897208336615
KRT28,0.0003747248265781815
MXD1,0.00037434955156824984
C11orf57,0.00037155761307922325
B4GALNT4,0.00037065096688402416
OBSL1,0.0003685219611369244
LRRC41,0.0003678621242563349
DPP4,0.00036507227702334846
CYTH1,0.0003599754781760608
ANK3,0.000359952043288206
YTHDC2,0.00035718055834726455
TCF4,0.0003510309244444959
DNAJC7,0.0003494630614432717
PTPN3,0.00034848062048289474
CASP7,0.0003422539454420162
REEP1,0.00034112369785411074
MBNL1,0.00033946382897878186
KCNK2,0.00033742025224122097
SCN3A,0.00033731395516506537
FAM13B,0.0003368951309797962
HELZ,0.0003368204394535138
ONECUT1,0.00033480788268647866
APC,0.0003334571586476058
ZNF107,0.000329233525237528
ENO4,0.0003235718160568026
AK2,0.0003225438569544952
SLC3A2,0.00032126076345139203
DRP2,0.00031919343642879307
ZNF292,0.0003191874345098413
TFDP1,0.0003174856749479815
INPP5F,0.00031592376984047036
AKAP6,0.00031237680004361833
LRFN5,0.000310771144570076
MYO1A,0.00030836898655654994
PTBP2,0.0003069630902909719
ZNF836,0.0003029876851744812
ZNF268,0.0003008767891154754
PRKCE,0.00030058505770791014
COL7A1,0.0002969188427071645
FCGBP,0.0002939403870951148
USP40,0.0002932047012017602
KAT2B,0.00029260530178037134
EML4,0.0002918566378436175
FAT2,0.00028863918273889307
ZNF674,0.00028228997771205793
TRAPPC8,0.0002808878098015008
HIPK1,0.0002806439390251015
XIST,0.00027643659447923555
KIAA1919,0.00027328520334403357
DMD,0.00027174200486806933
COL6A5,0.00026612187338722406
SLC25A16,0.0002649564892329009
SCN2B,0.0002638284455967293
RET,0.00026256019065248903
THEMIS,0.0002537911725204651
GPR112,0.00025146464823399097
EHMT1,0.0002477035571517867
MAK,0.0002474334272974495
PCNX,0.00024502491054945267
WDR87,0.00024162424413399003
FSIP2,0.00023872649538891574
CLCN5,0.00023598623380785409
TNFSF11,0.00022830688856516454
PDE3B,0.00022567920079350124
PLEKHA3,0.00021939272919555642
RAB8B,0.00021782560479978032
ZNF503,0.00021652526213326333
ZFP37,0.0002092059013416735
FAM19A2,0.00020792199446636715
SND1,0.0002073942198028256
TLE4,0.0002023607668921924
UCK2,0.00020109360020295123
SGMS1,0.0001980036548959156
C12orf29,0.00019793361657643448
ZNF709,0.00019722227741393171
MAP3K7,0.00019721300592363697
ASCC3,0.00019639296689917527
KIAA0947,0.00019627592782504077
MKNK2,0.00019413826913279572
SLC16A4,0.0001923280848338038
DSC3,0.00019224389298614123
DDX50,0.00019209220071884998
SEMA6D,0.00019115910635812976
UBL3,0.0001905465763026008
PTPRG,0.00018911513948982793
SEPHS1,0.00018640010194792144
SMEK2,0.0001833611863400594
ANK2,0.0001821978640120582
TMOD3,0.00017969299816283948
DLG4,0.00017818578280922557
TTLL7,0.00017482077191353855
ZNF697,0.0001736319160061566
RYR3,0.00017266006061387434
POU4F2,0.00017258010076878918
OXR1,0.00017193284843988648
AFF1,0.00016500052082858835
CWF19L2,0.00016450917268963854
ZNF675,0.00016390812824429023
SMAD5,0.0001621502103090942
ALS2CR11,0.00016079091297770004
CELSR1,0.00015733054369878569
CNTN6,0.00015522360510432208
TMEM184B,0.00015416679741794975
KIAA0355,0.00015349841973778258
IRF2BPL,0.00015264119297702782
LPGAT1,0.00015144785194106286
MIS18BP1,0.00015135185926613801
MAP3K2,0.00014931610760889297
MTF1,0.0001463684103127778
ZBTB41,0.0001452822077610994
VEGFA,0.00014522897959162894
RTKN2,0.00014245295779951933
SMURF1,0.00014118063374605948
UBE2B,0.00014030814503803297
SHCBP1L,0.0001402250311216412
CEP41,0.0001399250073175502
MAP3K1,0.0001375891113528281
ADAM28,0.0001374429895161926
E2F7,0.00013646368084986745
BTBD11,0.00013646275307475613
ZNF502,0.0001356666859759363
LIN28B,0.0001333936062104669
ABHD17B,0.0001330491047891549
CEP152,0.0001300979221991844
DIAPH1,0.00012903699567643048
PSME4,0.0001285514155598895
GRM8,0.00012723162329090888
ZNF594,0.00011423440376460032
KAT6B,0.00011362503114214844
ZNF479,0.00011318558525446987
RABGAP1,0.00010800952842937093
NBEAL1,0.00010528164627846978
DNAH12,0.00010401396686182902
CRHR1,0.00010358754241376083
NPAP1,0.00010313575013212298
UNC13C,0.00010179441865796822
TARDBP,0.00010177537260947533
GAS7,9.295725632244036e-05
MAP3K15,9.160376669477872e-05
CUX1,9.067139866329637e-05
GOLGA7,8.393049424077797e-05
DLGAP4,8.392647433209873e-05
ATP11B,8.352837667932078e-05
ST8SIA3,8.311858121964297e-05
ASB7,8.02563279038979e-05
CCDC73,7.961414811210566e-05
GPM6A,7.930553828722407e-05
REP15,7.608957497427884e-05
PLAG1,7.444453781168796e-05
LPHN3,7.36006828850547e-05
C7orf60,7.0826717346259e-05
PLCXD3,7.031957707390619e-05
SORL1,6.79583338379722e-05
FAM69A,6.707929919495376e-05
TCERG1,6.0860215764953345e-05
CCDC168,5.918433309494778e-05
KMT2D,5.8947635216107866e-05
ZNF442,5.8732930452086776e-05
BEND3,5.8649026728951504e-05
ZNF678,5.805414970418478e-05
FBXO48,5.759845034561791e-05
CCRL2,5.545573451651419e-05
WDR52,5.252189532037193e-05
LSM2,4.9910222357242565e-05
ERO1L,4.869159949804871e-05
OLAH,4.864641464808865e-05
LRRC57,4.695398875621609e-05
KIF20B,4.5201993847531625e-05
MGAT3,4.154795908549239e-05
TFAP2B,4.018478580355944e-05
ELAVL2,3.989088988890959e-05
ZNF765,3.9005429668431914e-05
BAGE2,3.716595244513123e-05
SLC35B4,3.7118038208926345e-05
ZNF878,3.683631233202066e-05
ZNF286B,3.583954977481839e-05
ANKH,3.151843106761681e-05
SUCO,3.137498621131034e-05
BCLAF1,3.063130457383179e-05
MTERF,2.9804989078191173e-05
DTX4,2.8999210497987914e-05
POF1B,2.88284642038626e-05
AGXT2,2.8698103348566198e-05
DNMT3A,2.7970999206411085e-05
SYDE2,2.7952887874266272e-05
ZNF781,2.6269306174791194e-05
ROCK1,2.591881879456002e-05
CTAGE6,2.5325536096447097e-05
AKT3,2.4801287364548873e-05
CACNA1D,2.410298406159067e-05
MGAM,2.3464814760792092e-05
HPS3,2.3015471206511997e-05
FAM46D,2.1837315431535964e-05
ZDBF2,2.178402406540392e-05
SSH1,2.1781495184124313e-05
DNHD1,2.1478863821065056e-05
TPTE2,2.147548995060135e-05
CR2,2.1323771141199228e-05
RUNX1,2.113588382234347e-05
SYTL2,2.095660758864212e-05
ZNF527,2.005982747101198e-05
CNTN1,1.880703246408173e-05
TRAPPC10,1.7016989573277584e-05
SORCS1,1.5278963523079307e-05
PAPPA,1.4692178630677625e-05
FANCM,1.3795924226059663e-05
TNC,1.334262794402777e-05
UNC80,1.3032125499278069e-05
IKBIP,1.2669483415764704e-05
HIVEP1,1.2256283218561094e-05
MAP2,1.1364023828693743e-05
TRIO,3.1491678229680344e-06
TMC7,0.0
ZNF510,0.0
DYM,0.0
HDAC2,0.0
FAM214B,0.0
GLI3,0.0
ZNF727,0.0
HIAT1,0.0
ELAVL3,0.0
ABCB5,0.0
BTBD7,0.0
ZNF720,0.0
RPGRIP1L,0.0
ATP2B2,0.0
AGO4,0.0
CCDC90B,0.0
RFTN2,0.0
ZNF217,0.0
RC3H2,0.0
USP26,0.0
LTV1,0.0
ZMYND11,0.0
RALGAPA1,0.0
VWA8,0.0
CELF2,0.0
DOCK4,0.0
ZNF732,0.0
PHIP,0.0
ALG13,0.0
CNTNAP1,0.0
CHEK2P2,0.0
CHL1,0.0
COBLL1,0.0
CNTNAP2,0.0
CNTNAP4,0.0
ZNF382,0.0
TRIM23,0.0
DOCK1,0.0
ZNF644,0.0
TBPL2,0.0
MAP7D3,0.0
SMARCA5,0.0
MYO1D,0.0
ZNF334,0.0
ZNF253,0.0
WDR72,0.0
UVRAG,0.0
UPRT,0.0
TOPAZ1,0.0
TENM4,0.0
SGCB,0.0
PCSK2,0.0
PTPN13,0.0
MYOCD,0.0
NLRC4,0.0
NHS,0.0
MSH4,0.0
MROH2B,0.0
NPY4R,0.0
ZNF716,0.0
ZNF354B,0.0
ZNF396,0.0
ZNF485,0.0
ZNF558,0.0
IFRD1,0.0
GPR126,0.0
FRY,0.0
DIAPH3,0.0
CXorf23,0.0
CHD8,0.0
ILF3,0.0
CEP350,0.0
CCER1,0.0
IQGAP1,0.0
ALB,0.0
ARID4B,0.0
MAEL,0.0
MYCBP2,0.0
ZNF850,0.0
ZNF611,0.0
MYH6,0.0
ACKR4,0.0
C18orf25,0.0
MBOAT2,0.0
XIRP2,0.0
ZNF721,0.0
IGF2BP1,0.0
MEX3A,0.0
GPR98,0.0
ZNF136,0.0
ZNF117,0.0
ZMYM3,0.0
ATRX,0.0
UNC5D,0.0
KIF18A,0.0
TEP1,0.0
SMG1,0.0
SIPA1L1,0.0
ROCK1P1,0.0
PIEZO2,0.0
THAP5,0.0
NR4A2,0.0
PRRG1,0.0
SMC3,0.0
AAK1,0.0
SEC23IP,0.0
SCN1A,0.0
INTS7,0.0
GRM7,0.0
PROS1,0.0
GABRA4,0.0
FOXP2,0.0
PZP,0.0
FAM47B,0.0
HNRNPR,0.0
RICTOR,0.0
DIDO1,0.0
HERC2,0.0
POTEG,0.0
COL14A1,0.0
CCDC132,0.0
C8orf34,0.0
IGF1R,0.0
ACSL4,0.0
DIAPH2,0.0
YAP1,0.0
GRIA4,0.0
MRI1,0.0
NR2C2,0.0
EAF1,0.0
EBF1,0.0
NET1,0.0
NAV2,0.0
NAA35,0.0
ELOVL5,0.0
FCRL3,0.0
MKRN1,0.0
MEIS2,0.0
MARCKS,0.0
GRHL3,0.0
LPHN2,0.0
KIF20A,0.0
INSM2,0.0
ITGAV,0.0
ISL1,0.0
IPO11,0.0
HPS1,0.0
HOXD10,0.0
MAPK1,0.0
NRXN3,0.0
NT5C3B,0.0
OLIG2,0.0
DCUN1D1,0.0
SMEK1,0.0
SLMAP,0.0
CDC25A,0.0
SLC38A2,0.0
SLC17A6,0.0
SHC4,0.0
SENP2,0.0
SATB1,0.0
RGPD4,0.0
RAC1,0.0
OSBP2,0.0
RABL2B,0.0
DENND1C,0.0
DNAJC14,0.0
PPP2R5A,0.0
PLEKHA6,0.0
PHF14,0.0
PDE4A,0.0
PCDHAC1,0.0
PAPD5,0.0
GRSF1,0.0
GABRB3,0.0
SOX11,0.0
FOXO4,0.0
SACS,0.0
C5orf24,0.0
C3orf58,0.0
C2orf88,0.0
BLOC1S4,0.0
BHLHE40,0.0
SET,0.0
B3GNT5,0.0
AR,0.0
ARL2BP,0.0
SIPA1L2,0.0
ARHGAP26,0.0
AP1S1,0.0
SLC44A1,0.0
AMMECR1L,0.0
ADD3,0.0
TCEAL1,0.0
ABCC5,0.0
ZNF621,0.0
TMEM35,0.0
VPS13A,0.0
RSBN1,0.0
RP11-465B22.5,0.0
RGL1,0.0
PHC1,0.0
FOXN2,0.0
FBXO46,0.0
FASN,0.0
FAM126B,0.0
FAM120A,0.0
F13A1,0.0
EPHA7,0.0
NOVA1,0.0
OSBPL9,0.0
DOCK8,0.0
CEP76,0.0
DNAH11,0.0
PLXND1,0.0
DHX34,0.0
PTPRF,0.0
DCBLD2,0.0
CP,0.0
RBM27,0.0
CFP,0.0
CERS2,0.0
SMTN,0.0
C6orf120,0.0
GBE1,0.0
IRAK1,0.0
SREK1IP1,0.0
SLITRK3,0.0
SLCO3A1,0.0
SLC39A9,0.0
ZDHHC13,0.0
ROBO2,0.0
PRSS27,0.0
LIN9,0.0
PIH1D3,0.0
MDN1,0.0
OTUD4,0.0
NCS1,0.0
NCAM1,0.0
NAA15,0.0
MKI67,0.0
NLGN1,0.0
3-Mar,0.0
LSM11,0.0
LRCH2,0.0
LPAR3,0.0
KIAA0232,0.0
STAMBP,0.0
TBX2,0.0
TMEM60,0.0
AK5,0.0
DDX3X,0.0
EPM2AIP1,0.0
DNAH8,0.0
DLGAP2,0.0
CEP170,0.0
CASP8,0.0
CACNA1C,0.0
ARPP21,0.0
FMR1,0.0
IFT20,0.0
TNXB,0.0
ZNF733P,0.0
ZNF195,0.0
ZNF180,0.0
KPNB1,0.0
YAF2,0.0
LATS2,0.0
UNC79,0.0
TSPAN5,0.0
TOX,0.0
JUND,0.0
HS2ST1,0.0
C5orf42,0.0
HIC2,0.0
WIPF1,0.0
XYLT2,0.0
XRRA1,0.0
ZC3H18,0.0
ZMYM4,0.0
ABHD13,0.0
USP28,0.0
ARF5,0.0
ARPP19,0.0
ATP2B1,0.0
UBQLN2,0.0
UBE2G1,0.0
TMEM64,0.0
TIMP3,0.0
TBX4,0.0
SVIL,0.0
C11orf84,0.0
ST3GAL1,0.0
SSPO,0.0
SRRM2,0.0
SPTBN1,0.0
ZNF14,0.0
ZNF518B,0.0
SMC6,0.0
CTD-2139B15.2,0.0
HCN1,0.0
GXYLT1,0.0
GRM1,0.0
GAB1,0.0
FOXJ2,0.0
PLCB1,0.0
FAM178A,0.0
EFNA3,0.0
RHOBTB3,0.0
COL6A3,0.0
ZNF91,0.0
CHM,0.0
CD2AP,0.0
RSBN1L,0.0
CAPZA2,0.0
C7orf43,0.0
BDNF,0.0
ATP11C,0.0
SIKE1,0.0
ABCA12,0.0
RYR2,0.0
