Mutation,Value
HMBOX1,0.002256324123420253
NAP1L1,0.002243181201261201
ZNRF1,0.0022257283012823326
ZNF609,0.0022071357115221856
TAF1,0.0021745693858263707
GOLT1B,0.002163390698264416
NSD1,0.002114511129232646
ZMIZ1,0.0021093450484477487
WTAP,0.002105999882425348
CNTLN,0.002085408085610178
TCF4,0.0020748545593429553
NF1,0.0019472437396820036
GPAT2,0.0019435134853128871
XKR6,0.001930792483978212
DDX18,0.0019186458325804636
FXR1,0.0019117746946871403
RBFOX1,0.0019032296325909054
C11orf57,0.001859975969244883
FOXJ3,0.0018148689557266338
BTBD7,0.0017730883895713
DENND4B,0.0017108191333095157
DDX17,0.0016977240766732583
AFF1,0.0016955766293636019
MEF2C,0.0016781884959147242
KIAA2022,0.001675587477019668
TCERG1,0.0016646620065980746
NFE2L2,0.0016449800425410175
ARHGAP35,0.0016432451759081754
SIK1,0.0016396063820622456
ANKRD13C,0.0016267927568415041
MED13,0.0016063901234267138
GRM8,0.0016009733275458642
PLK2,0.0016003817424026267
CXCL5,0.0015926072362324802
FAT1,0.0015643117059792459
DHX34,0.0015360116600822832
CHD3,0.0015155878913094734
AMOT,0.001490048172258723
NCOR2,0.0014868064608508271
FOXP1,0.00148637114064623
TDRD12,0.001482469599379639
PALM2-AKAP2,0.0014803554902726476
GFRA2,0.0014700711545051009
NOL4,0.0014624061088868252
FAM222A,0.0014591015449172881
MGAT3,0.0014257015787718754
NBEA,0.001422998288035681
GPM6A,0.0014229726957443673
TRPS1,0.0013919594446271633
HNRNPR,0.0013901898524815914
LOXHD1,0.0013723218859887105
RYBP,0.0013716922247200868
SPRED1,0.0013645955778321941
TCEAL1,0.0013635573453295502
ELK3,0.0013604587785556843
DYNC2LI1,0.0013216787880369321
PLAG1,0.0012856034946046445
DCAF8L2,0.0012849705366085062
RIMS2,0.0012669823027113298
CEP76,0.0012565093390438055
FRYL,0.0012535936714432195
ZNF674,0.0012450230019685601
AKAP7,0.0012432094108272892
MBD6,0.0012295622406313083
RASA1,0.0012270305443416317
HDAC4,0.0012202659429979264
CSNK1A1,0.0012106448234865507
DDX27,0.0012032914610322113
BCAS3,0.001194435953584431
ZC3H18,0.001191643097926462
RNF2,0.0011895617910001313
MSH3,0.0011847988157027652
CAV1,0.0011846234086487317
CEP290,0.0011722171793234158
DNAJB5,0.001170218929628476
MLLT3,0.0011636007761869106
KCNC1,0.0011375069119361342
TRIM2,0.0011347736820877905
ZNF621,0.001116064799745609
PCNP,0.001106117972555779
USP40,0.0010954571625340756
RBM25,0.0010933861832449724
DNHD1,0.0010814648522779412
CAMTA2,0.0010758298173202752
SMARCC1,0.0010738893277927285
CNNM4,0.0010704414589859284
CNNM1,0.0010633734989718667
RAB1B,0.0010577857378199732
KBTBD8,0.0010565576347654287
KMT2C,0.001051387226755285
USP25,0.0010485306020374793
RP11-313J2.1,0.001046252145170211
KANSL1,0.0010414345375899157
NOVA1,0.001014681573925336
PXDN,0.00100942369316376
RALB,0.0010017690528245217
ASXL2,0.0009982891904771844
POU3F2,0.0009863083269094006
ASH1L,0.0009850981880537956
SOX9,0.0009843383994706252
POU2F3,0.0009744056299957067
DUT,0.0009698682219154575
NEXN,0.0009691433299442282
HMCN1,0.0009659196472898285
TPD52,0.0009645216687268441
TFAP2B,0.0009551956768653245
ONECUT2,0.0009510333591663711
RBM12B,0.0009450961325045595
FAHD2A,0.0009381884475933054
CSMD3,0.0009313779933209414
ARL4C,0.0009237066605057839
SCN3A,0.0009229245541044743
ENO4,0.0009168441594584594
MMP16,0.0009149321455317178
PDE3B,0.0009066599274322407
ATPAF1,0.0009042460779922556
ZNF618,0.0008874341482060515
MUC2,0.0008842364012374136
MKI67,0.0008746294963134476
DMD,0.0008731518794327039
GLTSCR1,0.0008579926170125848
CLVS1,0.0008450962030864533
WDFY4,0.000843430562331841
ATP2B2,0.0008380864749111271
RAB14,0.0008348318601459314
PCDH19,0.000832240860030565
DMTN,0.0008165947347718207
ANKHD1,0.0008121497710917673
NLGN1,0.0008114731386982002
CWF19L2,0.0008108051861426674
ANKH,0.0008086553982406739
EML4,0.0007982290144899337
BOD1L1,0.0007878877334865265
HIVEP1,0.0007869759140045915
INSM2,0.0007828943723399012
KCNK2,0.0007796641721968217
MUM1L1,0.0007792130763161609
SIPA1L2,0.0007720073647130701
SHCBP1L,0.0007589887644567018
UNC79,0.0007539629097079148
ZFP37,0.0007500206689081307
ARF5,0.0007496299978710211
KLF3,0.0007475126008474644
TTC3,0.0007467173872374216
KDM5A,0.0007384450217931604
MED13L,0.0007363641932648723
LIN9,0.0007337996857078456
EPN2,0.0007316537760527125
SLC6A6,0.0007195531663922225
LRP2,0.0007189690369157298
STX6,0.0007189190102238391
ZBTB34,0.0007152360681668903
RABGAP1,0.0007148617644169253
SOX4,0.0007110442473780466
UNKL,0.0007082944989872476
SRF,0.0006983954699035554
NFIA,0.0006972322773284544
HAND2,0.0006927523159332184
UBFD1,0.0006920167707814721
GPR112,0.0006890646078325975
ZNF236,0.0006889257903259163
KIAA2026,0.0006874430374799743
LCP2,0.000682961445757628
CP,0.0006828979542889192
ST8SIA4,0.0006602515115382172
PRKDC,0.0006589426360522202
DPF3,0.0006562036962864001
RCVRN,0.0006560669123287187
SLC25A16,0.0006481018462544833
SLC1A5,0.0006476090664422586
DPP4,0.0006446681522534495
C3orf70,0.0006400414343019334
NRIP1,0.0006363708201668508
ELAVL2,0.00063438972007379
PUM2,0.0006286083697414069
VEGFA,0.0006276903021155875
NIPBL,0.0006272164818530454
ERBB2,0.0006259019674477187
ZNF732,0.0006253574276764738
HOXC10,0.0006250395345498914
KAT6B,0.0006203119719541562
ZFHX4,0.0006189407370571063
NLGN3,0.0006175499140708675
SLC17A6,0.000615308095082096
MYO1A,0.000610377890680242
SLC35G1,0.0006090643307631272
CHD2,0.0006088715643422532
CLASP1,0.0006078500192711084
SEPHS1,0.0006035629332301687
PAX6,0.0005918841403625756
ZNF626,0.0005859449949575334
SMTN,0.0005848015695048535
FOXP2,0.0005728559511785579
TRIO,0.0005700390773560491
UPF3A,0.0005668477653365139
ZBTB4,0.0005623210281004881
ZNF148,0.0005621340357896634
STAMBP,0.0005514324109153715
SUCO,0.0005507919867722802
KDM5B,0.0005411484072484567
JARID2,0.0005345846096881244
ANK3,0.000532808644591618
CRHR1,0.0005320238082210358
TRAPPC8,0.000528816417815815
RHOBTB3,0.0005268137607592016
CNTN6,0.0005210379039133946
HPS1,0.0005208240453669849
KIAA0947,0.000519020065195278
DYRK1A,0.0005176868978272683
MARK1,0.0005143292337579678
LARP4B,0.0005124690041730046
RBM12,0.0005106011422115985
LHCGR,0.0005097256607731673
SPEF2,0.000509262903095969
SMURF1,0.0005001011409745974
PPP1R12A,0.0004943616932030345
REP15,0.00048113571574256346
UBE2G1,0.0004758755681530731
POLE,0.00047211471177795644
FBXO48,0.0004684240643951021
DNAJC7,0.0004587761892355467
IGF2BP1,0.00045091414491236153
RAC1,0.00044826949357556795
DCUN1D1,0.0004437535935554925
AGAP6,0.0004398426156303605
PLCXD3,0.00043953603417711576
CELSR1,0.0004351476190715745
PIK3R2,0.00043296396839324143
B4GALNT4,0.00042865869159196425
EPHA7,0.0004275039987281837
FANCM,0.00042656651721564994
KPNB1,0.00042404422415919516
MDN1,0.00042401906744272017
PRSS27,0.000419214951788631
IRX3,0.00041919357890909617
AHDC1,0.00041918202942917463
SACS,0.00041722083655863155
ZNF836,0.0004110683276714874
ZBTB46,0.00040924221461522125
MTOR,0.0004072152009879963
ARID4B,0.000403024243097642
NR2C2,0.00040181188356266896
IQSEC2,0.00040169451661931153
GRSF1,0.0003933983877539747
SYTL2,0.0003910115590966811
LSM2,0.00038758667581261554
SMAP1,0.00038427458338555453
DOCK10,0.0003817964236577851
PAPD5,0.0003817367729146159
ZNF781,0.0003789754030048194
MATR3,0.00037800330223511006
KCND2,0.00037252917384418175
USP44,0.00037128487007212214
BCLAF1,0.00037109330836208534
CDC25A,0.0003687151088612816
RAB8B,0.00036598236272453714
SLC35B4,0.00036543805522055376
MIS18BP1,0.0003653248136282152
FMR1,0.0003645769322435731
ONECUT1,0.0003635992354198916
ZNF615,0.0003624008359790358
SLC25A33,0.0003615004081641136
TMEM207,0.00035656959582949224
UBE2B,0.0003560396653814697
TIMP3,0.00035593768307721596
BAGE2,0.00035187538712744726
USH2A,0.00035066215721262054
FAM227B,0.00034853446120288204
ZMYM2,0.0003452304669176007
RP11-465B22.5,0.0003433760581503397
NBEAL1,0.0003367622374577797
VPS13A,0.00033519586652599965
WIPF1,0.0003346500060716551
DRP2,0.0003298077823677217
OSBPL9,0.000328246072866245
TFDP1,0.00032496842916630365
ZNF681,0.00032378631783691223
PDCD6IP,0.0003229050330458962
TTN,0.0003204663893777063
C6orf211,0.0003197489470591339
ACKR4,0.000316759974841321
TMEM184B,0.00031361031936655016
PHC1,0.00030902974834524325
GCNT2,0.0003088306479569185
CD47,0.0003054792711862591
DIAPH1,0.00030446253597045907
ADGB,0.000301680557323863
ZNF644,0.0003001801130958823
BTBD11,0.00029827661064549287
FAT2,0.0002916777963135496
RNF165,0.0002891239791635751
ABCC5,0.0002890735514230084
UBE2A,0.0002886190735626097
C21orf91,0.0002847555276165419
FBXO46,0.0002841905502032999
FAT3,0.0002823217038015115
ACOX1,0.0002766523273596059
REPS2,0.00027548795033487534
NHS,0.00027429763483907314
MAGI1,0.00027097779473263234
CACNA1D,0.00026934836032798564
HSD3B1,0.0002677180228003406
ZNF180,0.0002669123449296764
ZNF442,0.0002666093545380592
ZNF292,0.00026391443943950076
AK2,0.0002606891854731152
RSBN1,0.0002597073393643133
TNFSF11,0.00025892412887387756
C6orf120,0.0002552325025033191
DNAH12,0.0002544189050187819
C1R,0.0002534392266357901
DST,0.0002489153972305544
ZNF675,0.0002454963093905786
CR2,0.00024513068002690337
HSPH1,0.00024304945218915421
ABCC2,0.00024214452728287233
FOXN2,0.0002412443813643401
RFTN2,0.00023999332178115847
CEP41,0.00023859503311458996
NAA35,0.00023685508223398992
CUL1,0.00023629677661767738
FAM13B,0.00022935034624582565
ZNF502,0.00022895106227430916
TSPAN15,0.00022838727982077685
PSME4,0.00022733961805956952
COBLL1,0.00022657850635312331
SMG1,0.00022551018594993796
PTPN3,0.0002221218838859633
RTKN2,0.00022201559952069228
SMEK2,0.0002174179503347913
ADAR,0.00021733873423840296
LPHN3,0.00021613953158816545
TMOD3,0.00021403898015330506
SNX9,0.00021113897554576752
ST8SIA3,0.00020960743636128592
COL14A1,0.000206824776141324
UHRF2,0.00020260107258687513
PCDH9,0.00020248918009059953
F13A1,0.00020180066537468382
MAP2,0.00020054872733114466
SLC3A2,0.0001980185588695793
CCDC73,0.0001968674787824633
PTBP2,0.00019648124520279183
SENP1,0.00019640087377657958
MYCBP2,0.0001959960873927779
RET,0.00019536197796916386
FBXL3,0.0001948833242221297
TMC7,0.00019324792936417802
UBL3,0.00019030177773702594
MBNL1,0.00018883148619775096
DDHD1,0.000188830069991815
MFRP,0.00018699376307891786
ZNF709,0.00018502038819822475
CREBRF,0.00018139541224914768
REEP1,0.00018047839561327123
FNDC3B,0.0001804778021306338
SLC38A2,0.00017758045494301148
OXR1,0.0001732313900551296
TMEM35,0.0001703120254735559
UBTF,0.00016964304408313688
SIKE1,0.00016811500407870557
RGPD4,0.00016731895992160687
RYR2,0.0001670128245035013
KRT28,0.0001656596446236266
CEP152,0.00016394053938010244
HIC2,0.00015781223020693502
POTEH,0.00015780905852001137
GABRA4,0.00015575980590396238
C12orf29,0.00015568518717459377
GBE1,0.00015479107156472573
DENND1C,0.00015388769870585328
BDNF,0.00015375035447325145
FUBP1,0.00015336795218761707
PHF14,0.0001531569876808345
CCND2,0.000150974703705775
SVIL,0.00014905543626665037
ZNF136,0.00014897315742266618
ZNF727,0.00014769837401187093
RYR3,0.0001473091992634573
ABCA6,0.00014572412061889358
UBR3,0.00014286536354074763
HPS3,0.00014267985358711095
SLC16A4,0.00014253986542401496
ZNF117,0.00014060548005309135
KAT2B,0.0001400546877289574
B3GNT5,0.00013876359243965354
RALGAPA1,0.00013827260397960328
MSH6,0.00013724961580301794
ZNF850,0.00013585174804844067
SENP2,0.00013480351897581666
PTCH1,0.00013274511325623575
ZNF14,0.00013171657502285462
RBM27,0.00013044865052564222
ZNF716,0.00012943835435823346
THNSL1,0.00012819416766504823
UTRN,0.0001274019683128108
ZNF594,0.00012553007261117787
TEAD2,0.00012494722075267212
SRRT,0.000124823619597755
XYLT2,0.0001245320244655964
NFASC,0.0001244623800884793
TMEM64,0.00012025853149281203
TEP1,0.0001201085115039097
ALYREF,0.00011816616891459816
CLCN5,0.00011541672891164385
SLC44A1,0.00011483163361026602
TTLL7,0.0001141651160200848
FCGBP,0.00011406629950146012
ARPP19,0.00011161783390359342
STK3,0.00011146060198863608
CUX1,0.000109765826495419
WDR87,0.00010879036326570073
CASP7,0.00010718842988003622
SRRM2,0.00010247330211705252
SSH1,8.956420997777016e-05
LRIG3,8.939062914607657e-05
DYNC1LI2,8.862917930847399e-05
ZNF878,8.796762001865434e-05
RAB1A,8.565491497271915e-05
BLOC1S4,8.434380310268559e-05
ZFP91,8.35331709472632e-05
ZNF503,8.33696315606238e-05
ELAVL3,8.241273065312504e-05
ASPM,7.343927159641196e-05
CYTH1,7.023909607732847e-05
ZDHHC13,6.895787793045304e-05
GSE1,6.73854860467181e-05
HELZ,6.510187520468687e-05
HS2ST1,6.316896226452745e-05
YAF2,6.024569948375895e-05
EHMT1,5.966360671171522e-05
PLXND1,5.4819111542819684e-05
PAPPA,5.4552223971576984e-05
FAM19A2,5.174713794956942e-05
THEMIS,4.939263966220027e-05
ST3GAL1,4.928612910457162e-05
MKRN1,4.8876579908162503e-05
ASB7,4.854389151046177e-05
ZNF195,4.8093671414060886e-05
NLK,4.801569333203704e-05
RGS12,4.6688067578748855e-05
TRAPPC10,4.632030698698912e-05
SGMS1,4.444108347293198e-05
DNMT3A,4.3490137729071304e-05
ZMYM3,4.3336241752007945e-05
RUNX1,4.0902896804394996e-05
ZNF470,3.939126938022331e-05
SIPA1L1,3.872116245364293e-05
EFCAB14,3.83447832797484e-05
MRI1,3.640842577944405e-05
FOXO4,3.5794186475243236e-05
PPP2R5A,3.560536314228688e-05
ROBO2,3.5385639530577015e-05
ZNF479,3.4830597609863834e-05
SMAD5,3.351063394075263e-05
ATP11B,3.195838633064566e-05
RICTOR,2.8347624630261124e-05
VANGL2,2.518695423046132e-05
SAP130,2.4512859806825664e-05
KMT2D,2.371105594585971e-05
HIPK1,2.287417807811435e-05
ATXN1,2.228971447008531e-05
ZNF697,2.2155132202236558e-05
PHKA2,1.9105190074398808e-05
MKNK2,1.8661989314626487e-05
KIF20B,1.77082258090124e-05
MBOAT2,1.7144816059805367e-05
GRIA2,1.599789323826838e-05
PLCB1,1.3316042519152329e-05
KIAA0232,1.2972314077058812e-05
ZNF733P,1.1175112706287868e-05
PROS1,7.298360951151127e-06
SORL1,4.072883501246738e-06
EPM2AIP1,0.0
SMC3,0.0
IGF1R,0.0
CNTNAP2,0.0
ALG13,0.0
GAS7,0.0
CHL1,0.0
CHEK2P2,0.0
FAM46D,0.0
ZNF510,0.0
MESDC1,0.0
CNTNAP4,0.0
ZNF286B,0.0
ABCB5,0.0
GRIA4,0.0
THAP5,0.0
DOCK4,0.0
SEMA6D,0.0
C18orf25,0.0
UNC80,0.0
TBPL2,0.0
SPIN4,0.0
USP26,0.0
RPGRIP1L,0.0
COLGALT2,0.0
RC3H2,0.0
ZMYND11,0.0
ZNF268,0.0
PHIP,0.0
OBSL1,0.0
FBN2,0.0
DLGAP4,0.0
VWA8,0.0
ZNF720,0.0
YTHDC2,0.0
TRIM23,0.0
ZNF382,0.0
NDST1,0.0
ZNF765,0.0
HERC2,0.0
DOCK1,0.0
FRY,0.0
DYM,0.0
ATRX,0.0
BCL7A,0.0
IKBIP,0.0
TOPAZ1,0.0
TNC,0.0
TENM4,0.0
SMARCA5,0.0
SGCB,0.0
PTPN13,0.0
NLRC4,0.0
UVRAG,0.0
ILF3,0.0
IQGAP1,0.0
MTERF,0.0
MAEL,0.0
MSH4,0.0
MROH2B,0.0
MMP12,0.0
PRKCE,0.0
UPRT,0.0
WDR72,0.0
LRRC41,0.0
ALB,0.0
GPR126,0.0
DIAPH3,0.0
DDX50,0.0
CXorf23,0.0
CTAGE6,0.0
CHD8,0.0
CEP350,0.0
CCER1,0.0
ZNF611,0.0
ZNF253,0.0
ZNF558,0.0
ZNF527,0.0
ZNF485,0.0
ZNF396,0.0
ZNF354B,0.0
ZNF334,0.0
GPR98,0.0
IFRD1,0.0
MAP3K15,0.0
KIF18A,0.0
FAM214B,0.0
MAP7D3,0.0
PCSK2,0.0
XIRP2,0.0
WDR52,0.0
TPTE2,0.0
ROCK1P1,0.0
PIEZO2,0.0
PCDHA12,0.0
PZP,0.0
MAP3K1,0.0
NPY4R,0.0
LTV1,0.0
DLG3,0.0
HTR2A,0.0
SCN1A,0.0
HIAT1,0.0
HDAC2,0.0
GLI3,0.0
SEC23IP,0.0
ZNF254,0.0
MYOCD,0.0
INTS7,0.0
DIAPH2,0.0
MYH6,0.0
GRM7,0.0
FAM69A,0.0
FAM47B,0.0
EFR3A,0.0
DSC3,0.0
MYO1D,0.0
DIDO1,0.0
DNAH8,0.0
ZNF678,0.0
COL6A5,0.0
CCRL2,0.0
CCDC132,0.0
C8orf34,0.0
AGXT2,0.0
ACSL4,0.0
AAK1,0.0
ZNF721,0.0
UNC5D,0.0
ESF1,0.0
DLGAP2,0.0
POU4F2,0.0
FASN,0.0
FAM126B,0.0
FAM120A,0.0
LATS2,0.0
LIN28B,0.0
EIF3J,0.0
E2F7,0.0
MAP3K2,0.0
DOCK8,0.0
DNAH11,0.0
DCBLD2,0.0
ARL2BP,0.0
COL19A1,0.0
CFP,0.0
CERS2,0.0
C5orf24,0.0
C3orf58,0.0
C2orf88,0.0
BHLHE40,0.0
BEND3,0.0
RSBN1L,0.0
ASCC3,0.0
FSIP2,0.0
GABRB3,0.0
IFT20,0.0
HOXD10,0.0
OLAH,0.0
NT5C3B,0.0
NRXN3,0.0
NET1,0.0
NAV2,0.0
MYO10,0.0
DZIP1,0.0
MGAM,0.0
MEIS2,0.0
MED14,0.0
MARCKS,0.0
LRRC57,0.0
LRFN5,0.0
LPHN2,0.0
KIF20A,0.0
KCNB2,0.0
ISL1,0.0
IRF2BPL,0.0
IPO11,0.0
INPP5F,0.0
HUWE1,0.0
AR,0.0
ARHGAP36,0.0
OSBP2,0.0
DNAJC14,0.0
C5orf42,0.0
PTPRF,0.0
CCDC168,0.0
NFIB,0.0
CNTN4,0.0
MTF1,0.0
MAPK1,0.0
MAP3K7,0.0
MAK,0.0
LPGAT1,0.0
DTX4,0.0
ARHGAP26,0.0
KPNA3,0.0
KIAA1919,0.0
KIAA1456,0.0
KIAA0355,0.0
EAF1,0.0
ITGAV,0.0
EBF1,0.0
ELOVL5,0.0
GRHL3,0.0
GOLGA7,0.0
C11orf84,0.0
RGL1,0.0
RNF13,0.0
ATP2B1,0.0
APC,0.0
AP1S1,0.0
AMMECR1L,0.0
ALS2CR11,0.0
ADD3,0.0
ADAMTS5,0.0
ABI2,0.0
ZNF623,0.0
SMC6,0.0
ZC3H11A,0.0
YAP1,0.0
XIST,0.0
VASH2,0.0
ZMYM4,0.0
ABHD13,0.0
TLE4,0.0
AP1G1,0.0
TARDBP,0.0
SYDE2,0.0
SND1,0.0
SET,0.0
OLIG2,0.0
PCDHAC1,0.0
MEX3A,0.0
LPAR3,0.0
PIH1D3,0.0
PCNX,0.0
OTUD4,0.0
NPAP1,0.0
NCS1,0.0
NCAM1,0.0
NAA15,0.0
3-Mar,0.0
LSM11,0.0
LRCH2,0.0
JUND,0.0
DGKZ,0.0
IRAK1,0.0
HCN1,0.0
GXYLT1,0.0
TP63,0.0
GRM1,0.0
GAB1,0.0
FOXJ2,0.0
FAM178A,0.0
FCRL3,0.0
ERO1L,0.0
PLXNB3,0.0
ROCK1,0.0
SCN2B,0.0
SLC39A9,0.0
CEP170,0.0
CASP8,0.0
CACNA1C,0.0
C7orf60,0.0
ARPP21,0.0
MXD1,0.0
ANK2,0.0
AKT3,0.0
AK5,0.0
ADAM28,0.0
ZNF107,0.0
TSPAN5,0.0
TOX,0.0
TNXB,0.0
TMEM60,0.0
TBX2,0.0
NR4A2,0.0
SREK1IP1,0.0
PRRG1,0.0
SLITRK3,0.0
SLCO3A1,0.0
EFNA3,0.0
WDR33,0.0
PDE4A,0.0
CELF2,0.0
SPTBN1,0.0
SPEG,0.0
BAZ2B,0.0
SOX11,0.0
SORCS1,0.0
BIRC6,0.0
SMEK1,0.0
SLMAP,0.0
SLITRK1,0.0
CCDC90B,0.0
CIT,0.0
CTD-2139B15.2,0.0
CNTNAP1,0.0
SHC4,0.0
SATB1,0.0
COL7A1,0.0
DDX3X,0.0
RABL2B,0.0
DENND6A,0.0
PTPRG,0.0
PLEKHA6,0.0
PLEKHA3,0.0
SSPO,0.0
ATP11A,0.0
TBX4,0.0
AKAP6,0.0
COL6A3,0.0
CNTN1,0.0
CHM,0.0
CD2AP,0.0
CAPZA2,0.0
C7orf43,0.0
ATP11C,0.0
ABCA12,0.0
ZNF91,0.0
ZBTB41,0.0
ZNF518B,0.0
ZNF2,0.0
ZNF217,0.0
ZDBF2,0.0
XRRA1,0.0
WWC2,0.0
ABHD17B,0.0
USP28,0.0
UCK2,0.0
UBQLN2,0.0
AGO4,0.0
DLG4,0.0
