Mutation,Value
HMCN1,0.002283036211362181
NFIA,0.0022771610566599074
NCOR2,0.002255010575002417
HNRNPR,0.0022223154280436117
NOL4,0.0022213708851354453
DDHD1,0.002220279627878676
CLASP1,0.0021838725773084574
DRD5,0.0021805162664911082
ABCC2,0.002179979567720953
API5,0.00216277220975494
PLAG1,0.002150230904460347
TP63,0.002105801391686281
MED13,0.0020820166368390783
ASH1L,0.002037410804143633
MBD6,0.0019342717525795154
ZFHX4,0.0018986875465161475
SYNE1,0.0018805206498029058
G3BP1,0.0018257204897496001
BTBD7,0.001805965117578515
SPEF2,0.0017928679725155497
ELMSAN1,0.0017905215834192166
TFAP2B,0.0017771631940429952
PRKDC,0.0017688191582776983
RNF2,0.001717709331043544
FOXP2,0.00168115123926271
GRIA2,0.0016654009896356428
DNAH7,0.0016653543990119515
FBXL3,0.0016455391759807884
TCERG1,0.0016409050181426252
POLE,0.0016291800282320044
NSD1,0.001609277053307336
SPRED1,0.00159330724003375
TPD52,0.0015932699594037893
MEF2C,0.0015268704719581915
SLC6A6,0.0015115659968420667
CHD3,0.0015031014669797422
DONSON,0.001484909320634489
ZXDB,0.0014677688384770221
IQSEC2,0.0014517407122778066
MGAT3,0.0014350102447562416
SMAP1,0.0013808113555298304
DDX17,0.0013532207798856509
PPP1R12A,0.0013347955516282864
SHC1,0.0013328195738329292
TCF4,0.0013242008684250896
PLK2,0.0013132530047845208
TNRC18,0.001311370933918659
UPF3A,0.0012752120843052045
MMP16,0.001252508442840581
ZNF878,0.001246678885603475
POTEH,0.0012356886645380324
ZFP91,0.0012272018699123648
NR4A2,0.001191847818444019
KIAA2022,0.001169127915163273
ZNF709,0.0011533444358932084
ONECUT2,0.0011487141365245455
FBXO48,0.0011435614354799385
WWC2,0.0011144573155471768
ACKR4,0.0011138119440890896
DLG3,0.001106590158292867
APC,0.0010922015767364332
CLVS1,0.0010876176847495365
TRPS1,0.0010501302632721355
ZBTB34,0.0010438500970314307
ZNF217,0.001028213520561295
CNTNAP4,0.0009843194532656084
HAND2,0.0009800406072585806
PRRG1,0.0009470264439271575
PALM2-AKAP2,0.0009445694038321047
USH2A,0.0009400457553316545
NFASC,0.0009288496920779007
CNNM1,0.0009203751803741779
CXCL5,0.0008782248009007652
KIF20B,0.0008640683229763175
RBFOX1,0.0008301743252100238
FAM46A,0.0008240652532988311
ZBTB4,0.0008099200404134165
MAGI1,0.0008042055108101925
SMARCC1,0.0007931037348043651
BCORL1,0.0007641568124713547
PIK3R2,0.0007609891045449809
KDM5A,0.0007555526660793378
OXR1,0.0007434354072322269
KIAA2026,0.0007387402902460574
ANKRD13C,0.0007373912592095672
POTEG,0.0007353277035098655
UTRN,0.0007346276756337152
CSNK1A1,0.0007234342794359708
ZNF716,0.000693678611802946
KDM5B,0.0006842082628512663
MXD1,0.0006825217916417412
ST8SIA4,0.0006806544864777098
MUM1L1,0.0006766992633751753
CEP290,0.0006679727718818702
ATRX,0.0006673223292044842
MDN1,0.0006449549923646126
TMC7,0.0006296929374428207
KMT2D,0.0006240201512445126
BCAS3,0.0006173370366084603
GPM6A,0.0006057986820604593
VANGL2,0.0005961369279007204
ZNF733P,0.0005888013657447629
XKR6,0.000587592875611591
FOXJ3,0.0005856062770102432
PRKCE,0.0005825089048612792
DMD,0.0005592842749806026
TRAPPC8,0.0005508155368264888
IGF2BP1,0.0005473972847674471
ANK2,0.0005251957243961121
FBN2,0.0005219745493977598
SH3D19,0.0005123776395998037
ASPM,0.00048493326780022167
SOX4,0.00047988396121723126
SRRT,0.00047981913320612867
ATXN1,0.0004771879158055593
RSBN1,0.00046863343458538226
SMAD5,0.0004630946230711857
MEX3A,0.00046068965638264254
ZBTB41,0.00044681973281307383
CACNA1C,0.0004441979052548319
CCDC168,0.0004393687198963067
CNTN6,0.00041362450069195526
EPN2,0.00041170248008186517
LIN28B,0.0003864191420752246
FAM222A,0.0003810696994482871
DNAH11,0.0003651612631766581
ARID1B,0.00034135740348424025
C3orf70,0.00033207602233200695
NDST1,0.00032619240085434727
KAT6B,0.000320717001226158
RASA1,0.0003116524402974067
AGXT2,0.0003032675487594441
DIAPH1,0.00029728272910368206
ASB7,0.0002911028169272335
CASP8,0.00028432713232176635
CAMSAP2,0.00028070514574020204
DPF3,0.00027757725900349697
TPTE2,0.0002740743288311616
IRX3,0.0002687929643457042
TNFSF11,0.00026788724513231285
ANK3,0.00025825386871291227
MGAM,0.0002544330527343513
SUCO,0.0002541730849733218
IGF1R,0.00024866793941711197
ANKH,0.000244270470221575
RALB,0.00024350315787374595
C11orf57,0.0002384497818132793
COLGALT2,0.0002381600890167863
CREBRF,0.000231647751413705
C12orf29,0.00022934294347522885
CNNM4,0.00022070950644486806
DNAH8,0.00020480074096496312
MKNK2,0.0002016328718714576
CNTNAP1,0.00019465115719006598
ZNF732,0.0001940391923650256
WDR33,0.00019385161146042194
VEGFA,0.0001885860449974501
MESDC1,0.00018790460375525854
ZNF720,0.0001644186650238645
RABGAP1,0.00016329308432890045
AHDC1,0.0001433367728337276
TLE4,0.00010413637751396819
PTCH1,8.917032895952763e-05
SCN3A,5.387594690128065e-05
SMC6,5.194095979566862e-05
RBM12B,4.6705381519306145e-05
ROCK1,3.0533240528212027e-05
DLGAP4,2.0681091824819213e-05
DOCK4,1.8566732215338385e-05
ATP2B1,1.6926752368631897e-05
BIRC6,0.0
DPP4,0.0
ARL4C,0.0
UNC79,0.0
C18orf25,0.0
ZNF518B,0.0
MTF1,0.0
SLITRK1,0.0
HPS3,0.0
SOX9,0.0
POU3F2,0.0
KCNA4,0.0
SMURF1,0.0
ALB,0.0
