Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
API5,0.0030879963066549,0.0025739409825252,0.0041546695081753,0.0037918229088675,0.0053351581151822,0.000873640379995,0.0006076906873299,0.0039855514255365,0.0080305604081586,0.0035139969982281,0.0015075222235352,0.0037462549944188408
SCAF4,0.0019707996965038,0.0047801052516242,0.0032307286847765,0.0034902786378534,0.0034520850396985,0.0017159812881493,0.0015579837446307,0.0033167789267338,0.0048944637907828,0.0060720194090847,0.0026235605318854,0.0037104785001723104
DRD5,0.0010839576802391,0.0020678741561234,0.0044214461421137,0.0064784603158333,0.0025359411208681,0.0027917894786354,0.0022076834915531,0.0059513926587128,0.004359201833464,0.0037285686201841,0.0014154693093339,0.0037041784807060898
LMAN1,0.0033346424789023,0.0046416373301728,0.0051949276607088,0.0009628092455083,0.0026225761769988,0.002525967817793,0.0019886193326281,0.0039972359327008,0.0063449717141153,0.0030753984831319,0.001951162004015,0.0036639948176675104
ZNF609,0.004001061116623,0.0027998920655336,0.0020858762664962,0.0025067372202371,0.0035326997271159,0.002408228102634,0.0056347382538002,0.0009713724933352,0.0040537526941454,0.0051578873306717,0.0033310824395814,0.0036483327710173695
UNC13C,0.0038907631695133,0.0035624856058619,1.8075308291107143e-05,0.0033808059098983,0.0043837463483644,0.0058364126313623,0.0026660658262275,0.0037875620071611,0.0,0.003453542547197,0.0048134009569755,0.003579286031085241
ZBTB20,0.0030395056183995,0.0021033468174976,0.0013186297600174,0.0026098548414476,0.003929989867947,0.0012824180607665,0.0052700768629716,0.0034106812196885,0.0024864877529482,0.0029353730176408,0.0066013213405898,0.0034987685159914494
DTNA,0.0038558083665958,0.0009817969634136,0.0033771257449141,0.0026124098492846,0.0031895474333288,0.0027344747760244,0.0041687750488077,0.0031634958217909,0.0026041738290332,0.004108944208662,0.0035636243490786,0.00343601763909337
NCOA3,0.0018739853486166,0.0031112559289633,0.0027331098480271,0.0019345401934294,0.0047160970752022,0.0046648191973223,0.0020672378697615,0.0009632136551154,0.0031732521308979,0.0019570779956754,0.0052793124137994,0.00324739016568105
INPPL1,0.0022802594084855,0.0054283031129675,0.0022497006579021,0.0029023033323719,0.0037285924939077,0.0028545696180797,0.0014725248894463,0.0015981274663912,0.0034437422950453,0.001025730329333,0.0051123799746805,0.00320962335786107
QKI,0.005685184324656,0.0007215542329777,0.0010174271619204,0.003222345418035,0.0031228713575211,0.002302822312345,0.0032592865725428,0.0027637275737991,0.0035471998832231,0.0021215871489474,0.0029274927429888,0.00306914987289564
BCL11A,0.0029940385085245,0.0031510438718928,0.0032676076171097,0.0013192552404343,0.0029137721719266,0.001781335609294,0.001581961600971,0.0040900758655088,0.0042329531929223,0.0027566361683948,0.0023116517764312,0.003040033162341
CPEB2,0.0018647489747597,0.0064505718055051,0.0036411050983813,0.0025041045326758,0.0026537476947554,0.0014339035276876,0.0029317047116671,0.0011028301681106,0.0029942213333044,0.0021973338046182,0.0020374930371466,0.0029811764688611802
PCDH9,0.0003430954056618,0.0021431729088942,0.0051014674330648,0.0028512730997348,0.0014845565136164,0.0042716846265544,0.001272270649832,0.0013846605269083,0.0047852560563508,0.003404494054723,0.0018497178249083,0.00288916491002488
PID1,0.0039102447886693,0.0030323775621916,0.0032957408736732,0.0022853621931682,0.0018981578438395,0.0026407256799345,0.0017280324261052,0.0032366988256221,0.0024684280260425,0.0020318122372492,0.0021582995298661,0.00286858799863614
EPN2,0.0023049645008421,0.0019962972319194,0.002294747786806,0.002103145457085,0.0020766846867365,0.0015308957837615,0.0057213205246733,0.0017576447035398,0.002919111636678,0.0034060175633371,0.0023436528797914,0.00284544827551701
NF1,0.0007578159214738,0.0014098609023536,0.0068671551912066,0.0016572797241095,0.0039307951622695,0.0007314923479617,0.0027388583742415,0.0037794659706364,0.0017352610363519,0.001057524310534,0.0034150029669029,0.00280805119080414
KIAA1024,0.0018827537150744,0.0027445881491163,0.0025383220160231,6.491386147572463e-05,0.00155781997563,0.0047930452301713,0.0021057472272872,0.0031326334459989,0.0031612590179261,0.0012551051511035,0.0048384421930867,0.002807462998289323
NSD1,0.0022710715300063,0.0026328276470999,0.002607560093699,0.0018928116042245,0.0003032948890882,0.0024725355157337,0.0018118380799553,0.0062444608622958,0.0023853867781022,0.0018886518107116,0.0031413396035995,0.0027651778414516004
ASH1L,0.002369133530202,0.0046264553345323,0.0019676976012647,0.0005163092630559,0.0013989393007357,0.0036396770084141,0.0005540505621635,0.0018890025142802,0.0018141430117138,0.0076539401677619,0.0009483122019278,0.00273776604960519
CSNK1G1,0.0027994726720926,0.0031390496650332,0.0015318505493899,0.0042032037574779,0.0024331293893784,0.0027919153522378,0.0009866860484291,0.0012215537644529,0.0026477217744016,0.0027812676246786,0.0026990030961608,0.0027234853693732805
NIPBL,0.0020159265629364,0.000971559254262,0.0043906114953817,0.0016014311190163,0.0031454204638014,0.0010768134752397,0.0008332354471101,0.0030380016238814,0.0046652782659481,0.0024513777928603,0.0028957112701393,0.0027085366770576696
ELMSAN1,0.0013506709453414,0.0037383644960157,0.0038664119667671,0.0034043150619129,0.0024805928592389,0.0021528749340157,0.0042106994668038,0.0022654185410123,0.0018327523838464,0.0013693251316053,0.0003855948010068,0.0027057020587566297
MAN2A1,0.002725524586949,0.0008601981939619,0.0016581619377099,0.0018095337759105,0.0032279967882284,0.0025649859759689,0.0020869769877878,0.0021050542606762,0.0022511031046588,0.0035166746191577,0.0041490431228994,0.0026955253353908503
BCORL1,0.0043905141609847,0.0012489810108061,0.0022313169366968,0.0033168869105326,0.0014165354858364,0.0001619353159059,0.0015725061938446,0.0019757700654029,0.0059922490904296,0.002203621327712,0.0024247859409009,0.0026935102439052503
DONSON,0.0021381857337375,0.0019548613333534,0.0017973498013251,0.0025687932891933,0.0014993427786828,0.0018456732620039,0.0012983856327714,0.005027948673921,0.0025165455822968,0.0016537480771663,0.0044079252567644,0.00267087594212159
PCNP,0.000684808288186,0.0032646487123309,0.004476770782281,0.00042454078684,0.0029449571626099,0.0029299104892701,0.0018095039328592,0.0050221580434308,0.0039860996489674,0.000542960972202,0.0005810448994689,0.0026667403718446205
DDHD1,0.0023525204595513,0.0048987034420879,0.0032197887153069,0.0023539687014781,0.0005379264584999,0.0008905090564429,0.0018898515621391,0.0025550234948666,0.0015254976331879,0.0001312448958868,0.0058756972320153,0.0026230731651462696
AMOT,0.0028313370782665,0.0002329751447425,0.0020238451601501,0.0021808982936294,0.0016540604760621,0.0018730821538123,0.0031506788407047,0.0043733815633961,0.0030411947537252,0.003188366082825,0.0011587789282707,0.0025708598475584596
MYO5C,0.0033534714716394,0.0001216770321043,0.0029526120591943,0.0029607980622084,0.0023780273248944,0.0,0.0020772650836941,0.0028766372197999,0.0032715602438355,0.0032330252804228,0.0024079328051725,0.0025633006582965598
TAF1,0.0018219953849299,0.0021324486050658,0.0024019604486091,0.0026204346182224,0.0021306590199191,0.0026490490556181,0.0024869199318605,0.0023263620461784,0.00160806513295,0.0020785224863987,0.0020627915418605,0.0024319208271612494
ZMIZ1,0.0027349686221874,0.0022872025469548,0.0011418648421073,0.0011900062710031,0.0037395826224128,0.0010833741768638,0.0028931114085421,0.0014757018206133,0.0015925707194205,0.0036061754983804,0.002430723782203,0.0024175282310688498
RNF2,0.0019123651346289,0.000808233789233,0.003813004324022,0.0042243738210086,0.0020906996341563,0.0019067476013295,0.0006304240203692,0.0015579495655672,0.0005258301637221,0.004389848645577,0.0022909252192006,0.0024150401918814402
DMTN,0.0004091933498411,0.001808901080844,0.0005238942740681,0.0019015810797993,0.0004102155172173,0.0028052625095739,0.0038522191631403,0.0027583548405766,0.0031859227561673,0.0024721766470779,0.0038076827078563,0.0023935403926162104
ATF7IP,0.0013668429655085,0.0002701775245672,0.0030079926754127,0.0021226451214085,0.0037802311162401,0.0016456184893215,0.0017045717533938,0.0014137378701461,0.0021919977372066,0.0025886858035277,0.0036527456473477,0.0023745246704080397
FAM46A,0.0017429364082084,0.0026840559932914,0.0038617219491832,0.0022368196591572,0.0021891254940361,0.0005838694250382,0.0010901619715709,0.0008207981011521,0.0015059135369665,0.003646578445421,0.003050560728592,0.0023412541712616998
CSMD3,0.0002880347076926,0.0048821511534171,0.0020019413535839,0.0023696432869845,0.0010675927622014,0.0032839810565751,0.0042914002415324,0.0014191280580985,0.0016562594614363,0.0008957359438129,0.0008591189712828,0.0023014986996617503
SIK1,0.0010859045832001,0.0017434068843793,0.0024054106355161,0.002834930088606,0.0007823615121698,0.002118178217393,0.0010553549994469,0.004542498929355,0.0013550961699092,0.0006909310902321,0.003826890556456,0.00224409636666635
PHF2,0.0017126178043953,0.0018422765722781,0.001638466820177,0.0022312473921755,0.0042583266358078,0.0010185808749032,0.0024800094289941,0.0012951161992021,0.0009353004977536,0.001922911167699,0.0027346514151332,0.00220695048085189
NCOR2,0.001728489326403,0.0024748701842647,0.0021080555691253,0.0003531817723137,0.0022084246029605,0.0013005874438084,0.0019557884818617,0.0055708949229228,0.0004101110067125,0.0021871575046858,0.0016477445249524,0.00219453053400108
MED13,0.0026274257456995,0.002957523202819,0.0003585325444599,0.0019953013790802,0.0017665139613044,0.003836452413564,0.0017540251347326,0.0023425467872172,0.0031973810759136,0.0005175470869603,0.0004388948173275,0.00217921441490782
KCNA4,0.0014300866736608,0.0030457909002267,0.0021858717446118,0.0032852506914171,0.0010100241486216,0.0035007400972927,0.0035443742949814,0.0012334423653384,0.0004635951945538,0.0019548254701492,0.0001164263477316,0.00217704279285851
DDX17,0.0017188879270101,0.0038424783407711,9.564448394697484e-05,0.0010590622366526,0.002228816457811,0.0024092731921188,0.0032849345848466,0.001162845461838,0.0008453008875461,0.0015933578451898,0.002715543060409,0.002095614447814007
FBN2,0.0019839870567283,0.0027170289734344,0.0013370258122109,0.0003963076537299,0.0007477678321714,0.0025224670691834,0.0053616445044666,0.0007955790821055,0.002480754256023,0.0023712685578707,0.0,0.00207138307979241
RBFOX1,0.0022003588553379,0.0005819469617514,0.0016472303430739,0.0005478572079162,0.0025665068134105,0.0014043781366989,0.0046537222889902,0.0010255559743431,0.0026900666384682,0.0018098543916603,0.0012326199159974,0.0020360097527648002
NEXN,0.0012773801764679,0.001263650322632,0.00166174691858,0.0022701478071438,0.002749091691998,0.0024365225834136,0.0023424428346698,0.0015360098138793,0.001560300586366,0.001007418379926,0.0018595549545325,0.0019964266069608903
POF1B,0.0029396378977261,0.0037436253458399,0.003199510677511,0.0006280274809452,0.00248328570818,0.0011389854634824,0.0009765176793093,0.0029410397710636,0.0006222375165306,0.0007944176035634,0.0003349030939152,0.00198021882380667
MBD6,0.0013349277129682,0.0024494082188042,0.0012506638227564,0.0047743537923473,0.0015893333560533,0.0015124023958943,0.0022531547374865,4.2978879041752746e-05,0.0012622089444006,0.0008361788289177,0.0024762293494095,0.0019781840038079752
TCF20,0.0019637268587047,0.0,0.0014416781137391,0.002732916471589,0.0024644557736701,0.0001569526748791,0.0013663240966363,0.0017024057240048,0.0023632176067408,0.0016687239451316,0.0034752790473339,0.0019335680312429395
CXCL5,0.0016419517204966,0.0045934066305782,0.0015961311243797,0.0009840390807865,0.0010041718653815,0.0008927036205773,0.0009165352701638,0.0013115784940481,0.0028548055279049,0.0013567347849168,0.0018876241785521,0.0019039682297785504
BTBD7,0.0018320835564669,0.0002405802422736,0.0024681611320638,0.0020847527966248,0.0,0.0016446428409039,0.0009420831418858,0.002565851895825,0.0018994740049141,0.005297691292129,0.0,0.0018975320903086902
ST8SIA4,0.0032274009277413,0.0007642609984143,0.0015961131183833,0.002247340206417,0.0006036209319032,0.0003875089060725,0.003221020899194,0.0014664190429148,0.0015497477769603,0.0025452630337088,0.0013419031966764,0.00189505990383859
TRIM9,0.0016718609997707,0.0018528692959098,0.0017828029102505,0.0008280445216849,0.0040779764888102,0.0032948023891251,0.0013980934866987,0.0002101763649534,0.000492223287216,0.0013802147244217,0.0016932854674837,0.00186823499363247
RBM25,0.0022448044294434,0.002051507082971,0.0016983967485562,0.001236590109519,0.0023461046977832,0.0014253063124621,0.0020438694248628,0.0014759061468796,0.0024941787433526,0.0010280365882906,0.0005824709620907,0.00186271712462112
MED12L,0.0028453771524011,0.0002584803926465,0.0019357096601142,0.001744999669886,0.0016803679836357,0.0017390333664091,0.0017457656536606,0.0019101420371864,0.0016482217686098,0.0015642203126918,0.0014982846269494,0.00185706026241906
KANSL1,0.0013030205513245,0.0026915876688569,0.0016800609543246,0.0010261089407829,0.0014395431251259,0.0018755892860706,0.0043105809340677,0.000491267180389,0.000904585494382,0.0014221876397742,0.0013629425224946,0.0018507474297592898
AFF1,0.0006719415590076,0.0014382744585254,0.0015419885682213,0.0019227541125431,0.0022382043442614,0.0028716578149144,0.0057987439546018,0.0007452612574412,0.0005442575586217,0.0,0.0007150048206945,0.0018488088448832402
BCL7A,0.0016738965426168,0.0023510011158707,0.0014209508824378,0.0028547984644426,0.0007473650550862,0.000487939243955,0.0014768984398897,0.0025294280002068,0.0017156892008443,0.0014093690713053,0.0017961067212944,0.00184634427379496
DNAH7,0.0005780120262821,0.0032209085299925,0.0004004550033982,0.0007723208475013,0.0029565030167446,0.0010612100113949,0.0007633623408595,0.0004010607492124,0.0006580511057682,0.0029121442603199,0.004730021532475,0.0018454049423948602
SHC1,0.0003921966072504,0.0022258180541564,0.0017243993769479,0.0027847786006438,0.0,0.0027221010063202,0.0031468377723879,0.0027211218326183,0.0,0.0016095581817756,0.0010729598977191,0.0018399771329819597
SYNE1,0.0009194577833383,0.0023004539181018,0.001219500739912,0.0023052585038398,0.0029526672381182,0.0006650102540914,0.0035664375325828,0.0002081267440782,0.0008694031045997,0.0016749776977998,0.0017139262622487,0.0018395219778710697
MSH3,0.0015689679562877,0.0034943733868153,0.0024313559950097,0.0014249222276201,0.0003292343012842,0.0008704574697258,0.0017241782476696,6.331875648999286e-05,0.0030082385308557,0.0017301757561663,0.0016652403186721,0.0018310462946596491
MYO10,0.0016244945100044,0.0021894933928451,0.0015149037334912,0.0024245652745033,0.0015869840102953,0.0022798770904407,0.0004740311255479,0.0019298978037661,0.0016680558837944,0.0020633049559087,0.0005001375306881,0.00182557453112852
ONECUT2,0.0008353520417667,0.0011248956630584,0.0022921981801831,0.0022065635868275,0.0016329199009047,0.000380862238979,0.0023215975680849,0.002081418495042,0.0021960745950364,0.0017952746740012,0.0009955311220597,0.0017862688065943602
RC3H1,0.0025288843737706,0.0012043426561516,0.0021595631054026,0.0009322495899602,0.0006313491229084,0.002148973532649,0.0,0.0025593208336199,0.0019389346091691,0.003190282495207,0.0001224437724377,0.0017416344091276102
FAT1,0.0002032527227915,0.0015419706398857,0.0020829523654392,0.0022456353815782,0.0023157872016548,0.0006462775779557,0.0021771149176312,0.0007595473428033,0.0005080759299381,0.0005114326462138,0.0042680650148368,0.0017260111740728303
MEF2C,0.0006760015265494,0.0014304060091949,0.0020216052126987,0.0016256214472434,0.0035685712215659,0.0030613396101002,0.0011790114173508,0.0003720653707018,0.0014480700810572,0.0005830486611535,0.0012829780001747,0.0017248718557790505
WTAP,0.0015951260256811,0.0038211089703318,0.0019414080409044,0.0010511557411227,0.0014686055742099,0.0028752580863889,0.0003773639920573,0.0006465810091532,0.0013662827890597,0.0010030146980369,0.001016737840007,0.0017162642766952896
G3BP1,0.0003553351867954,0.001321458440722,0.0005322326704383,0.0043200824893519,0.001652314113132,0.0011894843794192,0.0005846915576044,0.0028075159546916,0.0022700901793088,0.0018636148072031,0.0002337324413173,0.0017130552219984
TDRD12,0.0015538245415759,0.0013786143494411,0.0017238099921874,0.0014267838698184,0.0016719973970185,0.0017301095388188,0.0013404063175715,0.0014690659392513,0.0012981468721889,0.0018979592599625,0.0015485992699616,0.0017039317347795901
HMBOX1,0.0008313768851818,0.0009243756223917,0.0013569464669331,0.0019810550661905,0.0010076917115421,0.0,0.0024367705382969,0.001945207837509,0.0018278330914332,0.0015438657185141,0.0030187489922677,0.00168738719302601
MUM1L1,0.000334691893991,0.0042022790422001,0.0001114385116218,0.0013790797559217,0.001507309602081,6.120538076232955e-05,0.0022321116235815,0.0001598578698254,0.003102727314279,0.001366882316178,0.0022766337368749,0.001673421704731673
GPAT2,0.0021005991190746,0.0004387639990001,0.0002257560191218,0.0024469401771523,0.0002067283244286,0.0018332195513042,0.0028731304112076,3.46639482962086e-05,0.0014248666431271,0.0023152066736626,0.0027606570946542,0.0016660531961029308
FRYL,0.0013200201568246,0.0022229670685697,0.0006601351002677,0.0017143720529417,0.0025201607669105,0.0013919021931242,0.001336219265815,0.0012822645902054,0.0017851628822746,0.0004221302453682,0.0017097248224209,0.00163650591447225
