Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
ITGAV,0.0063116199830446,0.0025218285329391,0.0069512103966755,0.0079084101374102,0.0104299125840425,0.0121202149706971,0.0084653072760796,0.0051360592091584,0.0138505438798569,0.0068071001264444,0.0094525076135668,0.00899547147099151
CLVS1,0.0050909350914182,0.009489913703372,0.0036247081237482,0.0137059096731612,0.0079400239039122,0.0121888415562151,0.0054477081881067,0.0052785084759935,0.0067600630227878,0.0111752505896007,0.00431652889382,0.00850183912221356
MESDC1,0.0037126355567819,0.0089764076547636,0.0085198679231695,0.007944921663551,0.0037982963087158,0.0106912236981351,0.0083256160650353,0.0119322885953423,0.0101745623395682,0.0081189870083681,0.0024831028856965,0.008467790969912731
ANKRD13C,0.0065282648667831,0.0074567904915812,0.0096390206732776,0.0097152017770994,0.0093958335334281,0.0061836519089825,0.0025745817620882,0.009712984626005,0.0113836312861378,0.0042893401498426,0.0069719290290686,0.008385123010429409
MMP16,0.0100853245482587,0.0076627569538633,0.0070936367073471,0.0031823860607539,0.0074924985325308,0.0072098210857965,0.0104905051381001,0.0072103992713993,0.0037562701212253,0.0044426637042588,0.0117861330944893,0.00804123952180231
KPNB1,0.0069828775190294,0.0041077327547144,0.0084391961915931,0.0034837080828151,0.0093257236951086,0.0100805144835452,0.0098348834286643,0.0047605455333845,0.0061854800478214,0.0073727696871459,0.0097055443336614,0.00802789757574833
BCAS3,0.0078645497574521,0.011030720052007,0.0045421225697225,0.0018767114159362,0.0045315481214863,0.0148457299969737,0.010694705294697,0.0077185399303908,0.001356984036361,0.0100219595524078,0.0005083128993674,0.00749918836268018
FOXP2,0.0097297332243201,0.0074545867614845,0.0029419080762725,0.0044204202404003,0.0025819692901113,0.0078970915151604,0.0104010026200674,0.0071426550173884,0.0053396078118654,0.0056640858320915,0.0114148190135771,0.007498787940273891
CASP7,0.0106529701498948,0.0104997101888662,0.0003452621186928,0.0075603306094386,0.0059342195151071,0.0074740547275455,0.0029965830032623,0.0054810875125348,0.0106401977983347,0.0092288292457823,0.0021641947431243,0.007297743961258342
TPD52,0.0027525109112223,0.004295260142443,0.0117681914506365,0.0090834955827757,0.006492403297001,0.0039513146944498,0.0015170227079177,0.0150718628022608,0.0079252235049201,0.005426412805249,0.0045066610834391,0.007279035898231499
ZFP91,0.0129733518893479,0.0109956925863141,0.0047160027217052,0.0020379299673498,0.006116150515238,0.0034822852289761,0.0072274291953523,0.0030566634347065,0.0128786149751943,0.0058926395469766,0.0023561392411962,0.007173289930235699
SRRT,0.0095392281147491,0.0046300370679005,0.0100196216187063,0.0071866799804216,0.0101232801722754,0.0044366006811037,0.0050431557081736,0.0058670713213066,0.0034933470749584,0.00637178623677,0.004776887293886,0.007148769527025122
POTEG,0.0093441608404246,0.005956111088495,0.0106768511242869,0.0128670868588026,0.005780783302375,0.0025281025944193,0.005468936694913,0.0009643173384344,0.0076154427432065,0.0035062743681399,0.0049247855250691,0.006963285247856629
ZBTB46,0.0061690577157533,0.0071215031937219,0.0069545584990207,0.0050814547479919,0.0065703987172729,0.0114549007868036,0.0060788106080554,0.0059505460500675,0.0061475514937851,0.0024731980923202,0.0054711286249957,0.0069473108529788195
SCN3A,0.0031083781241098,0.0077581244361672,0.0023075434998476,0.0085346152069105,0.006745622900501,0.0034201435574496,0.0031525621879924,0.004508221594429,0.0082567052339918,0.0129261800739539,0.0066679038939386,0.00673860007092914
SEPHS1,0.0051792534929295,0.005489234936957,0.0048560266582762,0.0047820571471927,0.0080513476439907,0.0058689951532439,0.0055265682247442,0.0044482293745247,0.0050535812492718,0.0089675844378773,0.0064026862714078,0.006462556459041579
RHOBTB3,0.0051074442361456,0.0050612290182087,0.0015308531883007,0.0051574924379643,0.0075804948034209,0.0037244697375261,0.0085001907570925,0.0086936116991001,0.0068407326970256,0.0047741949971999,0.0074406220772934,0.00644113356492778
MGAT3,0.0009488640436121,0.0123153349212302,0.0081065909773125,0.0032772616209646,0.0073723579524757,0.0059241830529512,0.0026206458485923,0.0035733643832476,0.0029131169307231,0.0083365150638509,0.0083683521297364,0.00637565869246966
ZNF618,0.0027414921007658,0.0022109364740904,0.005331661785359,0.0090857143546828,0.0084744146729761,0.0078232457479501,0.0050862199286305,0.0053637299364048,0.0060821921617415,0.0057802659164881,0.0053058623556127,0.00632857354347018
DPF3,0.004065917455489,0.0084744766482973,0.0,0.0038693371750592,0.0088332421911573,0.0043743498103937,0.0057165537935709,0.0072608163814274,0.0035162679433897,0.0078805820363035,0.0071350061591447,0.00611265495942327
ESF1,0.0043987873113499,0.0018688538440667,0.0061166228879514,0.0041930057971611,0.0072460462865924,0.0022920609807514,0.0117554308321114,0.0012124439693269,0.0054764504010921,0.0095999264474983,0.0037679065099311,0.005792753526783269
ENO4,0.0055541754175967,0.0089875863364776,0.0073644101101166,0.0026240510748542,0.0056759425405742,0.0037950366217365,0.00538924037634,0.0030714994335048,0.0036104384949531,0.005878779970501,0.0052698003818873,0.005722096075854199
DNAJC7,0.0064067136277625,0.0035675093922543,0.0,0.0029778344526973,0.0035552604987514,0.0064398759164817,0.0063882533213864,0.0058659241488605,0.0074197018303967,0.0074797243845391,0.0060693390012842,0.005617013657441411
TRIM2,0.0069251242667259,0.0061998635409223,0.001224876806072,0.0060710098797772,0.0066075505438503,0.0045491528828613,0.005989978721513,0.0047251126714976,0.0050739102775322,0.0,0.006617834349941,0.00539844139406928
CD47,0.0053331435473926,0.0055486050918326,0.0049994341643076,0.0061935637284438,0.0052167296951825,0.0045320107818994,0.0041949594165461,0.0033845761606452,0.0040295219410237,0.0047150040848995,0.005643562298098,0.0053791110910271
MAGI1,0.0052551559955688,0.0027782253057344,0.0054433889027412,0.0035486880180688,0.0053859740641071,0.0013786648541797,0.0036579473438031,0.0039752440683002,0.0072631467523291,0.0072708504296014,0.0037836743270812,0.0049740960061515
ABHD13,0.005439386334376,0.0019374938918033,0.0096289123579734,0.0029258549749725,0.0053777817447489,0.0065627662226993,0.0037111647526862,0.0035848408207304,0.0027414452833705,0.0026738523481369,0.0046279592120493,0.004921145794354671
CWF19L2,0.0050841158155149,0.0060622717242174,0.0046446243003346,0.0045345158512676,0.0004567901958292,0.0062795508178893,0.0043873069788948,0.0045306012979134,0.0031512248758934,0.0039037860496408,0.0059586553836761,0.0048993443291071494
INSM2,0.0065318703374325,0.0046882380887177,0.0062082210770468,0.0046052723990651,0.0053316579296437,0.0043367787335475,0.0034793540965148,0.0023526227679197,0.0021913472079404,0.0053661741629565,0.0033146895148283,0.004840622631561299
DTX4,0.0101282116708794,0.0004583324211019,0.0060024364868222,0.0034942097450147,0.0065237113617493,0.0026336388434577,0.0078363752235841,0.0028619316700572,0.0040749466991975,0.0038468116380498,0.0003648392352982,0.004822544499521201
C1R,0.0050060901850103,0.0,0.0055732464536614,0.0028752913351859,0.0051240950504773,0.0044376208327068,0.0052488064938923,0.0062248273934689,0.0032326093252614,0.0036499391495644,0.006794443427587,0.0048166969646815695
PXDN,0.0032264413448112,0.001571446070596,0.0072140289606851,0.0022360126779574,0.0027280166905768,0.0032741285089327,0.0032027294053641,0.0047971456410921,0.0065368062849362,0.0018914075535785,0.0093929686111027,0.00460711317496328
CYTH1,0.0051740291032432,0.0031356323578214,0.0036926994837336,0.0046190943914537,0.0055169935160111,0.0033223510692367,0.0035838944743823,0.0026908936004037,0.0061505313485532,0.0030008475303574,0.004281512308894,0.00451684791840903
ANKH,0.00398470473736,0.0073604170366917,0.0024991077614662,0.0051841594119927,0.0023438542860177,0.0054818544221078,0.0047165438949808,0.0027351752507666,0.0010631229486069,0.0058042755538437,0.0038691765299567,0.00450423918337908
STX6,0.0025508125838439,0.0048029972493208,0.0039363910545934,0.0059193280738158,0.0043075243373693,0.0006918642264032,0.0022185727762511,0.0039534299476874,0.0048389546812889,0.0069459414719827,0.0024491194274373,0.0042614935829993796
CNNM4,0.002450881226072,0.0054305791734707,0.0010176591211308,0.0064610451331562,0.0022545415208927,0.0020562086397989,0.0064819815751413,0.0042033922162139,0.0011550207188375,0.0068371865284992,0.0022018522883623,0.00405503481415755
LPGAT1,0.0029304217762794,0.0035339654138391,0.003852643932708,0.0032088501884591,0.005031545433215,0.0056910483774452,0.0043973889596534,0.0017340064161488,0.0025426199655542,0.002008687610199,0.0036043894520061,0.00385355675255073
GXYLT1,0.003970234153081,0.0048838767479497,0.0029913354615127,0.002449939753739,0.0022029305027475,0.0020320560754458,0.0019829995721912,0.0038279476025316,0.0058675529977323,0.0028654442289107,0.005175148686425,0.00382494657822665
VEGFA,0.0043708417494047,0.0014703397696202,0.0040429518208577,0.0030359850942668,0.0046262636583307,0.0015939535386122,0.0034520467328188,0.0043401260826975,0.0046805112846889,0.0021223740349418,0.0044870103717132,0.0038222404137952504
SENP2,0.0014347484051351,0.0045079880670371,0.0039953714773219,0.0040238640003177,0.0041773224549226,0.0048053505946032,0.0039476426044301,0.0034701275279735,0.0024334490176935,0.0035383903038767,0.000702054843793,0.003703630929710439
SYDE2,0.0023317314825985,0.004758988287399,0.0008528451736463,0.0048210552016951,0.0052683448044346,0.0013981674294236,0.0049275963154269,0.0029639563426013,0.0034799991624466,0.0024756327022453,0.0036154308171871,0.0036893747719104293
COLGALT2,0.0020304748364271,0.0042869582166555,0.0009629133208321,0.0067458965345614,0.002921784146625,0.0044439795051914,0.0015748923673314,0.0060707624287622,4.899395685999873e-05,0.0023746341289199,0.0043578087997601,0.00358190982419261
CDC25A,0.0073719434112015,0.0020294754262554,0.0018706718491042,0.0063170365400407,0.0007683175514866,0.0046434430060217,0.0029782950242776,0.0014834613514848,0.0021681385211317,0.0022165974023249,0.0039458910504308,0.0035793271133759902
PDCD6IP,0.0032269468855477,0.0029473345099322,0.0032686526485185,0.0028990627588068,0.0035497204340262,0.00144468952366,0.0024506174201933,0.0013707253344932,0.0035299209406785,0.0065913848429684,0.0036672818452444,0.0034946337144069195
RGS12,0.0006494803393601,0.0052975409492811,0.0005688890381088,0.002419254683743,0.0029358732352667,0.005215002333694,0.0012198696646866,0.0059168765048146,0.0025861954024394,0.0024255065499802,0.0055359454597523,0.0034770434161126803
BTBD11,0.007641015315485,0.0014524454820337,0.0017767930974881,0.0008310293620258,0.0024280350253543,0.0018711606095297,0.0067443123214097,0.0080281959419341,0.0021422901626933,0.000922820638484,0.0008903179631565,0.0034728415919594207
TBX2,0.0002401663335985,0.0041707128963208,0.0019560334822355,0.0027411185256248,0.0034146301875302,0.0047390163599514,0.0057411306572534,0.0025250960712405,0.0032507741974912,0.0022004248189437,0.0030110425178705,0.00339901460480605
C18orf25,0.0007747713611909,0.0002745546213314,0.0009430264534879,0.0007589566610103,0.003661554839401,0.0060431621092695,0.0033362194432906,0.0041040496809152,0.0091923314915994,0.002179222621525,0.0024147646261423,0.00336826139091635
STAMBP,0.0025951956798448,0.0014641776588237,0.0015140604309283,0.0040585161954648,0.0010572362968109,0.0025228088870615,0.0045194054914498,0.0020986131348443,0.0058404579691058,0.0023472229301141,0.0036945366164919,0.0031712231290939906
CSNK1A1,0.0053653110616709,0.0036314741963543,0.0057673556187148,7.28494367235741e-05,0.0022729353675919,0.0028818513345391,0.0011547892946747,0.0016664476110285,0.0017114449746099,0.0052987301062416,0.0018537453841323,0.0031676934386281573
ZNF621,0.0101197555452877,0.0017683687674762,0.0012969008287565,0.0031410304810508,0.0041785945979336,0.0019012532704857,0.0007857823335649,0.0028203601338633,0.0035648570360708,0.0007361320577371,0.0010985938139106,0.0031411628866137194
KRT28,0.0018101570397867,0.0029980860572531,0.0028049430397756,0.0025092560250727,0.002034659613235,0.0028252885703988,0.005059532963682,0.002877960793427,0.0028769414766468,0.0033672871132973,0.0018485277371996,0.00310126404297746
ZNF503,0.0025141516825653,0.0031107351256121,0.0042763362700545,0.0027138603248217,0.0033293939270528,0.0012474326485998,0.0018004156643828,0.0005132131285161,0.0016226137138095,0.0020858318268025,0.006448256908219,0.0029662241220436095
DENND1C,0.0040536353761698,0.001743121866472,0.0010359171823532,0.0010396250845415,0.002551214330972,0.004999854400269,0.0032597929216259,0.0022613785567828,0.0027414276165309,0.001282655181539,0.0040678259811402,0.0029036448498396305
GRM8,0.0040342686536991,0.0028556297197949,0.0041049764945373,0.0017606761414058,0.0009767946866012,0.0020771178294144,0.0015460521000876,0.0021461067220697,0.0018940872693691,0.0037607736196659,0.0038146357080502,0.0028971118944695197
ELOVL5,0.0013187133736891,0.0017700715047261,0.0033061651880816,0.0042393915246774,0.0037147742406017,0.0025369408522418,0.0003148053971013,0.0011450021760282,0.0050410302098621,0.001270752733474,0.0040584322259434,0.0028716079426426705
TCEAL1,0.0050306448456073,0.0019632270551654,0.0014631199508137,0.003017790606522,0.0020772565606298,0.0024483669689451,0.0026592500528493,0.0027624824184036,0.0041163617122329,0.0009425207272827,0.0013330739040857,0.00278140948025375
B4GALNT4,0.002500589627674,0.0011766257393105,0.0049950183973072,0.003565790751522,0.0008953093200882,0.001792203538545,0.0034832769887987,0.0004245192182923,0.0011554324072478,0.0005619660839654,0.005957090366912,0.00265078224396631
ALYREF,0.0062780079986584,0.0021956041835148,0.0045666932707742,0.0019440875364639,0.001717117206324,0.0020054615258473,0.0002344105979647,0.0032000975421171,0.0040936899589814,0.0,7.19150748148653e-05,0.0026307084895460663
ZC3H11A,0.0013746010878066,0.0034856366038514,0.002944396859473,0.0010155990373283,0.004116391881032,0.006089868808172,0.0006349624679882,0.0004903619501884,0.0005171511282964,0.0026775111821147,0.0029139426570535,0.00262604236633045
SLMAP,0.0019658555591044,0.0037173664533979,0.002073393838358,0.0010043196905294,0.0018325364988204,0.0032463673646679,0.0041021272199253,0.0004512148252147,0.003904342694717,0.0006657840798114,0.0017261675356112,0.00246894757601576
HOXD10,0.0029317445181518,0.0014160605503508,0.0039074464562032,0.0027769547472237,0.0013509409351547,0.0009746111254176,0.001577843146372,0.0023784344130666,0.0015792950407707,0.0038952138526282,0.0011366764768001,0.00239252212621394
SIKE1,0.0010343801519456,0.0015586918125638,0.0052309228440934,0.0022200147707007,0.0011152341425043,0.0028217101260379,0.0036542696147543,0.0003330822764234,0.0029428731977223,0.0004728126693567,0.0021130467145328,0.0023497038320635204
TMC7,0.0014016412936103,0.003000406006021,0.0010636241043459,0.0030110140196251,0.0024867977213476,0.0014321916086479,0.0044427101914211,0.0007270769142379,0.0040750770584109,0.0002337337919449,0.0014094146639796,0.0023283687373592205
CEP41,0.0036392604651127,0.0026989548166598,0.0015104435024732,0.0021423009688473,0.0009536295141608,0.003412687200052,0.0033821019146306,0.0016727322502341,0.000306909481046,0.0015057855056071,0.0018614516938721,0.00230862573126957
3-Mar,0.0033629498783465,0.004994140376741,0.002395168597065,0.0023000067425066,0.0007576236925289,0.0020430035812089,0.0009499789915402,0.0019523646100064,0.0041577390045705,0.0,0.0,0.0022912975474514005
PLEKHA3,0.0021254352401707,0.0033016434183498,0.001204056361476,0.0027848237097006,0.0008102831260868,0.0009518244352349,0.0021528439854383,0.0021446251866071,0.0,0.0030923343244761,0.0040469635131214,0.00226148333006617
GRHL3,0.0028884477922674,0.0041563862173007,0.0016048014214668,0.0002711538311368,0.0034966479329197,0.0032254083401925,0.0,0.0018034241536553,0.0013459545585224,0.0021040477191143,0.0005165726552445,0.00214128446218204
TOX,0.0027586246906582,0.0025445718195337,0.0036066004385219,0.0027156857695288,0.0008330607240743,0.0012777449973605,0.0008499772854808,0.0004091198880002,0.0029491116675751,0.0007494527158426,0.0021046332702108,0.0020798583266786906
KIAA1456,0.0014944257180851,0.0001338375564784,0.0007434113928155,0.0030807959041619,0.0025406818284083,0.0005169894085488,0.0011237030271482,0.0049674879255472,0.0025422852880563,0.0018568510114301,0.001794935338529,0.00207954043992088
MATR3,0.0035019616127369,0.0019682904705,0.0013565402719536,0.0020052275249175,0.0013020702637376,0.0026055987965939,0.0033277628172152,0.0019200422015828,0.0008412215785436,0.0005255837335613,0.0,0.0019354299271342403
SLC39A9,0.001566264346806,0.0033410502450972,0.0012665081926709,0.0002941827147587,0.0007782725122287,0.0016849809893038,0.0005730759568767,0.0019006996118688,0.0024992189548243,0.0016926542631902,0.0033883233094861,0.0018985231097111397
SLC44A1,0.0028167609577899,0.003359439200955,0.0008775813361683,0.0014683742470565,0.001215961556889,0.0004457672876797,0.0022541081520031,0.0016614270336939,0.002015671005215,0.0002879283135193,0.0024339741321507,0.00188369932231204
DDX3X,0.0006347301501672,0.001163944092112,0.0043560174967665,0.0004293665845968,0.0007614941436183,0.0017544373710182,0.0029984445538464,0.0008142130844089,0.0012447631875611,0.0009229141248777,0.0016895290681566,0.0016769853857129702
RABL2B,0.000309029761102,0.0,0.0018345925870287,0.0019574031595594,0.0034812145177928,0.0013917312210558,0.0005027340449733,0.0005149412761472,0.0003804903279502,0.0035914258348109,0.0025653051923828,0.00165288679228031
COL19A1,0.0,0.0,0.0026020397489774,0.0022167954476153,0.0026052858837806,0.0004714473314146,0.0014250100155746,0.0006475326210014,0.0018780087760376,0.0021622209201107,0.0016636103445149,0.0015671951089027102
ARF5,0.0010950586340642,0.0004709008181195,0.0030286499198083,0.0016186843519049,0.0025341847752962,0.0006029613035947,0.0,0.0021559065414536,0.0023809790513297,0.0002853353381484,0.0013756198787403,0.00155482806124598
MAPK1,0.0017707699476375,0.0042248691178622,0.0002453839394844,0.0014997566055305,0.0005950779903649,0.0,0.0008247214197757,0.0013779750204805,0.0033715181823174,0.000552876190456,0.0005529775337391,0.00150159259476482
HS2ST1,0.0,4.2537979673848856e-05,0.0005479498209435,0.0022185439770383,0.0018543073695364,0.0029284522189518,0.0022577900447162,0.0007291659817677,0.0012976002144258,0.0002459100622299,0.0022635550864956,0.0014385812755779049
LPAR3,0.0020273324892013,0.0008091637258621,0.0015361933799816,3.807238808866682e-05,0.0033983699535854,0.0004296903111925,0.0013573437682477,0.0015092598359402,0.0002446289568576,0.002477658927382,0.0002665421286187,0.0014094255864957768
ARPP19,0.0046447933639297,0.0024277570103245,0.0003031210848851,0.0008501480022495,0.0004727071987244,6.79788414033949e-05,0.000599230064117,0.0026499191973034,0.0,0.0006455791063917,0.0012616205035062,0.0013922854372834894
CTD-2139B15.2,0.0,0.0004985718674344,0.0017486243726179,0.0014479614504169,0.0013868322837549,0.0014297959905708,0.0020163452640399,0.0003055212655304,0.0016342502647424,0.0,0.0026979341603314,0.0013165836919438998
SREK1IP1,0.0009769580817441,0.0019847821081481,0.0027117513960723,0.0016558852459474,0.0018214600027597,0.0011181953813333,0.0003883069825741,0.0003058227957392,6.552152277101221e-05,0.0011397312850255,0.000976530305433,0.0013144945107547712
KPNA3,0.0002982617107468,0.0011511344935289,0.0002819987012567,0.0,0.0014423341777427,0.000576187893807,0.0,0.0026777645990374,0.0017527276916848,0.0034937607834674,0.0011549447134339,0.0012829114764705601
ELAVL2,0.0,0.0,0.0,0.0011988968893652,0.0011707389738962,0.0016139476041006,0.0011255240696911,0.0023938361895213,0.0033562324609255,0.0,0.0019103734805434,0.00127695496680433
SHC4,0.0,0.0001212413406446,0.0027282577986733,0.0,0.0002501545993062,0.0005058379081123,0.0,0.0003333351950837,0.0014211868022311,0.0022710987397767,0.0037760514567079,0.0011407163840535801
BDNF,0.0017380502669869,0.0020059579387835,0.0018187314544404,0.0009231820486817,0.0008528680589266,0.0016312712875804,0.0006916333606728,0.0002534762629565,0.0005532992820466,0.0008190799814769,0.0,0.0011287549942552298
KIAA0232,0.0,0.0004344762835458,0.0,0.0005127015684737,0.0006752833443726,5.4479533726373256e-05,0.0037682351035106,0.0014513165718698,0.0,0.0007451882488247,0.0019845548337651,0.0009626235488088674
PRSS27,0.0,0.0023968516243224,0.0007094653782665,0.0011313134318831,0.0005406037070348,0.0012148136922025,0.0008452300287822,0.0003974986608751,0.0021813839329162,0.0,0.0,0.00094171604562828
