Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
FBXW7,0.0162487644398294,0.0176142909829633,0.0119075338365788,0.0147211921540286,0.0139440159134579,0.0118148212709735,0.0148166309296411,0.0145925734216474,0.0149061553108701,0.0147154007797802,0.0116587041012251,0.01569400831409954
TNRC6B,0.0048839418988667,0.0125638406663655,0.0100609263972492,0.0171559460274344,0.0174824836729908,0.0128886362513847,0.0074400091454085,0.0243070517300424,0.0139099420965304,0.0114728530722795,0.0156336048537096,0.01477992358122617
ACVR2A,0.006521571065014,0.0123008356082167,0.0123493252414843,0.018346538767469,0.0143102047195884,0.0223311998422119,0.0117321870817692,0.0170617393494857,0.007436269923331,0.0069602022283367,0.0151446890659039,0.014449476289281083
FGFR2,0.0109911459193776,0.0119614209014703,0.0118902084724128,0.0117659690616163,0.0081343733931806,0.0145780105641683,0.0122440708268714,0.0111724562457326,0.0131727349569049,0.0104035246592472,0.012308719697746,0.012862263469872797
BCL11B,0.0137847756382446,0.0101529124288059,0.0104603133997756,0.0091833375476128,0.0093893944317114,0.010107142302943,0.0127369897064896,0.0055983113606845,0.015757336203197,0.0174557142228404,0.0112708309636135,0.012589705820591832
ESRP1,0.0095717475980761,0.0107745792746195,0.0148094732936129,0.0094272705520605,0.0097156693386944,0.0041005752610529,0.0089671466408767,0.0109916705351386,0.0097334760646881,0.0102324042670229,0.0123862453895541,0.011071025821539671
JAK1,0.0102297488953016,0.0129644020722628,0.0087035095432674,0.0060696311951021,0.0122763245066286,0.0096482325322337,0.0054955398070706,0.0068770752093639,0.0110125073567335,0.0139304003955243,0.0118942696055525,0.0109101641119041
CTNNA2,0.0127820306612425,0.0057359590839462,0.0147481513119836,0.0110717168202063,0.0056791699118237,0.0065360657365035,0.0099835559333446,0.0070203578789226,0.0108591545478683,0.0114990692124237,0.009285005331449,0.010520023642971402
CD93,0.0048937539458079,0.0103568116776672,0.0088038994532306,0.0116782625325281,0.0132894316076723,0.0062707577993596,0.0098937818317346,0.0094833413782941,0.0030634313839129,0.0167262057877923,0.0086172551911763,0.01030769325891759
ZFHX3,0.0021998799294004,0.0109254042222171,0.0116731684332772,0.0066986048729559,0.0144438123933774,0.0057422908763888,0.016373612094995,0.0087907183406894,0.0100079835062018,0.0031300184442848,0.0125621945308116,0.01025476876445994
NRK,0.0048850101414429,0.0071518421413567,0.0097421082113973,0.0086815502538897,0.0115190770082293,0.0058300352178092,0.0077548401044908,0.0034274048149367,0.00380611545498,0.0129449075517884,0.0082846479376377,0.008402753883795869
ARID5B,0.0082179401129763,0.0055869578536115,0.0043242858239202,0.0119099581902933,0.0015693556258213,0.0099119808076951,0.0107319217194592,0.0071036139091416,0.007126153669303,0.0083700415314365,0.0068046315463541,0.008165684079001211
KCNMA1,0.00865367760837,0.0057346030366431,0.0045782778304092,0.0055901796357175,0.0061641998022868,0.0072740717575344,0.0103631908594998,0.0061034160922678,0.0053730181065592,0.0113070642320845,0.005885659048584,0.0077027358009956306
PIK3R1,0.0091696393077485,0.009387209730388,0.0057305506109675,0.0037913199335397,0.0092161352898003,0.0073204510101238,0.0061471379260448,0.0058639125973664,0.0075723837164501,0.0042668310350734,0.00382449574829,0.00722900669057925
PTENP1,0.006054776437244,0.0057351078891402,0.0047742696434416,0.0073225360894973,0.0070828802263519,0.0057035222111512,0.009635727184909,0.0039910905091216,0.0008730042914541,0.0092235425865589,0.0102487082639797,0.007064516533284949
CHD4,0.0065680302491689,0.0073520239165893,0.0056146424478662,0.0062721929707647,0.0059460715072273,0.007372933275343,0.0067516065885578,0.0060348862735318,0.0055763524445927,0.0073338786295662,0.0057983413209121,0.007062095962412
SCAF4,0.0037898313566664,0.0032810987072003,0.007578830445915,0.0067854858793059,0.0047725268183813,0.0043249704684249,0.0070911153145968,0.0078398427655804,0.0072769554724066,0.0048989767201193,0.0079292005660536,0.006556883451465051
DAZAP1,0.0078398045940021,0.0061231148549801,0.0047390851664716,0.0037078201322249,0.0049957661268157,0.006077623428693,0.0061718010749985,0.0065747953572751,0.0079832954229894,0.0058904801634255,0.0049159442726522,0.00650195305945281
TTK,0.0089046905040679,0.0059844555949785,0.0036019881244292,0.0052307124293204,0.0032775708009994,0.0059830892870997,0.0043414035400726,0.0042379629946698,0.007171886218187,0.0067222743676306,0.0072705463540293,0.00627265802154844
ZNRF1,0.0083958203991808,0.0084686565668671,0.0048614179651603,0.0033991696696794,0.0050927846443754,0.0063921126666982,0.0050702366004904,0.0050518431402153,0.0040022820791692,0.004737843383975,0.0067808176946765,0.00622529848104876
QKI,0.0073487835499223,0.0039362710466409,0.0038573773308889,0.004730112250518,0.006903666805103,0.0064514497527201,0.0094001046817996,0.0060156738659564,0.0049493973330576,0.0011642207526007,0.0057743393975456,0.00605313967667531
NCOA3,0.001745976527947,0.0037433711697098,0.0121171835278891,0.0035251164319587,0.002796353578513,0.0065235605339286,0.0042545072314765,0.0098071275887791,0.0090241314115955,0.0035421119215788,0.0020185357244304,0.00590979756478065
MAF,0.0055779698785017,0.0069918435790233,0.0077077237883948,0.0051375923644763,0.0041969091137032,0.0033705128948606,0.002205537247038,0.0031194931179906,0.0069700797382212,0.0075395254089013,0.0062501577321104,0.005906734486322141
ZNF609,0.0057776053398354,0.0071134203247791,0.0034575606492051,0.0025356613237628,0.0046910303018824,0.005062638359589,0.0062890556328356,0.0053168958870777,0.0068694598494547,0.0069234356880415,0.0041264636698928,0.00581632270263561
HAS2,0.0017929322474648,0.0039804744374463,0.0053988271004261,0.0059166974029242,0.0020114678862319,0.0053644992182393,0.0064383054145573,0.0066725872251655,0.0071432516276854,0.0066244641242417,0.0055819622609743,0.0056925468945356805
ZBTB20,0.0077891878611457,0.0085582899813325,0.0052164390637086,0.0024849486659746,0.0063230525332151,0.0040103933209442,0.0058862537808548,0.0026426059827077,0.0052537561780344,0.0059662242667831,0.0024434465316144,0.00565745981663151
SETD1B,0.0027248731289245,0.0040776388068425,0.0037434970621659,0.0033263884841182,0.0029624803567835,0.0040319463548477,0.0090082242311577,0.0031165331796705,0.0060413269088697,0.0066467215806354,0.008047491553751,0.00537271216477666
DTNA,0.0116725336315876,0.0025146644413327,0.0049509985146264,0.0044069616803566,0.0032081812599196,0.0021687705159295,0.0027488344224034,0.006795418130054,0.0031682929401498,0.0038498257052992,0.0080620469741385,0.005354652821579731
TPTE,0.0022925190268654,0.0058654100300911,0.0039891115482645,0.0045817933874038,0.0064237573507842,0.0055232272754011,0.0049583380098624,0.0031168820084467,0.0050331262646612,0.0058235076183413,0.0057834092035375,0.0053391081723659205
CPEB2,0.0046063810620212,0.0036420057852585,0.0054631503669256,0.0071243074643219,0.0034982273775735,0.0051561317289606,0.0059928061920114,0.004176000095315,0.0040118822705158,0.0039464213618117,0.0025056124614244,0.005012292616613959
CNTLN,0.0033148610672537,0.0029957578579406,0.0052865004019302,0.0005273907032345,0.0048667946112835,0.0055309819212898,0.0072533699567992,0.0058099551668351,0.0027309933996443,0.0039391276129686,0.0064045449821425,0.0048660277681321995
SYNE1,0.0033674625085191,0.0062930886604982,0.003239530311918,0.004025502463266,0.0037086050751431,0.0040502508501016,0.0034130486398252,0.0054046889783634,0.0073942316292039,0.0046108395923998,0.002473038128787,0.0047980286838025295
NIPBL,0.0017730508326863,0.0042591334231677,0.0028413109443581,0.0005587686268784,0.0059627649162791,0.0048116422864424,0.0044820939193184,0.0027858448580176,0.0073947112064184,0.0053320536241144,0.0044883091234149,0.00446896837610957
LMAN1,0.0041631899486368,0.0043378475200541,0.0032268794174835,0.0017366784240285,0.0013866713823969,0.0068920333677713,0.0053186682785249,0.003488770522668,0.0065865524270447,0.0029119573651912,0.0041581583799611,0.0044207407033761
ZMIZ1,0.0049202762500528,0.0068168744426268,0.0034831417945475,0.0042722315882149,0.0050864604952068,0.0051987258970261,0.0007123005704069,0.0037203822484777,0.0045720056610275,0.0044173292838038,0.000990629715211,0.00441903579466018
NF1,0.0046952844529376,0.0045739938823816,0.0108897284855145,0.0044336137456199,0.0049315401765183,0.0074167049826314,0.0009868536524768,0.0012220377270844,0.0017098763190917,0.0001502464764647,0.0027578379152392,0.004376771781596011
CSMD3,0.0045860353436132,0.0028481644240705,0.0014832015776506,0.0032139076677572,0.0040381497978185,0.0047448719405818,0.0045932214696269,0.0053898408568517,0.0038810405962917,0.0049598049757225,0.0035122685693431,0.00432505072193277
ELMSAN1,0.0021344925938057,0.0071076599374768,0.0026095852092546,0.0026488808052778,0.0027172850420024,0.0047978932839703,0.0041676336987037,0.0040629652472836,0.0032675584391944,0.0059716709042397,0.0036629933552317,0.00431486185164407
ASH1L,0.0045493040373251,0.0029842181980845,0.0027596048667337,0.0040836944692241,0.0026093211336493,0.0016284168435071,0.0061009671466177,0.003688361631705,0.0056913903432381,0.0047710963474731,0.0032158224420638,0.004208219745962151
KIAA1024,0.0037047371822209,0.0016172408061871,0.0038374560794186,0.0024194733001902,0.0041140471718403,0.0038331256993437,0.0043431735893975,0.0034751686545269,0.0042457312697977,0.0047256892478196,0.0052137663986725,0.0041529609399415
MED13,0.0058282185756826,0.0036262786886249,0.0033360687943257,0.0028611253235417,0.004492108863275,0.0046785635645304,0.0019740707444652,0.0028616108936323,0.0040018067121928,0.0041547571623446,0.0026217652278456,0.00404363745504608
CHD3,0.003912156812439,0.0061741893046601,0.0018054342425038,0.0013572891873704,0.0084308555763928,0.0057419031737733,0.0037574560161097,0.0032761276535241,0.0038773147291045,0.0009945619062777,0.0010663054157459,0.00403935940179013
PCNP,0.0041139825669308,0.0049285913780363,0.004163990386759,0.0024183212131676,0.0018797929428259,0.0041007118638677,0.0016195068229968,0.0046154892514949,0.0050381713849003,0.0036634696222697,0.0033094116163731,0.00398514390496221
DRD5,0.0043788203890882,0.0002092305531137,0.0045308007608792,0.0039359257724571,0.001460393434291,0.0011069430957011,0.0042240039662654,0.0095433902320784,0.0053125879002886,0.001372772027139,0.0035717663693818,0.00396466345006835
PCDH9,0.0010766861905085,0.001751795083807,0.0023071864657281,0.006286029285889,0.0043459147133819,0.0008107706882118,0.0043918346802101,0.0033134168709827,0.0038738752505537,0.0065151343930052,0.0045927137083115,0.00392653573305895
PID1,0.0024707906837619,0.0037015743411961,0.0011222828852894,0.0019831269634136,0.0047057241785097,0.0038900397642135,0.0021274895810385,0.0035357657527979,0.0055935076543821,0.0037999319404479,0.0051544342629606,0.00380846680080112
KMT2C,0.0030937894945595,0.0043221316518587,0.0026938506282382,0.0034019315803253,0.0018000084783997,0.0035308949819475,0.0041750282308104,0.0027715013953757,0.00265779761836,0.0035313058411119,0.00337360166921,0.003535184157019689
FAT1,0.002568426654688,0.0023439774461695,0.003788443272717,0.0024493775476607,0.0026151153789053,0.0022838339108498,0.0035299012426351,0.005018999226234,0.0027615238960681,0.0012181409028602,0.0060952989771679,0.0034673038455955603
SIK1,0.0039136552646737,0.0001381540890743,0.0038733334233718,0.0038490664092375,0.0041481015423309,0.002492930379509,0.0020125437693373,0.0035497831337152,0.0055629062844077,0.0018242347471409,0.0022344416821479,0.0033599150724946195
API5,0.0039593744777536,0.0018622634488922,0.0009791755817793,0.0048340689654063,0.0020925450718452,0.0041773372938762,0.0032263983219394,0.005068646930912,0.0044177749704319,0.0009632570850307,0.0018287297829472,0.0033409571930814
DDX17,0.0007007244075554,0.0013312272737857,0.0058344843691019,0.0032198723853596,0.0060998853017138,0.0034004909088238,0.0008553461776991,0.001193689931333,0.0066628292349217,0.0031244171914402,0.0007314621989773,0.0033154429380711503
DONSON,0.0047836501105472,0.0025415006518516,0.0021501251960464,0.001916127413423,0.0043900488306332,0.0019357263739261,0.0034873462970519,0.0051487760827726,0.0013133534229975,0.0019951729410139,0.0031725620667583,0.00328343893870217
KCNA4,0.001891817438933,0.0060795839240343,0.002674434423551,0.0028063052664305,0.0025888093073009,0.0028091235884328,0.0029429877799034,0.002250487244501,0.0038514447289921,0.0021908761109914,0.002119229704108,0.00322050995171784
RBFOX1,0.0015247402444506,0.0031035530063886,0.002454387455268,0.0068450261093876,0.0013259618401394,0.0014998725446339,0.0040979934746608,0.0032519921276635,0.0012522566842932,0.0033307000086873,0.0033118258828702,0.00319983093784431
UBE2A,0.0032736137598253,0.0022037009248602,0.0028656374874558,0.0031640322431781,0.0035968532482816,0.00393680111546,0.0028542135504419,0.0027983852652531,0.0022832889297449,0.0020579817551697,0.0028956081952365,0.0031930116474907103
CSNK1G1,0.0019988564085182,0.0020307586207238,0.0030947456200917,0.0045091576317634,0.0011144837018648,0.0013239922854417,0.0,0.00423521474008,0.0019258820147776,0.0056496557494912,0.0056326887892786,0.0031515435562030998
LRRC4,0.0031603137232319,0.0006649109613106,0.0015344351847294,0.0029304149518274,0.0039290590682152,0.002989591175573,0.0025989996161025,0.0031442070799971,0.0040907272885413,0.0042897009198411,0.0020196662041732,0.00313520261735427
RNF2,0.0031010117661904,0.0043088710321586,0.0028361229119456,0.0019660790252586,0.0036618463397073,0.0020249240696739,0.0017432704431644,0.003970025448176,0.0040064616158946,0.0034434634615154,0.0001343209068012,0.0031196397020486002
WTAP,0.0040809057271586,0.0028955228858766,0.0018678911992802,0.0033024687342756,0.0030159900128337,0.0039500518222588,0.0019116285894353,0.0028242677508364,0.0019470723996609,0.0020003685600046,0.0029730204197819,0.0030769188101402597
EPN2,0.0012407201350331,0.001248327224574,0.0037657456486231,0.00399139965392,0.0042464111324085,0.0032770432912829,0.0016834677961564,0.0030195498824247,0.0029937191583362,0.0021754918449567,0.0031114571299137,0.0030753332897629298
MED12L,0.0022322224577967,0.00284106574105,0.0021764220257489,0.0030041329822962,0.0022679563259646,0.0029753893918452,0.0029551294233404,0.0021984098527753,0.0029251682003156,0.0038399482098341,0.0022386544767728,0.0029654499087739803
DDHD1,0.0022549800473204,0.0030719064351723,0.0016292712324454,0.0020573188449687,0.0020787207567449,0.0035062535733134,0.0015932927554817,0.0019715659730473,0.0018255911076101,0.0051394216507806,0.0043680053476793,0.0029496327724564102
DMTN,0.0019354311721016,0.0043471864683825,0.0011346743066657,0.0014620679486332,0.0017146105236506,0.0040471436717066,0.003670483572001,0.0026413588408083,0.0059982887398996,0.0004744460328051,0.0018841658721741,0.00293098571488283
MSH3,0.0028146220625704,0.0018647152957578,0.0041074154272702,0.0027627142092548,0.0034008593796505,0.0018295890106603,0.0050330207267253,0.0014631157915916,0.0027556084070833,0.002521329054261,0.0006242814115136,0.00291772707763388
NCOR2,0.0035261297009118,0.0002726269374276,0.0031636812336056,0.0045317815479419,0.0028030013155415,0.0021300841105346,0.0041442651200465,0.0003628012542935,0.0055970503961798,0.0019791311134566,0.0,0.00285105527299394
POF1B,0.002436432834668,0.0037295885709167,0.0016585564753328,0.0019165547683486,0.0027891020692909,0.0023298448921655,0.003612391616575,0.0011907005429811,0.0032564965500895,0.0049278357698859,0.0005400891319353,0.00283875932221893
BTBD7,0.0041681699050575,0.0040248892433744,0.0016027950296792,0.0027316196494928,0.0,0.0009718498721696,0.0007800743475715,0.0013208993775447,0.0033406373323615,0.0053500561511252,0.0038131414323506,0.0028104132340727
BCL11A,0.0024483529167617,0.002627912280511,0.0029360962720935,0.0017942658498115,0.0015355513245625,0.0030020908336119,0.0033286481869127,0.0033638903477595,0.0023993917871864,0.0024696950778364,0.0014250293426901,0.00273309242197372
NFIA,0.0045408530151323,0.0028799729902809,0.0033968986892367,0.0032267968095308,0.0031234759637991,0.0028826722251762,0.0019512107273186,0.0009341383035419,0.0007028238484404,0.0016684280961314,0.0015034968067979,0.0026810767475386197
RC3H1,0.0027860637178132,0.00275017398677,0.0031079276736844,0.0010162925855919,0.0013678652289425,0.0007838778207191,0.0007930216962412,0.005449448105576,0.0021785325624718,0.003692934382835,0.0024056029518761,0.0026331740712521195
INPPL1,0.0022362202874828,0.0014901772481363,0.0013174721366697,0.0035341860948058,0.0021336032444345,0.0016645056897522,0.001682975333184,0.0036231842871025,0.0019953000811916,0.0016324278990914,0.0046702976494112,0.0025980349951262
MBD6,0.001507613200122,0.0017460040052352,0.0029317877220876,0.0039009634907218,0.0008434529685571,0.0012604561094244,0.0033962412117221,0.0026493163500582,0.0008386500031892,0.0040284096697378,0.0023971991996814,0.0025500093930536797
NSD1,0.0008706704489265,0.0032946173984606,0.0036196344659728,0.0019732126873109,0.0011110554392151,0.0011299289422201,0.0023411061607659,0.0024023476604161,0.0021925818070501,0.0031546452993059,0.0032127529785366,0.0025302553288180595
MUM1L1,0.0023838661156997,0.0018715440930693,0.0004781189136401,0.0009422151672826,0.0003281597004092,0.0034879817142437,0.0020095218240931,0.0032484277654856,0.0031816850924998,0.0032364896038131,0.0040557742158716,0.0025223784206107797
FBN2,0.0012365490985349,0.0007854643555026,0.0021395574078705,0.0020976035664001,0.0015821283978792,0.002317179778441,0.0040505219248549,0.0036232108415096,0.0033345855768724,0.0021937937571152,0.0014954202864184,0.00248560149913988
SHC1,0.0004265533239002,0.0038806446915317,0.0037061536669417,0.0041576920464178,0.0029605640729734,0.0023060848003534,0.0014089349400936,0.0012725597569292,0.0007800744374651,0.0008609704463,0.0030723105606443,0.0024832542743550403
SPEF2,0.0017493159107803,0.0021733549052649,0.0017227742542131,0.0015879707980968,0.0017563997080714,0.0029272485581583,0.0022859948194061,0.0023030663649942,0.0026941112888322,0.0035216493551972,0.0017731103689435,0.0024494996331957996
PHF2,0.0027688962139598,0.0042078207382902,0.0016188034220318,0.0005245839341684,0.0023190231132252,0.0012849643102859,0.0017962186818102,0.0024918015247381,0.0030493740377718,0.0015940960317956,0.0026834527131277,0.0024339034721204697
TTN,0.0005630833784285,0.0030701951940466,0.0026246700277909,0.0028622058568583,0.0016249108938531,0.0024136926582043,0.0023302669147068,0.0026105263209345,0.0021297346180429,0.0021012820015754,0.0016243091342123,0.0023954876998653596
DNAH7,0.0017145175481579,0.0029054134225353,0.0005692286753258,0.0013426822580381,0.0025915102367287,0.001385529749296,0.0009871715477981,0.0014748848848715,0.0036485435954457,0.004637072774768,0.0023038342831096,0.0023560388976074697
POLE,0.000943611601733,0.0017055838092285,0.0028341139816712,0.0012013172283311,0.0015909261364902,0.002557166737272,0.0027443876020367,0.0020760843371086,0.0024441040269071,0.0031289054359876,0.002079521390038,0.0023305722286804
RASA1,0.0032813068490474,0.0021572486181637,0.0016579866041639,0.0011823824721306,0.0023769432163001,0.0006714985187173,0.0033755061144327,0.0040700208259993,0.0004893796725073,0.0010077760962473,0.0028945880157503,0.00231646370034599
TNRC18,0.0025842056571773,0.0031822609347144,0.0027418592991451,0.0024276316376777,0.0013138956579396,0.0015068553531863,0.0009601355290138,0.0041711498847633,0.0005969208897988,0.001045078570376,0.0024408233154335,0.0022970816729225804
SH3D19,0.00073359726758,0.0030684489023856,0.0039037707774193,0.0011396874389219,0.003169073289447,0.0011000942656726,0.0011284749998159,0.0002568139951938,0.002423903903155,0.0022516103875214,0.002949573263547,0.00221250484906595
TPD52,0.002823479008158,0.0010689005341048,0.0010961617437706,0.0007072028818926,0.0002337892364392,0.0012346358957985,0.0015905987295902,0.0032351860382957,0.0018514706302404,0.0034752967434163,0.0043379276708266,0.0021654649112532905
ARHGAP35,0.0014637327979615,0.0020002026451235,0.0014254744826607,0.0011792196217725,0.001635118179205,0.001713748761504,0.0028461101985058,0.0020205629834241,0.0020381081093338,0.0013399963263849,0.0025404924278854,0.00202027665337612
SLC6A6,0.0009481860744077,0.0014696670306569,0.0027635566806773,0.003259189189091,0.0022649639328221,0.0020493674270151,0.0011152239283324,0.0010560272075736,0.002353346941298,0.0012522681352269,0.0014261106199087,0.0019957907167009693
ABCC2,0.0023315411955036,0.0017195462936098,0.0019106811205247,0.0019146664981286,0.0021192302996226,0.0026378666732578,0.002016762653337,0.0016394394132438,0.0006211807557334,0.0016497340919689,0.0013670635538652,0.0019927712548795397
ST8SIA4,0.0043969003195889,0.0007257576291622,0.0006373824059882,0.0012167047259857,0.0021035934870295,0.0014565851174105,0.0041784356931571,0.0016679598825982,0.0004449415440759,0.0007081160111268,0.0022620320000513,0.0019798408816174297
POTEG,0.0021952886905383,0.0017088879390426,0.0014546783644949,0.0013356421725334,0.0022160936047343,0.0018856079004322,0.0018309217959106,0.0012789445765719,0.0007879112588188,0.0008078812934735,0.0040416402779729,0.00195434978745234
FOXP1,0.0012707675459153,0.00143532289998,0.0004828184652375,0.0019532333452006,0.0004098682920585,0.0028766396457097,0.0050209962221673,0.0023096145956726,0.0003434754806159,0.0022668684769975,0.0009517057906405,0.0019321310760195402
BCL7A,0.0032622498576584,0.0001112891442965,0.0022031398461771,0.0039299034363791,0.0017740474806151,0.0019262544632887,0.0002661672277002,0.0,0.0020642352726756,0.0017826238560749,0.0017835138324637,0.00191034244173293
GRIA2,0.0029409842822211,0.0019034503601759,0.0016414498027599,0.0029111420606021,0.0016713814919262,0.0005193426110492,0.0018229486858774,0.000661639324593,0.0006739707280205,0.0019070883633038,0.0017905538731404,0.0018443951583669502
NBEA,0.0007854169641888,0.0010745568421081,0.0013723521532317,0.0017091073855858,0.0014870190135326,0.002265481941074,0.0018445647048158,0.0029123440409707,0.0010635080352872,0.0017972904579248,0.0021240142217987,0.0018435655760518199
MECOM,0.0017975576094081,0.0008343511717445,0.0019191911371736,0.0029196529714308,0.0021032217314428,0.0017516674908343,0.0008982854086538,0.0021772636215504,0.0006411665327517,0.0029035450487352,0.0003828331556734,0.00183287358793986
PLAG1,0.0041661536310441,0.0015174548745527,0.0031991882691443,0.0015303501721671,0.000228386514147,0.0012391130818722,0.0017947860281365,0.0008910913942475,0.0007698787579877,0.0017144922063161,0.001131744086842,0.0018182639016457198
FAM46A,0.0011399456566842,0.0006427029398464,0.00340495243615,0.001108624009987,0.0009616299605948,0.000387507345987,0.0023192028849874,0.0018138115533758,0.0050067948368766,0.0007773107778845,0.0004726120336893,0.0018035094436063
ARID4B,0.0028618465843834,0.0003328713673671,0.0011531034703889,0.0006045396921938,0.0044063966957586,0.0011917477467924,0.0004121016603705,0.0012854628237044,0.0012072039903922,0.0029954740913915,0.0012817318475265,0.0017732479970269301
NOL4,0.0007905495181297,0.0005908237776449,0.001549705805094,0.0026106942960304,0.0005756713861727,0.0003126077816648,0.0045180760964863,0.0006900517843768,0.0013239084888269,0.0007239748133069,0.0037871460657946,0.0017473209813528
IQSEC2,0.000909189943448,0.0017042061528298,0.0029171808253205,0.0015359399571089,0.0031073872966619,0.0023859058056865,0.0009978200082653,0.0014155911488893,0.0012266583668697,0.0005412367192839,0.0001734329050084,0.0016914549129372197
UNC79,0.0,0.0013528432811379,0.0024663339266109,0.0016614892738954,0.0019414295929403,0.0017690044391305,0.0013120692774786,0.0025177200571226,0.0023801315845398,0.0,0.0014991657133898,0.0016900187146245797
FBXO48,0.0012576773757838,0.0015870307284378,0.001566353367207,0.0027402273968463,0.0001551661814861,0.0012685930941687,0.0017988650140424,0.001386994585443,0.0034218071628785,0.0003470896864106,0.0012229465085469,0.0016752751101251101
WWC2,0.0016292335488835,0.0017512413307928,0.0004548236857812,0.0027106477122103,0.0027926632982244,0.0010795884378547,0.0011756102504245,0.0015664672876212,0.0003032756757302,0.0014119638905342,0.0016265582462294,0.0016502073364286398
HMCN1,0.0007094332500076,0.0018540114673092,0.0008779004596389,0.0023229145294632,0.0008255102525618,0.0019222609523044,0.0008087097850876,0.0024373423395446,0.0020502766456034,0.0012821902134462,0.0012238155742296,0.0016314365469196502
MEF2C,0.0007165483828847,0.0019629717261212,0.0027540860724834,0.0005606084047389,0.0050583489775983,0.0002471884743925,0.0011475535440986,0.0010704765711849,0.0013710540318643,9.680827415984208e-05,0.0011774939371835,0.0016163138396710144
ZXDB,0.0028941989385003,0.0,0.0015033758970314,0.0001289083655753,0.0015364136070831,0.0004894890913606,0.0022695241250243,0.0018460328594956,0.0023947879149301,0.0009681370100327,0.0020712637687482,0.00161021315777816
KIAA0947,0.0024455107518325,0.0011725033083781,0.0011431656763449,0.0005572138532223,0.0009889197478889,0.0013109242326913,0.0028454753660828,0.0009103823991281,0.0009446615694229,0.0016626503159948,0.0019625648084655,0.0015943972029452101
RBM25,0.0018913152848442,0.0015520535733878,0.0003331500359899,0.0032809875490383,0.0012027145505055,0.0016554139369748,0.0013943497832568,0.0008586157774626,0.0014027854836265,0.0016390958326786,0.0006939793718059,0.0015904461179570898
ARID1B,0.0018076910939655,0.0013075162370639,0.0020141029521777,0.0002852482134847,0.0014225556548431,0.0030253188693167,0.0001106105855362,0.0004684023840407,0.002977397452009,0.0002539357238885,0.0020488273558669,0.0015721606522192898
PCDH19,0.0013563875046204,0.0030991312256147,0.001087842243567,0.0011032328128339,0.000724819432887,0.0012662307807889,0.0011110114544756,0.0028733880681806,0.0010415206681889,0.0009829079681336,0.0007685887009171,0.0015415060860207701
