Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
TCF20,0.0093338314492317,0.0007293426658953,0.0103061794739091,0.0051648139261439,0.0066519349710641,0.006853153794723,0.0097702394047244,0.0075940872065717,0.006479714240281,0.0076363486498113,0.006027480589642,0.007654712637199751
GPAT2,0.0037855920094456,0.0100162028212045,0.0104165922908919,0.0043800722846619,0.0077845533627665,0.0041311361491427,0.0079379241599553,0.0058826730359531,0.0084721933919574,0.0060211035295896,0.0065836996738195,0.0075411742709387995
ZFP91,0.0042974973473038,0.0059217617082837,0.0075313022029307,0.0102029394540885,0.012358308764363,0.0053361153222571,0.0064198427886355,0.0028209115348215,0.0083886458545786,0.0010169369996766,0.0105243962499521,0.007481865822689111
PIK3R2,0.0094144650885404,0.0054480622592604,0.0055869073794984,0.0060100222004605,0.0069220332438629,0.0046893656766399,0.0080520327486933,0.0064048195590991,0.0038466403674688,0.0071648946218578,0.0061267328189016,0.006966597596428309
BCAS3,0.0075381264260517,0.002107557957858,0.0072387083894831,0.0018971437069925,0.012092947996316,0.0054703513529128,0.0052871087444101,0.0060248408979074,0.0042855290828787,0.0053707655780958,0.0115359540327438,0.00688490341656499
FXR1,0.0074897972857865,0.0095947625464357,0.0080534971619936,0.0045300673560692,0.0055928974008032,0.0090860517887629,0.0022300747690596,0.0024986004606063,0.0034940312409766,0.0077652808759098,0.0071285289439376,0.006746358983034101
GANAB,0.006577619237302,0.0078910787897368,0.0060223556857687,0.0054430051963325,0.0061275119718914,0.0055195216539339,0.0082635802221975,0.0046247491852266,0.0074857821340989,0.0087898480150842,0.0,0.0066745052091572495
TRIM9,0.00072551511536,0.0086098735880274,0.0066446127204187,0.0080099484204789,0.0056506455600249,0.0086342031422299,0.0061175419776614,0.0064149626361725,0.0081260379770654,0.0032776192117096,0.0024594177706815,0.00646703781198302
FBXO48,0.0031955484446822,0.0064881994823522,0.0080130454128419,0.0035556075462873,0.0045375594440149,0.0046115090812896,0.0063927745135051,0.0061988992066179,0.0073814665800497,0.0058532958814881,0.0077743385738137,0.00640022441669426
RBM25,0.0069249838641863,0.0053210475090779,0.0042401206665876,0.0065952979540477,0.0047002694920056,0.0042091983933645,0.0037440355788681,0.0078915389403854,0.006281487152967,0.0052758675141628,0.0075675385090936,0.006275138557474651
POTEG,0.0073388969358874,0.0035168698388568,0.0056112532799354,0.0053964401747479,0.0073943492766212,0.0068827804690221,0.0051063930221606,0.0069779757492251,0.0022838223918578,0.0015080652457444,0.0100912927518455,0.006210813913590419
HMBOX1,0.0046777945461861,0.0026869644846048,0.0073092156361041,0.0052452036606648,0.0066269902489031,0.0067185856701645,0.00527582222348,0.001225253800729,0.0031793145491064,0.0087988009848285,0.0071886911921339,0.005893263699690519
DYNC2LI1,0.0060718647094986,0.0037015749738488,0.0063191652756373,0.0054789491189068,0.0051509622222951,0.0061436747014546,0.0065144146234255,0.0060612281221666,0.0066803508798124,0.0057231990966483,0.0004206215159813,0.0058266005239675294
RAB1B,0.0050155059349401,0.0066444071493773,0.0042112112323523,0.0065374319136378,0.0075640503956941,0.0058959980769778,0.0036804223304479,0.0090006203563713,0.004331325580623,0.0017728890102436,0.0025512634111212,0.00572051253917864
MESDC1,0.0071182120665886,0.0027467503112843,0.0043416803901594,0.0024461771214083,0.0081068084264063,0.0049572248363427,0.0031550549948994,0.0054720662303364,0.0036637993030397,0.0089827487656497,0.0058163970932541,0.00568069195393689
FRYL,0.010158773819967,0.0023652569894446,0.0008052075570919,0.0050023468580594,0.0059534714297406,0.0085722725674648,0.0037624033595958,0.0039331441548909,0.0045458348063675,0.0069084480794462,0.0047492685335272,0.00567564281555959
RIPK1,0.0046068874136534,0.0056543961364836,0.0049102538379015,0.0106234477562671,0.0043239562443354,0.0069360311039015,0.0064668029245981,0.0027962016283652,0.0042344940172972,0.0055295518711622,0.0,0.00560820229339652
ZNF618,0.0027089816109067,0.0039885971088919,0.0077581935035596,0.0059156812156654,0.001159501756629,0.0063366109577884,0.0066793510983793,0.0067992674315218,0.0069243412535317,0.0019972184474569,0.0051347741897212,0.00554025185740519
GCNT2,0.0033352485073379,0.0077131275982826,0.0048614652060552,0.0071236502336252,0.0036046877955541,0.0046609865511361,0.0064585406521908,0.0022339416110906,0.0050249240604084,0.0061752459186139,0.0027293795338537,0.00539211976681485
STX6,0.0051846464662603,0.0047569810745451,0.0072702314266638,0.0043514187681992,0.0026383943931119,0.005469260843952,0.0038333708554858,0.0041065527469484,0.0024500203031981,0.0058970019152539,0.0077249000209088,0.0053682778814527305
ANKRD13C,0.0062151932128178,0.0070529413494095,0.0059182812334918,0.0024478896524379,0.0070556281388183,0.0037703174494423,0.0024522782393511,0.0092205911864795,0.0022051488371755,0.0022271906581401,0.0048042038459929,0.00533696638035567
INSRR,0.0078453318974052,0.005285403258423,0.0041454415974853,0.0034546269666951,0.0072065381481965,0.0067621734604166,0.0035960207848057,0.0047706828522174,0.0024681958546362,0.0043108694064607,0.0025189542211491,0.00523642384478908
CASP7,0.0051539973528194,0.0039475994228465,0.0048703150862669,0.0039250744188294,0.0042441764512022,0.0055492561957558,0.0061036031116188,0.0023311142503668,0.0066291728347457,0.0053543429377358,0.0033691704516739,0.0051477822513861194
COL11A1,0.0050104795588011,0.0035334030486647,0.0053276034100755,0.0053506474514599,0.0063380505254247,0.0067404358349731,0.0035958998815439,0.0056339862100411,0.0021096351824916,0.0040636707781521,0.0027129923520025,0.005041680423363019
SLC26A5,0.0040565148145063,0.0040345709218717,0.0026107283456513,0.0031715470744294,0.0050599925726476,0.0034047133424636,0.0049668548529408,0.0058544618402577,0.0061432411439376,0.0049686653868127,0.0061359070743007,0.00504071973698194
ELOVL6,0.0051051890112434,0.0029213774748359,0.0046061746119396,0.0066244536842524,0.0041360940694196,0.0032768795698637,0.0036764222132418,0.0034399530140948,0.0050576110576681,0.0032062403282674,0.0080585767216953,0.0050108971756522005
ZNF626,0.0072023289787794,0.0048510183945815,0.0014610302597108,0.0076762017010756,0.0064770936201276,0.0055991238887032,0.004907494256319,0.003493013710589,0.0041112321819354,0.0034666824065897,0.0007291700279819,0.004997438942639309
AVEN,0.0061207781681355,0.0050926112933315,0.006726121683906,0.0039132500558487,0.0038294852444905,0.0056022375517412,0.0036870206738231,0.0017194039432167,0.0042823889290383,0.0058979541282551,0.0025770440800209,0.00494482957518075
LCE2A,0.0064812666027074,0.0041027928696644,0.0037577784499206,0.0054293688293674,0.0041472344789765,0.0033907536867474,0.0050352296841722,0.0032685719405779,0.0048667146144193,0.0035791931750038,0.0046609693285629,0.00487198736601198
FANCM,0.0021561010148162,0.0067250628998618,0.0031726835075697,0.0032759790559736,0.0037337412744182,0.0038625121026016,0.003937460086877,0.0042876310914062,0.0030689516188825,0.0055861467619667,0.0074900355773762,0.00472963049917497
NXT2,0.0050638595039433,0.0058617812893492,0.0054481986319677,0.0036808604989657,0.0038463470626008,0.0037873807916592,0.0054025349107589,0.0027175328540016,0.0058637178966047,0.0046250582507424,0.0004127086059761,0.00467099802965696
MMP16,0.0058455626801756,0.001006831873888,0.0034280503028995,0.0053667180488492,0.0066014430926991,0.0024952473744614,0.0037317291887117,0.0049908917672423,0.0040342308458887,0.0022162528981633,0.0053622491536251,0.00450792072266039
DUT,0.0027455395145037,0.0051193489928048,0.0037207037190706,0.0033181952545145,0.001974921623472,0.0039375573581927,0.0049304213295918,0.0057488220674734,0.0060908607367461,0.0052382892556503,0.0018555834734075,0.00446802433254274
ELK3,0.0046693866739598,0.0027067093576168,0.0022167193783194,0.0042160046463932,0.0029710154374141,0.0021951375984227,0.0055540157652523,0.0032606122085032,0.0037645341242008,0.0039321195152901,0.0083229878705537,0.00438092425759261
OR2L3,0.0044218660983825,0.0040876949974056,0.0037752066277618,0.0031926567901523,0.0021092955105969,0.0031595412623373,0.0034505150599503,0.0043130116519329,0.0057363382449549,0.0051260931861154,0.0043545943569154,0.004372681378650529
PXDN,0.0049776291796936,0.0054942706234818,0.002617960133233,0.0015922922572782,0.0028050746108514,0.0059621244527944,0.0036521407748882,0.0006398465263557,0.0057368498700417,0.0020887489090011,0.0053494302885083,0.00409163676261274
SIN3A,0.004711404042416,0.0040666942397382,0.0058320744080673,0.00316153586043,0.0018960824041681,0.0027891678020178,0.0047621638715334,0.0065996911867129,0.0026286181921715,0.0032071852728706,0.0007807854104802,0.0040435402690606
LINC00521,0.0037514679790183,0.0036815579123366,0.0038145270313512,0.0029803080450097,0.003032289292319,0.0034664464841945,0.0056634258212659,0.0028867815514938,0.004886662001917,0.0024819700086837,0.0037868339464523,0.0040432270074042004
SEL1L3,0.0044682714329325,0.0020466005054847,0.0031394883044697,0.0015729375737401,0.0038367380239016,0.0024635744065744,0.0041899126966871,0.0070082980779889,0.0044576361877143,0.0034797690491309,0.0033923736244596,0.00400555998830838
RHOBTB3,0.0035112150525204,0.0070147730601192,0.003552075938759,0.0032128718116909,0.0006227550749212,0.0013227617982805,0.0051123390073341,0.0039289239111781,0.0029299636492976,0.0056551402582898,0.0025158476258793,0.00393786671882701
MAGI1,0.0044575123414024,0.0019620600362111,0.0032443369723887,0.0064586296677839,0.0021383808978907,0.0042616997105246,0.0030861550114523,0.0055585692614363,0.0020558831033468,0.0025010033695037,0.0034348580349455,0.0039159088406885995
C11orf35,0.0027050394942956,0.002589875801605,0.0032113788706669,0.0044458551257076,0.006724141588082,0.0046949663117048,0.0032692746393326,0.0016909188980141,0.0011460506851179,0.0055869618464101,0.0018509382409222,0.0037915401501858797
SMC2,0.0038206644664358,0.005220484062699,0.0044349416427767,0.003616178298978,0.0017286988005533,0.004675843616368,0.0015951578474545,0.0033914305617817,0.0045039402239037,0.0016898440687405,0.0030497573584945,0.0037726940948185697
KPNB1,0.0043660654341758,0.0034252412216063,0.0026908174461301,0.0075849494904508,0.0005774344888408,0.0027334238034498,0.0008983451871026,0.0020176019604067,0.0027058815884826,0.0031826601334117,0.0062035029074239,0.00363859236614811
VEGFA,0.004435340512974,0.0040142550075675,0.0011158791618455,0.0039958618179113,0.0061485147226956,0.0011741011089886,0.0041842884673036,0.0029362878804046,0.0013099980295939,0.0019841020117427,0.0044251138700459,0.00357237425910732
INSM2,0.0035223670435027,0.0,0.0018550184219907,0.0012228735312278,0.0014245812627746,0.0049571881661898,0.0030202965091371,0.0032963111849552,0.0073695840821369,0.0051715841540196,0.0032316319288945,0.00350714362848289
GPR180,0.0018441460972092,0.003449375104699,0.0027134543113595,0.0053357612928802,0.004779545261554,0.001054496170818,0.0041133110365678,0.0027440371240659,0.0005703934750723,0.0029668130218037,0.0041745416554769,0.0033745874551506503
ZBTB46,0.0028367972006477,0.0037786729457353,0.0016177454790954,0.0033204125555161,0.003206981799774,0.004043851747382,0.0030081190421873,0.0019243500810629,0.005416449665531,0.0035085251132826,0.0010801036916241,0.003374200932183839
N4BP2L2,0.0031390454711822,0.0040736477400393,0.003260040018881,0.0032990625475639,0.00093499199841,0.0018392164534519,0.0053559549853411,0.0034969249212815,0.0031643034941738,0.0011760131154784,0.0039992076344202,0.0033738408380223303
SIKE1,0.0037945727385139,0.0022216491523183,0.0006104817968653,0.0036376229444248,0.0026471734759427,0.0034412105652848,0.0045902186413527,0.0023453981034497,0.0043920841445667,0.0017299891233497,0.0042430977306649,0.00336534984167335
SEPHS1,0.0013140685962765,0.0037793903143017,0.0020319048000121,0.0036281615878089,0.0038734067398266,0.0011617767182746,0.0054391286726527,0.0054419667754859,0.0028931695750364,0.0011988029090021,0.0027899041377665,0.0033551680826444004
DENND4B,0.0024803313617722,0.0037373303159879,0.0037467214775046,0.0034481060675636,0.00228337841877,0.0029405352086259,0.0035012729246285,0.0039794450295271,0.0006537426419173,0.0037422312817567,0.0029853267236321,0.00334984214516859
ENO4,0.0029089517624591,0.0020568326178101,0.005216122809973,0.0021541460669346,0.0014442305843595,0.0023199538273431,0.0040346777922349,0.000415942449463,0.0022518099821969,0.0074200605819502,0.0032338498153774,0.0033456578290101797
SHCBP1L,0.0025980293970023,0.0055925250669404,0.0015919300440273,0.0026536977022507,0.0057777239292139,0.0014661326625683,0.0013766945059957,0.003288709067505,0.0022376703079502,0.0020051762847382,0.0034826811851616,0.0032070970153353596
CWF19L2,0.0038548473576375,0.0047811341657366,0.0026187021306753,0.0015095940807551,0.0031479033940657,0.0012939412266184,0.0019684471650711,0.003677121090367,0.0036968482628136,0.0017296628837643,0.0033262953255426,0.0031604497083047205
BMP2,0.0026375031759196,0.0056773048771969,0.0032872988837675,0.0012461035300286,0.0028608988099821,0.0029874017469811,0.0020983284595885,0.0012997203960004,0.0015191015853603,0.0024233125814489,0.0055543975922684,0.0031591371638542295
SLCO5A1,0.002491312895417,0.0029570096962831,0.0054412023670528,0.002482590185768,0.003942691616385,0.00382385623053,0.0016578638667124,0.0016832429611341,0.0,0.0039359547426741,0.0029770334831571,0.00313927580451136
GRIK4,0.0034129012596055,0.0039883165511062,0.0027008575286085,0.0045311271672463,0.0050073080434366,0.0014227011445527,0.0020059829546504,0.0024514931975461,0.0020567699983344,0.0010681831526163,0.0025692879437941,0.0031214928941497105
BTBD11,0.0023443255114038,0.0042474530127472,0.00348526604212,0.0037138974174992,0.0035798243001019,0.0036923916999499,0.0021781459722686,0.0021273807361798,0.0,0.003553911357626,0.0020512340582644,0.0030973830108160802
ZNF503,0.0037285667762197,0.002561834896844,0.0016062493407928,0.0040148576752881,0.0048326469868527,0.0039048572151071,0.0014893229816959,0.0005945579183462,0.000917201228964,0.0030708404489088,0.0037994147883994,0.00305203502574187
CEP41,0.0041630730073854,0.0034533974510705,0.004589118741477,0.0018256673707185,0.0020270662725844,0.0053010860671592,0.001182528929019,0.0003490154961647,0.0040665141157481,0.000475838273852,0.003058997385713,0.0030492303110891796
LPGAT1,0.0038233901221721,0.0009795985258989,0.0010539875441377,0.0024335332617661,0.0052577902675614,0.0024725349091423,0.0032140709608162,0.0042252288433166,0.002746743300867,0.0029856492011303,0.001295467148254,0.00304879940850626
RGS12,0.0031285778743748,0.0,0.0025463228777332,0.0012984081778743,0.0037752887679495,0.003052202171719,0.0030975614641007,0.0012011021525777,0.0017652161370549,0.0042836641650715,0.0061314430176024,0.0030279786806058
CHRM4,0.0042774584812111,0.0011171266976869,0.0022673342340308,0.0032930151987822,0.0025499702480224,0.0032406247165392,0.0045492560190978,0.0025348149988795,0.0030407529043448,0.0002572381635097,0.0028338048743109,0.0029961396536415303
SLC44A1,0.0031728541038649,0.0038054489247737,0.001656926976375,0.0039600002791179,0.0044721206519668,0.002829800396432,0.0011455517975244,0.0011379293876654,0.0027892973322678,0.0019222626679042,0.0030008276604252,0.0029893020178317293
UBTF,0.0049717697552042,0.0009292371668786,0.0038224992590702,0.0006617654049843,0.0006405836659266,0.0050196087441495,0.0015297336091783,0.0010492672415523,0.0032807847011138,0.0023603050567392,0.0054355765914577,0.00297011311962547
OR6P1,0.0026441033816488,0.0020520141519084,0.0014197921749842,0.0058209833116533,0.0022999232813461,0.0031312063791945,0.0027428123702736,0.0034208583083523,0.0029570232769216,0.0002359841359439,0.0029259929626952,0.00296506937349219
UBE2G1,0.0023218562393996,0.0020934954294807,0.0040288587736172,0.0032569714736687,0.0025405675446294,0.0018007426014976,0.0,0.0014648310897938,0.0033411257082802,0.0050939158843284,0.003363881537022,0.00293062462817176
TRIM2,0.0027949537573554,0.0032673579014701,0.0040089120054663,0.001852872451562,0.0031732166186741,0.0012891391361867,0.004416428399694,0.0036157779842081,0.0012250947569765,0.0013291285429257,0.0016465044236951,0.0028619385978213997
ARHGEF18,0.0059788408290286,0.0015531662866826,0.0025437646601678,0.002633287375584,0.0001869921605423,0.0017697155008681,0.0037732205388129,0.0027646973476926,0.0030405166996472,0.0020358049266382,0.0020248392495866,0.0028304845575250906
ITGAV,0.00277381617473,0.0046428406775377,0.002524344905,0.0018174468466533,0.0036292352746482,0.0031274067946627,0.0013374280595696,0.0012777860885256,0.0021428465214099,0.0043295475945504,0.0006547375081473,0.0028257436445434697
ARF5,0.0049903844017775,0.000766794459679,0.0032460101756261,0.0022826065187883,0.0030991885956704,0.0010647145181551,0.0017091808010983,0.0044027767143791,0.0031666082189477,0.0013945921264161,0.001996330961908,0.0028119187492445597
ZKSCAN1,0.0015097187402228,0.0017089821900984,0.0019547345350445,0.0016847485857326,0.0041376720905586,0.0017973968643711,0.0031722909671225,0.0025446448472125,0.0008782329226391,0.0066822122801161,0.0018117078704794,0.00278823418935976
SPEG,0.0017149833803736,0.0025689225146574,0.0047411098359812,0.0010909970390453,0.000759105379668,0.0046257833270857,0.0035099402092839,0.0016065419348587,0.0027535103428408,0.0018549815208431,0.0025394924813499,0.0027765367965987596
C9orf131,0.0013867284277297,0.00100819653396,0.0002372584439542,0.0026949279896225,0.0051261199183964,0.001336296921115,0.0041675355336273,0.0022883030289604,0.0026250786437206,0.0023317753247162,0.0043301333897939,0.0027532354155596203
ZC3H11A,0.004035961047052,0.0005416384244584,0.001129886420047,0.0039081142184448,0.0014672540958785,0.0004143366805663,0.0023256564148591,0.0006235819412904,0.006923248973465,0.0021785124494955,0.0039590100483281,0.0027507200713885105
PANK1,0.0033389185733953,0.0030015200045334,0.0016745546477097,0.0015643108305859,0.0019698950160248,0.0029029165695952,0.0012829677657734,0.0055641492755163,0.0,0.0032130217381871,0.0029947338287921,0.00275069882501132
RFPL2,0.001590893002321,0.0045845320572713,0.0037968927345207,0.0038168033295842,0.0029955686476976,0.0018197667781585,0.0019375224953282,0.0024879777855705,0.0022496671327124,0.0019335811288752,0.0,0.00272132050920396
LRRN3,0.0031332348671924,0.0019579560218702,0.0014498171880024,0.0031664759406558,0.0043884595504208,0.0034640095918583,0.0027836058677887,0.0018865335704596,0.0009264847816986,0.0038579055582417,0.0,0.00270144829381885
SUGP2,0.0037863881131352,0.0014216187340971,0.0015679438422821,0.0029652961559657,0.0024218080757219,0.0030701761776464,0.0028657678450534,0.0029267997124369,0.0027716250524543,0.0013743492107983,0.0016220225143581,0.0026793795433949397
PDXK,0.0028724284887594,0.0036772880162206,0.0028372936570729,0.0018384737796064,0.0023820592854901,0.0038420489076387,0.0016576149474797,0.0015348187384523,0.0013939026484817,0.002034168426031,0.0026757557611478,0.0026745852656380603
NPTN,0.0019372965764344,0.0022971617009637,0.0024417129395715,0.0031449304888876,0.0019190860103666,0.0030463506188532,0.0042408225093685,0.0033911218139373,0.0015370935468691,0.0015109519045081,0.0009851377702265,0.0026451665879986498
ADAMTS17,0.0027905538019738,0.0028341282981655,0.0013689794236106,0.0018013500646142,0.0037419805537804,0.0015824675800464,0.0037031451069375,0.0035022804343832,0.0015694811171468,0.0016320178469013,0.0019210716270128,0.00264474558545725
ABHD13,0.0058915362568668,0.0018402311668289,0.0020472446155762,0.0018043610729941,0.0040102433048686,0.0010626483041526,0.0046222215203403,0.0008933149666981,0.0008640021571665,0.0,0.0028480216353929,0.0025883825000885003
B4GALNT4,0.00172616052969,0.0015536104557435,0.002824004593421,0.0027923798100166,0.0002119295399617,0.0048328739253352,0.0025735453244396,0.0021504924744839,0.0030731910622651,0.0029842944153617,0.0010408875679193,0.00257633696986376
CD47,0.0041173801861348,0.0043231809968069,0.0030278524176969,0.0019366193396917,0.0027259124874429,0.000681451536945,0.0033908505101863,0.0007819413804136,0.0014307773646434,0.0004853361209622,0.0027953507136364,0.00256966530545601
GRM8,0.0018426783305357,0.0042294022485827,0.0020597388706198,0.0041085298164334,0.0026167343558339,0.0008812866304822,0.0023959771440194,0.0004908045680101,0.0030114531372669,0.0017694616186357,0.0021942536025329,0.00256003203229527
RBM39,0.00213256052482,0.00197868419292,0.0018767826664161,0.0026324591956148,0.0021441397185996,0.0002537487561874,0.0028532611685411,0.0039037401514446,0.0025099025157337,0.0019384719875006,0.0033596688796859,0.00255834197574638
TET3,0.0018043635292168,0.0005093916570431,0.000841171643421,0.002955076995089,0.002814258493849,0.0043357797613745,0.0033274410430871,0.0048392667924664,0.0008422994973379,0.0006847566918634,0.0020828863206211,0.0025036692425369302
FAM46C,0.002053300422767,0.0020650690625294,0.0049727814449359,0.0022940755813475,0.0019181255874771,0.0011756643971808,0.00301843007706,0.0025296241176496,0.0021885897469416,0.0026555781652849,0.0,0.0024871238603173798
CDC25A,0.0009790323122354,0.0028455672325427,0.0011713614817385,0.0009433012856351,0.0029181161078722,0.0031215046292793,0.0041393861184835,0.0034832676709057,0.0014186962526484,0.0012956104763081,0.0024967833078215,0.00248126268754704
TCEAL1,0.002307418018969,0.0023739597435707,0.0018998826327434,0.0005158394121303,0.0016019618961474,0.0016878548172314,0.002186294731313,0.0059173592486418,0.0031194596987384,0.0021376968409067,0.0009996763256969,0.0024747403366089
ZNF621,0.0016787376545843,0.0023616776657894,0.0013873411973376,0.0024547947456649,0.0012384327691172,0.0035581282623425,0.000973545349345,0.0065045430642345,0.0004250888202611,0.0012456797948561,0.0026865935584323,0.0024514562881964904
CYTH1,0.0020731252287777,0.0020775431699253,0.0030574878953702,0.0037189817329553,0.0019108776636503,0.0013944571873652,0.0015476465784802,0.0014971658578662,0.0027832300944635,0.001467163507568,0.002904814513292,0.0024432493429713898
CEP152,0.0019701101456396,0.0013671770482755,0.00183972928308,0.0040200227221215,0.0010028133247346,0.0031237638073654,0.0031751685763611,0.001279000550677,0.0010197322173977,0.0015664307827761,0.002752044637928,0.00231159930963565
SYDE2,0.0018815609481873,0.0012205681190004,0.0024392570214653,0.002061015191165,0.0010221157330787,0.001489850666592,0.0,0.0036944505409751,0.0017307193206815,0.0035665007348068,0.0038475678473113,0.00229536061232634
SLC38A2,0.0021089686973198,0.0012144199511738,0.0022847836409779,0.003765554975334,0.0015204050200256,0.0024851826673809,0.0008765661922128,0.0010204396437893,0.0022982745589404,0.0017299437967216,0.0034142141565181,0.00227187533003942
HOXD10,0.0016183453349656,0.0011755190150475,0.0004073765086994,0.0041689128103164,0.0038170256937678,0.0013638979149227,0.0022334742274525,0.003308017663621,0.0013642723724642,0.0,0.0032463854826611,0.00227032270239182
ADNP2,0.0018662011811043,0.002700947333161,0.001668956960816,0.0032469320931415,0.0004648962229642,0.0023259995132516,0.0018060074021096,0.0029008575945848,0.0017557536903814,0.0017772235698696,0.0021416168701508,0.0022655392431534804
POU3F3,0.0019494978748635,0.0022134805538799,0.0017577607698006,0.0017219183978806,0.0017567668453229,0.0022603704595819,0.001721998660602,0.0017177373407976,0.0022185769638755,0.0024091439932105,0.0027165415035144,0.00224437933633294
AFAP1,0.0018223644421523,0.0032598589053068,0.001508187933318,0.0012828440094635,0.0013430264165159,0.0032136110891402,0.0010030618309374,0.0023781583291672,0.0010107734502797,0.0021568019343868,0.003445950105762,0.00224246384464298
DPY19L2P3,0.0014925941505091,0.0042547930926374,0.0019149412268596,0.0022348591316172,0.0016456269330287,0.0012545778009798,0.0019566815324736,0.0020840301264536,0.0028419276726956,0.0013295872541599,0.0013591970221778,0.0022368815943592303
TTF1,0.0038764346749314,0.0014279196558233,0.0006746160687327,0.0006166329987587,0.0021315097028271,0.0031635656677783,0.0024094960396685,0.0011713666827342,0.0019848611087818,0.0030879378218773,0.0017054607053766,0.00222498011272899
DTX4,0.0036033846081187,0.0008536619063784,0.0012992907793471,0.0022778007369752,0.0010422712348925,0.0019149542187709,0.0020706996949755,0.0017758159664689,0.0029740555000279,0.0043115972525929,0.0,0.0022123531898548
PSMA8,0.001688852045512,0.0027558280221227,0.0007340643533525,0.0013705071974751,0.0016367568407724,0.001216891839628,0.002400009701894,0.0023072405735679,0.0021353888653441,0.0037229794340505,0.0020650931377586,0.00220336120114778
PPP2R1B,0.0019395627418061,0.0019917956958259,0.0016132059146612,0.0018064375110373,0.001666303047525,0.0020392815053131,0.0013305079290712,0.0020685620877447,0.0023993171224043,0.0022780614519293,0.0028731877890541,0.00220062227963722
OR7C1,0.0005492837607102,0.0003772609198081,0.0,0.0043752662005343,0.002151367998673,0.0017319870561605,0.0026785726696494,0.0019468577566247,0.0026163260391308,0.0021233656109476,0.0034438052305085,0.00219940932427471
ABCC4,0.0027720812540353,0.0013606350527815,0.0019998901070299,0.0014765234125703,0.0025184986860645,0.0027075194395974,0.0013804534841118,0.0013087770399815,0.0021001567838742,0.0032192416016094,0.0010921021500036,0.00219358790116594
