Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
SIKE1,0.0200059748788518,0.0112272343651501,0.0128340414800597,0.0082348134275049,0.0164554022453947,0.0092450765194033,0.0138925628261919,0.0120630266465962,0.0141519254538191,0.0148543893270168,0.0111718158906201,0.014413626306060861
TCEAL1,0.0076582916009091,0.0060607598047423,0.0139739964620797,0.0112324852897163,0.0176097142750623,0.0118286366634889,0.0149115520912578,0.01770297698921,0.0086574776942224,0.0114227141817921,0.0212123270060258,0.014227093205850671
CYTH1,0.0158697866217815,0.0132054474264301,0.0145575176094565,0.0163853859200065,0.0114656723687402,0.0070135566536206,0.0093639713544204,0.0128503095665725,0.0147591887370622,0.0076194030887696,0.0109032501589633,0.01339934895058234
ENO4,0.0086974794979019,0.0140758651486567,0.0143227047248027,0.0146997068711624,0.0045722354817622,0.0139546163879994,0.0109981075701022,0.0113419259334588,0.0199542289018883,0.0082227204739743,0.0116639411900362,0.01325035321817451
KRT28,0.0031872248391078,0.0137505465594425,0.0101830575328875,0.0160168983409964,0.0130516641649311,0.0209706696690399,0.0116380711705744,0.0026037875163241,0.0083060931051682,0.0159933311840788,0.0106622004732691,0.01263635445558198
PXDN,0.0117772069232255,0.009339345553757,0.0167547308104823,0.0037123365275624,0.0101033937224181,0.0137088047176266,0.0162543825777104,0.0098304687070413,0.0060139212631583,0.0142434170334051,0.0128545307766711,0.012459253861305811
CDC25A,0.0037874210007897,0.0148830260055068,0.0125796897707252,0.008951058400779,0.0158986337100173,0.0074179078511042,0.0120471954865629,0.0122406104051158,0.007979158438095,0.0129471255652813,0.0056746299766749,0.01144064566106521
DENND1C,0.0020868533499914,0.0090464353548503,0.0114762477629335,0.0089548371530842,0.0164548272269857,0.0092493294758977,0.0117721007838242,0.0142165972619378,0.0158544045008052,0.0055972013079994,0.0083993301904498,0.01131081643687592
ARF5,0.0092061245277166,0.00837739835926,0.0045262865120992,0.0081729169011952,0.0057962399978199,0.0106528472003237,0.0111564144733906,0.018314640625726,0.0096331165846183,0.0063931870421887,0.0204166467610094,0.01126458189853476
RABL2B,0.0086222237185254,0.0072301869051231,0.0043784173887679,0.0160962781998826,0.0111177543298441,0.0088219082037902,0.0115566373930792,0.009653795530332,0.0091012219404375,0.0058833310801957,0.0140650665971127,0.01065268212870904
CD47,0.0120708118985346,0.013921187599035,0.0106052082124451,0.0090821779073948,0.0048754649653755,0.0108704022002258,0.0142022926528093,0.0135578745990218,0.0033987244904833,0.0050506036033721,0.0080911216658068,0.010572586979450412
LPAR3,0.0079996439899408,0.0055180214940478,0.0114368526127876,0.0120540365612185,0.005976096093681,0.0117222514204573,0.0058473642504503,0.0098477602848805,0.012613534709039,0.0066916946470991,0.0076843932950927,0.00973916493586946
BDNF,0.0078414792438677,0.0048501052419994,0.0118387847069274,0.0095857365391703,0.0048367178027157,0.0080320183667775,0.0140032472124406,0.0016068910644868,0.0148276438446496,0.0096878368005015,0.0092291498527615,0.009633961067629801
PTPRF,0.007749299526895,0.0119119952081624,0.0073318023577628,0.004772093107119,0.0159940860691692,0.0041769015422165,0.0086989887613868,0.009580742343824,0.0090351318415177,0.0059380307072225,0.006309773630883,0.009149884509615892
MATR3,0.0122058936256482,0.0097148153148361,0.0035619010979033,0.0051490597202035,0.0060392527813339,0.013511986510017,0.0098733498949519,0.0113141059588752,0.0024147406661308,0.0086350083435699,0.0089991479034508,0.00914192618169206
GRHL3,0.0047844463018532,0.0137995601799833,0.0057026994528167,0.011204428636055,0.0121648779289662,0.008916970555215,0.0064435002274992,0.0049951916839138,0.0083706829482623,0.0031417939041502,0.0110879801429908,0.009061213196170568
ELOVL5,0.0127929509069696,0.0017386730375574,0.0099146644742606,0.007632445177016,0.0032995551230986,0.0095305048661313,0.0106616336272767,0.007736206330259,0.0084055513429108,0.0040031758705937,0.0140848350228635,0.00898001957789372
HIC2,0.0069108173274049,0.013265009439026,0.0042031641331198,0.0071126426849272,0.0075510095559816,0.0077047408732253,0.0034660558874332,0.0102839101719665,0.0060370455664689,0.0108266581339682,0.0089029982200079,0.00862640519935295
GXYLT1,0.0072149520586695,0.0081427167916153,0.0092067228485966,0.0078760277516466,0.0033426144896645,0.0100569323086854,0.0048356977780898,0.003158997935865,0.0045361565464599,0.0142583762926852,0.0063244235402522,0.007895361834223
ERO1L,0.0059772807853376,0.0057512872918182,0.0011030992638545,0.0111132150037039,0.0108561725156069,0.0101405138863528,0.0077673937567881,0.0059163224538489,0.0017148218684681,0.0064785011583063,0.0060992742953235,0.00729178822794088
ALYREF,0.0121071444823852,0.0045000191739987,0.0101727347806839,0.008830819890191,0.0055490808291777,0.0007323129574162,0.0058112948062471,0.0094418083196295,0.0073885167829099,0.0052382582893378,0.0028576641084336,0.00726296544204106
3-Mar,0.0065909149313045,0.0101443385172957,0.0021712228143804,0.0051471648155056,0.0082219618511893,0.0093804331658246,0.0061559256599496,0.0071162765622516,0.0108683371043385,0.0042085364603446,0.0020997511580898,0.0072104863040474195
HS2ST1,0.0056007476376053,0.0062517761679193,0.006720182054524,0.0083707375085375,0.0026139764444846,0.0067164096238666,0.0110552485597591,0.004897397110719,0.0060399257496195,0.007728327234923,0.0046507832331597,0.007064551132511761
PLXND1,0.0014326459162378,0.004179515988337,0.0053856529843976,0.0071181894157512,0.0060991351052641,0.009349524125626,0.009480787021365,0.0086191898162705,0.0034424228107498,0.0060588746096964,0.0084328586468871,0.006959879644058251
TBX2,0.00833274640109,0.0052069289061198,0.0039247689396948,0.0075181762879832,0.0051084572866224,0.0066306187537991,0.0073634100879982,0.0010349051672355,0.0076915728188003,0.006127705879447,0.0086258120424341,0.006756510257122439
MAPK1,0.0068098754070791,0.0014707386191287,0.0043133960605987,0.002253041008316,0.0068826081716374,0.0104917666202684,0.0058697270701845,0.0092558399139063,0.0112665848909976,0.0040379203985833,0.002132503085191,0.006478400124589101
SLMAP,0.0085635059169784,0.00574759775697,0.0048550911215811,0.0097461292019621,0.0078212768717389,0.0089215720046559,0.0012735834637249,0.0067727680662537,0.0039002365466789,0.0025251016490783,0.0039957447839734,0.00641226073835956
CTD-2139B15.2,0.0054194217403382,0.0101988030399917,0.0028121463017074,0.0075309540437502,0.00962277889991,0.0071292667851023,0.0030659723849315,0.0017142730222454,0.0030757028997715,0.0069327798927686,0.0058771424081,0.006337924141861681
SHC4,0.007160793616639,0.0043800838428145,0.0054789409981043,0.0038153917609592,0.0098636092645061,0.0057827540308188,0.0033664349407998,0.0080420151510151,0.0077523725076486,0.0039398978609431,0.0037713400290734,0.00633536340033219
COL19A1,0.0011307915253553,0.0065356429558113,0.003844352381851,0.0135278332377873,0.0062255264074552,0.0059885867019732,0.0061477554803258,0.0010253880306239,0.0076302301090139,0.0021641060338452,0.0063075487462477,0.00605277616102898
KIAA0232,0.0048500737079639,0.000249274033021,0.0054625284524872,0.002101088240088,0.0040307695952163,0.0060000088726143,0.0052928813053613,0.007425296209598,0.0083033254821619,0.002814966613598,0.0085234962317389,0.0055053708743848795
TSPAN5,0.0087002302967633,0.0048738895787708,0.0002147190455372,0.0032821203058525,0.0063245869890445,0.0056545590922572,0.00642675894709,0.0055393265833666,0.0042284793628191,0.0015283430619204,0.0068285791732955,0.00536015924367171
PDE4A,0.0098937530870572,0.001963572876491,0.0041841200109311,0.0073267275412821,0.0013093755662147,0.0047204304744787,0.004742299155397,0.0,0.0013930956017607,0.0113073809275446,0.0061605301624156,0.0053001285403572705
DGKZ,0.0017486047792994,0.0018618174767403,0.0061942851730956,0.0074328576887976,0.0046321820126217,0.0098982239990842,0.0038638116607089,0.0022445004200842,0.0039817220136872,0.0032362844102711,0.0056174228208508,0.0050711712455240995
PRSS27,0.0072210261125361,0.0031092408051613,0.0046157442984148,0.00501774666881,0.0048741076686227,0.0087162157702412,0.0042649538184623,0.0003264176555484,0.0069370176157973,0.0035151924781399,0.0016866566875038,0.00502843195792378
SREK1IP1,0.003303343163025,0.0051610813782196,0.0035446272226146,0.0075718260185671,0.0065151901689399,0.0066206160038972,0.004466934218105,0.0071266524057307,0.0011756132634272,0.0011280582904847,0.0033362134360769,0.00499501555690879
EFNA3,0.0057058232136763,0.0041641852464434,0.0024261462044797,0.0041088404619274,0.0024974645480902,0.0058237777909573,0.0055322505187945,0.0049870854147388,0.0023412750057077,0.0058237328023185,0.0028754671564412,0.0046286048363575
GAB1,0.00070488950729,0.0029911681062374,0.0070949814920334,0.005634119371358,0.0037670813172583,0.0058390607124883,0.0035024327666127,0.0060912246943095,0.0051832284511943,0.0040763589426737,0.0010954997725477,0.00459800451340033
FAM178A,0.0048620228257505,0.0046611249364631,0.0042825521495468,0.0027384987925435,0.0035847913277687,0.0014662247244765,0.002605135775534,0.0039139593597852,0.0035587821985187,0.0070704963813459,0.0043615506853525,0.0043105139157085404
SLC39A9,0.0036209034468893,0.006699622233521,0.0046239282180723,0.0033283035040493,0.0040681653651679,0.0050858094695608,0.0026451777455578,0.0023588553065755,0.0029565801552412,0.0034598442397181,0.0021703079758056,0.00410174976601588
SLITRK3,0.0038613101604742,0.0053257681659026,0.0037266664793806,0.0009736723664481,0.0037148469104499,0.0044168491673938,0.0031804700507343,0.0018183540935526,0.0022977578906867,0.0053500622153064,0.0046258936683059,0.00392916511686351
CHM,0.0047776084475756,0.0049271436507123,0.005549426869211,0.0039346818200179,0.0043988931568589,0.0016948465076509,0.0031233739064222,0.0029165432004037,0.0029951520989526,0.0018107989973642,0.0022444935516849,0.0038372962206854196
JUND,0.0008065606261251,0.0,0.0080998149596465,0.0010188643612141,0.0032662234143353,0.0039399405330988,0.0060511623771143,0.0028141918152713,0.0061700316742088,0.0044046560240104,0.0017488599720256,0.0038320305757050194
LSM11,0.0004886484514108,0.0067642142976137,0.0014777286530501,0.0033888641053204,0.0,0.0054179794312082,0.0018386885429343,0.0081878049212844,0.0032923535974982,0.0012533193594559,0.0057192055472335,0.0037828806907009493
TMEM60,0.0022771452533353,0.0063497547685288,0.0029997355695916,0.0023750693164534,0.0029671495076118,0.0026655205199178,0.0048693436736699,0.002215181828357,0.005281321054405,0.0010198987403458,0.0015791606083581,0.0034599280840574504
PIH1D3,0.0040667582702278,0.0037257182909675,0.0050782987607408,0.003977841863711,0.0043970871908763,0.0021863628109797,0.0,0.0014178930930461,0.0029459100772252,0.0033935762024213,0.0027447508668784,0.0033934197427074103
NCS1,0.0008983760823231,0.001608130148971,0.0048047645777431,0.0060728859517278,0.0008362803798028,0.0024794281898605,0.0050451612624939,0.0038572253558051,0.0037439478234708,0.0015435557899587,0.0028361298830334,0.0033725885445190203
UBE2B,0.0064275830696133,0.0024458516040572,0.0011717118143116,0.0038230624071313,0.0069091711289993,0.0014045188295777,0.0016237245135036,0.0034746199903636,0.0010840441829043,0.0030747957818936,0.002164045637269,0.0033603128959624495
LRRC57,0.0066650682629018,0.0031618417484159,0.00236833633389,0.0036588824648061,0.0019477870929659,0.0029601070958626,0.0041035604959772,0.0020082455292411,0.0022640642911895,0.0025362058112067,0.0013202104018764,0.0032994309528333204
CAPZA2,0.0029162946469974,0.0045911172410436,0.0028191649256817,0.0002486325036942,0.0029592653246461,0.0037479077807245,0.0017832379006203,0.0036144072417999,0.00341061479939,0.0025862480870478,0.003544400994909,0.00322212914465545
FOXJ2,0.0027861269766702,0.0044346437901388,0.0013631925767347,0.0028956199384275,0.0051865846120163,0.0047118086975556,0.0016275349254093,0.0021590532509941,0.002953254590658,0.0024183606149361,0.0012973732360925,0.0031833553209633094
MARCKS,0.0028212397795492,0.0021246581675702,0.0040767610560742,0.0016307989818095,0.0046634070906293,0.0021935119553187,0.0043292663858329,0.001114551585258,0.00131105155771,0.0027428447450127,0.000305759372185,0.00273138506769497
CD2AP,0.004083853019841,0.0,0.0036089757263774,0.000871941201009,0.0009186553037135,0.0032642765645153,0.0011116467177296,0.0009660214488606,0.0038324389403337,0.0041615558795624,0.0030690700547908,0.00258884348567333
C7orf43,0.0045761002370611,0.001557951640731,0.0033027053217902,0.0027595857861214,0.0008620279866514,0.0021043301160803,0.0013746520429942,0.0043744673873252,0.0012580034714729,0.0011993483323126,0.0014300893596031,0.00247992616821434
YAF2,0.0002426823963252,0.0010005152214278,0.0012516712832454,0.0010747855948747,0.0031646234109007,0.0034400082284538,0.002690373677258,0.0012115792937319,0.002403209178406,0.0008022061206524,0.0018079788499102,0.00190896332551861
