Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
LRRC4,0.0021813951644854,0.0045406468249492,0.0049393622250602,0.0027248155747035,0.0049441959534238,0.0062939298407143,0.0074904637654726,0.0005198518661671,0.0048710838079367,0.0067339547189638,0.005195810572851,0.00504355103147276
SETD1B,0.0047062983510557,0.0042584525605777,0.0027955198599944,0.0027529267215303,0.0046104847528222,0.0054553853045986,0.0004549607860495,0.0054914223502522,0.0026712750727785,0.0103973531821831,0.0062637421346667,0.00498578210765089
RBFOX1,0.0025377405833653,0.0038915347836273,0.0073454637044875,0.0038343795866496,0.0011846129524093,0.0035783658866848,0.0064899924406893,0.0050851877063111,0.007158072451403,0.0015851847990573,0.0069662272667809,0.00496567621614654
CPEB2,0.0052310641995162,0.0092532821178937,0.0057079552885616,0.0043393725511507,0.0045650298256148,0.0031380937908575,0.0001231030919221,0.0025794157393082,0.0030747048511512,0.0051335732520962,0.0062307614824805,0.00493763561905527
NF1,0.0027801140016031,0.0070326078484822,0.0049978970625337,0.0034875976594326,0.0005308514433398,0.0055264777895853,0.0079604974490488,0.0049812619947869,0.0046785272510815,0.004251609784422,0.0031467996181343,0.00493742419024502
POF1B,0.0056367894771201,0.0048794918193448,0.0021516957671864,0.0044988945189133,0.0060491846021509,0.0054007478747697,0.0029963842424349,0.0041514711288588,0.0036795138403141,0.0048770259306378,0.0036210012661657,0.00479422004678965
API5,0.012473980865238,0.0007588987839261,0.0058278039358379,0.0036413465871192,0.0095269650747131,0.0034743858985426,0.0028720606674593,0.0010791464265465,0.0028969096204868,0.0017620641912594,0.0020205718189656,0.00463341338700945
PCDH9,0.0043273703388159,0.0034093448444932,0.0026869902775993,0.0034356967031086,0.0035887313868374,0.0016781957106717,0.0037473582355881,0.0043242238474775,0.0072047435976883,0.002703821909742,0.0064799827730584,0.00435864596250804
GRIA2,0.0036734358739,0.0030704574081832,0.0056280995180736,0.0045229550915007,0.0031844030218244,0.001629342521489,0.0045789417698519,0.0029465248206479,0.0034466602205305,0.0055337463345281,0.0034028834906141,0.00416174500711434
BCL11A,0.0068726306631132,0.004756464234438,0.0035475905729881,0.0018661683920815,0.0054992477678355,0.0032364499184324,0.0033462821969907,0.0032680941200352,0.0029625190874409,0.0031495918928795,0.0028413117038723,0.00413463505501073
PCNP,0.0027437183114307,0.00354242099532,0.0024621304970065,0.0019921279835011,0.0041631982810942,0.0021704660651404,0.0071152110252798,0.0033445716136193,0.0033995015949554,0.0049456252332228,0.0049044551650915,0.004078342676566169
DONSON,0.0037641859954498,0.0043628290292231,0.0027627050630051,0.0057342374742533,0.0010689634461733,0.0033408179025279,0.0037565873807258,0.0022224902438965,0.0046960602585301,0.0030995423233707,0.0042236785507511,0.0039032097667906704
SIK1,0.008493471432424,0.003578554272369,0.0032778099207468,0.0038876802680873,0.0036424286405655,0.0030230452032303,0.0015112942942446,0.0006722474095375,0.0027130541030968,0.004989184655802,0.0029592374084948,0.00387480076085986
RBM25,0.0030569010561922,0.0035635330268551,0.0048019495875221,0.0027023758254857,0.003962043368103,0.0043098484936569,0.0038045993582527,0.0017726895187189,0.0031916236366413,0.0041736396008122,0.0029669358393595,0.0038306139311599595
DRD5,0.0057746597108947,0.0042823110922393,0.0010414967065573,0.0057216667864908,0.0041768414970761,0.0048932193816457,0.0046314634338714,0.0016770605691113,0.0018861539087477,0.0018628649498847,0.0020414108979129,0.0037989148934431892
RC3H1,0.0033182786354984,0.0003638990378205,0.003389388764028,0.0042531554700561,0.0027755726717857,0.0039957711244003,0.0046187747955044,0.006594897202287,0.0034776123641551,0.0032271678510421,0.0015456462894658,0.0037560164206043405
INPPL1,0.0020946983673263,0.0051667596770519,0.0029928363372466,0.001645869075348,0.0051622856470305,0.0035500265674174,0.0037973264564562,0.0018874057234121,0.0034981834165715,0.0035582375325385,0.0019248402555222,0.00352784690559212
MSH3,0.0043999984123423,0.0050256924317326,0.0027959042382019,0.0021251827326014,0.0019559926298806,0.0044552912382275,0.0038086655813055,0.0027969097596809,0.0011182381791125,0.0021997464433213,0.0042836431244022,0.00349652647708087
DDHD1,0.0037258736383713,0.0031317283452768,0.0044991629473503,0.001564351730738,0.0038695642589312,0.0054194728603888,0.0013448191465931,0.0023972056385014,0.0034348614435287,0.0021910129244652,0.0029881178442562,0.0034566170778400998
PHF2,0.0042420066552946,0.0022014039186419,0.0040434924859673,0.0026659071758628,0.0026406574791547,0.0050986827415186,0.0021960614787746,0.0027655628477547,0.0038026652904876,0.0012366474590413,0.0030131808193388,0.0033906268351836895
MBD6,0.0011011274192801,0.0050427123166641,0.0021288449576553,0.0033934128083177,0.002499091909737,0.0020670218000001,0.0038944212479274,0.0060858677899919,0.0017028432086446,0.0015186811763718,0.0039182814839597,0.0033352306118549697
DDX17,0.0031545600383688,0.0038620662800568,0.0034325748517007,0.0048670839490443,0.0038684503767137,0.0028827936686304,0.0012735938773553,0.0018129907379384,0.0037361026189456,0.0019092416349001,0.0024314181353644,0.00332308761690185
NCOR2,0.0011415273439013,0.0052595111499435,0.0002528226681783,0.0008485703243295,0.0033143737850136,0.0040639456761337,0.0029183659602848,0.005806942557574,0.0034770271182734,0.00288715227346,0.0030582089610231,0.0033028447818115197
SHC1,0.0044865530868287,0.0020230014987045,0.0019707902691445,0.004353268340556,0.0036709468736166,0.0023050203401198,0.0024800846537388,0.000850716029759,0.003323223652519,0.004905929929129,0.0017272184222653,0.00320967530963812
KCNA4,0.0022006997214848,0.0028447235005439,0.0023149596653318,0.0043543329311746,0.0003323683273745,0.0018032764367238,0.0052701474343994,0.0048281400951517,0.0033901867142216,0.0011860382290023,0.0033914510064216,0.0031916324061830002
FAM46A,0.0043228766078666,0.0033962958765083,0.0029866254771322,0.0032990907147349,0.0004928134896736,0.0022795438989571,0.0030380037720068,0.001630470747298,0.0054261617506536,0.0021278630057741,0.0028098466813825,0.00318095920219877
NSD1,0.0012353691274389,0.0021937040521791,0.0030836989869589,0.0052049068498423,0.0027304549212057,0.0044142282916847,0.000915166173357,0.0040220217043671,0.0041288657075041,0.0014496704351077,0.0023073077058317,0.00316853939554772
BCORL1,0.0038290786867079,0.0016573899538445,0.0037412077991702,0.0030855336779107,0.0010325252972889,0.0031223249522887,0.0022932390536626,0.005149424634851,0.0029917457133856,0.0031458246800026,0.0015143791516392,0.00315626736007519
RNF2,0.0008448228683314,0.000711513558388,0.0027286185263719,0.0036022818187941,0.0020427156735169,0.0046827588836622,0.0008252726879303,0.0034333072464945,0.0032633932857723,0.0065521568376061,0.0026883286097638,0.00313751699966315
TRIM9,0.0016181314363287,0.0032822910559704,0.0028185542812094,0.0030980957426306,0.0022886112976353,0.0037900776992518,0.0021439183271719,0.0028252508204484,0.0052496246468606,0.0017517332530134,0.0019370187362398,0.00308033072967603
ASXL2,0.0018091668840192,0.002341203978854,0.004921357748502,0.0040316059232091,0.0031838040598551,0.0037272985544415,0.001066492608784,0.0024840704516191,0.0008918156816774,0.0026850637101259,0.0035985375430981,0.0030740417144185404
NOL4,0.0026571264481404,0.0025217078404631,0.0046345103611358,0.0017317191610737,0.0032009222626666,0.0022701573680664,0.0022987272869685,0.0025252271731009,0.0019291827049119,0.0025345088993348,0.0042312298144818,0.00305350193203439
TCF20,0.0029890844939222,0.0039242474596553,0.004016320681397,0.0025768107960474,0.0019547814834387,0.0005820842171797,0.0019320235667263,0.0024107821308816,0.0039426593839698,0.0037831592753436,0.0022732247546839,0.0030385178243245497
AFF1,0.0027174749643092,0.0025411007080215,0.0022989382619279,0.0020959601872696,0.0029688043358518,0.0020588256575643,0.0033096618471076,0.0050130943710755,0.0018824072376288,0.0021707810047444,0.0024707311305612,0.00295277797060618
NRIP1,0.0029902374307429,0.001029918455973,0.0045624967962778,0.0024030381338847,0.004484321034431,0.0025144374524328,0.0015143097671639,0.0016667348310143,0.0035098908570547,0.0013214472683882,0.0034898879275449,0.00294867199549082
FBN2,0.0032630284617357,2.99576688196282e-05,0.0058039249262794,0.0033722618003537,0.0008214711972531,0.0017899919254705,0.003211491168256,0.0011142834142756,0.0006173005884688,0.003883784090021,0.0055285817544024,0.0029436076995335825
SHCBP1L,0.0030527669151779,0.0026685397092682,0.0027953667409213,0.0048579473738796,0.0037133253189664,0.0031468221018395,0.0021487526192732,0.0025234134687645,0.0013725009936199,0.0007315433133235,0.0017751308809508,0.0028786109435984795
ARID1B,0.0034185719672632,0.0044922102923609,0.0020699574919851,0.0041575696705218,0.0015764208938684,0.0018134375020264,0.0019562665345355,0.0045440365280199,0.0003651657210709,0.002311337791838,0.0016178969956178,0.002832287138910791
DUT,0.0021899762365654,0.0017046286024258,0.001129683972132,0.0019482247365215,0.003654650662792,0.0017969714129188,0.0032915410209659,0.001589007950265,0.0036900555008335,0.0037648454674295,0.0034191860937604,0.00281787716566098
EPN2,0.003209498878001,0.0011386374658287,0.0017565062004725,0.0028751245254991,0.0038738584849391,0.0004220036625635,0.0041579554511552,0.0014201313328694,0.0037676121956369,0.0017985735063122,0.0034776262448311,0.00278975279481087
BTBD7,0.001396783844763,0.003518357620601,0.0024626308175693,0.0015548983923277,0.0043873382557158,0.0049420568880526,0.0037629295504477,0.0005180479330641,0.0005531554856944,0.0019315992610547,0.0026275652933669,0.00276553633426572
GPAT2,0.001874431269065,0.0024896768384707,0.00418417232675,0.0026040869773527,0.0013085963339775,0.0032098203132922,0.0005566744923328,0.0012313049905379,0.0019103190821348,0.0043609684377015,0.0036947710856796,0.00274248221472947
TCF4,0.0032332438361662,0.0027253156564057,0.0018445585805726,0.0020006383484017,0.0041107364974627,0.0016240138820912,0.0034526927625115,0.0021056737807017,0.004220810177976,0.0013359563819788,0.0007467269948606,0.00274003668991287
GCNT2,0.0022648022789225,0.0020983264328144,0.0030900261484357,0.0027169210331121,0.0026235133016137,0.0007983407776791,0.001342692707501,0.0027255599574407,0.0026666784807208,0.0018939185435447,0.0050575683464582,0.00272783480082429
HMBOX1,0.0023350603572292,0.003520286243712,0.0016549492858907,0.0027812263796403,0.0036704459522437,0.0001815180270046,0.0023041765415801,0.0042439790786367,0.0017659372834896,0.0021696988964876,0.0023489647177712,0.00269762427636857
TNRC18,0.0026189019967986,0.002841191663678,0.0029171123980628,0.0026825467816022,0.0012668305299365,0.0029627547516612,0.002862552604129,0.0027984709565581,0.003236252418648,0.0012916900743462,0.0013902181665585,0.00268685223419791
BCL7A,0.0023260787560026,0.0035922100627872,0.0032796214871619,0.001627254452503,0.0016005477709016,0.0012947604160081,0.0040652539759422,0.0027715802986062,0.0013599774496049,0.0018318090396544,0.002959310736679,0.0026708404445851103
MYO1A,0.0038485099917241,0.0011584439008797,0.0050017007853605,0.0011296938190747,0.0030718221538844,0.0008890547310678,0.0026828082475116,0.0029370223198564,0.001096202757518,0.0022866282983444,0.0021792404301947,0.0026281127435416303
ST8SIA4,0.0017714779829238,0.0018786107486018,0.0043041414667767,0.0015913894602387,0.0023500789845402,0.003755002037552,0.0023034392138513,0.0019211735086647,0.0008588940544153,0.0040134150164544,0.0008563365089475,0.00256039589829664
SMARCC1,0.0034049093443509,0.002323458025491,0.0021082228600608,0.0017643508815795,0.0015974144129252,0.0016987750347424,0.0043468989362289,0.000914195173936,0.0020392127873764,0.0004044716184191,0.0034088548459281,0.0024010763921038297
SRRT,0.0020309363897313,0.0013683936350176,0.0018849506686545,0.0014980955652628,0.0023840902801428,0.0026313217867243,0.0026141722865841,0.0022094163325753,0.0018675534596046,0.0016053231111201,0.0032262842679934,0.00233205377834108
TTC3,0.0030605758052208,0.0016713703284717,0.0019091060711482,0.0034397734061096,0.0013996793635054,0.0017778331395045,0.003339083973438,0.0018769878065155,0.0012118828858106,0.0001529103783332,0.0034179586932586,0.00232571618513161
PLAG1,0.0026248372000707,0.0013357897809498,0.0013887863841107,0.0009132955167873,0.0023667694876992,0.0020363267319256,0.004467415237359,0.0023383308675873,0.0015505190874419,0.0011256217809674,0.0028902727208159,0.00230379647957148
RYBP,0.0014293686925967,0.0018653590301667,0.0011431056639548,0.0017436674705153,0.0034450339525561,0.0023991244598933,0.0,0.0033491069503462,0.0014797959457966,0.0011883971288178,0.0035577458053528,0.0021600705099996302
RAB1B,0.0018674937318179,0.0014260346930396,0.001430177166603,0.00220017250491,0.0016627056672294,0.0025861673653504,0.0029691029069909,0.0015657511317916,0.0003504413049885,0.0032105340681685,0.0022662695198066,0.00215348500606964
SH3D19,0.0011376224571789,0.0007399958700908,0.0012231661198675,0.002633638539071,0.0033737095555764,0.0016245754277494,0.0022138171307888,0.0014762384796695,0.0021324648652656,0.0024543765291535,0.0024367288352572,0.0021446333809668596
DDX27,0.0024432622981686,0.0024348142725363,0.0021640525461392,0.0023738769905169,0.001046734131804,0.0038102245294175,3.5318041585818024e-05,0.0021576298176415,0.0016189173840437,0.0019242036274362,0.0010076727886916,0.0021016706427981315
CXCL5,0.0022662570126832,0.0021463509704502,0.003519630193185,0.0031382812077298,0.0015183379692733,0.0020870242645677,0.0002537888920578,3.740653837839649e-05,0.0028387039865138,0.0015658322152182,0.0014418924053903,0.00208135056554477
ELK3,0.0025556369528521,0.0013760995501257,0.0001507312416074,0.0020579171864032,0.0029567542886797,0.0002191049151827,0.0005469598266799,0.0038803678808345,0.0013222948184446,0.0034259690365691,0.0022723245608855,0.00207641602582644
IQSEC2,0.0023219043271898,0.0013712909129594,0.0006055143970229,0.001705390121692,0.0020244956056379,0.0018878340918786,0.0020913111124823,0.0033007699796739,0.0011327692379329,0.0024645595482402,0.0017168999078699,0.0020622739242579804
G3BP1,0.0006279523663337,0.0003144144573623,0.0020827066436911,0.0043040654742245,0.0011883114864952,0.0030269158675316,0.0022557468483498,0.0010325823135051,0.0021711619452416,0.0003516950172692,0.0032233500306926,0.00205789024506967
FXR1,0.0005760560822419,0.0026750089793995,0.0020500146365338,0.0013501499762743,0.0008283488285047,0.0009132613590582,0.002131368578029,0.0031407354432711,0.0026755282437264,0.0015136300970545,0.0018153974707877,0.00196694996948811
ZXDB,0.0021301990996788,0.0026377810701907,0.0011581749901168,0.0013405683467431,0.0012457657733687,0.000792823483215,0.0005634673854042,0.0028297838786091,0.0021273671286292,0.0029046039226533,0.001889860823708,0.00196203959023169
FAM222A,0.0018857388447275,0.0021737931501121,0.0,0.0033664363916188,0.0004385024606116,0.0017541420661208,0.0004887978471153,0.0009908396057064,0.0021127245876102,0.0004404276432493,0.0057122402874441,0.00193636428843161
KDM5B,0.0025619625272265,0.0016777517653977,0.0015340700195266,0.0034448148883586,0.0023491633785928,0.0009440218989379,0.0001376458094201,0.0026711940401835,0.0024995581535193,0.0009805845306111,0.0003492070634195,0.0019149974075193597
COL7A1,0.0023590451945757,0.0008450442190391,0.0022614402637975,0.0003567470965221,0.0030083540530014,0.0015655158833999,0.0019437801918196,0.0003069793814451,0.0023698691356575,0.0013512284246364,0.0022026737601224,0.0018570677604016698
DYNC2LI1,0.0031367877471134,0.0020880772876374,0.0012305648943958,0.0026345036175816,0.000548887429164,0.0007479957924807,0.0006323888615786,0.0022964723974243,0.0014589906933384,0.0013514037875274,0.0023739255263427,0.0018499998034584302
MUM1L1,0.0019673557989098,0.0028383520417731,0.0011978420166846,0.0008920084198759,0.0029150162341091,0.001168952826883,0.0010731298410451,0.0027849669305265,0.0015953710423818,0.0015895663741592,0.000436476381798,0.00184590379081461
PIK3R2,0.0034649731786429,0.0013973516710189,0.0030474453576541,0.0,0.0026687212032603,0.0002257836253471,0.003069325865506,0.0013986615615962,0.0011092215305461,0.0003409546283575,0.0017213255598697,0.00184437641817988
POTEG,0.0017012604213853,0.0008944183606876,0.0020455199272122,0.0021428448850179,0.001577360531019,0.0036800084150888,0.0015628420482176,0.001377618610922,0.0011969094312487,0.0012905222573455,0.000327934858062,0.00177972397462066
TPD52,0.0005730011326585,0.001277041134125,0.0034501843835067,0.0035995901073584,0.0006265945708695,0.0007762468484045,0.0007267940729646,0.0002704556954565,0.0013195105060546,0.0028434892729851,0.0021516608390849,0.0017614568563468305
KDM5A,0.0013110117922049,0.0017229245477019,0.0012996771386541,0.0026153627301045,0.0012803121972717,0.0014930579825827,0.0010377163314757,0.0043774423523527,0.0005413782196087,0.0005926579173527,0.0013266905777835,0.0017598231787093101
ZBTB46,0.001405839989225,0.0011892806889401,0.0011957824485593,0.0011068520356559,0.0010497908824287,0.0029733814116966,0.0016660267514497,0.0021713822302436,0.0007681192277981,0.0019150762582685,0.001751012633855,0.00171925445581205
POU2F3,0.0012828413433688,0.0003879818027222,0.0001986863646961,0.0038794611648448,0.0036527797805714,0.0,0.0001490439183828,0.0030491137645945,0.0018750535369983,0.0006199100153868,0.0018596227586644,0.0016954494450230101
SMURF1,0.0008438140404935,0.001614621950428,0.0022519439467369,0.0026357943309025,0.0015115542400319,0.0020663866010996,0.0007283542840925,0.0009428125290978,0.0026043221012599,0.0011436516317488,0.0002183286750704,0.00165615843309618
CASP7,0.0009123418769393,0.0018146214331529,0.0010910740342801,0.001283956354348,0.0009938497524055,0.00093863458715,0.0009892147024885,0.0024277363523488,0.0022192234274182,0.0022571553247134,0.0015978615575033,0.0016525669402748001
LCP2,0.0011612403991179,0.0007002073318408,0.0018057421879503,0.0005435407923282,0.0014504951443961,0.0036676412570472,0.0011223191128245,0.0015145691526034,0.0011757725819452,0.0018755477451203,0.001270938486107,0.0016288014191280901
DPF3,0.002027947624585,0.00133081501512,0.0010483492720361,0.0020868886529853,0.0012792248723577,0.000577121737481,0.0014950031797723,0.0010232883737774,0.0027322121486287,0.0024262251398428,0.0001551887677642,0.00161822647843505
SEPHS1,0.0012275418824086,0.0031687299456406,0.0012260707764467,0.0012707056562126,0.0023201435021516,0.0019342849691458,0.0007345123920193,0.0008345980140649,0.0008608880791107,0.0016654780506196,0.0009304601746411,0.0016173413442461498
FBXO48,0.0023961089653923,0.0001966002292364,0.0022216657086742,0.0001245543865603,0.0011559296065183,0.0007676423965722,0.0019130508856115,0.0023239244768304,0.0010752647185283,0.0014674240556273,0.0021761444952594,0.0015818309924810598
