Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
PCDH9,0.0063742339128734,0.0020579976606559,0.0028333608929717,0.0044147270485166,0.0059786327490533,0.0057715172015123,0.007954746279301,0.0019160403842276,0.0068441210430545,0.0049622828345486,0.0031602939874021,0.0052267953994117
DRD5,0.0063341642787728,0.0025617706241114,0.0051529012137504,0.0020577420547734,0.0036745562392564,0.0042754238012658,0.0046050518521729,0.0067603898879915,0.0037328680349674,0.0063786567095068,0.0064673991613933,0.005200092385796209
PHF2,0.0037244174640481,0.0017930276808039,0.0083019795989677,0.0027625753137246,0.0061710350039131,0.0056078919056572,0.0024891166037628,0.0038838320871722,0.0034109389019151,0.0109041567158784,0.0026892958626097,0.005173826713845279
BCL11A,0.0021659403771712,0.004917554871566,0.004376764175415,0.0062835464413789,0.0040818838137879,0.0092455147772649,0.0032522207023893,0.0035278182363496,0.003554907526599,0.0062474644482491,0.0033358241529026,0.005098943952307351
AFF1,0.0053603772237452,0.0040205640448272,0.0042215125970171,0.0037190208659656,0.0049980325126142,0.0018738806962698,0.0042645716713135,0.0046359888054379,0.0054548695968088,0.0056577144659479,0.0063227962132086,0.00505293286931558
KCNA4,0.0099252123906113,0.0055610110018758,0.0058589523430752,0.0045936901755472,0.0051886625645886,0.0028365848466908,0.0026455956796545,0.0034058152065616,0.0040610609800509,0.0035302197255362,0.0025492377751782,0.0050156042689370305
EPN2,0.0058618745833624,0.0031162941053528,0.0036209817371695,0.003940671673081,0.0049234934100231,0.0054177336182461,0.003828114504346,0.0049564515948438,0.005028632648122,0.00538170054985,0.0020731713740975,0.00481491197984942
POF1B,0.0034525496193876,0.0026856178747865,0.0046843742647124,0.0057783984247394,0.0030403822947479,0.0072866294653713,0.0042827384801545,0.0017723595754735,0.0051616638266974,0.0078870887457146,0.0018319694802125,0.0047863772051997605
G3BP1,0.0029219121222299,0.0050813650057152,0.0080204150161832,0.0047940678038737,0.0042560489249665,0.0017706904926046,0.0039808809039368,0.0006337148384099,0.0039152768189765,0.0029653824232216,0.0095084020954423,0.004784815644556019
ZXDB,0.0067073764422573,0.0013531709477684,0.0023830154455588,0.0032117897774935,0.003996455640563,0.0029544049803396,0.0055801438483478,0.0068745472377449,0.0064940296233037,0.0047532853354711,0.0034175191269979,0.0047725738405846
SIK1,0.0045675502681929,0.0049226475646007,0.005451125748996,0.0034733138328749,0.0045551352614466,0.0010680274693728,0.0072633166908341,0.0056994817480221,0.0020583831172174,0.0045076650293072,0.0032726714375852,0.004683931816844991
BCL7A,0.0022592272883675,0.0035335285548881,0.0070176425127706,0.005375597075656,0.0032471056065486,0.0033827892506167,0.0070420142769874,0.0055868015536894,0.0011862142102371,0.0029257427769589,0.005270713622035,0.00468273767287553
RBM25,0.0055101017169276,0.0019606054499446,0.0052568318144763,0.0031566243326714,0.0043572619153864,0.0067150005608024,0.0035165576483206,0.0028960758900916,0.0048472614725219,0.0060748934666176,0.0011479719364362,0.00454391862041966
SIN3A,0.0035843920868206,0.0049066800346018,0.0063100456775216,0.0050584867779795,0.000437053588997,0.0034795786077576,0.0047804138378947,0.0038647769354384,0.0026163993373541,0.0058869011534443,0.0041494069363007,0.004507413497411029
KANSL1,0.0015271718494589,0.003455568895801,0.0058241909472148,0.0033880039686552,0.0048103077347401,0.0037791325630999,0.0049326432135785,0.005475947276112,0.0031805647185523,0.0027512077738323,0.0056007837493287,0.004472552269037371
SH3D19,0.0032907373158566,0.0004714084970627,0.0076517926634097,0.0057648717227689,0.0020817868011538,0.0036289492877854,0.0041254738928151,0.0020479342762914,0.0055361377488877,0.0050128109361811,0.0039338878701774,0.00435457910123898
CCND1,0.0054037660162352,0.0032453300289849,0.003348544379305,0.0061688976067637,0.0031058131296946,0.0047743652849651,0.002840147656618,0.0058775814289294,0.0023329423237925,0.0025202032459288,0.0026282447851324,0.004224583588634959
FAM46A,0.0050589194269444,0.004594175012745,0.0035000372523738,0.0005924549120601,0.0031024999204221,0.0017796869315114,0.0056239613674363,0.0041772537445668,0.0057835469837979,0.0036360892645801,0.0031254937183004,0.00409741185347383
TPD52,0.0030356281996122,0.0066676593707933,0.0086340890515712,0.0016488524470559,0.003734147144511,0.0030888561633072,0.003978016112461,0.0033469795759707,0.0017412083275439,0.0018579590548701,0.0030801144124416,0.00408135098601381
NSD1,0.0028468038018652,0.0033041945401708,0.0041303323956642,0.0,0.0037257909590246,0.0038676349129615,0.0003905426700067,0.0022859912793183,0.0058164923104931,0.0105908734622874,0.0028085685174938,0.003976722484928559
POTEG,0.0024339008091331,0.0018301409457539,0.0019949019682538,0.0049728420635836,0.0066424750404455,0.0024176308358048,0.0031971126508487,0.0050337725714397,0.0008665237105839,0.0031886448984135,0.0060770017658365,0.003865494726009701
POU2F3,0.0037666343720688,0.0006823611282151,0.0045944389518199,0.0021662522337436,0.001439196297495,0.0050628516567551,0.0030682096655763,0.0042102542561696,0.0044911817110669,0.0031462415481797,0.0053234334422287,0.0037951055263318696
MUM1L1,0.0024345491104659,0.0026601187858257,0.0022208922376032,0.0014049562616643,0.0052198824579243,0.0019270898879255,0.0032171426517492,0.0091941822000429,0.0014527322552654,0.0026991835992217,0.0052853036722351,0.00377160331199232
MSH3,0.0040603501785517,0.0029751945149707,0.0017041000946704,0.0003399927562486,0.0037491140783257,0.0037558173328324,0.0016570552491713,0.0021676998508729,0.0055886617485342,0.004442986194645,0.0060741233825375,0.00365150953813604
AGAP6,0.0036003419551411,0.0021931111322097,0.003091416200218,0.004120911086748,0.0025046542077252,0.0037000824259305,0.0043292621062935,0.004363723240301,0.0022453563565153,0.0018383390800079,0.0041885031947494,0.00361757009858396
RYBP,0.0022011219519351,0.003737296976056,0.0054685685994305,0.0050066612554769,0.0028377921573546,0.0013768472366043,0.0046725461555252,0.0020208341281233,0.0005849952680693,0.0044783579832702,0.0036815062408462,0.00360665279526916
TRIM9,0.004705140189888,0.0036370729640862,0.0011415258088998,0.0028464750535287,0.0043893352165254,0.0041957131622324,0.0006722136616871,0.0035646862787781,0.0034552059950311,0.0034414646170522,0.0039561911218128,0.0036005024069521796
FXR1,0.0016892678680609,0.0034964077277819,0.0037067411170801,0.0018977828976027,0.0017622647233321,0.0050438697391933,0.0034103082430829,0.0057355138073863,0.0024387012046275,0.0030535990736827,0.0036141363983419,0.00358485928001723
CXCL5,0.0047834490841765,0.0032876745794979,0.0002903424600025,0.0054385675861991,0.0042129741023607,0.00367973274419,0.0030768240747077,0.0013939356205825,0.0038247060589119,0.0046471695117521,0.0006559871182112,0.0035291362940592106
IRX3,0.0011265483452523,0.001521404095873,0.0054823518466017,0.0011860834784512,0.0036691152532072,0.0031467890677713,0.0033685415477628,0.0030706986033823,0.0045359138386838,0.0060295142161478,0.0006825953275518,0.00338195556206852
SEL1L3,0.0035265090199396,0.0017833079880753,0.0040571576232867,0.0022409964931101,0.0044281529180508,0.0004388608398878,0.0056324749489789,0.0028552139262098,0.0022427866742415,0.0023659487671596,0.0040572990131498,0.0033628708212089893
FAM222A,0.0009806191491071,0.0035150408433692,0.0061842930723551,0.0015597119028934,0.0030603240607209,0.0044485419135881,0.0008873591974813,0.001460144159151,0.0031319356730551,0.0044296510753484,0.0036845159211559,0.00333421369682255
TNRC18,0.0033947252099382,0.0053552245786402,0.0041133408512593,0.0016098062392429,0.0030775333347947,0.0023974965753564,0.0028275050406423,0.0018556035765707,0.005276076874155,0.0021083944197891,0.0012032272544967,0.00332189339548855
NEXN,0.0015263849010976,0.0052857068269285,0.003664996296264,0.0025656245729191,0.002509411129544,0.0024086189789178,0.0038785917998266,0.0048602371011366,0.0029451401024451,0.001734448157412,0.0017129696370978,0.00330921295035891
ZBTB34,0.0013692718442042,0.0056476730882671,0.0014052650506295,0.0036110434927374,0.0022575521606737,0.0030745707319984,0.0007295871274646,0.0023361842623594,0.0044803632365263,0.0046381474494627,0.0032646847853967,0.0032814343229720004
PIK3R2,0.0031565708796641,0.0016522969018364,0.0008608698132147,0.0052648397496409,0.0019188927972559,0.0022817799159208,0.0063961231091521,0.0038121136138749,0.0027546090623465,0.0016423698571624,0.002956115684982,0.00326965813850507
NPC1,0.0044061582371102,0.0034184404134007,0.0025625272064021,0.0012293810883899,0.0018850379581691,0.0030538581458697,0.0023903765825583,0.0021899770985734,0.0040698088250497,0.0028926622437639,0.0038396960751212,0.00319379238744082
ZNF148,0.0037402719618009,0.0035699029675574,0.0023944910877543,0.0014002543868709,0.0068320219260447,0.0043050819083363,0.0023289511877569,0.0008056509500109,0.0011644118788508,0.0039380868897424,0.0006609607872574,0.0031140085931982897
ZFP91,0.0040532749944819,0.0033922027408299,0.0044560550242735,0.0051258896611648,0.0009309162371645,0.0021335218714014,0.0022782637355917,0.0021910288516988,0.0010832821198433,0.0015990075425241,0.003679304580974,0.0030922747359947906
TCF20,0.0032859973555726,0.001087771071235,0.0018189290373725,0.0047019700879142,0.0028800568044187,0.0020735717208024,0.0009607778296705,0.0042137482632539,0.0018089066315877,0.0008900602674444,0.00607056653689,0.00297923556061619
KDM5B,0.0039038096049892,0.0062654247773216,0.0018513635482179,0.0056385381189355,0.0028934744940223,0.0017795242898957,0.0007873793052397,0.0011598957260287,0.0044102618687473,0.0,0.000985934671363,0.00296756064047609
FOXP2,0.0035977288838517,0.0039627999856611,0.0046857107727786,0.0017456893490093,0.002761987068736,0.0036860979781089,0.0040896161839711,0.0024272609853176,0.0008095251789814,0.000239700100801,0.001568392290813,0.0029574508778029696
DYRK1A,0.0052639975051801,0.003169173744378,0.0021503440439019,0.0014121548325126,0.0038784050005085,0.0026745539640675,0.003637021662748,0.0008264378268417,0.0018244098931902,0.0035728316699001,0.0004475209902989,0.0028856851133527493
PPP1R12A,0.0050425988529372,0.0020362430085729,0.002476284213336,0.0012316494707132,0.0038678392419035,0.0023047654058988,0.0045524093395363,0.001417664821866,0.002808424924943,0.0009590882686539,0.0015987945646563,0.0028295762113017104
ASXL2,0.004034086031176,0.0021345654561455,0.0024593199294424,0.0014757558073121,0.0011681861071893,0.0016296924512371,0.0013054959577952,0.002123128215089,0.0058630556218519,0.0024364103498991,0.0032146193486678,0.0027844315275805396
FBXO48,0.001731720062652,0.003023155656765,0.000884689379759,0.0041369441146971,0.0028368330422983,0.0011103113057774,0.0051812164346691,0.0002200683800649,0.0004341690562713,0.0006112055548692,0.0076571626878909,0.0027827475675714195
PUM2,0.0024119445872359,0.0037966044997504,0.0030827814384241,0.0022099542860892,0.0053305865796637,0.0018225890139201,0.0013409900427324,0.0013847642834685,0.003823546792356,0.0008932326438721,0.0016420614626246,0.0027739055630137
ZNF618,0.0028704848470103,0.0014409047361986,0.0030327286160044,0.0017658547320312,0.0038297129906672,0.0027820303873059,2.436160422312671e-05,0.0038065761348449,0.0032357973783988,0.0029317830668315,0.0016302983676577,0.0027350532861173628
GPAT2,0.0030381686143336,0.002757065337124,0.0035013344441008,0.0011310185759703,0.002425864592292,0.002920091965907,0.000165759348474,0.0027932963217295,0.0020103636929491,0.0017106686765878,0.0045998504135891,0.0027053481983057197
ZMYM4,0.0020798390755623,0.0011566929914033,0.0034795768208105,0.0051472763486713,0.0004904626687652,0.0012043905708681,0.0039363156061978,0.0002297284146441,0.0018188338638646,0.0021432969337546,0.0052409521202136,0.00269273654147554
CLVS1,0.0021401127378661,0.0029394084614247,0.0018585578050365,0.0065577434138964,0.0031412332138772,0.0020184673355351,0.0009278926603155,0.0010170985833651,0.002519783829831,0.0015076868746607,0.0022247201286623,0.0026852705044470597
ANKRD13C,0.0004034455059374,0.0048306149305146,0.0029936478207528,0.0005085565212156,0.0032117094842453,0.0030073166346782,0.0026489361266297,0.0026997307723485,0.0025000827530278,0.0,0.003999709234659,0.00268037497840089
GCNT2,0.0004198197907443,0.0016474549345094,0.0014456223861968,0.0053424150096988,0.0028906571050442,0.0027161012229078,0.0025350359863413,0.0016773379001501,0.0023527879816249,0.002475243612833,0.002603165993409,0.00261056419234596
NDST1,0.0022569521061142,0.0026852260193427,0.0017345057481572,0.0045725577509098,0.0043590877988137,0.0006535651054555,0.0029029308201791,0.0012485589109718,0.0013266577971538,0.0040649083791414,6.151978508744127e-05,0.0025866470221326647
HMBOX1,0.0027102292773488,0.0042331809627564,0.0010858352795777,0.0021050188231893,0.0,0.0038873312728249,0.0035547098729461,0.0025277820461322,0.0018246437387987,0.0011764452504976,0.0026548709725929,0.0025760047496664598
AVEN,0.0013213991022019,0.0026998837914226,0.0002593712517942,0.0052234383876832,0.0052378628853007,0.0012944411919098,0.0024818278482487,0.0006179575418757,0.0011136245160541,0.0039828517602301,0.0012830246476233,0.0025515682924344297
DPF3,0.0013592512731729,0.0017402261132823,0.0031046257231662,0.001524480924276,0.0018519056875937,0.0007945957536985,0.0024631217634144,0.0026125632960555,0.0039926386195758,0.0022402457039774,0.0037979694754999,0.00254816243337126
ELK3,0.0012501782898551,0.0039768270973779,0.0026258975635305,0.0008585147010876,0.0028085162490191,0.0036112565669268,0.0039674908863326,0.0014729918912782,0.0032850881232835,0.0012652794792511,0.0,0.0025122040847942403
GOLT1B,0.0017142697876695,0.0027167434283783,0.0011335482318284,0.003398168152791,0.0011323565858084,0.002583698379686,0.0026729992145794,0.0012881606409515,0.0024686735121873,0.0022550600034235,0.0035298440656511,0.00248935220029544
MYO1A,0.0019076768093773,0.0011546302608444,0.0017100198041265,0.0036312037309914,0.0043292640654157,0.0004589882300639,0.0023114720569455,0.0026606366952471,0.003183732826774,0.00189453763781,0.0013795012364225,0.0024621663354018304
PRPF40A,0.0015547977943089,0.0025069062575738,0.0016094960495767,0.0010844078360421,0.0019254811729598,0.0037623037088602,0.0029120523781688,0.001852085238467,0.0020645582082637,0.0038315789749396,0.001352252794585,0.00244559204137456
SMURF1,0.0010445384098158,0.0014170709575911,0.0041507811857418,0.0011917668802584,0.0032984505981053,0.0016595395233573,0.0016793186968388,0.0023885946903429,0.0008079940297214,0.005910798660824,0.0008130610851983,0.0024361914717795094
TP63,0.0012155031535287,0.0032861802703592,0.0020863435056984,0.0036830601137335,0.0003403794719008,0.0031692338708287,0.001720403242922,0.0010362861597587,0.0038571752401552,0.0020341458926129,0.001496121870409,0.0023924832791907104
DDX27,0.0038971712510957,0.0039086819891207,0.0016247235094413,0.0005997704423943,0.0029609925595022,0.0033433686124114,0.0,0.00126903622306,0.0025253096029142,0.0018850546606832,0.0018310772774475,0.00238451861280705
DUT,0.002355611952908,0.0018822973681828,0.0020796538172361,0.0010889158166586,0.0014906516407054,0.0033115353752279,0.0023170635004836,0.001908172288294,0.0019796125341251,0.0036160080050799,0.0014630000897399,0.00234925223886413
C3orf70,0.0024252768743515,0.001878752160541,0.0018962620867679,0.0010892209750787,0.0012030013274847,0.0015819407474479,0.0019784602879501,0.0014974889932007,0.0003733625155828,0.0055073803517373,0.0040066340350742,0.00234377803552168
RBM39,0.0018340732589404,0.0023432401386214,0.0019731522966713,0.0025339878616175,0.0020948802455915,0.0021138761341769,0.0018717722896741,0.0018477528888945,0.0022990906111721,0.0021213497310622,0.0023419157028353,0.00233750911592572
LCP2,0.0002075593711486,0.0025227571960883,0.0,0.0014260346116503,0.0028547985772884,0.0032150254189387,0.0023148386382837,0.003086671810262,0.0027988783425299,0.0012075596670085,0.0035653887942993,0.00231995124274977
TTC14,0.0036812672942523,0.0012511419237731,0.0016262099400089,0.0024142749012618,0.0023330212059096,0.0027103859436688,0.002187529002409,0.0031134346472024,0.0025282300745972,0.0003692579492455,0.0007847608461782,0.0022999513728506797
BCAS3,0.0020991709568565,0.0017582488718628,0.0013829506067621,0.0022821724594419,0.0026333880989542,0.0026960617618321,0.0019531991992584,0.0009564276491476,0.0029694855249189,0.0027121562039161,0.0011238073106222,0.00225670686435728
HSD3B1,0.0050908688320724,0.0026276644961266,0.0021827498274322,0.0,0.0025121410340824,0.0017583017403512,0.0008241746664243,0.0010159867499807,0.0005726677615472,0.0005958739832872,0.0052554074083731,0.0022435836499677298
FAHD2A,0.0041456008628791,6.15841107123352e-05,0.0030857680818295,0.0017582794838333,0.0043971607241298,0.0017343535041406,0.0044472259429465,0.0011577709134565,0.0005278809665211,0.0006400301730561,0.0004442892123445,0.0022399943975849337
ALKBH8,0.0020886022804047,0.0018929305266917,0.001135141526555,0.0012782862420029,0.0030051510798427,0.0021815775357025,0.0032404763746478,0.0011435374599884,0.0021054221398238,0.0006939520438471,0.0032741519231518,0.00220392291326584
KLF3,0.0,0.0020433594629832,0.0004212290089368,0.0041343837219391,0.0023614055541447,0.0010713251970876,0.0016090019122523,0.0041052800178243,0.0007857714910395,0.0045832876282893,0.0008254323456199,0.0021940476340116697
SLC26A5,0.0013014345754636,0.0034677568355989,0.0018655156088979,0.0017981049481159,0.0036242653479438,0.0002034629133349,0.0013100898115813,0.0035048112335844,0.0021856710212712,0.0007441451346819,0.0017559327535735,0.0021761190184047302
ZNF626,0.0023353272209796,0.0021023048637986,0.0008786954270034,0.0030322900600836,0.0026763054466578,0.0026250526891395,0.0025696433372219,0.0022960360068199,0.0004536710530033,0.0010268868693299,0.0015111150483671,0.0021507328022404596
CNNM4,0.0031806081566365,0.0007805069181679,0.0002187512350051,0.0023941397293407,0.0004042416073292,0.0003969171410061,0.002658167119236,0.0032535975247301,0.0045231198218841,0.0017632239658892,0.0015419275590349,0.00211152007782598
C12orf29,0.0019748203035243,0.0018619802310207,0.0012525533897385,0.0,0.0044273639040889,0.0023550198768539,0.0005586350738423,0.002267598894613,0.0041482440874567,0.0010982596484791,0.0010004124093545,0.0020944887818971905
RAB1B,0.0009368407476109,0.0008384740737378,0.0017602979226816,0.0021206794588658,0.0031075697931148,0.001238799411845,0.0034168282349574,0.0010904656180679,0.0039486269673496,0.0021745748252024,0.0002418241916722,0.00208749812451054
SLC3A2,0.0048189096982952,0.0015277987707665,0.0002131245243471,0.0031464238789387,0.001448256238649,0.0,0.0012932510590551,0.0003727665630828,0.0030684537857861,0.0028793285878935,0.0020819192427901,0.0020850232349604097
RIMS2,0.0019298368670358,0.0029311124313105,0.0027986302553692,0.0007895641841264,0.0024019172129813,0.0004068384902711,0.0023434254912971,0.0031759777949534,0.0012340781385324,0.0,0.0027597388144649,0.00207711196803421
MGAT3,0.0013376385731653,0.0046205171684654,0.0028136381314097,0.0,0.0009563595239207,0.0015635493123448,0.0027239617756368,0.0020786234090348,0.003779779711318,0.000535481214004,0.0002445438065703,0.00206540926258698
MFRP,0.0023884415717981,0.000534853718028,0.0056552160830736,0.0006773945110828,0.0002953692072068,0.0023809501002129,0.0021601610410075,0.0006081698531016,0.0014949196231344,0.0025405663295322,0.0018746001897815,0.00206106422279594
TTC3,0.0010253415032547,0.0010023574070442,0.0028591794106531,0.0017621296272373,0.0022810267127254,0.0011807733008147,0.0016970581052674,0.0019372830858002,0.0042770890524379,0.0008628295276737,0.0013175989540093,0.00202026666869179
FRYL,0.0004750314555417,0.0027111550870555,0.0009168473069207,0.0035128834904623,0.0029026726361832,0.0001808072864403,0.0031776018204505,0.0030540566323457,0.0,0.0003911974429305,0.0025374218145397,0.00198596749728701
