Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
ZNF609,0.0029707637191057,0.0038533831003522,0.002157075166023,0.0043695809101792,0.00866151194553,0.0007505025403375,0.0046189854335226,0.0049769040224722,0.0032974999009967,0.0028789475550731,0.0046892744878761,0.0043224428781468305
NCOA3,0.0051243595399609,0.0030065474285871,0.0020324223261447,0.0023139867023908,0.0034614074783592,0.0038915999707405,0.0027464348554411,0.0061859639417732,0.0073843413160124,0.0029379502084565,0.0024309360195148,0.00415159497873812
NF1,0.003524650101396,0.0019338891458327,0.0048786082969749,0.0063192534296294,0.0065569389265409,0.0040634428707535,0.0005543678659631,0.0033672744738467,0.0065060580446837,0.0010300978837724,0.0023408491990971,0.004107543023849041
CNTLN,0.0019586154671609,0.0005549522974365,0.004460332507104,0.0033671111322323,0.0031168911527375,0.0041955061154546,0.0016977078367177,0.0043386648089797,0.0042323903709306,0.0072820719633465,0.0050248263383765,0.00402290699904768
PID1,0.0041429468145856,0.0026451105168828,0.0033544072392866,0.0032021140743639,0.00183455935914,0.0034971140934439,0.0032714671013099,0.0052362777120222,0.0054459844921755,0.0005761660636006,0.0059426763506869,0.0039148823817497895
CSNK1G1,0.0049929549808076,0.0057059160028924,0.0026771263272132,0.0021565440784045,0.0027658014857248,0.0041626230455352,0.0034430590887186,0.0038690874230945,0.004049668816746,0.0034017624747007,0.0018408737535702,0.00390654174774077
SETD1B,0.0033600345651974,0.0042472162492548,0.0036964303802895,0.0049215311629071,0.0059172042990988,0.0020195737151081,0.0038896664348736,0.0027255978580654,0.0035991049057947,0.0011846744510669,0.0029037072226619,0.00384647412443182
LRRC4,0.0031970745858621,0.002583641711641,0.0050035025313433,0.0049362438198868,0.0051431574314553,0.0062819224006839,0.002161806336313,0.0021895090637469,0.0022170220134331,0.0032452610097798,0.0011875513173822,0.0038146692221527403
NIPBL,0.0041598349825908,0.0044407121768736,0.0045283603603898,0.0025189587109527,0.0035018989436078,0.0075052371565514,0.0017874981363746,0.0015539483911214,0.001656190534497,0.0036905816630393,0.0025838926490781,0.0037927113705076504
CPEB2,0.0018191919635779,0.0047729896057225,0.0020407870099126,0.0026469287527912,0.0033365668838596,0.0026981571382989,0.0041135963618752,0.0048347692596127,0.0028690141964526,0.003622116737241,0.0032473201075945,0.00360014380169387
KMT2C,0.0051291782296836,0.0033060351796887,0.0027599026836855,0.0018271266358306,0.003164074967038,0.0025717660479303,0.0027209354212394,0.0013972155364232,0.0018780443891259,0.0049210388993403,0.005428691281127,0.00351040092711125
DONSON,0.001471573647332,0.0049721895926242,0.0014058382618323,0.0016567430662828,0.002736249205355,0.0035250437153038,0.0049397553403468,0.0029256355066734,0.002046374406066,0.0046804044695252,0.0044864753790354,0.0034846282590376898
API5,0.0026994744200403,0.0019544307528954,0.0027341687604548,0.0022026864559981,0.0032163862239844,0.0046172660135245,0.005957515920112,0.0027531378516231,0.0035690847914891,0.0033528759938362,0.0014500325009131,0.0034507059684871005
RC3H1,0.0032067675460693,0.0011447452079709,0.0035300958526865,0.003251849367149,0.0032193801341738,0.0023829169638805,0.0040176359492487,0.0062530018893778,0.0020403622493081,0.0032182929963836,0.0020228032739439,0.003428785143019209
RNF2,0.0026466329887588,0.0050689114145577,0.0014338142648646,7.976915887193468e-05,0.005004178929146,0.0047434586184617,0.004011433574522,0.0032306016954561,0.0041207708838505,0.0022971461079577,0.0014742509687644,0.0034110968605211437
SYNE1,0.002386665258499,0.0026343179243374,0.000955457348639,0.0048394366247858,0.0012415662015502,0.0027607452425716,0.0060245974379109,0.0008250381535265,0.0034292364006528,0.0031958543718894,0.0057810775849836,0.0034073992549346196
RBFOX1,0.0036172514661189,0.0047824065397586,0.0048619485017287,0.0036483809524874,0.0039997582597408,0.0033760757867258,0.0017462439830392,0.0034480186928548,0.0016727529324923,0.0025535471580037,0.0002705387970285,0.0033976923069978697
SHC1,0.0034461191250476,0.0028688247345326,0.0038896204147403,0.0031024207594858,0.0030738238442133,0.004597186145642,0.0008347671490654,0.0035830910682651,0.0015213791403831,0.0052520884998956,0.0016405653606544,0.00338098862419252
CSMD3,0.0037884352532589,0.0046191491932684,0.0016604748896591,0.0048809850093199,0.0037653627615488,0.002891873016476,0.0026101760328918,0.003269579537366,0.0007311282201196,0.0015578930264647,0.0038362542834467,0.00336113112238199
ELMSAN1,0.0008414526670367,0.0045644026726671,0.0024888557052605,0.0027697402720116,0.0034210206128474,0.0051242672602886,0.0043786041003819,0.0023036474030681,0.002262419705584,0.003530847517664,0.0018965849557525,0.00335818428725624
AMOT,0.0050618345933838,0.003316086511037,0.003091187334052,0.0024968197679343,0.0031957772576231,0.0004760170995563,0.0024269961543111,0.0042991119676469,0.0031938462062084,0.0030168986487238,0.0022812672631678,0.0032855842803644502
DRD5,0.0003579285691216,0.0012280692255985,0.0045363196172137,0.0031818536093078,0.0019597670489403,0.0027290301053048,0.0023763169737494,0.0010756962956902,0.0,0.0115757840363356,0.0036869016926817,0.0032707667173943597
MED13,0.003235288828731,0.0005816952484158,0.0024916935056432,0.0039964545596705,0.0034703591531745,0.0031746880553841,0.0023201138443571,0.0036086751586776,0.0025879470721491,0.0035511943736322,0.0034384048987942,0.00324565146986293
ZMIZ1,0.0025820637081339,0.0022854006575563,0.0034282942029044,0.0026466336024358,0.0042770503216132,0.0052478615861755,0.0030240886587889,0.0036644267479758,0.0005570263578361,0.0011886744523006,0.0028630366894723,0.00317645569851928
CHD3,0.0046763419751467,0.0014123073530651,0.0018020346646017,0.002574460926475,0.0045764334169298,0.0010511049614505,0.0027626779948758,0.0039739866885094,0.0025576886993387,0.0046537854881869,0.001610598564632,0.00316514207332116
BCL11A,0.0028240778338449,0.0041904571133148,0.0023093148069864,0.0014004925811011,0.0036831859892024,0.0029408546222134,0.0040131329182584,0.0022660373888519,0.0037516318684939,0.001807606172955,0.0022970118441567,0.0031483803139378897
PCDH9,0.0024215107242725,0.0010707991356358,0.0033172045043782,0.0065490380747164,0.0008796789392314,0.0016542331220383,0.0025948036117886,0.0014702405998869,0.0032181174604975,0.0037431670223558,0.0023379793603472,0.00292567725551486
NCOR2,0.0027393701674189,0.000519749323235,0.0023489142721373,0.0011388095789778,0.0021718983570119,0.0066952061397831,0.0010957947487599,0.0042121296847418,0.0014471646161534,0.0036834953445923,0.0029237337090409,0.00289762659418523
EPN2,0.0018948301540278,0.0039231229812847,0.002892631529653,0.0015070968782743,0.0007627530289304,0.0031672857929037,0.000504129016304,0.0029239212173943,0.0029336565766767,0.0053256637206985,0.0027563127819166,0.0028591403678064
ST8SIA4,0.0022909239105866,0.0020115598431804,0.0018996968015303,0.005543116514684,0.0051939535398078,0.0014961174126788,0.0024581379346806,0.0017338174775452,0.0008475780326114,0.0013096518175861,0.0026793035069532,0.00274638567918444
MBD6,0.004332161237981,0.0027321136808462,0.000380484603927,0.0033095620615078,0.0022683777096467,0.0016983725484192,0.0009973785971335,0.0026418897494427,0.0032316922648034,0.0031596982135759,0.0018768860128929,0.0026628616680176302
GRIA2,0.0026544584440305,0.001346420247844,0.0044000059858028,0.0003378445794462,0.0030152858130221,0.0017747760162299,0.003039251673041,0.0017560448294642,0.0034288548016628,0.0018170999780876,0.0022347712459625,0.00258048136145936
DDHD1,0.0015286764562864,0.0014580270284917,0.0028739466725362,0.0040188895044599,0.0042863023453098,0.0019293127227524,0.0013142462420113,0.0021628775224444,0.0010980796652685,0.0019183426341,0.0031764134004013,0.0025765114194061895
FBN2,0.0045559438165406,0.0007851285365936,0.0018510564257145,0.0038496496953824,0.0002208075260133,0.0015250322226136,0.0035868407821781,0.0030037313866724,0.001826258290415,0.0022411149617446,0.0019386207123024,0.0025384184356170504
FAT1,0.0016157097670927,0.0016864060840206,0.0024015969313424,0.0028856911592064,0.0017233282224852,0.0029897546716472,0.0031999880062763,0.0019355028425464,0.0016806379688076,0.0014927874152477,0.0032893279947856,0.00249007310634581
PAX6,0.0030339440452235,0.002414771163131,0.0015896946847099,0.0015526300019668,0.0016356661379681,0.0024256708251399,0.0028780129038214,0.0008262671891384,0.0011884032618242,0.003510695721041,0.0037052689353793,0.00247610248693435
SIK1,0.0029542702999841,0.0039098006470222,0.0038635581259439,0.0011765671640874,0.0,0.0040063922678868,0.0021630427088577,0.0006754979137531,5.999541483507718e-05,0.0029048768304042,0.0020943547483384,0.002380835612111288
INPPL1,0.0029245733106746,0.0019410771798987,0.0016079465887741,0.0040425418147268,0.0018451597547334,0.0027100735597571,0.001341008666861,0.0018955587813991,0.0014166745015607,0.0028663000385465,0.0011741319742252,0.0023765046171157203
ZNF644,0.0041598863540894,0.0011894797304678,0.0019675500583679,0.0009380380218638,0.0019700702980163,0.0010842581814135,0.0021356258574574,0.0012854555047188,0.0010737832269484,0.0039422157151217,0.003626817498178,0.0023373180446643
SHCBP1L,0.0026145332151662,0.001871450025361,0.0016584245737793,0.0008159672267966,0.0018958507708263,0.0027781709612114,0.0018564514650728,0.0018780330694499,0.0024609391467534,0.0030616643546928,0.0023587033558722,0.0023250188164981897
NEXN,0.0017881084922554,0.0012817980879865,0.0023472956430387,0.0025594804076843,0.0005753822734182,0.0031196677993497,0.0014829977054709,0.0023588923639064,0.0013344228962906,0.0029210953243032,0.0032223894360392,0.0022991530429743103
POF1B,0.0015848263013305,0.0002091455640141,0.002917358709888,0.0012543453445593,0.0027964520503609,0.0028416558887983,0.0028300500493299,0.001621845758893,0.0026469646753413,0.0025013403325015,0.0017722959936003,0.0022976280668617097
BTBD7,0.001254020673219,0.0051586711367486,0.0009651046616687,0.0008549114265398,0.0023014746683918,0.0028040062149884,0.0023547569794426,0.0020122066094627,0.0025325668238185,0.0011513130444144,0.0013166111965126,0.0022705643435207102
PHF2,0.0013254389776593,0.0027715702515706,0.00223172776058,0.0015598032697961,0.0037506449119979,0.00130931062717,0.0011297413141441,0.0029352725055638,0.0012616096109689,0.0033521247924578,0.0009521835996193,0.00225794276215278
GPAT2,0.0024769714437253,0.0013376913041457,0.0022949210256509,0.0009940288268627,0.0032596674126248,0.0,0.0042309814069906,0.0041963098750956,0.0011455879379469,0.0012611928891868,0.0013299588955693,0.0022527311017798597
NSD1,0.0012478959510517,0.0003564426659908,0.0001822128312079,0.0036891685624529,0.001835603264226,0.0028602240989167,0.0028319681891354,0.0040933850087058,0.000610538829397,0.0034660750517547,0.0012725375336059,0.0022446051986444795
PLAG1,0.0014661995732291,0.0050582184864925,0.0007581322411998,0.001104141981044,0.0037322505480729,0.0009999957064684,0.0030991384270626,0.0015430790663019,0.0023907499529144,0.0010482009408805,0.0011784127386953,0.00223785196623614
PCNP,0.0038534307146818,0.0015179051225964,0.0008779621612551,0.000339599171555,0.001369173649464,0.003842759323836,0.0042385161065775,0.0005251612206909,0.0022127826377807,0.0010739288800627,0.0021194609114379,0.0021970679899938
DNAH7,0.002301771137028,0.0035034578413389,0.0013716176027032,0.0033949522389837,0.002225366184762,0.001305750482267,7.202117982933119e-05,0.0006707802081697,0.0020650629960315,0.0035300183702262,0.0015218764009375,0.002196267464227703
RBM25,0.0030417490221608,0.002055826745982,0.0043655767481173,0.0013358060721693,0.0020274800041742,0.0010217803734226,0.0027920957624945,0.0022354053087855,0.0011501356756195,0.0003962495409067,0.0011924282292219,0.0021614533483054303
AFF1,2.4148939476701857e-05,0.001885712131194,0.0016380222564303,0.0025125759092509,0.0014335314590605,0.002312166085078,0.001108309933177,0.0013339448151265,0.0021686979752015,0.0044917367751317,0.0025093590773936,0.00214182053565207
TRIM9,0.0024288369348281,0.0016034172667662,0.0042930339517256,0.0032534529016788,0.0019488027765645,0.0014010043876924,0.001026708587197,0.0008675652709741,0.0010877348785113,0.0018108538823869,0.0015323754941135,0.0021253786332438404
CXCL5,0.0034713306831314,0.0025611958931615,0.0031272588414469,0.0017066265315918,0.0015635475034611,0.001475371863417,0.0001709042172393,0.0023259456387015,0.003415833238924,0.0009181432801478,0.0003340158318903,0.00210701735231126
FAM46A,0.0025592578701396,0.0010715943373728,0.0015154853226448,0.0034730929411047,0.0029061204736335,0.000504633302731,0.002242392972389,0.0016118183226914,0.0023995580247004,0.0022526867888433,0.0001268588683517,0.0020663499224602205
TCF4,0.0027966004462691,0.0026589724645497,0.0033972375103191,0.0010233935249746,0.0019334317754184,0.0012603361121896,0.0025228621661256,0.0016445801071425,0.0011906311237607,0.0006063058703299,0.0014394770151708,0.002047382811625
BCL7A,0.003621632699442,0.0010161235414526,0.0006209312997351,7.290247845073086e-05,0.0022834011193406,0.0011454044532455,0.0032085866180529,0.0011230591694517,0.0028817722607253,0.0003448593948906,0.0041299958237893,0.002044866885857633
ONECUT2,0.0020321967757701,0.0034647523603703,0.0035671738000622,0.0011842374879971,0.0023756061508289,0.0001868969922361,0.0013841148101865,0.0022770268333479,0.0016409736079064,0.0007213859338158,0.0015232945096037,0.0020357659262125
ATRX,0.0045315501607523,0.0024543882284738,0.000759641157686,0.0015756695204908,0.0002383570820935,0.0014669295404701,0.0006659915957371,0.0008542119662388,0.0050756072667508,9.187535690266648e-05,0.0025316216885361,0.002024584356413196
G3BP1,0.002557098697093,0.0017334090807347,0.0011021931517772,0.0011543431507804,0.0002471814305469,0.0024381207234439,0.0009480977982816,0.0027666623007144,0.0049767392192918,0.0010733216499065,0.0010975159450327,0.0020094683147603098
KCNA4,0.0,0.0012005354874059,0.0027720980662084,0.0036114737160967,0.0003617088460759,0.0004867019060941,0.0021692982131898,0.0008316113411771,0.0021319334123587,0.0041871511616431,0.0022595652734914,0.00200120774237411
MEF2C,0.0023592092334952,0.0016466984601022,0.0020669233696447,0.0021362821100381,0.0003805812214417,0.0006100858264996,0.0012434704647824,0.001831147706932,0.0016245459460223,0.0024002222157379,0.0036056265010185,0.0019904793055714595
BCORL1,0.0044658611681804,0.0019950823376652,0.0013163026726785,0.0002782814649663,0.0032390260557251,0.0027738182353031,0.0008285667250819,0.0016560718269973,0.0005017678223343,0.0014346316272891,0.0014135209232103,0.0019902930859431503
NOL4,0.0011944811444485,0.0015852075035541,0.0015419649791674,0.0034897803017134,0.0030484085125056,0.0030116389844803,0.0004853978615877,0.0033019832488662,0.0008647701073112,0.0,0.0010847899111227,0.00196084225547571
DMTN,0.0013849475586773,0.0026132624903598,0.002043770222796,0.0021377619491252,0.0019735389550798,0.0029447392890219,0.0004839180710567,0.0017467550864533,0.0004738127653873,0.0022516632635775,0.0012932313578071,0.0019347401009341902
ASB7,0.0029317713249456,0.0007896650937924,0.0015746548618847,0.0015292876877311,0.0014855818430363,0.0010319084337463,0.0025293636101605,0.0034998032463836,0.0008470835722086,0.0019296596450644,0.0008210057897465,0.0018969785108700003
MUM1L1,0.0033337157140669,0.0022211866135908,0.0011431091136516,4.3966231716714215e-05,0.0014448313290449,0.0028437204380868,0.0010810322761035,0.0017067498904252,0.0003632993326267,0.0022389233849961,0.0024733810717784,0.0018893915396087616
NRIP1,0.0003697973354914,0.0031477101975997,0.00230267517028,0.0004561028087209,0.0007933102716351,0.0014478683358255,0.0018800236057133,0.0018664617874577,0.0041131783279908,0.0014939526820965,0.0006715525855532,0.0018542633108364099
NFIA,0.0011764180142661,0.0035754692439541,0.000975774326837,0.0011478266558896,0.000794699848511,0.000691801258947,0.0011829967671476,0.0033685627620759,0.0017276668589485,0.0027304753356157,0.0002966124917433,0.00176683035639358
MSH3,0.0015882048752207,0.0015445675716507,0.0034155176530594,0.0013332999724517,0.0020425773590638,0.0019259372188336,0.0025747460371463,0.0013217217488877,0.0001452414588681,0.0005773579888619,0.0008206252590214,0.0017289797143065298
NAP1L1,0.0025161112079997,0.0,0.0012773869442987,0.001584098152215,0.0024448978862415,0.0015353798869362,0.0021846665585451,0.0006078774583757,0.0019167363528379,0.001105465349261,0.0017825227911806,0.0016955142587891398
FOXP1,0.001981615242618,0.0014447362034334,0.0024121123040166,0.0023576545576305,0.0001355491095812,0.0013745710945899,0.0012573407255474,0.0015533348489248,0.0020896122918101,0.0013201930501444,0.0006712965778741,0.00165980160061704
KDM5A,0.0014281117207029,0.0020960298389818,0.002397790678993,0.0017308781583813,0.0008505252171423,0.0013721421074567,0.0003922903513493,0.0009403704030482,0.0017185629186486,0.001613920486507,0.00202294583157,0.0016563567712781098
AVEN,0.0006441494531691,0.0022904993543886,0.0017795008368721,0.001463885667399,0.0014261895279613,0.0017802657855272,0.0014600391961682,0.0007531219301136,0.001801396548712,0.001259795718917,0.0015313536309143,0.0016190197650142399
KANSL1,0.0008957048114833,0.0013670344273285,0.0020827839057197,8.859826728438138e-05,0.002041075202269,0.0,0.0009603231270324,0.0023475540849286,0.0020544296763172,0.0021014544299741,0.0021841973434352,0.0016123155275772384
TTC3,0.0012708644016225,0.0008909268779156,0.0012849885706495,0.0003028340202322,0.0011373829272873,0.0004087014303885,0.001848622347122,0.0027462134935018,0.0026855849716795,0.0016042744414684,0.0018619120618261,0.0016042305543693398
DDX17,0.0003320200546929,0.0015680657187633,0.0032364299470095,0.0001377770741587,0.0001406275914703,0.0019703941791226,0.0021657668209224,0.0019638680413427,0.0023379377225741,0.0011482933248201,0.0005639618534188,0.0015565142328295399
CLASP1,0.002574769032484,0.0006992333209447,0.0021671882432657,0.0016307363246692,0.0009643605713226,0.0007159051693094,0.0010449730037597,0.0017375694012498,0.0006584810448227,0.0013470332814629,0.0020227129701488,0.00155629623634395
RAB14,0.0013303109572232,0.0012056418091703,0.0016523751376804,0.0005443424034508,0.0018637674308248,0.0019864093422255,0.000919378039949,0.0015980010403836,0.002032718414551,0.0010299076449775,0.0012620472453542,0.0015424899465790302
ELK3,0.0003773884301157,0.0013946548142346,0.0018972680281223,0.0015577020564047,0.0003870706229325,0.0010295628733076,0.0001831797151868,0.0018207421145613,0.000766343316696,0.0032113882059733,0.0027066150890161,0.0015331915266550901
MYO1A,0.0015222635186063,0.0019494604056703,0.0010560447033947,0.0003865052919378,0.0016553019995709,0.0011100771800602,0.0009896660843705,0.0003694793451028,0.0003319136101928,0.002566992433257,0.0032223198956303,0.0015160024467793603
ZNF148,0.0005420914719848,6.53675905712021e-05,0.0001940477955344,0.0005384314809389,0.0023266424337789,0.0005299285280463,0.003880591133062,0.0017982586353107,0.0031761805901321,0.0,0.0020731072603248,0.0015124646919684101
ONECUT1,0.0010156102373298,0.0019671620059007,0.0017184344851906,0.0012237348139293,0.001251997028853,0.001263404603342,0.0015759059613369,0.0014162445386534,0.000865662704933,0.0010672620195506,0.0016318095286854,0.0014997227927704701
