Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
SLC44A1,0.0012504154221745,0.0026768483063596,0.0071242634896617,0.0088924308034191,0.0081314630426105,0.0008809675182678,0.0054108407213454,0.0097379233602539,0.0023872471682007,0.0027929660219221,0.0046139830326262,0.0053899348886841504
B4GALNT4,0.0024562070426228,0.0063975705164249,0.0085258670669415,0.0030578388696714,0.0016261885015725,0.0036013072682135,0.003396889962482,0.008377431976993,0.0078423669702317,0.0016807789227856,0.006008648387913,0.005297109548585191
SENP2,0.0036142157822975,0.0051101339798649,0.0032820602644406,0.0059443120459668,0.0061088342210789,0.0053696972589116,0.0038152544894845,0.0042098252252168,0.0025445866321228,0.0050487698599291,0.0072824589530395,0.005233014871235299
CDC25A,0.0040120419345237,0.0036195711914305,0.0063085244331592,0.0005338674735122,0.0067740042749338,0.0034846656785106,0.0046761649631779,0.0056835884129699,0.005186245318502,0.0058967965692161,0.0057784228657722,0.005195389311570811
DENND1C,0.003596570495109,0.0057361236396465,0.0044478828313132,0.0042054249645306,0.0033446945996421,0.0034176808326083,0.0042845758999937,0.0069378941421129,0.0062248518701984,0.0041769690790921,0.004419590889932,0.0050792259244178805
ENO4,0.0055478237509621,0.0011889707363287,0.0,0.00194011042529,0.0067668031857973,0.006902465890393,0.0058279996730214,0.006890691054061,0.0053783115432634,0.0014831479027077,0.008805853265738,0.00507321774275626
TCEAL1,0.001810420646171,0.0043562003195458,0.0050910546917817,0.0035649965180378,0.0067821423122629,0.0037875590453872,0.005789884252736,0.0083746197903692,0.002418589251147,0.0020315821033382,0.0048393666968267,0.00488464156276035
GRHL3,0.0029689343974267,0.0077908342478598,0.0063547868290843,0.0045579627637648,0.0044785435465866,0.0048002865548315,0.003329255154515,0.0031877141436391,0.002132392569876,0.0032480116814511,0.0039170913754199,0.00467658132644548
HOXD10,0.0024822560500356,0.0038440660519222,0.0050847546340519,0.0015293545163895,0.0053951651783863,0.0063862608074514,0.0059786993394697,0.0024362283465416,0.0048407515425185,0.0042171669785348,0.0037485746979031,0.0045943278143204605
UBE2G1,0.0049476008824553,0.0027243748227872,0.0018392751413456,0.0053757050426275,0.0056519665470787,0.0038215663990338,0.0027231846786079,0.0050605756061451,0.0023545810617117,0.0050525798427337,0.003958708126999,0.00435101181515255
ARF5,0.0089205207856846,0.0018123298793833,0.0040372443399925,0.0073176796182069,0.0024669841965042,0.0058977793347634,0.0023894430131277,0.0016351866756306,0.0016560073989021,0.0036257227503923,0.0027790283466494,0.004253792633923699
ELOVL5,0.0005227205697132,0.0055521506039465,0.0071559611544421,0.0041706875754195,0.0023303313980462,0.0016185658813624,0.0026722314636567,0.005626517771654,0.0034090188304354,0.0038934607385033,0.0020455645097488,0.00389972104969281
PLEKHA3,0.0034537000054538,0.0010797066513736,0.0038117578702697,0.0014718852650717,0.006237434210564,0.0026800265968973,0.0009220131746678,0.0043415737396548,0.0056600759695856,0.0044212604237728,0.0024826165416674,0.00365620504489785
DDX3X,0.0,0.0016440405108298,0.0090769220009637,0.0023725633614765,0.0029586791459011,0.0007367564946832,0.0036950369083275,0.0027241799436512,0.0052831994006164,0.003031884271424,0.0026411141974916,0.0034164376235364994
ELAVL2,0.0033840433974387,0.0050949708434124,0.0019221846618408,0.0025418499492987,0.0025582015522326,0.0023179314169353,0.0021194905732319,0.0045814822670603,0.000505841950985,0.0042079487195887,0.0010965491670789,0.00303304944991033
SHC4,0.002331158205784,0.0017023093560646,0.0019629218298243,0.0041075519840272,0.002630491447755,0.0026622127563945,0.0016411029811016,0.0013517761378325,0.002490651994732,0.0057036393886717,0.0034910014012022,0.0030074817483389605
COL19A1,0.0013250411366135,0.0022440799214364,0.0032656149938291,0.0021279947834474,0.001839510625092,0.0012168128931434,0.0025365964289309,0.0054414563978807,0.0004888987791782,0.0060363758501361,0.001679778024997,0.00282021598346847
RABL2B,0.0042017015087061,0.0017998940267349,0.0021410498905264,0.0017655474071191,0.0036975606418921,0.0026579857534517,0.0023772817018475,0.00144182972347,0.0017530242994102,0.0020556323857715,0.0031754418182084,0.0027066949157137903
SLMAP,0.0049912930710408,0.0008871803280654,0.0006218874342031,0.0037194647670194,0.0040949070815533,0.00045987772795,0.0009984183390706,0.0041046537796462,0.0025724933992996,0.0014847415923812,0.0010858409574238,0.0025020758477653396
UBFD1,0.0001513490370946,0.0010483980458437,0.00114313087077,0.0041723306871544,0.0018056759121586,0.0014542121161081,0.0002350730581435,0.0012938132469089,0.0025966630257296,0.0017126046418864,0.0016554780773148,0.0017268728719112597
PLXND1,0.0005650001865935,0.0,0.0021874433316651,0.0014114704091656,0.0012291950929003,0.0,0.0008391317840877,0.0038150492286282,0.0010671384807,0.0021987985856419,0.0012565320716123,0.00145697591709946
MAPK1,0.0002704122320369,0.0,0.0012928690404656,0.0027314493401637,0.000794914545637,0.000955150791315,0.002593033180117,0.0026295718773486,0.0,0.0009430444828493,0.0016821859335154,0.0013892631423448498
PDE4A,0.0004995216834948,0.0009497863122473,0.0016660778366289,0.0009858866580463,0.0014242727942852,0.0016720939714236,0.0021109300564721,0.0009797062951715,0.0,0.0,0.002215051594468,0.00125033272022377
LRRC57,0.0017717057329033,0.0005636304362934,0.0,0.0013873401249974,3.775093654337218e-05,0.0008291565142838,0.0019523724367266,0.0031761138290674,0.0010265182098402,0.0,0.001717407112528,0.0012461995333183473
PTPRF,0.0,0.0,0.0003259705321945,0.0018848688258952,0.0,0.0012527846278371,0.0022426577029752,0.002849349050021,0.0002810585163044,4.241526358574393e-05,0.00230171989317,0.0011180824411983145
MARCKS,0.0006651866621357,0.0,0.0,0.0,0.0007307110294669,0.0,0.0001660476821951,0.0,0.0,0.0,0.0,0.00015619453737976998
